# STATUS =
# OBJECT = PTF09cnd
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2009-08-25 00:00:00.00
# MJD = 55068.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3185.1501244
# MAX_WAVE = 10287.8976805
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength       Flux      Error 
  3188.3341663  4.7620788  0.0188497 
  3191.5308055   4.768537  0.0183895 
  3194.7148473  4.7730021  0.0179633 
  3197.9114864  4.7871895  0.0175394 
  3201.1081256   4.753181  0.0171437 
  3204.3044575  4.7303505  0.0168021 
  3207.5136939  4.7176237  0.0164561 
  3210.7229305  4.7072792  0.0161165 
  3213.9321669    4.70541  0.0156627 
  3217.1540006  4.7213531  0.0153223 
  3220.3629298  4.7136207  0.0150091 
  3223.5847636  4.7160034  0.0147355 
  3226.8065973  4.7336922  0.0144483 
  3230.0410283  4.7331495   0.014203 
  3233.2625548  4.7404308  0.0139412 
  3236.4969858  4.7399244  0.0136909 
  3239.7314169  4.7252336  0.0133729 
  3242.9784452   4.712709  0.0131373 
  3246.2251663  4.6884775  0.0128983 
  3249.4595973  4.6404023  0.0126829 
   3252.719223  4.5820427  0.0124476 
  3255.9659439  4.5094409  0.0122234 
  3259.2255695  4.4454122  0.0120272 
  3262.4851952  4.3657665  0.0117179 
  3265.7445136  4.2968049  0.0115295 
  3269.0167364  4.2267733  0.0113158 
  3272.2760548  4.1469593  0.0111073 
  3275.5482777  4.0645256  0.0109215 
   3278.833098  3.9855454  0.0107226 
  3282.1050136  3.9067655  0.0105325 
  3285.3898337  3.8382535  0.0102887 
  3288.6743467  3.7749374  0.0101147 
  3291.9717642  3.7148907  0.0099718 
   3295.256277  3.6503408  0.0098124 
  3298.5536945  3.5926127  0.0096564 
  3301.8508048  3.5316169  0.0095262 
  3305.1482223  3.4749527  0.0093071 
  3308.4579298  3.4235086   0.009185 
  3311.7679445  3.3983283  0.0090346 
   3315.077652  3.3661275  0.0088915 
  3318.4002642   3.347013  0.0087702 
  3321.7099717  3.3146305   0.008834 
  3325.0325837  3.2803285  0.0089402 
  3328.3548886  3.2610049  0.0090718 
   3331.690098  3.2286613  0.0083863 
      3335.025  3.1893387  0.0080958 
   3338.359902  3.1484778  0.0079529 
  3341.6951114  3.0969512   0.007835 
  3345.0426108  3.0556107  0.0078129 
  3348.3778202  3.0137067   0.007827 
  3351.7253195   2.969372  0.0078408 
  3355.0854163  2.9248986   0.007884 
   3358.433223  2.8837547  0.0078493 
  3361.7933195  2.8532224  0.0078585 
  3365.1534163  2.8211169  0.0078915 
  3368.5264175  2.7951362  0.0078752 
  3371.8865142  2.7819676  0.0078599 
  3375.2592081  2.7863379  0.0077045 
  3378.6444994    2.80917  0.0076103 
  3382.0175006  2.8343353  0.0074596 
  3385.4027919  2.8728957  0.0073163 
  3388.7880831  2.9085743  0.0071521 
  3392.1733744  2.9578431   0.006949 
  3395.5715702  3.0146463  0.0068034 
  3398.9694587  3.0769725   0.006659 
  3402.3673473   3.137403  0.0065563 
  3405.7652358  3.1999004  0.0064476 
  3409.1757217  3.2737794  0.0064458 
  3412.5739175    3.35216  0.0064248 
  3415.9970006  3.4363472  0.0064386 
  3419.4074864  3.5147679  0.0065792 
  3422.8305695  3.5824547  0.0064121 
  3426.2536527  3.6500714  0.0063284 
  3429.6767358  3.7194471  0.0062858 
  3433.1124163  3.7821538  0.0063126 
  3436.5354994  3.8508549  0.0063401 
  3439.9711798  3.9177508  0.0063637 
  3443.4194575  3.9815817  0.0064104 
  3446.8554452   4.033133  0.0064252 
   3450.303723  4.0831008   0.006468 
  3453.7520006  4.1332974  0.0064153 
  3457.2128756  4.1839294  0.0064322 
  3460.6737506  4.2371044  0.0063928 
  3464.1346256    4.27988  0.0063805 
  3467.5955006    4.31989  0.0062639 
  3471.0563756  4.3620286  0.0062092 
   3474.529848  4.3932681  0.0061228 
  3478.0033202  4.4117513  0.0060579 
  3481.4890825  4.4282141   0.005925 
  3484.9625548  4.4471316  0.0058548 
