# STATUS =
# OBJECT = 2019kcy
# TELESCOPE = P200
# INSTRUMENT = SEDM
# DATE-OBS = 2019-07-03 00:00:00.000
# MJD = 58667.0
# EXPTIME =
# AIRMASS =
# SLIT =
# DISPERSER =
# SOURCE = DOI 10.3847/1538-4357/aca161
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS =
# WAVE_UNITS =
# QUALITY =
# MIN_WAVE = 3100.527
# MAX_WAVE = 10236.323
# COMMENT =
 Wavelength        Flux 
   3101.572   1.487e-16 
   3102.617   5.879e-16 
   3103.661   9.371e-16 
   3104.707  -2.987e-16 
   3105.752  -4.273e-18 
   3106.798   2.881e-16 
   3107.842   6.459e-16 
   3108.888   3.744e-16 
   3109.934  -3.936e-16 
   3110.979   4.687e-16 
   3112.024  -4.147e-16 
    3113.07   -6.88e-16 
   3114.116  -3.464e-16 
   3115.162  -1.275e-16 
   3116.207  -4.464e-16 
   3117.253    1.11e-16 
   3118.299   7.816e-16 
   3119.345   2.227e-16 
   3120.391   5.211e-16 
   3121.437   6.153e-16 
   3122.484   2.417e-16 
   3123.529   6.313e-16 
   3124.576   6.563e-17 
   3125.622   2.158e-16 
   3126.669  -4.579e-16 
   3127.715   6.113e-16 
   3128.762   6.812e-16 
   3129.809   4.477e-17 
   3130.855   9.322e-17 
   3131.901  -2.764e-16 
   3132.948   4.079e-16 
   3133.996    1.47e-16 
   3135.043  -1.379e-16 
   3136.089  -1.881e-16 
   3137.136   1.344e-16 
   3138.184   3.973e-16 
    3139.23   1.167e-16 
   3140.278   1.892e-16 
   3141.325  -4.606e-16 
   3142.373  -2.641e-16 
   3143.419   3.176e-16 
   3144.467   5.765e-16 
   3145.515   2.217e-16 
   3146.563    1.17e-15 
    3147.61   -8.56e-17 
   3148.658   5.652e-16 
   3149.706   6.658e-16 
   3150.754   4.732e-16 
   3151.801  -6.777e-17 
   3152.849   -7.18e-17 
   3153.897   1.554e-16 
   3154.945   4.252e-16 
   3155.993   1.262e-16 
   3157.042   4.089e-16 
    3158.09  -1.621e-16 
   3159.138  -2.781e-16 
   3160.186  -2.264e-17 
   3161.235   1.154e-16 
   3162.284   1.933e-16 
   3163.332   1.712e-16 
   3164.381   1.246e-16 
    3165.43  -3.404e-16 
   3166.479   6.658e-16 
   3167.527   8.956e-17 
   3168.576  -6.058e-17 
   3169.625   2.428e-16 
   3170.674   3.689e-16 
   3171.723   4.728e-16 
   3172.772   4.821e-16 
   3173.821   4.697e-16 
    3174.87   1.174e-16 
   3175.919   5.105e-16 
   3176.969   4.054e-16 
   3178.019   3.787e-16 
   3179.067   5.775e-16 
   3180.117  -5.141e-17 
   3181.167  -4.421e-16 
   3182.217   8.291e-18 
   3183.266  -2.687e-16 
   3184.316   2.046e-16 
   3185.366   2.879e-16 
   3186.416   2.953e-16 
   3187.465   5.969e-16 
   3188.516   7.776e-16 
   3189.566   3.836e-16 
   3190.615   5.924e-16 
   3191.666   2.606e-16 
   3192.716   8.854e-17 
   3193.767   2.113e-16 
   3194.816   1.256e-16 
   3195.867    1.41e-16 
   3196.918   3.883e-16 
   3197.969   -4.82e-17 
   3199.019  -3.828e-17 
   3200.069  -2.311e-17 
    3201.12  -4.979e-18 
   3202.171   5.641e-16 
   3203.222    4.72e-16 
   3204.273   2.433e-17 
   3205.324   2.466e-16 
   3206.375   2.359e-16 
   3207.426   7.448e-17 
   3208.477    2.27e-16 
   3209.528    4.98e-16 
   3210.579   1.401e-16 
    3211.63   2.465e-16 
   3212.682   5.774e-17 
   3213.734  -1.448e-16 
   3214.784   2.797e-16 
   3215.836   2.475e-16 
   3216.888   2.518e-16 
    3217.94   6.013e-16 
   3218.991     3.1e-16 
   3220.043   1.771e-16 
   3221.095   4.567e-16 
   3222.147   5.155e-16 
   3223.198   2.392e-16 
   3224.251   2.238e-16 
   3225.303   1.212e-16 
   3226.354   2.584e-16 
   3227.407   5.739e-16 
   3228.459   4.456e-16 
