       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58705.482    99.0    99.0    99.0  2083.95     3631.0    UVW2 
 58705.482    99.0    99.0    99.0  2245.03     3631.0    UVM2 
 58705.482    99.0    99.0    99.0  2681.67     3631.0    UVW1 
 58705.482    99.0    99.0    99.0  3520.88     3631.0       U 
 58705.482    99.0    99.0    99.0  4345.28     3631.0       B 
 58705.482    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58705.482    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58705.482    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58705.482    99.0    99.0    99.0  5411.45     3631.0       V 
 58705.482    99.0    99.0    99.0  5850.88     3631.0       G 
 58705.482    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58705.482    99.0    99.0    99.0  6141.12     3631.0   r-LCO 
 58705.482    99.0    99.0    99.0  6141.12     3631.0   r-P60 
 58705.482    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58705.482    99.0    99.0    99.0  6629.82     3631.0  orange 
 58705.482    99.0    99.0    99.0  7457.89     3631.0   i-LCO 
 58705.482    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58705.482    99.0    99.0    99.0  8970.57     3631.0       z 
 58706.941    99.0    99.0    99.0  2083.95     3631.0    UVW2 
 58706.941    99.0    99.0    99.0  2245.03     3631.0    UVM2 
 58706.941    99.0    99.0    99.0  2681.67     3631.0    UVW1 
 58706.941    99.0    99.0    99.0  3520.88     3631.0       U 
 58706.941    99.0    99.0    99.0  4345.28     3631.0       B 
 58706.941    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58706.941    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58706.941    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58706.941    99.0    99.0    99.0  5411.45     3631.0       V 
 58706.941    99.0    99.0    99.0  5850.88     3631.0       G 
 58706.941    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58706.941    99.0    99.0    99.0  6141.12     3631.0   r-LCO 
 58706.941    99.0    99.0    99.0  6141.12     3631.0   r-P60 
 58706.941    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58706.941    99.0    99.0    99.0  6629.82     3631.0  orange 
 58706.941    99.0    99.0    99.0  7457.89     3631.0   i-LCO 
 58706.941    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58706.941    99.0    99.0    99.0  8970.57     3631.0       z 
 58710.052    99.0    99.0    99.0  2083.95     3631.0    UVW2 
 58710.052    99.0    99.0    99.0  2245.03     3631.0    UVM2 
 58710.052    99.0    99.0    99.0  2681.67     3631.0    UVW1 
 58710.052    99.0    99.0    99.0  3520.88     3631.0       U 
 58710.052    99.0    99.0    99.0  4345.28     3631.0       B 
 58710.052    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58710.052    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58710.052    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58710.052    99.0    99.0    99.0  5411.45     3631.0       V 
 58710.052    99.0    99.0    99.0  5850.88     3631.0       G 
 58710.052    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58710.052    99.0    99.0    99.0  6141.12     3631.0   r-LCO 
 58710.052    99.0    99.0    99.0  6141.12     3631.0   r-P60 
 58710.052    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58710.052    99.0    99.0    99.0  6629.82     3631.0  orange 
 58710.052    99.0    99.0    99.0  7457.89     3631.0   i-LCO 
 58710.052    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58710.052    99.0    99.0    99.0  8970.57     3631.0       z 
 58713.163    99.0    99.0    99.0  2083.95     3631.0    UVW2 
 58713.163    99.0    99.0    99.0  2245.03     3631.0    UVM2 
 58713.163    99.0    99.0    99.0  2681.67     3631.0    UVW1 
 58713.163    99.0    99.0    99.0  3520.88     3631.0       U 
 58713.163    99.0    99.0    99.0  4345.28     3631.0       B 
 58713.163    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58713.163    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58713.163    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58713.163    99.0    99.0    99.0  5411.45     3631.0       V 
 58713.163    99.0    99.0    99.0  5850.88     3631.0       G 
 58713.163    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58713.163    99.0    99.0    99.0  6141.12     3631.0   r-LCO 
