          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
     58808.42    18.68      nan    0.24      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
     58810.86    18.62      nan    0.05         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58810.87    18.82      nan    0.06         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58810.87    19.01      nan     0.1         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
     58810.87    19.32      nan    0.06         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
 58811.332984  19.0617  19.1051  0.1798      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58812.14     18.6      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58812.17    18.84      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58812.19    18.89      nan    0.06        P60        SEDM       r  False      AB   False  2023ApJ...943...41C 
  58815.29627  19.0601  19.1035   0.259      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58816.31    20.33      nan    0.21      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
     58816.32    18.54      nan     0.2      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
     58816.32    18.57      nan    0.34      Swift        UVOT       V  False      AB   False  2023ApJ...943...41C 
     58816.32     19.1      nan    0.19      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     58816.32    20.91      nan    0.17      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
     58816.32    21.24      nan    0.23      Swift        UVOT    UVW2  False      AB   False  2023ApJ...943...41C 
 58817.288436  18.7531  18.8123  0.0754      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
  58819.29793  18.8393  18.8827  0.1838      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58819.81    18.47      nan    0.05         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58819.81    18.96      nan    0.17         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
     58819.81    19.25      nan    0.19         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58820.27    20.22      nan    0.17      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
     58820.27    18.78      nan    0.17      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
  58821.29328  19.1639  19.2073  0.2077      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58824.277288   19.198  19.2413  0.2146      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58824.75    19.96      nan    0.16      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
     58824.76    18.58      nan    0.19      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
     58824.76    18.98      nan    0.15      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     58824.76    20.63      nan    0.16      Swift        UVOT    UVW2  False      AB   False  2023ApJ...943...41C 
     58824.77    20.49      nan    0.15      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
 58825.290949  18.9467  18.9901  0.2033      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58825.85    20.94      nan    0.17      Swift        UVOT    UVW2  False      AB   False  2023ApJ...943...41C 
     58825.85    19.86      nan    0.15      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
     58825.85    18.39      nan    0.16      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
     58825.85    18.64      nan    0.12      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     58825.85    18.77      nan    -1.0      Swift        UVOT       V   True      AB    True  2023ApJ...943...41C 
     58825.86    20.53      nan    0.13      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
 58826.298766  19.3107  19.3541  0.2541      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58827.294939  19.0952  19.1386  0.1841      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58828.262314  18.9657  19.0091  0.1653      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58829.296718  18.9249  18.9683  0.1991      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58830.06    19.84      nan    0.13      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
     58830.07    20.88      nan    0.16      Swift        UVOT    UVW2  False      AB   False  2023ApJ...943...41C 
     58830.07    20.69      nan    0.14      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
     58830.07    18.71      nan    0.35      Swift        UVOT       V  False      AB   False  2023ApJ...943...41C 
     58830.07     18.3      nan    0.14      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
     58830.07    18.91      nan    0.13      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
 58830.265966  19.0766    19.12  0.1909      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58830.86    18.52      nan    0.07         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58830.86    18.75      nan    0.08         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58830.87    19.03      nan    0.12         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
     58830.87    19.16      nan    0.13         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58833.07    18.91      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58833.13     18.7      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58833.280634  19.2069  19.2503  0.1751      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58836.797799   18.799    18.85  0.0293       Gaia        Gaia       G  False      AB   False                 Gaia 
 58836.871789   18.789    18.84  0.0292       Gaia        Gaia       G  False      AB   False                 Gaia 
     58837.08    18.83      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58837.11    18.63      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58837.305623  19.2817  19.3251  0.1904      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58839.286977  19.0348  19.0781  0.2765      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58840.55     18.7      nan    0.12      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     58840.55    19.86      nan    0.13      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
     58840.56     21.0      nan    0.17      Swift        UVOT    UVW2  False      AB   False  2023ApJ...943...41C 
     58840.56     20.3      nan    0.11      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
     58840.56    18.92      nan    0.23      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
     58840.56    18.76      nan    -1.0      Swift        UVOT       V   True      AB    True  2023ApJ...943...41C 
 58841.257681  18.8199  18.8791  0.0851      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58844.57    18.66      nan    0.26      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
     58844.57    18.84      nan    0.18      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     58844.57    20.25      nan    0.22      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
     58844.57    20.65      nan    0.17      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
     58844.57    20.95      nan     0.2      Swift        UVOT    UVW2  False      AB   False  2023ApJ...943...41C 
 58845.286086  18.6754  18.7346  0.0679      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
      58847.3    20.62      nan    0.17      Swift        UVOT    UVW2  False      AB   False  2023ApJ...943...41C 
      58847.3    19.81      nan    0.16      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
      58847.3    18.73      nan    0.14      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
      58847.3    18.58      nan    0.21      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
     58847.31    20.49      nan    0.17      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
 58851.298668  19.3436  19.3869  0.1324      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58852.15    18.85      nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58852.239721  19.0772  19.1206  0.1349      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58852.44    20.96      nan    0.17      Swift        UVOT    UVW2  False      AB   False  2023ApJ...943...41C 
     58852.44    19.58      nan    0.12      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
     58852.44    20.65      nan    0.14      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
     58852.44    18.75      nan    0.14      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     58852.44    18.23      nan    0.26      Swift        UVOT       V  False      AB   False  2023ApJ...943...41C 
     58852.44    18.84      nan    0.25      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
 58855.250998   19.137  19.1803  0.1341      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58856.13    18.92      nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58856.42    18.54      nan    0.14      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     58856.42    18.82      nan    0.29      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
     58856.42    20.04      nan    0.21      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
     58856.43    20.47      nan    0.15      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
     58856.43    20.49      nan    0.17      Swift        UVOT    UVW2  False      AB   False  2023ApJ...943...41C 
     58860.13    18.87      nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58860.27    20.82      nan    0.16      Swift        UVOT    UVW2  False      AB   False  2023ApJ...943...41C 
     58860.27     20.1      nan    0.17      Swift        UVOT    UVW1  False      AB   False  2023ApJ...943...41C 
     58860.27    18.69      nan    0.14      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     58860.27    18.64      nan    0.22      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
     58860.28    20.35      nan    0.12      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
     58862.42    20.43      nan    0.17      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
     58863.09    18.89      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58863.11    18.69      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58867.260724  19.0515  19.0949  0.1632      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  58869.24301   18.688  18.7472   0.087      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58870.25    20.37      nan    0.16      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
 58871.224943  19.2039  19.2472  0.2092      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58875.242276  19.3276   19.371  0.2081      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58876.942749   18.829    18.88  0.0297       Gaia        Gaia       G  False      AB   False                 Gaia 
   58877.1189   18.889    18.94  0.0304       Gaia        Gaia       G  False      AB   False                 Gaia 
  58877.19291   18.839    18.89  0.0298       Gaia        Gaia       G  False      AB   False                 Gaia 
 58877.369039   18.829    18.88  0.0297       Gaia        Gaia       G  False      AB   False                 Gaia 
 58877.443039   18.849     18.9  0.0299       Gaia        Gaia       G  False      AB   False                 Gaia 
  58877.61919   18.819    18.87  0.0295       Gaia        Gaia       G  False      AB   False                 Gaia 
  58877.69319   18.859    18.91    0.03       Gaia        Gaia       G  False      AB   False                 Gaia 
  58877.86934   18.839    18.89  0.0298       Gaia        Gaia       G  False      AB   False                 Gaia 
  58877.94334   18.809    18.86  0.0294       Gaia        Gaia       G  False      AB   False                 Gaia 
 58878.119489   18.849     18.9  0.0299       Gaia        Gaia       G  False      AB   False                 Gaia 
  58878.36964   18.889    18.94  0.0304       Gaia        Gaia       G  False      AB   False                 Gaia 
 58878.619789   18.869    18.92  0.0302       Gaia        Gaia       G  False      AB   False                 Gaia 
  58879.37025   18.859    18.91    0.03       Gaia        Gaia       G  False      AB   False                 Gaia 
 58879.620409   18.859    18.91    0.03       Gaia        Gaia       G  False      AB   False                 Gaia 
 58879.870569   18.899    18.95  0.0305       Gaia        Gaia       G  False      AB   False                 Gaia 
  58880.12072   18.839    18.89  0.0298       Gaia        Gaia       G  False      AB   False                 Gaia 
  58880.37087   18.859    18.91    0.03       Gaia        Gaia       G  False      AB   False                 Gaia 
 58880.444869   18.849     18.9  0.0299       Gaia        Gaia       G  False      AB   False                 Gaia 
 58880.621019   18.819    18.87  0.0295       Gaia        Gaia       G  False      AB   False                 Gaia 
 58880.695009   18.849     18.9  0.0299       Gaia        Gaia       G  False      AB   False                 Gaia 
  58880.87117   18.899    18.95  0.0305       Gaia        Gaia       G  False      AB   False                 Gaia 
 58881.121309   18.859    18.91    0.03       Gaia        Gaia       G  False      AB   False                 Gaia 
 58881.195309   18.889    18.94  0.0304       Gaia        Gaia       G  False      AB   False                 Gaia 
  58881.37146   18.919    18.97  0.0308       Gaia        Gaia       G  False      AB   False                 Gaia 
  58881.44546   18.879    18.93  0.0303       Gaia        Gaia       G  False      AB   False                 Gaia 
  58966.27436   19.849     19.9  0.0465       Gaia        Gaia       G  False      AB   False                 Gaia 
  58966.45053   19.749     19.8  0.0444       Gaia        Gaia       G  False      AB   False                 Gaia 
  58966.52455   19.839    19.89  0.0463       Gaia        Gaia       G  False      AB   False                 Gaia 
 58979.786849   19.869    19.92  0.0469       Gaia        Gaia       G  False      AB   False                 Gaia 
     58992.75    20.13      nan    0.14      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     58998.26    19.49      nan    0.25      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
     58998.26    20.07      nan    0.18      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     59003.82    20.22      nan    0.15      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     59003.83    20.16      nan    0.29      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
 59004.601676  19.5908  19.6342    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59007.59823  19.4839  19.5273    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     59008.84    20.08      nan    0.12      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     59008.84    20.12      nan    0.26      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
 59009.598394  19.1067    19.15    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59015.598752  19.5351  19.5785    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59017.10898   20.169    20.22   0.054       Gaia        Gaia       G  False      AB   False                 Gaia 
      59018.6    20.22      nan    0.18      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     59018.61     19.8      nan    0.29      Swift        UVOT       B  False      AB   False  2023ApJ...943...41C 
 59021.601836  20.2234  20.2826  0.3599      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59023.534842  19.5345  19.5778    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59027.603146  19.5932  19.6366    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
      59028.2    20.41      nan     0.1         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
      59028.2    20.46      nan     0.1         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
      59028.2     20.8      nan    0.17         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     59028.88    20.42      nan    0.32      Swift        UVOT       U  False      AB   False  2023ApJ...943...41C 
     59028.89    21.78      nan    0.27      Swift        UVOT    UVW2  False      AB   False  2023ApJ...943...41C 
     59028.89    21.84      nan    0.28      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
 59031.564756  19.5583  19.6017    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59032.602807  19.6787   19.722    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59033.546967  19.3025  19.3459    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59035.570538  19.3136   19.357    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59037.569336  19.4343  19.4777    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59038.582439  19.0356   19.079    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     59038.86    21.72      nan    0.25      Swift        UVOT    UVM2  False      AB   False  2023ApJ...943...41C 
 59042.601163  19.5057   19.549    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59043.551533  19.6958  19.7392    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59044.599466  19.3462  19.3896    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59047.546562  19.8723  19.9157    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59048.596143  19.6704  19.7138    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
