# STATUS =
# OBJECT = 2019gfm
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2019-07-03 00:54:19.00
# MJD = 58667.03771989979
# EXPTIME = 1200
# AIRMASS = 1.707
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 3642.04785156
# MAX_WAVE = 9237.22745228
# COMMENT = --
    Wavelength          Flux 
 3647.56578016   2.67445e-17 
 3653.08370876   2.84137e-17 
 3658.60163736   3.04417e-17 
 3664.11956596   4.14598e-17 
 3669.63749456   2.57732e-17 
 3675.15542316   2.97639e-17 
 3680.67335176  -3.95365e-18 
 3686.19128036   3.55465e-17 
 3691.70920897   3.87846e-17 
 3697.22713757   3.80522e-17 
 3702.74506617   1.17907e-17 
 3708.26299477   3.67639e-17 
 3713.78092337   3.80832e-17 
 3719.29885197   4.46417e-17 
 3724.81678057   2.51764e-17 
 3730.33470917   2.96273e-17 
 3735.85263777   2.75405e-17 
 3741.37056637   4.07307e-17 
 3746.88849497   2.03118e-17 
 3752.40642357    4.1877e-17 
 3757.92435217   5.27741e-17 
 3763.44228077   2.32006e-17 
 3768.96020937   2.96742e-17 
 3774.47813797    3.9669e-17 
 3779.99606657   4.29295e-17 
 3785.51399517   3.39664e-17 
 3791.03192377   4.07929e-17 
 3796.54985237    4.4159e-17 
 3802.06778097   3.19355e-17 
 3807.58570957   3.72276e-17 
 3813.10363817   2.07672e-17 
 3818.62156677    1.4074e-17 
 3824.13949537   2.14785e-17 
 3829.65742397   2.66073e-17 
 3835.17535257   2.57603e-17 
 3840.69328117   2.17604e-17 
 3846.21120977   2.73828e-17 
 3851.72913837   3.40654e-17 
 3857.24706697   2.52738e-17 
 3862.76499557   4.18238e-17 
 3868.28292418   2.82293e-17 
 3873.80085278   3.78106e-17 
 3879.31878138    2.4419e-17 
 3884.83670998   2.52601e-17 
 3890.35463858   3.37619e-17 
 3895.87256718   2.78848e-17 
 3901.39049578   2.57604e-17 
 3906.90842438    1.8782e-17 
 3912.42635298   3.49492e-17 
 3917.94428158   3.31994e-17 
 3923.46221018   2.69681e-17 
 3928.98013878   2.16923e-17 
 3934.49806738   1.54475e-17 
 3940.01599598   3.26833e-17 
 3945.53392458   3.12784e-17 
 3951.05185318   3.22655e-17 
 3956.56978178    3.0878e-17 
 3962.08771038   1.94431e-17 
 3967.60563898   2.43003e-17 
 3973.12356758   2.51982e-17 
 3978.64149618    2.4943e-17 
 3984.15942478   2.54395e-17 
 3989.67735338   3.22971e-17 
 3995.19528198    3.5426e-17 
 4000.71321058   1.68744e-17 
 4006.23113918   2.78316e-17 
 4011.74906778   2.46244e-17 
 4017.26699638    2.8633e-17 
 4022.78492498   3.45847e-17 
 4028.30285358   2.28534e-17 
 4033.82078218   2.99962e-17 
 4039.33871078   3.97278e-17 
 4044.85663939   2.62234e-17 
 4050.37456799   3.32662e-17 
 4055.89249659   3.63241e-17 
 4061.41042519    2.7262e-17 
 4066.92835379   3.46947e-17 
 4072.44628239   3.04926e-17 
 4077.96421099   3.63926e-17 
 4083.48213959   3.59432e-17 
 4089.00006819   3.16485e-17 
 4094.51799679   3.48698e-17 
 4100.03592539   3.43407e-17 
 4105.55385399   2.71156e-17 
 4111.07178259   3.95567e-17 
 4116.58971119   4.98317e-17 
 4122.10763979   3.35692e-17 
 4127.62556839   3.41531e-17 
 4133.14349699   3.39464e-17 
 4138.66142559    2.4159e-17 
 4144.17935419   3.49431e-17 
 4149.69728279   3.34092e-17 
 4155.21521139    3.6275e-17 
 4160.73313999   3.35001e-17 
 4166.25106859   2.89385e-17 
 4171.76899719   3.79605e-17 
 4177.28692579   2.81816e-17 
 4182.80485439   3.45612e-17 
 4188.32278299   3.37612e-17 
 4193.84071159   3.46335e-17 
 4199.35864019   3.89231e-17 
 4204.87656879    3.2232e-17 
 4210.39449739   3.68287e-17 
 4215.91242599   3.32784e-17 
  4221.4303546   3.28411e-17 
  4226.9482832   3.81411e-17 
  4232.4662118   3.75682e-17 
  4237.9841404   3.39207e-17 
   4243.502069   4.47004e-17 
  4249.0199976   3.77185e-17 
  4254.5379262    3.4234e-17 
  4260.0558548   4.28157e-17 
  4265.5737834   3.39109e-17 
   4271.091712   3.49666e-17 
  4276.6096406   3.61306e-17 
  4282.1275692   3.72639e-17 
  4287.6454978   3.74204e-17 
  4293.1634264   3.75331e-17 
   4298.681355   3.93964e-17 
  4304.1992836   4.11203e-17 
  4309.7172122   3.65503e-17 
  4315.2351408   3.48877e-17 
  4320.7530694   3.62751e-17 
