# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = OGLE15xx
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
4175.28736782 1.21558e-16
4180.80529594 1.1291e-16
4186.32322407 1.03302e-16
4191.84115219 1.18959e-16
4197.35908031 1.07926e-16
4202.87700844 1.1447e-16
4208.39493656 1.08789e-16
4213.91286469 1.18139e-16
4219.43079281 1.2065e-16
4224.94872093 1.14433e-16
4230.46664906 1.08365e-16
4235.98457718 1.23528e-16
4241.5025053 1.17005e-16
4247.02043343 1.19895e-16
4252.53836155 1.14061e-16
4258.05628967 1.20899e-16
4263.5742178 1.14769e-16
4269.09214592 1.14846e-16
4274.61007404 1.19901e-16
4280.12800217 1.17401e-16
4285.64593029 1.22397e-16
4291.16385841 1.11704e-16
4296.68178654 1.18691e-16
4302.19971466 1.2432e-16
4307.71764278 1.1354e-16
4313.23557091 1.18984e-16
4318.75349903 1.21789e-16
4324.27142715 1.1951e-16
4329.78935528 1.13527e-16
4335.3072834 1.14594e-16
4340.82521152 1.08957e-16
4346.34313965 1.10874e-16
4351.86106777 9.83606e-17
4357.3789959 1.02906e-16
4362.89692402 1.11327e-16
4368.41485214 1.04506e-16
4373.93278027 1.24045e-16
4379.45070839 1.08806e-16
4384.96863651 1.13575e-16
4390.48656464 1.18357e-16
4396.00449276 1.1476e-16
4401.52242088 1.10549e-16
4407.04034901 1.09798e-16
4412.55827713 1.12791e-16
4418.07620525 1.18243e-16
4423.59413338 1.14942e-16
4429.1120615 1.1409e-16
4434.62998962 1.16026e-16
4440.14791775 1.09954e-16
4445.66584587 1.15203e-16
4451.18377399 1.09345e-16
4456.70170212 1.00504e-16
4462.21963024 9.58946e-17
4467.73755836 9.75867e-17
4473.25548649 1.10073e-16
4478.77341461 1.01913e-16
4484.29134274 1.15416e-16
4489.80927086 1.16263e-16
4495.32719898 1.05868e-16
4500.84512711 1.09456e-16
4506.36305523 1.10607e-16
4511.88098335 1.15197e-16
4517.39891148 1.15478e-16
4522.9168396 1.15459e-16
4528.43476772 1.06511e-16
4533.95269585 1.04271e-16
4539.47062397 1.05143e-16
4544.98855209 9.95928e-17
4550.50648022 1.02065e-16
4556.02440834 1.08253e-16
4561.54233646 1.07353e-16
4567.06026459 9.79661e-17
4572.57819271 9.14825e-17
4578.09612083 8.76679e-17
4583.61404896 8.89606e-17
4589.13197708 9.31843e-17
4594.6499052 9.71749e-17
4600.16783333 8.45869e-17
4605.68576145 9.67652e-17
4611.20368958 9.22769e-17
4616.7216177 9.57436e-17
4622.23954582 9.95415e-17
4627.75747395 9.89674e-17
4633.27540207 9.69941e-17
4638.79333019 9.12644e-17
4644.31125832 9.21393e-17
4649.82918644 9.12341e-17
4655.34711456 9.59288e-17
4660.86504269 9.53687e-17
4666.38297081 1.03592e-16
4671.90089893 1.02199e-16
4677.41882706 1.05434e-16
4682.93675518 9.98941e-17
4688.4546833 1.02008e-16
4693.97261143 9.92086e-17
4699.49053955 1.01612e-16
4705.00846767 1.00564e-16
4710.5263958 9.99562e-17
4716.04432392 1.02582e-16
4721.56225204 1.01703e-16
4727.08018017 1.05971e-16
4732.59810829 1.03398e-16
4738.11603642 9.68437e-17
4743.63396454 1.10333e-16
4749.15189266 1.13108e-16
4754.66982079 1.01651e-16
4760.18774891 1.03936e-16
4765.70567703 9.98851e-17
4771.22360516 9.52501e-17
4776.74153328 1.0184e-16
4782.2594614 1.04889e-16
4787.77738953 9.96166e-17
4793.29531765 8.97756e-17
4798.81324577 9.26303e-17
4804.3311739 8.89622e-17
4809.84910202 9.93436e-17
4815.36703014 9.38259e-17
4820.88495827 9.17286e-17
4826.40288639 1.03222e-16
4831.92081451 9.4237e-17
4837.43874264 8.47954e-17
4842.95667076 1.10431e-16
4848.47459888 8.90898e-17
4853.99252701 9.53341e-17
4859.51045513 1.0379e-16
4865.02838326 9.40766e-17
4870.54631138 9.70022e-17
4876.0642395 9.64026e-17
4881.58216763 9.87421e-17
4887.10009575 9.95598e-17
4892.61802387 9.96471e-17
4898.135952 9.77061e-17
4903.65388012 9.99171e-17
4909.17180824 1.00011e-16
4914.68973637 9.92161e-17
4920.20766449 1.02324e-16
4925.72559261 9.57127e-17
4931.24352074 9.82161e-17
4936.76144886 9.34264e-17
4942.27937698 8.79528e-17
4947.79730511 9.33562e-17
4953.31523323 9.62508e-17
4958.83316135 9.06813e-17
4964.35108948 9.20173e-17
4969.8690176 8.89264e-17
4975.38694572 9.22273e-17
4980.90487385 9.62355e-17
4986.42280197 9.18935e-17
4991.94073009 8.51255e-17
4997.45865822 8.73641e-17
5002.97658634 8.44096e-17
5008.49451447 8.63084e-17
5014.01244259 8.22626e-17
5019.53037071 8.32815e-17
5025.04829884 8.56136e-17
5030.56622696 8.66037e-17
5036.08415508 9.06212e-17
5041.60208321 8.91494e-17
5047.12001133 8.10767e-17
5052.63793945 8.94608e-17
5058.15586758 8.25094e-17
5063.6737957 8.40832e-17
5069.19172382 7.91409e-17
5074.70965195 8.03171e-17
5080.22758007 8.92527e-17
5085.74550819 8.34111e-17
5091.26343632 7.46669e-17
5096.78136444 7.17836e-17
5102.29929256 7.6715e-17
5107.81722069 7.22307e-17
5113.33514881 7.75007e-17
5118.85307693 8.19432e-17
5124.37100506 7.47584e-17
5129.88893318 7.8955e-17
5135.40686131 8.14766e-17
5140.92478943 8.28956e-17
5146.44271755 8.05243e-17
5151.96064568 7.98641e-17
5157.4785738 8.11532e-17
5162.99650192 8.06822e-17
5168.51443005 7.89797e-17
5174.03235817 8.20149e-17
5179.55028629 8.03928e-17
5185.06821442 8.06363e-17
5190.58614254 7.65886e-17
5196.10407066 7.12293e-17
5201.62199879 7.75644e-17
5207.13992691 7.72832e-17
5212.65785503 7.21413e-17
5218.17578316 6.93043e-17
5223.69371128 7.46107e-17
5229.2116394 8.28356e-17
5234.72956753 8.13336e-17
5240.24749565 8.09327e-17
5245.76542377 7.96042e-17
5251.2833519 8.08063e-17
5256.80128002 8.67597e-17
5262.31920815 8.28186e-17
5267.83713627 8.02501e-17
5273.35506439 8.20625e-17
5278.87299252 7.97474e-17
5284.39092064 8.4064e-17
5289.90884876 7.88361e-17
5295.42677689 7.90997e-17
5300.94470501 8.36629e-17
5306.46263313 8.81838e-17
5311.98056126 8.1489e-17
5317.49848938 8.03432e-17
5323.0164175 8.36468e-17
5328.53434563 8.56104e-17
5334.05227375 8.09396e-17
5339.57020187 7.7801e-17
5345.08813 8.39306e-17
5350.60605812 7.75144e-17
5356.12398624 8.46457e-17
5361.64191437 7.61747e-17
5367.15984249 7.96984e-17
5372.67777061 7.68304e-17
5378.19569874 7.81868e-17
5383.71362686 8.16757e-17
5389.23155499 8.08375e-17
5394.74948311 8.4515e-17
5400.26741123 8.63514e-17
5405.78533936 8.21769e-17
5411.30326748 8.14793e-17
5416.8211956 7.99457e-17
5422.33912373 8.33158e-17
5427.85705185 8.02211e-17
5433.37497997 7.7787e-17
5438.8929081 7.55606e-17
5444.41083622 7.89666e-17
5449.92876434 7.93223e-17
5455.44669247 7.98458e-17
5460.96462059 8.30078e-17
5466.48254871 7.85522e-17
5472.00047684 7.75265e-17
5477.51840496 7.67913e-17
5483.03633308 7.35178e-17
5488.55426121 7.81265e-17
5494.07218933 7.99979e-17
5499.59011745 7.283e-17
5505.10804558 7.14269e-17
5510.6259737 7.86288e-17
5516.14390182 7.79046e-17
5521.66182995 7.13644e-17
5527.17975807 7.87257e-17
5532.6976862 7.61074e-17
5538.21561432 7.50636e-17
5543.73354244 6.89374e-17
5549.25147057 8.40155e-17
5554.76939869 7.89931e-17
5560.28732681 7.24987e-17
5565.80525494 7.1679e-17
5571.32318306 7.72846e-17
5576.84111118 6.85415e-17
5582.35903931 7.31009e-17
5587.87696743 7.2123e-17
5593.39489555 7.47145e-17
5598.91282368 6.96838e-17
5604.4307518 7.35575e-17
5609.94867992 7.4098e-17
5615.46660805 6.73435e-17
5620.98453617 7.59155e-17
5626.50246429 7.51903e-17
5632.02039242 7.61452e-17
5637.53832054 8.04079e-17
5643.05624866 7.3926e-17
5648.57417679 7.36745e-17
5654.09210491 7.32383e-17
5659.61003304 7.06251e-17
5665.12796116 7.00223e-17
5670.64588928 7.20132e-17
5676.16381741 6.91952e-17
5681.68174553 6.78984e-17
5687.19967365 6.80983e-17
5692.71760178 6.89921e-17
5698.2355299 6.38996e-17
5703.75345802 6.56298e-17
5709.27138615 6.81127e-17
5714.78931427 6.55404e-17
5720.30724239 6.153e-17
5725.82517052 6.49823e-17
5731.34309864 5.98517e-17
5736.86102676 6.77211e-17
5742.37895489 7.25814e-17
5747.89688301 6.24586e-17
5753.41481113 6.14264e-17
5758.93273926 6.55136e-17
5764.45066738 6.1318e-17
5769.9685955 6.64435e-17
5775.48652363 6.38522e-17
5781.00445175 6.40108e-17
5786.52237988 5.87492e-17
5792.040308 5.50799e-17
5797.55823612 5.87372e-17
5803.07616425 5.97083e-17
5808.59409237 6.04951e-17
5814.11202049 5.46785e-17
5819.62994862 5.85197e-17
5825.14787674 5.57708e-17
5830.66580486 5.40607e-17
5836.18373299 5.32578e-17
5841.70166111 5.77341e-17
5847.21958923 6.07525e-17
5852.73751736 6.03457e-17
5858.25544548 6.27718e-17
5863.7733736 6.56333e-17
5869.29130173 5.74223e-17
5874.80922985 5.87606e-17
5880.32715797 5.64252e-17
5885.8450861 5.77947e-17
5891.36301422 6.01267e-17
5896.88094234 5.70435e-17
5902.39887047 5.76313e-17
5907.91679859 5.66233e-17
5913.43472672 5.85966e-17
5918.95265484 6.31528e-17
5924.47058296 5.97769e-17
5929.98851109 5.55773e-17
5935.50643921 5.87725e-17
5941.02436733 5.84387e-17
5946.54229546 5.93497e-17
5952.06022358 6.0097e-17
5957.5781517 6.12576e-17
5963.09607983 5.92693e-17
5968.61400795 5.52377e-17
5974.13193607 5.93843e-17
5979.6498642 5.9235e-17
5985.16779232 5.93945e-17
5990.68572044 6.10613e-17
5996.20364857 5.92648e-17
6001.72157669 5.97334e-17
6007.23950481 5.99542e-17
6012.75743294 6.2477e-17
6018.27536106 6.51032e-17
6023.79328918 6.29216e-17
6029.31121731 5.6385e-17
6034.82914543 6.08085e-17
6040.34707355 5.81977e-17
6045.86500168 6.28676e-17
6051.3829298 6.35164e-17
6056.90085793 5.77422e-17
6062.41878605 6.15536e-17
6067.93671417 6.4218e-17
6073.4546423 6.78124e-17
6078.97257042 6.02987e-17
6084.49049854 6.10188e-17
6090.00842667 5.85339e-17
6095.52635479 5.79274e-17
6101.04428291 6.32988e-17
6106.56221104 6.32628e-17
6112.08013916 5.6392e-17
6117.59806728 5.75416e-17
6123.11599541 6.28085e-17
6128.63392353 6.36951e-17
6134.15185165 6.52048e-17
6139.66977978 6.41058e-17
6145.1877079 6.0011e-17
6150.70563602 5.99322e-17
6156.22356415 6.04318e-17
6161.74149227 6.64612e-17
6167.25942039 5.60637e-17
6172.77734852 5.9428e-17
6178.29527664 5.6045e-17
6183.81320477 6.24267e-17
6189.33113289 7.24253e-17
6194.84906101 5.98063e-17
6200.36698914 6.33363e-17
6205.88491726 6.42209e-17
6211.40284538 6.19042e-17
6216.92077351 5.96491e-17
6222.43870163 6.29936e-17
6227.95662975 6.57527e-17
6233.47455788 6.02544e-17
6238.992486 5.73539e-17
6244.51041412 5.99744e-17
6250.02834225 6.41668e-17
6255.54627037 5.86995e-17
6261.06419849 5.95796e-17
6266.58212662 6.24544e-17
6272.10005474 6.07082e-17
6277.61798286 5.83457e-17
6283.13591099 5.60849e-17
6288.65383911 5.56065e-17
6294.17176723 5.41817e-17
6299.68969536 5.57623e-17
6305.20762348 5.65135e-17
6310.72555161 5.28989e-17
6316.24347973 5.41386e-17
6321.76140785 5.51985e-17
6327.27933598 4.99193e-17
6332.7972641 5.62358e-17
6338.31519222 5.87578e-17
6343.83312035 4.69074e-17
6349.35104847 5.2092e-17
6354.86897659 5.14115e-17
6360.38690472 5.66481e-17
6365.90483284 5.51347e-17
6371.42276096 5.57871e-17
6376.94068909 5.24571e-17
6382.45861721 5.13553e-17
6387.97654533 5.69613e-17
6393.49447346 5.00153e-17
6399.01240158 5.88355e-17
6404.5303297 5.18646e-17
6410.04825783 5.33769e-17
6415.56618595 5.22489e-17
6421.08411407 5.14878e-17
6426.6020422 5.08724e-17
6432.11997032 5.00095e-17
6437.63789845 5.18271e-17
6443.15582657 5.03515e-17
6448.67375469 5.54282e-17
6454.19168282 5.4499e-17
6459.70961094 4.9793e-17
6465.22753906 4.9986e-17
6470.74546719 5.28962e-17
6476.26339531 5.42947e-17
6481.78132343 5.15856e-17
6487.29925156 5.36539e-17
6492.81717968 5.32687e-17
6498.3351078 4.65913e-17
6503.85303593 4.61321e-17
6509.37096405 4.99558e-17
6514.88889217 4.82668e-17
6520.4068203 4.83169e-17
6525.92474842 5.19369e-17
6531.44267654 4.81128e-17
6536.96060467 5.17237e-17
6542.47853279 4.44426e-17
6547.99646091 4.70729e-17
6553.51438904 5.09648e-17
6559.03231716 4.23519e-17
6564.55024529 4.43746e-17
6570.06817341 4.46065e-17
6575.58610153 4.89031e-17
6581.10402966 4.14202e-17
6586.62195778 4.32292e-17
6592.1398859 4.80941e-17
6597.65781403 4.92837e-17
6603.17574215 3.71805e-17
6608.69367027 4.98268e-17
6614.2115984 4.7537e-17
6619.72952652 4.75474e-17
6625.24745464 4.64164e-17
6630.76538277 4.39936e-17
6636.28331089 4.79929e-17
6641.80123901 4.85321e-17
6647.31916714 4.9816e-17
6652.83709526 4.66918e-17
6658.35502338 4.3563e-17
6663.87295151 4.52601e-17
6669.39087963 4.34426e-17
6674.90880775 4.25748e-17
6680.42673588 4.5403e-17
6685.944664 4.73884e-17
6691.46259212 4.55456e-17
6696.98052025 4.24058e-17
6702.49844837 4.45389e-17
6708.0163765 4.62684e-17
6713.53430462 4.555e-17
6719.05223274 4.80237e-17
6724.57016087 4.82725e-17
6730.08808899 3.68851e-17
6735.60601711 4.62701e-17
6741.12394524 4.19371e-17
6746.64187336 4.36332e-17
6752.15980148 4.46947e-17
6757.67772961 4.57672e-17
6763.19565773 4.74866e-17
6768.71358585 4.16161e-17
6774.23151398 4.18227e-17
6779.7494421 4.64107e-17
6785.26737022 4.45849e-17
6790.78529835 4.62617e-17
6796.30322647 4.69922e-17
6801.82115459 4.86243e-17
6807.33908272 4.49557e-17
6812.85701084 4.16969e-17
6818.37493896 4.46651e-17
6823.89286709 4.67042e-17
6829.41079521 4.69097e-17
6834.92872334 4.10272e-17
6840.44665146 4.27999e-17
6845.96457958 4.07291e-17
6851.48250771 4.26117e-17
6857.00043583 4.72684e-17
6862.51836395 4.00293e-17
6868.03629208 3.97903e-17
6873.5542202 3.82623e-17
6879.07214832 3.61398e-17
6884.59007645 3.96944e-17
6890.10800457 3.48298e-17
6895.62593269 3.82708e-17
6901.14386082 4.22596e-17
6906.66178894 3.84078e-17
6912.17971706 4.08942e-17
6917.69764519 3.84409e-17
6923.21557331 3.65689e-17
6928.73350143 4.01792e-17
6934.25142956 4.09003e-17
6939.76935768 3.10321e-17
6945.2872858 4.34027e-17
6950.80521393 3.58647e-17
6956.32314205 4.17546e-17
6961.84107018 4.29863e-17
6967.3589983 4.07218e-17
6972.87692642 4.25085e-17
6978.39485455 4.08406e-17
6983.91278267 4.07178e-17
6989.43071079 3.87276e-17
6994.94863892 4.07434e-17
7000.46656704 4.18137e-17
7005.98449516 4.0787e-17
7011.50242329 3.92953e-17
7017.02035141 4.05868e-17
7022.53827953 4.09046e-17
7028.05620766 4.14896e-17
7033.57413578 4.12227e-17
7039.0920639 4.12447e-17
7044.60999203 4.49025e-17
7050.12792015 4.30264e-17
7055.64584827 4.07917e-17
7061.1637764 4.0182e-17
7066.68170452 4.15297e-17
7072.19963264 4.18554e-17
7077.71756077 4.07921e-17
7083.23548889 3.77271e-17
7088.75341702 3.91172e-17
7094.27134514 3.77519e-17
7099.78927326 4.31607e-17
7105.30720139 4.01178e-17
7110.82512951 3.93442e-17
7116.34305763 3.95748e-17
7121.86098576 3.69038e-17
7127.37891388 3.86242e-17
7132.896842 4.01633e-17
7138.41477013 3.91606e-17
7143.93269825 4.35896e-17
7149.45062637 3.957e-17
7154.9685545 3.65841e-17
7160.48648262 3.94376e-17
7166.00441074 3.74089e-17
7171.52233887 3.55375e-17
7177.04026699 3.39788e-17
7182.55819511 3.14699e-17
7188.07612324 2.98739e-17
7193.59405136 3.41544e-17
7199.11197948 3.598e-17
7204.62990761 3.8117e-17
7210.14783573 3.56663e-17
7215.66576385 3.21312e-17
7221.18369198 3.49494e-17
7226.7016201 3.15318e-17
7232.21954823 3.82016e-17
7237.73747635 3.62938e-17
7243.25540447 3.20062e-17
7248.7733326 3.77606e-17
7254.29126072 3.79461e-17
7259.80918884 3.24254e-17
7265.32711697 3.71087e-17
7270.84504509 3.36479e-17
7276.36297321 3.35062e-17
7281.88090134 4.20173e-17
7287.39882946 3.30241e-17
7292.91675758 3.26068e-17
7298.43468571 3.50012e-17
7303.95261383 3.11669e-17
7309.47054195 3.34407e-17
7314.98847008 3.20522e-17
7320.5063982 3.33632e-17
7326.02432632 3.11981e-17
7331.54225445 2.88441e-17
7337.06018257 3.50987e-17
7342.57811069 3.81388e-17
7348.09603882 3.44144e-17
7353.61396694 2.67206e-17
7359.13189507 3.01915e-17
7364.64982319 3.55034e-17
7370.16775131 3.25833e-17
7375.68567944 3.0129e-17
7381.20360756 3.05016e-17
7386.72153568 3.77732e-17
7392.23946381 3.51374e-17
7397.75739193 3.46427e-17
7403.27532005 3.5997e-17
7408.79324818 3.53546e-17
7414.3111763 3.64654e-17
7419.82910442 3.43963e-17
7425.34703255 3.56919e-17
7430.86496067 3.35679e-17
7436.38288879 3.24536e-17
7441.90081692 2.70565e-17
7447.41874504 2.67328e-17
7452.93667316 3.45238e-17
7458.45460129 3.41921e-17
7463.97252941 2.8718e-17
7469.49045753 3.21528e-17
7475.00838566 3.34499e-17
7480.52631378 3.40957e-17
7486.04424191 3.58645e-17
7491.56217003 3.66765e-17
7497.08009815 3.84394e-17
7502.59802628 3.66359e-17
7508.1159544 3.50808e-17
7513.63388252 3.7599e-17
7519.15181065 4.10979e-17
7524.66973877 4.25965e-17
7530.18766689 3.69294e-17
7535.70559502 3.57829e-17
7541.22352314 3.44589e-17
7546.74145126 3.65472e-17
7552.25937939 3.29731e-17
7557.77730751 3.21601e-17
7563.29523563 3.56096e-17
7568.81316376 2.83033e-17
7574.33109188 2.98775e-17
7579.84902 2.94014e-17
7585.36694813 3.10096e-17
7590.88487625 2.8529e-17
7596.40280437 2.39582e-17
7601.9207325 1.56984e-17
7607.43866062 7.6441e-18
7612.95658875 1.47977e-17
7618.47451687 1.92453e-17
7623.99244499 1.69969e-17
7629.51037312 1.9343e-17
7635.02830124 1.9709e-17
7640.54622936 1.89131e-17
7646.06415749 2.25564e-17
7651.58208561 2.44967e-17
7657.10001373 2.31429e-17
7662.61794186 2.35701e-17
7668.13586998 2.3652e-17
7673.6537981 2.22152e-17
7679.17172623 2.69034e-17
7684.68965435 3.18085e-17
7690.20758247 3.39255e-17
7695.7255106 3.14672e-17
7701.24343872 3.03721e-17
7706.76136684 2.8542e-17
7712.27929497 2.71529e-17
7717.79722309 3.29435e-17
7723.31515121 3.57831e-17
7728.83307934 2.89338e-17
7734.35100746 2.42101e-17
7739.86893559 3.17119e-17
7745.38686371 3.28157e-17
7750.90479183 3.50371e-17
7756.42271996 3.4858e-17
7761.94064808 3.13647e-17
7767.4585762 3.7577e-17
7772.97650433 4.11955e-17
7778.49443245 3.30724e-17
7784.01236057 3.21245e-17
7789.5302887 3.62871e-17
7795.04821682 3.45174e-17
7800.56614494 3.79941e-17
7806.08407307 3.5979e-17
7811.60200119 2.73624e-17
7817.11992931 3.26478e-17
7822.63785744 3.70001e-17
7828.15578556 3.90405e-17
7833.67371368 3.8283e-17
7839.19164181 3.69119e-17
7844.70956993 3.55074e-17
7850.22749805 2.89549e-17
7855.74542618 3.54553e-17
7861.2633543 2.94711e-17
7866.78128242 3.09773e-17
7872.29921055 3.59739e-17
7877.81713867 3.27651e-17
7883.3350668 3.89275e-17
7888.85299492 3.42151e-17
7894.37092304 2.80917e-17
7899.88885117 3.79635e-17
7905.40677929 3.94658e-17
7910.92470741 3.3582e-17
7916.44263554 3.32022e-17
7921.96056366 3.03965e-17
7927.47849178 3.83352e-17
7932.99641991 3.72827e-17
7938.51434803 3.86525e-17
7944.03227615 3.83655e-17
7949.55020428 3.46918e-17
7955.0681324 3.57683e-17
7960.58606052 3.5142e-17
7966.10398865 4.45211e-17
7971.62191677 4.02336e-17
7977.13984489 3.1644e-17
7982.65777302 3.45327e-17
7988.17570114 3.00762e-17
7993.69362926 2.99896e-17
7999.21155739 3.63683e-17
8004.72948551 3.77428e-17
8010.24741364 3.8962e-17
8015.76534176 2.81303e-17
8021.28326988 2.76204e-17
8026.80119801 3.28701e-17
8032.31912613 3.24162e-17
8037.83705425 3.33494e-17
8043.35498238 2.86578e-17
8048.8729105 2.82047e-17
8054.39083862 3.03488e-17
8059.90876675 3.21944e-17
8065.42669487 3.4488e-17
8070.94462299 3.39224e-17
8076.46255112 2.96478e-17
8081.98047924 3.06144e-17
8087.49840736 2.68762e-17
8093.01633549 3.01546e-17
8098.53426361 3.01148e-17
8104.05219173 2.98023e-17
8109.57011986 3.13383e-17
8115.08804798 2.79157e-17
8120.6059761 3.01925e-17
8126.12390423 2.98176e-17
8131.64183235 2.7982e-17
8137.15976048 2.8956e-17
8142.6776886 3.33072e-17
8148.19561672 3.10124e-17
8153.71354485 2.63646e-17
8159.23147297 2.26139e-17
8164.74940109 2.57417e-17
8170.26732922 2.5114e-17
8175.78525734 2.14137e-17
8181.30318546 2.39986e-17
8186.82111359 2.91227e-17
8192.33904171 3.3495e-17
8197.85696983 3.4159e-17
8203.37489796 2.80502e-17
8208.89282608 2.30814e-17
8214.4107542 2.69292e-17
8219.92868233 2.57569e-17
8225.44661045 2.66112e-17
8230.96453857 2.79204e-17
8236.4824667 2.24697e-17
8242.00039482 2.47984e-17
8247.51832294 2.9631e-17
8253.03625107 2.54897e-17
8258.55417919 3.04713e-17
8264.07210732 2.63697e-17
8269.59003544 3.15059e-17
8275.10796356 3.25743e-17
8280.62589169 2.64251e-17
8286.14381981 1.97857e-17
8291.66174793 2.66198e-17
8297.17967606 2.79106e-17
8302.69760418 2.37303e-17
8308.2155323 2.24525e-17
8313.73346043 2.4874e-17
8319.25138855 2.79528e-17
8324.76931667 2.9229e-17
8330.2872448 2.92342e-17
8335.80517292 2.63342e-17
8341.32310104 2.50002e-17
8346.84102917 2.32396e-17
8352.35895729 1.82859e-17
8357.87688541 2.14561e-17
8363.39481354 2.62878e-17
8368.91274166 1.97019e-17
8374.43066978 2.54202e-17
8379.94859791 2.819e-17
8385.46652603 2.63095e-17
8390.98445415 2.59855e-17
8396.50238228 2.043e-17
8402.0203104 3.29222e-17
8407.53823853 2.35498e-17
8413.05616665 2.49138e-17
8418.57409477 2.85957e-17
8424.0920229 2.44236e-17
8429.60995102 2.50216e-17
8435.12787914 2.47878e-17
8440.64580727 2.93094e-17
8446.16373539 3.05012e-17
8451.68166351 2.37633e-17
8457.19959164 2.19975e-17
8462.71751976 2.47686e-17
8468.23544788 2.17415e-17
8473.75337601 2.32674e-17
8479.27130413 2.81773e-17
8484.78923225 3.05032e-17
8490.30716038 2.89239e-17
8495.8250885 2.99018e-17
8501.34301662 3.01209e-17
8506.86094475 2.97753e-17
8512.37887287 2.57602e-17
8517.89680099 2.22127e-17
8523.41472912 3.0266e-17
8528.93265724 2.5577e-17
8534.45058537 2.5368e-17
8539.96851349 2.20306e-17
8545.48644161 2.51767e-17
8551.00436974 3.22025e-17
8556.52229786 2.4179e-17
8562.04022598 2.95947e-17
8567.55815411 2.36098e-17
8573.07608223 2.40647e-17
8578.59401035 2.91064e-17
8584.11193848 2.03673e-17
8589.6298666 2.44619e-17
8595.14779472 3.29886e-17
8600.66572285 2.99828e-17
8606.18365097 2.30588e-17
8611.70157909 2.03782e-17
8617.21950722 2.20543e-17
8622.73743534 2.40433e-17
8628.25536346 2.67737e-17
