 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -5.26654  0.00215  5.82276     14.36018  2.16347  0.93328   1.29996  0.33583      0.4889  12910.14668   9868.42088  0.87324          4609.1054     18.05926  0.00064  57372.06349   1.29247   0.0028  1296795.48562  44.96087  18.35571   57403.2835    50.98538        44.4352   17.13318  25.38223   29.5    0.43846  -21.44942  0.99964 
   -5.10796  0.05855  2.05225     14.90578  1.82889  0.29352   4.01115  0.13555         0.5  13339.85225   3330.87146  0.14523         2574.34085     17.04997    6e-05  57372.22207   4.25792  0.23486    11038.32675  47.86367  18.35642   57403.2835    51.05126       44.55676    15.2295  22.84424   26.5    0.55865  -21.46564  0.99545 
   -4.71246  0.01341  0.93486     14.81617  1.65007  0.30135  12.15668  0.03445     0.11472  11603.35746   6585.61545  0.05015         4145.14483      16.4529    2e-05  57372.61757   9.76359  0.16303     3122.29644  49.05039  18.34749  57404.94902    51.05667       44.58952    15.2295  22.84424   26.0    0.56579  -21.50944  0.99948 
   -6.29466  0.02462  4.71479     14.40301  1.93465  0.62712   2.06584  0.17604     0.23099  13813.29918   9393.60885  0.59197         2525.68324      16.5425    2e-05  57371.03537   2.35136  0.05087   624186.67428  45.41321  18.32734  57407.25248    51.02651        44.4954   17.13318  25.38223   30.5    0.42422  -21.39878  0.99491 
   -5.28154  0.00554  2.31192     14.16402  1.13232  0.56982   3.40574  0.10938     0.24154  11361.93466   9938.93423  0.36403         3415.44075     18.63071  0.00237  57372.04849   2.62267  0.01888   264055.69699  46.17317  18.31776   57403.2835     51.0933       44.59069    15.2295  22.84424   28.0    0.43875   -21.4235  0.99899 
   -5.15337    0.057  0.75327     14.59589  2.16454  1.46621  25.03883  0.02299     0.22053  12588.20849   3186.47998  0.02407         4254.28253     16.89347    4e-05  57372.17666   23.6684  1.42731      7333.2227  48.98501  18.35956   57403.2835    50.94435       44.38402   19.03687  24.74793   26.0    0.56931  -21.45911  0.99937 
   -5.13191  0.08353  0.70551     14.62019  1.96534  0.80365   8.87664  0.05928     0.48724  11969.09208   5646.49236  0.01266         5365.03468     16.38901    1e-05  57372.19812   7.58574  0.74143     5222.52455  49.14739  18.30868  57402.64555    51.02436       44.53608   11.42212  22.84424   25.0    0.55298   -21.5028  0.99958 
   -6.06161   0.0174  3.89306     14.20899   1.8008  1.14633   1.75285  0.19619     0.49652  13982.18066   9221.22832  0.08736         2319.56389     18.43219   0.0015  57371.26842    2.0442   0.0305    968006.3642  45.35785  18.30183   57403.2835    51.15122       44.70818   11.42212  22.84424   29.0    0.46639  -21.43604  0.99769 
   -5.90344  0.04955  4.43784     14.10583   1.5921  1.26487   1.40738  0.28389     0.39267  14780.42026   8608.27958  0.54637         3879.64824     19.60027  0.02213  57371.42659   1.83405  0.06974  1788401.48868  44.92401  18.27035  57404.94902    51.29135       44.89698   10.36461  20.65326   31.0     0.4882  -21.43956  0.99174 
   -4.37919  0.31574  1.55864     14.41549  1.58071  1.20029   4.24117  0.15122     0.44082  14277.80767   5072.36072  0.21152         3610.47296     16.35514    1e-05  57372.95084   5.15746  1.33909    52622.02515  47.36104  18.31561  57404.94902    51.11389       44.60043    15.2295  22.84424   26.5    0.51898  -21.43542  0.98443 
   -4.78197  0.01299  0.98563     14.49884  2.16026  1.51907  12.24756  0.03931     0.48872  10945.49305    5948.6322  0.17264         3742.05642     16.84918    4e-05  57372.54806   8.75281  0.15908    19591.99822  48.32384  18.37597   57403.2835    50.96629       44.41559   17.13318  26.65162   26.0    0.54251  -21.46074  0.99972 
   -5.21345  0.00134  1.58492     14.46136  2.15992   1.3272  12.96683   0.0332     0.47971  10350.48787    3035.2222  0.24001         4754.00108     19.20743  0.00896  57372.11658   8.28672  0.01739    60192.38883  47.42372  18.40841  57404.94902    51.02394       44.52857   13.32581  24.74793   28.0    0.51587    -21.483  0.99986 
   -5.39276  0.01814  3.99308     14.30179  1.50446   0.5319     1.369  0.26612         0.5  14125.81108   9971.46449  0.44194         3747.15873     18.61846  0.00231  57371.93727   1.62951  0.02484   554912.41198  45.49938  18.30866   57403.2835    51.12246       44.66984    9.51843  22.84424   28.5      0.451  -21.45946  0.99739 
   -4.80915  0.01183  1.68518     14.49944  1.28764   0.3472   3.68909   0.0889     0.35075  10854.26515   9403.15467   0.2437          3585.2554     17.90185  0.00044  57372.52088   2.59267  0.04363    34041.89457  47.39334  18.26049  57404.94902    51.27342        44.8601    7.61475  22.84424   27.5    0.50985  -21.45645    0.999 
   -5.88099  0.23173  2.71463       14.424  1.71377  0.86028   1.65729  0.32572     0.49999  13506.56707   4466.81678  0.07558         5124.20175     18.86176  0.00404  57371.44904    1.8035  0.38404   166412.05814  46.41419  18.21245   57403.2835    51.31798       44.92838   10.36461  20.09438   28.5    0.52294  -21.41482  0.98523 
   -4.85269     0.32  2.48153     14.39028  1.75428  0.79814   2.80189  0.13168     0.47754   11741.1679   9654.26983  0.18286         4025.91331     16.83306    4e-05  57372.47734   2.30409   0.8966   166258.97706  46.50272   18.2518  57404.94902    51.36121       44.97951    9.51843  20.94056   27.0    0.49377  -21.47563  0.97245 
   -5.44039  0.00875  3.02524     14.32432  1.69527  1.19597   1.95882  0.32638         0.5  14924.57362   5415.26028  0.37526          2005.3633      16.6227    2e-05  57371.88964   2.60271  0.01714   323540.60448  46.02664  18.33068   57403.2835    51.01704       44.47841   17.13318  24.74793   26.5    0.51347  -21.42405  0.99915 
   -7.73926  0.02351  4.50283     14.27738  1.88964  1.12261    1.7182  0.33697         0.5  12862.95002    9400.4348  0.31467         5961.87622     17.15615    8e-05  57369.59077   1.69583   0.0404   991772.38963  45.24184  18.31504  57404.94902    51.18023       44.72541   13.32581  20.94056   27.5    0.43135  -21.42044  0.99619 
   -4.67383  0.13754  2.04615     14.55637  2.01325  0.99666   4.90206  0.12696     0.47404  14064.42019   5995.26239  0.06465         3027.63376     17.02386    6e-05   57372.6562   5.78428  0.67422    60373.58415  47.17002  18.26376  57404.94902    51.33079       44.94201   10.36461  20.09438   26.0    0.57343  -21.45693  0.98938 
   -6.19123  0.09749   5.2837     14.32565  1.90582  0.96621   1.67018  0.29083     0.49182  12170.39517   9754.79807  0.66746         5986.31026     17.55904   0.0002   57371.1388    1.4757  0.16283  1102758.44103  45.06057  18.34664  57404.94902    51.13941       44.67643   13.32581  22.84424   28.5    0.42922   -21.4301  0.97942 
   -4.84551  0.02037  1.71754     14.44508  2.00588  1.36005    5.7118  0.09585     0.42303  12329.08797   6181.02176  0.06091         3468.52956     19.37603  0.01321  57372.48452   5.17919  0.11637    70756.40597  47.25157  18.33245   57403.2835    51.03907        44.5346    15.2295  22.84424   26.5    0.52397  -21.43275  0.99873 
   -5.08092  0.05735  1.13814     14.30034   1.5887  1.19922   4.49037  0.10956     0.47541  11891.07692   4742.12543  0.04157         2831.61531     18.62913  0.00237  57372.24911   3.78749  0.25752     47926.0839  47.67692  18.37322  57404.94902    51.08164       44.53434   19.03687  24.74793   26.5    0.51951  -21.48552  0.99844 
   -3.74812  0.05818   1.5345     14.42451  1.47539   0.7513    3.4176  0.16906     0.49788  12980.99962   4793.93198  0.46352          2972.3936     17.59236  0.00022  57373.58191    3.4353  0.19883     45670.4219  47.40619  18.29114  57404.94902    51.30941       44.91647   10.36461  20.09438   26.0     0.5164   -21.4948  0.99718 
   -5.26834  0.07148  1.33867     14.45818  2.02099  1.55876   6.59206  0.07858     0.47991  12246.75788   6390.03723  0.03529         5077.25204      17.6407  0.00024  57372.06169    5.8978  0.47122    40771.76749  47.71071  18.23267   57403.2835    51.42789       45.05493    9.51843   19.8454   26.0     0.5648    -21.466  0.99745 
   -5.34795  0.19545  3.86253     14.48965  2.05148  0.70765   2.16312  0.18672     0.47183  13448.05313   9239.74024  0.22947         2960.76006      16.7895    3e-05  57371.98208    2.3336  0.42279    298071.3223  45.93285  18.38621  57404.94902    51.02155       44.46039    15.2295  27.28592   27.5    0.47098  -21.47319  0.97477 
   -4.98897  0.43421  1.06437     14.61044  1.94163  0.92069   2.79944  0.21343     0.29622  12201.85069   5148.00198  0.14759         3894.88608     16.78499    3e-05  57372.34106   2.48628  1.21556    12282.26682  48.41355  18.35226  57404.94902    51.32067       44.90736   10.36461  20.65326   26.0    0.50104  -21.50418  0.99724 
   -4.83549  0.04015  0.75554     14.52473  1.74011  1.08923  30.44529   0.0207         0.5  12417.97445   3138.44663  0.11997         5552.29706     16.02955    1e-05  57372.49454  28.00585  1.22232     8230.73895  48.83747  18.38137  57404.94902    50.99119       44.41049   20.94056  26.65162   26.0    0.52271  -21.38355  0.99906 
   -4.74135  0.00131  4.32053      14.2144  1.82242  1.42281   1.91639  0.28672     0.49667  14169.99687   9421.35255   1.0517         3114.86645     19.42785  0.01488  57372.58868   2.29536  0.00251  1176872.96879  45.18769  18.29246  57404.94902    51.35361       44.97721    8.46093  20.65326   26.5    0.45991   -21.4947  0.99977 
   -3.77459  0.30071  1.25884     14.54969  1.84759  1.31737   4.58584  0.15607     0.36321  14253.89678   4549.22451  0.13943         5435.38202     18.73439  0.00301  57373.55544   5.55794  1.37901    21626.79218  48.00052  18.31908   57403.2835    51.10529       44.60825    15.2295  22.84424   26.0    0.52213  -21.43329  0.99474 
   -4.36804  0.00561  1.09214     14.59736  2.13958  0.81399   9.95758  0.04189     0.40377  11337.19049   6489.66585  0.17872          2272.4895     16.51947    2e-05  57372.96199    7.6347  0.05591    15134.84833  48.34264  18.30807  57404.94902    51.13466       44.63202   14.51488  23.55886   26.5    0.53004   -21.4675  0.99984 
   -3.90848  0.28485  0.88453     14.44462  1.48617  1.24725   7.14857  0.09612     0.45377  14583.14569   6546.55242  0.08273         4599.60049     16.25673    1e-05  57373.42155   9.06877  2.03625    13933.42933  48.40343  18.25418   57403.2835    51.14116       44.70109   14.51488  19.75149   27.0    0.50527  -21.37472  0.99643 
   -5.03484   0.1742  2.52641      14.5457  2.18719  1.18321   4.13958   0.1894     0.49955  14388.55668   8084.66683  0.19135          2352.8326     17.65891  0.00025  57372.29519   5.11232  0.72112   105028.51567  46.78242  18.33633   57403.2835    51.01914       44.52014    15.2295  22.84424   24.5    0.49304   -21.4739  0.98398 
   -4.68485  0.00655  1.11196     14.47959  2.14438  0.93898   6.24425  0.05725     0.01118   9577.51172   7276.54955  0.15442         4453.47168     18.71871  0.00291  57372.64518   3.41675   0.0409    27046.35604  48.07586  18.27973   57403.2835    51.35361       44.94585    9.51843  20.94056   26.0    0.53802  -21.50856  0.99986 
   -4.68112  0.00272  0.70565     14.49903  2.03687   1.0752   8.55803  0.05293     0.26568  11060.58908   3579.92096  0.02508         4128.45664     18.76953  0.00327  57372.64891   6.24536  0.02329     9460.28052  48.90472  18.37296  57407.25248    51.09782        44.5076   13.32581  29.18961   25.5    0.57402  -21.49482  0.99998 
   -5.75058   0.0074  3.40743     14.30899  1.33587  0.47366   1.68033  0.24356     0.43729   14391.0634    9018.0079   0.3924         4088.31205     19.88602  0.04273  57371.57945   2.07591  0.01243   347096.16023   45.7893  18.28946  57404.94902    51.08183       44.55594   17.13318  22.84424   29.0    0.47529  -21.52747  0.99887 
   -2.75234   0.0064  1.08048     14.66604   2.0435  1.14607   2.44507  0.33233     0.44662  11577.23731   4778.70983   0.6004         5625.53933     19.00042  0.00556  57374.57769   1.95492  0.01565    10311.91955  48.49865  18.39915  57404.94902    50.96844       44.44173   19.03687  26.65162   25.5    0.40507  -21.41437  0.99998 
     -6.247  0.00636  3.45434     14.31507  2.16994  1.36182   1.99122  0.18519     0.46116   11758.3528   9914.57412   0.1194         2027.64549     18.36846   0.0013  57371.08303   1.64225  0.01266   563450.83583  45.77771  18.22456  57404.94902    51.42131       45.05117    9.51843   19.8454   27.5    0.43136  -21.41504  0.99943 
   -4.38029  0.00398  1.64047     14.73059  1.85859   0.4621   3.13435  0.14185     0.49915  11423.94505   4814.03439  0.23594         4867.88187     18.30735  0.00113  57372.94974   2.44009  0.01247    16060.36569  47.90234  18.18468  57404.94902    51.49858       45.14209    7.87412  20.68118   26.0    0.52132  -21.47906  0.99986 
   -6.46172  0.00359  4.58304     14.41896  2.06948  1.03348   2.21099  0.31535         0.5  14346.69763    8713.1704  0.31151         5555.57447      18.0814  0.00067  57370.86831   2.71468  0.00793   586229.98797  45.49433  18.29619   57403.2835    51.31796       44.91959    9.51843  20.94056   25.5    0.45984  -21.45941  0.99932 
   -6.39478  0.46908  2.73129     14.43334  1.50293  0.57438   2.27671  0.20855     0.49783   13687.8176   8425.04212  0.00086         3994.85955     17.33899  0.00012  57370.93525   2.54451  1.06795   141514.72367  46.42225  18.27454  57404.94902    51.25268       44.84291   11.42212  20.94056   28.0    0.48058  -21.43513  0.95073 
    -4.2412  0.00168  1.65814     14.60023  1.51267  0.45247   8.01092  0.05996         0.5  11838.20564   6465.91963  0.21565          4668.7874     16.01012    1e-05  57373.08883   6.69702  0.01345    24340.90337  47.62301  18.38919   57403.2835    50.94064       44.40157   17.13318  25.38223   26.5     0.5394  -21.46097  0.99978 
   -5.06477  0.06795   3.2899     14.78525  2.02639   0.4264   2.54142  0.20196     0.42725  13212.01157   5532.49689  0.17038         5783.00263     16.80392    4e-05  57372.26526   2.64632  0.17268    54752.87758   46.8028  18.35468  57402.64555    51.00557       44.51395    15.2295  22.84424   27.5    0.53779  -21.44785  0.99233 
   -6.58821   0.4431  2.69441     14.63418  1.84814  0.60876   3.53887  0.23564     0.10259  14131.11059   9273.10384   0.0717         3904.04409     17.42727  0.00015  57370.74182   4.21546  1.56806    67161.36497  46.84753  18.36844  57402.64555    51.07145         44.639   14.51488   21.4366   24.0    0.43711  -21.41033  0.94939 
    -5.3898  0.29439  2.69562     14.43168   1.4839  0.62466   2.98561  0.20786     0.48553  13474.03552   8817.71944  0.37813         3577.64526     17.41068  0.00014  57371.94023   3.23338  0.87895   137144.61708  46.44175  18.25089  57404.94902    51.27702       44.87485    8.46093  21.99807   25.5    0.46404  -21.46254  0.95948 
   -4.95102  0.00287   1.6383     14.61495  2.07361  0.91794   5.13706  0.14821     0.32265   12677.0229   6889.70983  0.21852         3489.05928      17.5629   0.0002  57372.37901   4.92466  0.01477    30439.42228  47.67335   18.2466   57403.2835    51.30652       44.90043    8.46093  20.65326   25.5    0.48822  -21.43775  0.99988 
   -5.03905  0.00156  2.41419     14.47059  1.90933  0.65449   4.39895  0.07691     0.01469  10769.36519   4418.17966  0.49871         2330.35111     17.13583    8e-05  57372.29098   3.04338  0.00688   118318.42861  46.71113  18.29589  57404.94902    51.21569       44.80994    9.51843  20.94056   27.5    0.53606  -21.45057  0.99982 
   -4.18667  0.43804  1.24375     14.63512  1.44494  0.54719   4.33712  0.19709     0.49505  14454.75098   8965.27338  0.37022         2393.82857      17.8537   0.0004  57373.14336   5.40568  1.89985    11140.28117  48.19233  18.29199  57404.94902    51.25064       44.83517   10.36461  21.99807   23.5    0.46315  -21.43409  0.98657 
   -5.10525  0.07925  1.42152     14.33104  1.72987  1.54991   2.68868  0.17012         0.5  11914.32871   6511.88339  0.03398         4682.51515     16.25216    1e-05  57372.22478    2.2767  0.21308    70673.18498   47.3521  18.30117   57403.2835    51.24964       44.84889   10.36461  20.65326   26.5    0.58415  -21.43638  0.99806 
   -4.73826   0.0734  1.06373     14.38422  1.37717  0.73475   9.20201  0.05389     0.29422  12224.19327   6857.24934  0.04771         3369.42113     17.56547   0.0002  57372.59177   8.20257  0.67545    24661.75336  47.96215   18.3709  57404.94902    51.07515         44.533   11.42212  26.65162   27.0    0.54628  -21.44499  0.99572 
   -4.11986  0.00236  1.03288     14.44928  1.88792  0.98118  14.94665  0.02913     0.01049  10848.62749   3032.10701  0.16314         5454.12163     20.34169  0.12202  57373.21017  10.49351  0.03522    23623.24449  48.14339  18.31699  57404.94902    51.02699        44.5153   17.13318  24.74793   25.5    0.57093   -21.5762  0.99989 
   -4.63545   0.0054  1.89698     14.42621  1.82819  0.57154   5.28946  0.07605     0.01254  11710.86901   6296.35753  0.24387         4767.11992     20.86205  0.40437  57372.69458    4.3273  0.02855    85811.50975  47.04119  18.25106   57403.2835     51.2745       44.83123   13.32581  19.03687   26.0    0.57761  -21.81703  0.99951 
   -6.95179  0.00874  4.86706     14.38423  1.95888  0.78088    1.9413  0.22487     0.43439  14195.88632   8556.42166  0.17789         4953.26245       16.873    4e-05  57370.37824    2.3337  0.01697   734343.05706  45.32042   18.3439  57404.94902     51.0482       44.50164   17.13318  26.65162   30.0    0.45927  -21.39467  0.99822 
   -4.73937  0.03055  0.75536     14.55697  1.90151  0.83718  17.57431  0.02737         0.5  11062.35624   6318.25457  0.07725         5143.99644     16.40618    1e-05  57372.59066  12.82923  0.53684      7749.4709  48.90237   18.2905  57404.94902    51.18346       44.75411   11.42212  22.04428   26.5    0.55719  -21.46389  0.99951 
   -7.69515  0.00255  2.76624     14.24863  1.69472   0.9074   3.33592  0.10829     0.46886  11680.81942   9754.44703  0.00695         3949.32373     17.89857  0.00044  57369.63488   2.71512  0.00849   383209.96887  46.03073  18.32123   57403.2835     51.1497       44.72019   11.42212  22.04428   28.0    0.43749  -21.40391  0.99965 
   -4.67695  0.16128   1.9978      14.5543  1.12592  0.27515   2.37511  0.19702     0.49766  13477.06058   8224.50262  0.46867         2090.40078     16.95816    5e-05  57372.65308   2.57336  0.38306    32496.35307  47.20742  18.27098  57404.94902    51.31664        44.9136    9.51843  20.94056   26.5    0.51474  -21.46343  0.98495 
   -6.02968  0.06311  1.81039     14.42266  1.97408  1.37682   1.96078  0.27794     0.49988  12721.51976   3554.16468  0.02206         5126.96758     19.86497  0.04071  57371.30035   1.89293  0.12375     85784.0541  47.11526  18.30366  57402.64555    51.03374       44.51223   17.13318  22.84424   26.5    0.54669  -21.44128  0.99841 
   -5.95233  0.10803  2.99909     13.93047  1.19039  1.29177   1.87018  0.25154     0.49892   14534.0979   9257.72634  0.21598         3634.49498     19.14045  0.00768   57371.3777    2.3566  0.20204  1369442.30705  45.25401  18.35475  57404.94902    50.88946       44.28712   20.94056   28.5553   27.5    0.47341   -21.4911  0.98333 
   -6.31259  0.47905  4.00229     14.29047  1.88067  0.98837   1.28514   0.3238         0.5   13714.3009   9532.14885  0.27635         2276.52125     18.04767  0.00062  57371.01744   1.44187  0.61564   734178.00666  45.47274  18.29273   57403.2835    51.14518        44.7066   13.32581   20.1406   28.5    0.42468   -21.4531  0.95579 
   -5.67398  0.46945  4.02455     14.39462   1.7999  0.84043   1.85358  0.30744     0.46189  14205.52429   9263.25864  0.58389         3066.85971     18.74756  0.00311  57371.65605   2.23128  0.87017   439803.00922   45.6714  18.20269   57403.2835    51.37138        45.0058    9.51843   19.8454   26.0    0.44608  -21.44833  0.93423 
