# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2010kd
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
4200.0 6.89602e-16
4204.514672686231 7.53139e-16
4209.02934537246 7.4646e-16
4213.54401805869 7.26053e-16
4218.058690744921 7.26475e-16
4222.573363431151 7.51482e-16
4227.088036117381 7.61482e-16
4231.602708803612 7.42862e-16
4236.117381489841 7.16693e-16
4240.632054176071 7.40634e-16
4245.146726862302 7.61297e-16
4249.661399548533 7.29706e-16
4254.176072234762 7.49027e-16
4258.690744920992 7.11383e-16
4263.205417607223 7.00355e-16
4267.720090293453 7.43005e-16
4272.234762979683 8.0904e-16
4276.749435665914 7.85056e-16
4281.264108352142 7.51847e-16
4285.778781038373 7.7348e-16
4290.293453724604 7.94124e-16
4294.808126410833 7.79694e-16
4299.322799097064 8.0578e-16
4303.837471783295 8.01903e-16
4308.352144469524 7.49913e-16
4312.866817155755 7.51944e-16
4317.381489841985 7.67086e-16
4321.896162528215 7.57391e-16
4326.410835214445 7.58231e-16
4330.925507900675 7.30748e-16
4335.440180586906 7.33275e-16
4339.954853273136 7.80874e-16
4344.469525959367 8.17897e-16
4348.984198645597 7.58854e-16
4353.498871331826 7.30384e-16
4358.013544018057 7.46874e-16
4362.528216704287 7.25026e-16
4367.042889390517 7.30138e-16
4371.557562076747 7.21376e-16
4376.072234762978 6.99751e-16
4380.586907449208 6.82929e-16
4385.101580135438 7.1987e-16
4389.616252821669 7.15162e-16
4394.130925507899 7.00192e-16
4398.645598194129 6.67362e-16
4403.160270880359 6.5699e-16
4407.674943566589 6.88539e-16
4412.189616252819 7.10783e-16
4416.70428893905 7.16062e-16
4421.218961625281 7.15268e-16
4425.73363431151 7.52722e-16
4430.24830699774 7.58425e-16
4434.762979683971 7.22789e-16
4439.2776523702 7.33961e-16
4443.792325056431 7.32561e-16
4448.30699774266 7.5193e-16
4452.821670428891 7.74387e-16
4457.336343115121 7.63457e-16
4461.851015801351 7.48523e-16
4466.365688487582 7.63983e-16
4470.880361173812 8.08586e-16
4475.395033860042 7.8653e-16
4479.909706546271 7.42796e-16
4484.424379232502 7.38605e-16
4488.939051918733 7.68952e-16
4493.453724604963 7.4863e-16
4497.968397291194 7.20136e-16
4502.483069977423 7.10942e-16
4506.997742663653 6.80682e-16
4511.512415349883 6.94543e-16
4516.027088036114 7.13581e-16
4520.541760722344 7.08143e-16
4525.056433408574 7.07434e-16
4529.571106094805 6.92688e-16
4534.085778781035 7.18027e-16
4538.600451467265 6.95982e-16
4543.115124153495 7.00689e-16
4547.629796839725 6.98304e-16
4552.144469525954 6.8509e-16
4556.659142212185 6.97188e-16
4561.173814898416 6.97053e-16
4565.688487584646 7.02767e-16
4570.203160270877 6.78189e-16
4574.717832957106 6.45994e-16
4579.232505643337 6.74472e-16
4583.747178329567 6.85557e-16
4588.261851015797 6.78204e-16
4592.776523702027 6.72543e-16
4597.291196388257 6.41223e-16
4601.805869074488 6.33005e-16
4606.320541760718 6.40944e-16
4610.835214446949 5.85524e-16
4615.349887133179 5.92627e-16
4619.864559819408 6.1576e-16
4624.379232505638 5.91224e-16
4628.893905191869 5.80691e-16
4633.408577878099 5.92187e-16
4637.923250564329 5.72219e-16
4642.43792325056 5.20847e-16
4646.95259593679 5.37032e-16
4651.46726862302 5.77152e-16
4655.98194130925 5.90275e-16
4660.496613995481 5.7358e-16
4665.011286681711 5.77151e-16
4669.52595936794 5.99107e-16
4674.040632054171 5.73333e-16
4678.555304740401 5.46075e-16
4683.069977426632 5.5707e-16
4687.584650112862 5.69893e-16
4692.099322799092 5.58399e-16
4696.613995485321 5.46821e-16
4701.128668171551 5.76708e-16
4705.643340857783 5.92719e-16
4710.158013544013 5.92429e-16
4714.672686230242 5.92883e-16
4719.187358916474 5.91184e-16
4723.702031602703 5.96143e-16
4728.216704288933 5.81587e-16
4732.731376975163 5.62174e-16
4737.246049661394 5.56314e-16
4741.760722347623 5.73606e-16
4746.275395033853 5.73883e-16
4750.790067720084 5.78625e-16
4755.304740406315 6.03247e-16
4759.819413092545 6.12561e-16
4764.334085778775 6.07755e-16
4768.848758465005 6.00383e-16
4773.363431151235 6.02724e-16
4777.878103837465 6.10568e-16
4782.392776523696 6.19235e-16
4786.907449209926 6.27736e-16
4791.422121896156 6.24777e-16
4795.936794582387 6.1196e-16
4800.451467268617 6.1817e-16
4804.966139954847 6.13095e-16
4809.480812641077 5.97571e-16
4813.995485327307 5.96367e-16
4818.510158013536 6.26506e-16
4823.024830699767 6.45282e-16
4827.539503385998 6.18502e-16
4832.054176072228 6.13077e-16
4836.568848758459 6.14565e-16
4841.083521444688 5.98236e-16
4845.598194130918 5.86382e-16
4850.112866817149 5.84832e-16
4854.627539503379 5.8504e-16
4859.142212189609 5.93324e-16
4863.656884875839 6.07866e-16
4868.17155756207 5.86755e-16
4872.686230248299 5.79913e-16
4877.20090293453 5.855e-16
4881.715575620761 5.81358e-16
4886.23024830699 5.86808e-16
4890.74492099322 5.89739e-16
4895.259593679451 5.86965e-16
4899.774266365681 5.85256e-16
4904.288939051911 5.71843e-16
4908.803611738142 5.56184e-16
4913.318284424371 5.67066e-16
4917.832957110601 5.72294e-16
4922.347629796832 5.59681e-16
4926.862302483063 5.52562e-16
4931.376975169293 5.38342e-16
4935.891647855522 5.24575e-16
4940.406320541753 5.21019e-16
4944.920993227983 5.19534e-16
4949.435665914213 5.25685e-16
4953.950338600444 5.35556e-16
4958.465011286672 5.28035e-16
4962.979683972903 5.05995e-16
4967.494356659133 4.98102e-16
4972.009029345365 4.95654e-16
4976.523702031594 5.04527e-16
4981.038374717824 5.14519e-16
4985.553047404054 5.04888e-16
4990.067720090285 5.12232e-16
4994.582392776515 5.16897e-16
4999.097065462745 5.01663e-16
5003.611738148976 4.98593e-16
5008.126410835205 4.93657e-16
5012.641083521435 5.08528e-16
5017.155756207666 5.19797e-16
5021.670428893896 5.28644e-16
5026.185101580127 5.37491e-16
5030.699774266356 5.46338e-16
5035.214446952587 5.55185e-16
5039.729119638816 5.40868e-16
5044.243792325047 5.41031e-16
5048.758465011277 5.38062e-16
5053.273137697507 5.48054e-16
5057.787810383737 5.62659e-16
5062.302483069968 5.63987e-16
5066.817155756198 5.66142e-16
5071.331828442429 5.8997e-16
5075.846501128659 5.98195e-16
5080.361173814889 5.75327e-16
5084.875846501117 5.56821e-16
5089.390519187348 5.56733e-16
5093.90519187358 5.56645e-16
5098.419864559809 5.56557e-16
5102.934537246041 5.56469e-16
