 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -26.23881  0.00394  2.99808     13.88997  1.73648  0.63934   7.35592  0.06684     0.01064  4390.61723   8245.03788  2.38381         3345.31373     16.15006    1e-05  55495.76119  0.84589  0.02896   2405666.82028  45.17359  16.68421  55552.38621    51.32773       44.46928   41.54062   55.3875   80.0    0.10318  -21.52869  0.99856 
  -28.23946  0.00143  2.86402     13.70808  1.71449  1.29602   5.45737  0.12457     0.01849   4699.4428   8889.44748  2.82421         2990.13654     16.89733    4e-05  55493.76054  0.71896  0.00781   5008982.08422  44.88928  16.68777  55553.04841     51.3132       44.43893   43.84844  57.69531   74.5    0.09409   -21.5244  0.99964 
  -25.51869  0.00144  3.10645      13.7818  1.84136   0.9937   2.81672  0.13668     0.01516  3514.70699   8879.43849  2.73898          3391.1338     18.60317  0.00223  55496.48131  0.20756  0.00407   4506856.60609  44.89558  16.67399  55555.58932    51.28564       44.42109    39.3556  57.57252   78.0    0.10386  -21.50559   0.9998 
  -26.08532  0.00109  3.13704       13.693  1.90377  1.07906   4.26065  0.08497     0.01015  4068.88884   8701.00496  2.34669         3387.51965      17.5198  0.00018  55495.91468  0.42078  0.00465   7152509.55632  44.70096  16.64996  55553.04841     51.2794        44.4456   37.04779   52.9569   77.0    0.10239  -21.50664  0.99978 
  -26.01686  0.00457  2.87687      13.7766    1.668  0.73971   5.11123   0.0748     0.01055  4035.40543   8584.89257  2.35233         3416.57363     19.43331  0.01507  55495.98314  0.49651  0.02334   3586419.21925  45.01854  16.66654  55553.04841    51.31374       44.45677   39.23281  57.69531   80.0    0.10253  -21.52193  0.99886 
  -26.87508  0.00525  2.66542     13.64476  1.48602  1.07491   5.74654  0.08465     0.01249  4077.50704    8169.6809  2.52311         3241.92841     16.29731    1e-05  55495.12492  0.56993  0.03016   5033369.47953  44.88748  16.66608  55553.04841    51.30692       44.45744   39.23281   55.3875   81.0    0.10194  -21.46927  0.99851 
  -24.26973   0.3082  3.17545     13.93099  1.86945  1.32448  10.25443  0.07037     0.01107   4558.0429   8439.87818  2.29551         3357.26939     16.74027    3e-05  55497.73027  1.27085  3.16045   2405196.37996   45.1558  16.69279  55553.04841    51.29091       44.42935   41.54062  57.69531   75.0    0.10422  -21.51825  0.86744 
  -22.07174  0.13247  3.29811     13.93151  1.82933   0.8599   9.92312  0.04884     0.01116  4612.53522   8300.64871  2.80114         3152.25754     16.23512    1e-05  55499.92826  1.25937  1.31449   2532854.17883    45.091  16.65535  55553.04841    51.28617       44.43973     36.925   55.3875   80.0    0.11859  -21.51158  0.93293 
  -24.02017  0.02645  2.95115     13.69018  1.65765  1.30835   9.27437  0.05477      0.0115  4909.59386   8441.74143  2.50681         3234.07723     19.51629  0.01824  55497.97983  1.33353  0.24534   5583915.90663  44.80142  16.63448  55553.04841     51.3016        44.4353   41.54062  57.69531   77.0     0.1136  -21.56228  0.98758 
  -27.60378  0.00235  2.64363     13.82686  1.81097  1.06099   3.47384  0.15014     0.01763  3201.96043   8165.62361  2.64665         3357.07978     20.34746  0.12365  55494.39622  0.21246  0.00815   2608560.97938  45.26595  16.66201  55553.04841    51.29292       44.44707   39.23281  53.07969   84.0    0.09556  -21.57788  0.99971 
  -25.35644  0.00284  3.15824     13.76104  1.83743  1.48937   9.52383  0.05447     0.01061   4602.0554   8329.97164  2.49749         3232.79763     18.29655   0.0011  55496.64356  1.20321  0.02702   5114945.18007  44.82532   16.6749  55555.58932    51.28856        44.4317    39.3556  55.26471   78.0    0.11325  -21.52285  0.99865 
  -23.64442  0.49538  3.13235     13.78572  1.60054  1.15533   9.50403  0.05972     0.01001  4930.44559   8000.81501  2.61075         3105.70765     17.00297    6e-05  55498.35558  1.37818  4.70806   3911912.22418  44.88898  16.66777  55550.50751    51.28641       44.44726     36.925  53.07969   80.0    0.10763  -21.53513    0.779 
