          MJD      Mag      Raw  MagErr     Telescope  Instrument  Filter     UL  System  Ignore               Source 
      55522.0  16.7751   16.855   0.014       Spectra          --       B  False    Vega   False  2020ApJ...892...28K 
      55522.0  16.9922   17.039    0.07       Spectra          --       R  False    Vega   False  2020ApJ...892...28K 
      55526.0  16.8111   16.891   0.014       Spectra          --       B  False    Vega   False  2020ApJ...892...28K 
      55526.0  17.0322   17.079   0.008       Spectra          --       R  False    Vega   False  2020ApJ...892...28K 
      55527.0  16.7501    16.83   0.014       Spectra          --       B  False    Vega   False  2020ApJ...892...28K 
      55527.0  17.0662   17.113    0.07       Spectra          --       R  False    Vega   False  2020ApJ...892...28K 
      55528.0  16.7931   16.873   0.014       Spectra          --       B  False    Vega   False  2020ApJ...892...28K 
      55528.0  17.0962   17.143   0.057       Spectra          --       R  False    Vega   False  2020ApJ...892...28K 
     55528.98  15.7821   15.877    0.04  Sampurnanand          --       U  False    Vega   False  2012PhDT.......317R 
     55528.98  16.6891   16.769    0.02  Sampurnanand          --       B  False    Vega   False  2012PhDT.......317R 
     55528.98  16.7462   16.778    0.08  Sampurnanand          --       I  False    Vega   False  2012PhDT.......317R 
     55528.98  16.7722   16.819    0.02  Sampurnanand          --       R  False    Vega   False  2012PhDT.......317R 
     55528.98  16.7874   16.848    0.02  Sampurnanand          --       V  False    Vega   False  2012PhDT.......317R 
     55529.95  16.7622   16.809    0.02  Sampurnanand          --       R  False    Vega   False  2012PhDT.......317R 
     55529.95  16.7374   16.798    0.01  Sampurnanand          --       V  False    Vega   False  2012PhDT.......317R 
     55529.95  16.7462   16.778    0.02  Sampurnanand          --       I  False    Vega   False  2012PhDT.......317R 
     55529.95  15.8021   15.897    0.06  Sampurnanand          --       U  False    Vega   False  2012PhDT.......317R 
     55529.95  16.7191   16.799    0.01  Sampurnanand          --       B  False    Vega   False  2012PhDT.......317R 
 55530.176642  16.8604   17.049    0.15         Swift        UVOT    UVW2  False    Vega   False  2020ApJ...892...28K 
 55530.179748  16.6074   16.668    0.07         Swift        UVOT       V  False    Vega   False  2020ApJ...892...28K 
 55530.182854  16.3502   16.536    0.14         Swift        UVOT    UVM2  False    Vega   False  2020ApJ...892...28K 
 55530.185965  16.1296   16.256    0.07         Swift        UVOT    UVW1  False    Vega   False  2020ApJ...892...28K 
  55530.18907  15.5051     15.6    0.04         Swift        UVOT       U  False    Vega   False  2020ApJ...892...28K 
  55530.19218  16.7052  16.7851    0.05         Swift        UVOT       B  False    Vega   False  2020ApJ...892...28K 
  55530.19218  16.6891   16.769    0.05         Swift        UVOT       B  False    Vega   False  2020ApJ...892...28K 
 55530.909033  16.4704   16.659    0.09         Swift        UVOT    UVW2  False    Vega   False  2020ApJ...892...28K 
 55530.919026  15.8602   16.046    0.09         Swift        UVOT    UVM2  False    Vega   False  2020ApJ...892...28K 
 55530.924027  15.7496   15.876    0.05         Swift        UVOT    UVW1  False    Vega   False  2020ApJ...892...28K 
     55532.02  16.7722   16.819    0.02  Sampurnanand          --       R  False    Vega   False  2012PhDT.......317R 
     55532.02  16.7574   16.818    0.04  Sampurnanand          --       V  False    Vega   False  2012PhDT.......317R 
     55532.02  16.7862   16.818    0.03  Sampurnanand          --       I  False    Vega   False  2012PhDT.......317R 
