 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -11.49178  0.47507  5.87591     14.36077  1.79039  0.49791  14.22593  0.01951      0.2689   8119.50909   3631.49652  4.69195         2867.32797     17.23202    9e-05  58816.05419  5.59458  6.75838  1089863.10189  44.94627  19.52342  58853.65528    51.22795       44.36941   22.17719  53.03024  102.0    0.21886  -21.46942  0.45153 
  -10.98031  0.21168  3.54138     14.03889  1.68015  0.74821   4.52596  0.04324     0.03039   8285.46368   3429.29961  1.57347         2815.81193     16.95056    5e-05  58816.56566  1.85341  0.95806  1635772.23805  45.18213  19.52615  58854.43359    51.18205       44.50981   22.98005  39.27575   65.0    0.22476  -21.45049  0.93627 
  -13.62571  0.06826  3.55468     13.89497   1.7087  1.02229     6.354  0.03988     0.21807   9054.71059   4447.32325  3.21989         2416.90217     19.96496  0.05125  58813.92026  3.10759  0.43371  3251898.04367  44.88777  19.53384  58852.52197    51.16166       44.49247   19.89268  38.01496   82.5    0.21652  -21.54409   0.9704 
  -15.36376    0.449  4.34074     13.97068  1.73408  0.88338   5.87387  0.04486     0.02374    7557.5093   3510.04981  4.02307         2868.89949     18.21078   0.0009  58812.18222  2.00129  2.63734  3472521.35536  44.69214  19.55509  58853.49486    51.21856       44.46308   26.15996  40.27402   71.0    0.20144  -21.45729  0.78529 
  -12.39654  0.02704  3.48295     13.83913  1.65806  1.23193   5.04252  0.04508     0.02622   8059.96125   9471.27035  3.60577         2441.60214     19.87418  0.04158  58815.14943  1.95407  0.13633  3917830.33456   44.8115  19.52577  58854.43448    51.24637        44.6223   20.89095  29.84319   55.5    0.22064  -21.48832  0.99047 
  -10.53898  0.08167  3.81643     13.99831  1.72806  0.78649   4.68381  0.03956     0.11019   8743.56729    9626.1521  3.05784         2548.66391     18.96544  0.00513  58817.00699  2.13601  0.38254  2355398.31085  44.97103  19.50508  58854.43359    51.21299       44.57866   20.89095    33.356   65.5    0.22261  -21.46082  0.97036 
  -11.88531  0.02815  2.72779     13.56637   1.1283  1.26066   6.29848  0.03424     0.19724   7158.18136    7514.9073  3.59872          2853.4471     20.16199  0.08067  58815.66066  1.92517  0.17728  5742858.89853  44.69052  19.54452  58852.52197    51.46494       44.79996    23.3053  36.19155   80.5    0.23041  -21.51632  0.98643 
  -11.75445  0.13098  4.76912     13.91736     1.95  1.26198  11.92581  0.01667     0.02709   7229.06113   5380.84378  3.66949         3129.93428     18.50558  0.00178  58815.79152  3.71774  1.56201  6025598.69678    44.422  19.53563   58852.4375    51.20005       44.42539   22.06438  44.78667   88.0    0.21214  -21.43588  0.85802 
  -11.94804    0.008  2.99745     13.96601  1.59459  0.83044   3.94812  0.04089     0.12707   9779.04314   8186.08373  0.72774         2282.41725     19.02569  0.00589  58815.59793  2.25222  0.03159  1555776.16519  45.32604  19.52178  58854.43448    51.21066       44.55635   22.98005   33.4308   64.5    0.18761  -21.45523  0.99827 
   -14.8755   0.4196  3.85578     13.93119  1.70529  1.46734   4.87839  0.07204     0.02634    7944.0104     5159.321  2.70368         2747.50176     16.34381    1e-05  58812.67048  1.83647  2.04696  3231976.19951  44.81895  19.50752  58853.65528    51.27784       44.63884   20.89095  31.82268   60.0    0.21879  -21.46981  0.85596 
  -12.94376  0.13613  4.63829     14.04016  1.98142   0.7409   5.85641  0.03157      0.0624   7297.53133   6454.51678  4.62826         3004.32951     18.36714  0.00129  58814.60221  1.86042  0.79724  3289920.74334  44.71592  19.53037  58852.52197    51.19522        44.5149    23.3053  39.14793   90.0    0.21913  -21.45146  0.92731 
  -11.65695  0.02739  3.63696     13.86889  1.76439  1.25525   6.33901  0.02897     0.03494   9243.77168   9992.59729  1.18738         3198.80264     19.91731  0.04592  58815.88903  3.23108  0.17362  3963821.99968  44.79585  19.54388  58853.49486    51.30208       44.54375   20.89095  42.06109   54.5    0.20791  -21.53079  0.98797 
  -10.72662  0.12638  3.37513     13.89771  1.45529  0.82153   7.22503  0.02691     0.02623   9018.55181   9650.60052  1.81805         2836.27477      17.4286  0.00015  58816.81935  3.50543  0.91311  2465612.86065  44.98329  19.53536  58854.43359    51.18183       44.48684   22.06438   39.4246   55.5    0.22839  -21.47064  0.93152 
  -14.85099  0.07283  2.72564     13.83762  1.42489  1.25756   6.72059  0.04665     0.06786   8025.34291   3429.12901  1.73651         2330.63462     18.01492  0.00057  58812.69498  2.58203  0.48946  2076280.09679   45.2344   19.5301  58852.48285    51.20767       44.57995   18.80186  33.42553   71.5    0.22648  -21.44353  0.97458 
  -13.89997   0.1093  4.06127     14.02571  1.85459  0.84868    6.8156  0.03577     0.06545   7656.41224   9881.42319  2.89814         2775.34674     17.43573  0.00015    58813.646  2.38332  0.74493  2523289.36898   44.9178   19.5323  58852.52197    51.18296       44.37973   24.13741  45.16407   64.5     0.2178  -21.44841  0.94289 
  -12.75361  0.33629  3.98863     14.18577  1.77689   0.4655   3.89063  0.04724     0.14362   8593.30066   5551.83372  2.55321         2717.94812     17.10779    7e-05  58814.79236  1.71383   1.3084  1115774.83338  45.26928  19.50899   58855.3617    51.17462       44.51383   22.98005  35.51462   91.0    0.19469  -21.45225  0.90071 
  -11.83968  0.39526  4.07806     14.07179  1.92032  1.06127   6.94205  0.03916     0.05507   8574.98664   5980.98874  3.48682         2145.06293     18.12414  0.00074  58815.70629  3.04496  2.74389  2130687.44838  45.00279  19.52554  58853.65528    51.19185       44.49946   22.04831  37.35157   82.5     0.2125  -21.43198  0.82599 
  -12.19125  0.24499  4.30104     13.93904  1.93816  1.09016   8.15879  0.02374     0.01684   7856.23937   8194.93084   3.4631         2797.69596     20.05623  0.06324  58815.35472  3.00388  1.99884  4408270.03102  44.64482  19.44847   58852.4375     51.1965       44.49623   19.97528  37.93245   68.5    0.21286  -21.52077  0.85301 
    -12.918  0.00229  3.91543     14.03908  2.11655  1.56653   8.43188  0.03231     0.07009   7618.29262   7349.65567  4.15045         2153.13729     19.58905  0.02157  58814.62797  2.91922  0.01932  2516820.02359  45.00806  19.48118  58853.65528    51.20246       44.56196   21.98177  32.33471   72.5    0.22542  -21.43752  0.99882 
   -13.7693  0.05502   3.5763     13.91372  1.65062  1.05947    8.1077  0.03312      0.1015   8138.04652    5697.8816  2.35831         2706.52546     18.44043  0.00153  58813.77667  3.20306  0.44605   2916741.2432  44.91472  19.49009  58854.43359    51.09411       44.37541   24.93214  42.25603   76.0    0.23295  -21.46349  0.96781 
  -10.72621  0.29601  2.92482     13.97739  1.29645  0.59604   4.60812  0.05178     0.04122   8860.23626   3214.75025  3.68312         2114.39648     16.05865    1e-05  58816.81976  2.15795  1.36406  1142865.84883  45.39141  19.52247  58855.48387     51.2405       44.56238   22.98005  32.70857   67.5    0.23342  -21.45627  0.91136 
  -15.76835  0.01709  3.79064     13.80732  1.70326   1.3548   7.52017  0.04186     0.10179    8034.4932   3629.98812  4.53988          2705.1813     16.03289    1e-05  58811.77762  2.89582  0.12848  5519201.84847  44.60083  19.52876  58852.52197    51.19906       44.49062   22.98005  42.06109   81.5    0.20267  -21.49815  0.98968 
  -14.07305  0.27379  3.50668     14.02364  1.38214  0.60153  11.41718  0.02235     0.05279   7468.74353   9457.23436  3.12261          2726.6187     19.17583  0.00833  58813.47292   3.7991  3.12589  1415421.34542  45.16872  19.53379  58853.49486     51.1631       44.47146   23.78631  40.60848   73.0    0.21727  -21.43993  0.77344 
  -11.69159   0.3345   3.9023     13.82834  1.64771  1.12748   6.81534  0.02618     0.01755    8535.6037   9634.19876  3.06723           2668.215     19.08872  0.00681  58815.85438  2.96199  2.27976  5136380.35981  44.59243  19.51587   58852.4375    51.12045       44.44163   22.06438  41.47608   58.0    0.19176  -21.45644  0.82869 
  -12.61835  0.02215  3.38741     13.92014  1.83508  1.32032    5.4506  0.02988     0.16915   8904.07079   4030.62543  1.46896         2211.28481     17.60126  0.00022  58814.92763   2.5778  0.12072  2824348.93877  45.02185   19.4933   58852.4375    51.10402       44.40057   22.98005  42.06109   84.0    0.18876  -21.43356  0.99319 
  -12.00482  0.03885  3.49947     13.86828  1.70999  1.37371   2.68397  0.09808     0.40388   8229.47347   8463.09172  4.86187         2403.58226     20.20821  0.08973  58815.54115   1.0843  0.10427  3566635.80644  44.86158  19.53776  58854.43448    51.15494       44.43529   24.13741  40.62455   66.0    0.24619  -21.57936  0.99299 
  -12.52758  0.12028  3.30064     13.89887  1.59241   1.0186   3.53173  0.06982     0.07152   9488.98431   3751.51297  2.60989         2078.31935     16.51499    2e-05  58815.01839  1.89694   0.4248  2566457.24188  45.02437  19.51722  58850.75143    51.19543       44.56719   18.80186  34.79766   66.5    0.21514  -21.46717  0.97239 
