          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 60419.315277  16.9707  17.2621  0.0337        P48         ZTF       g  False      AB   False                  ZTF 
 60420.570753  16.9781  17.1672  0.0174      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60421.322465  17.0047  17.2962  0.0423        P48         ZTF       g  False      AB   False                  ZTF 
 60421.382453  17.0102  17.2124  0.0480        P48         ZTF       r  False      AB   False                  ZTF 
 60427.220174  17.1465  17.3356  0.0692      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60428.382280  17.1127  17.4041  0.0519        P48         ZTF       g  False      AB   False                  ZTF 
 60429.029765  17.0475  17.2366  0.0250      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60430.381481  17.1053  17.3076  0.0493        P48         ZTF       r  False      AB   False                  ZTF 
 60431.990735  17.0502  17.2393  0.0295      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60432.005976  17.0611  17.2502  0.0607      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60432.312210  17.1365  17.4279  0.0369        P48         ZTF       g  False      AB   False                  ZTF 
 60432.337106  17.0491  17.2514  0.0590        P48         ZTF       r  False      AB   False                  ZTF 
 60432.951002  17.0910  17.3494  0.0200      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60434.212592  17.1181  17.3072  0.0244      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60434.332488  17.2026  17.4941  0.0341        P48         ZTF       g  False      AB   False                  ZTF 
 60434.337708  17.0862  17.2884  0.0391        P48         ZTF       r  False      AB   False                  ZTF 
 60436.446729  17.0982  17.2873  0.0259      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60436.964422  17.1317  17.3901  0.0194      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60437.256481  17.0784  17.2807  0.0405        P48         ZTF       r  False      AB   False                  ZTF 
 60437.446134  17.2216  17.5130  0.0560        P48         ZTF       g  False      AB   False                  ZTF 
 60438.266018  17.1112  17.3134  0.0453        P48         ZTF       r  False      AB   False                  ZTF 
 60438.920565  17.1753  17.4336  0.0164      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60440.315312  17.2830  17.5745  0.0431        P48         ZTF       g  False      AB   False                  ZTF 
 60440.363229  17.1317  17.3339  0.0394        P48         ZTF       r  False      AB   False                  ZTF 
 60442.271006  17.2058  17.4081  0.0325        P48         ZTF       r  False      AB   False                  ZTF 
 60442.318298  17.2737  17.5652  0.0328        P48         ZTF       g  False      AB   False                  ZTF 
 60443.183548  15.6995  15.8886  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60443.924367  17.2675  17.5259  0.0241      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60444.273379  17.1489  17.3512  0.0457        P48         ZTF       r  False      AB   False                  ZTF 
 60444.325092  17.3801  17.6716  0.0459        P48         ZTF       g  False      AB   False                  ZTF 
 60444.769053  17.2157  17.4048  0.0431      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60446.306145  17.1694  17.3716  0.0457        P48         ZTF       r  False      AB   False                  ZTF 
 60446.356458  17.3979  17.6893  0.0545        P48         ZTF       g  False      AB   False                  ZTF 
 60447.908602  17.2093  17.3984  0.0306      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60448.270463  17.2041  17.4063  0.0482        P48         ZTF       r  False      AB   False                  ZTF 
 60448.369155  17.3880  17.6795  0.0513        P48         ZTF       g  False      AB   False                  ZTF 
 60448.829282  17.2237  17.4128  0.0367      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60454.416851  17.3270  17.5161  0.0554      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60455.231331  17.5215  17.8129  0.0438        P48         ZTF       g  False      AB   False                  ZTF 
 60455.295601  17.2860  17.4882  0.0780        P48         ZTF       r  False      AB   False                  ZTF 
 60455.987441  17.3603  17.5494  0.0437      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60456.421562  17.3970  17.6075  0.0507       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 60456.428926  17.4578  17.6157  0.0508       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 60456.429247  17.7687  18.0632  0.0435       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 60456.444491  17.6766  17.7947  0.0784       FLWO   KeplerCam       z  False      AB   False             ThisWork 
 60456.917852  17.3302  17.5193  0.0305      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60457.251018  17.5460  17.8375  0.0437        P48         ZTF       g  False      AB   False                  ZTF 
 60457.314919  17.3118  17.5140  0.0518        P48         ZTF       r  False      AB   False                  ZTF 
 60458.198725  17.2470  17.4361  0.0317      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60459.129742  17.3662  17.5553  0.0518      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60459.231412  17.6068  17.8982  0.0487        P48         ZTF       g  False      AB   False                  ZTF 
 60459.356435  17.3348  17.5371  0.0434        P48         ZTF       r  False      AB   False                  ZTF 
 60461.292106  17.3650  17.5673  0.0439        P48         ZTF       r  False      AB   False                  ZTF 
 60462.139507  17.4935  17.7519  0.0211      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60462.355832  17.3783  17.5674  0.0285      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60463.233333  17.3822  17.5844  0.0485        P48         ZTF       r  False      AB   False                  ZTF 
 60463.274756  17.6697  17.9612  0.0454        P48         ZTF       g  False      AB   False                  ZTF 
 60466.342223  17.4319  17.6210  0.0293      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60466.378163  17.5600  17.8184  0.0294      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60469.229618  17.7200  18.0115  0.0514        P48         ZTF       g  False      AB   False                  ZTF 
 60469.273877  17.4340  17.6363  0.0400        P48         ZTF       r  False      AB   False                  ZTF 
 60469.339152  17.5445  17.7336  0.0314      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60470.360492  17.4932  17.6823  0.0217      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60471.229236  17.7793  18.0707  0.0475        P48         ZTF       g  False      AB   False                  ZTF 
 60472.403742  17.5227  17.7118  0.0332      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60473.248414  17.5200  17.7223  0.0545        P48         ZTF       r  False      AB   False                  ZTF 
 60474.507495  17.4918  17.6809  0.0265      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60475.210925  17.7421  18.0335  0.0639        P48         ZTF       g  False      AB   False                  ZTF 
 60475.232129  17.5276  17.7299  0.0541        P48         ZTF       r  False      AB   False                  ZTF 
 60476.587267  17.6349  17.8240  0.0422      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60477.209976  17.8321  18.1235  0.0662        P48         ZTF       g  False      AB   False                  ZTF 
 60477.327905  17.5485  17.7507  0.0656        P48         ZTF       r  False      AB   False                  ZTF 
 60481.231053  17.8837  18.1751  0.0837        P48         ZTF       g  False      AB   False                  ZTF 
 60481.231053  18.8953  19.1868  -1.000        P48         ZTF       g   True      AB    True                  ZTF 
 60481.302754  17.6428  17.8450  0.0737        P48         ZTF       r  False      AB   False                  ZTF 
 60481.302754  18.7531  18.9554  -1.000        P48         ZTF       r   True      AB    True                  ZTF 
 60482.339054  17.5687  17.7578  0.0607      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60483.249976  17.9318  18.2232  0.0794        P48         ZTF       g  False      AB   False                  ZTF 
 60483.276898  17.6970  17.8992  0.0641        P48         ZTF       r  False      AB   False                  ZTF 
 60483.907563  17.7401  17.9292  0.0750      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60484.884602  17.6542  17.8433  0.0771      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60485.232557  17.7309  18.0224  0.0531        P48         ZTF       g  False      AB   False                  ZTF 
 60486.550119  17.6854  17.8745  0.0337      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60487.213669  17.9583  18.2497  0.0550        P48         ZTF       g  False      AB   False                  ZTF 
 60487.295312  17.6820  17.8843  0.0625        P48         ZTF       r  False      AB   False                  ZTF 
 60487.884530  17.6663  17.8554  0.0408      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60488.881212  17.8902  18.1486  0.0324      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60489.214918  17.9791  18.2705  0.0589        P48         ZTF       g  False      AB   False                  ZTF 
 60490.156115  17.6921  17.8811  0.0417      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60491.077612  17.7011  17.8902  0.0374      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60491.226527  18.0147  18.3062  0.0626        P48         ZTF       g  False      AB   False                  ZTF 
 60491.255393  17.7262  17.9285  0.0486        P48         ZTF       r  False      AB   False                  ZTF 
 60492.388702  17.7682  17.9573  0.0394      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60492.818478  17.8602  18.1185  0.0289      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60494.196933  17.7508  17.9399  0.0271      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60496.811147  17.9724  18.2308  0.0320      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60498.198001  17.8066  17.9957  0.0267      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60499.058317  17.8669  18.0560  0.0400      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60500.304998  17.8480  18.0371  0.0429      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60502.241678  17.8305  18.0328  0.0636        P48         ZTF       r  False      AB   False                  ZTF 
 60502.278026  17.8738  18.0629  0.0416      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60508.205208  18.1778  18.4693  0.1162        P48         ZTF       g  False      AB   False                  ZTF 
 60508.323610  17.8815  18.0706  0.0994      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60510.214119  17.9426  18.1317  0.0548      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60510.227708  18.3554  18.6469  0.1469        P48         ZTF       g  False      AB   False                  ZTF 
 60512.228958  18.1070  18.3985  0.1353        P48         ZTF       g  False      AB   False                  ZTF 
 60512.856061  18.1778  18.3669  0.1038      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60514.190127  18.2442  18.5357  0.0977        P48         ZTF       g  False      AB   False                  ZTF 
 60514.240785  18.0065  18.1956  0.0844      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60515.849936  18.1097  18.2988  0.0890      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60516.792843  18.1736  18.3627  0.0618      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60517.190208  18.3367  18.6281  0.0985        P48         ZTF       g  False      AB   False                  ZTF 
 60518.088695  18.3016  18.5600  0.0455      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60518.263694  18.0312  18.2203  0.0493      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60519.049917  18.2892  18.5475  0.0487      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60519.177581  18.3561  18.6475  0.0868        P48         ZTF       g  False      AB   False                  ZTF 
 60520.266512  18.1726  18.3617  0.0581      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60524.759555  18.2437  18.4328  0.0702      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60536.729644  18.1955  18.3846  0.1187      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60539.041578  14.1806  14.3697  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60540.744360  18.1741  18.3632  0.0945      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60542.268189  18.2148  18.4039  0.1176      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60544.749812  18.4025  18.5916  0.0793      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60554.990423  18.3183  18.5074  0.1244      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60555.018184  18.0941  18.2832  0.1150      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60672.653936  19.3462  19.5353  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60680.628376  20.0093  20.1984  0.3233      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60684.623478  18.9008  19.0899  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60687.344423  18.7041  18.8932  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60690.597997  19.6240  19.8131  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60693.097010  19.2981  19.4872  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60694.590480  19.4841  19.6732  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60695.335528  19.0436  19.2327  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60698.665842  19.0331  19.2222  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60699.367917  19.5313  19.7204  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60700.337490  20.4433  20.7378  0.0284   Magellan      LDSS3c       g  False      AB   False             ThisWork 
 60700.344742  20.5294  20.7399  0.0605   Magellan      LDSS3c       r  False      AB   False             ThisWork 
 60700.351932  20.3221  20.4800  0.0986   Magellan      LDSS3c       i  False      AB   False             ThisWork 
 60700.596504  19.9278  20.1169  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60701.103356  20.0651  20.2542  0.3546      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 60702.340829  19.7521  20.0104  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60703.362896  19.7460  20.0043  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60705.094265  19.6653  19.8544  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60708.641504  19.8821  20.1405  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60709.067951  19.6514  19.8405  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60711.372893  19.8186  20.0770  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60712.578035  20.1987  20.4571  0.2557      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60714.626661  19.8754  20.0645  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60715.335336  20.1379  20.3270  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60716.536712  19.1785  19.3676  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60718.539707  19.5233  19.7124  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60719.300111  19.4028  19.5919  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60720.514692  19.4886  19.6777  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60721.043621  19.5492  19.7383  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60726.514076  19.9966  20.1857  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60729.023643  19.8301  20.0192  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60730.309876  20.1832  20.3723  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60731.303699  19.9600  20.1491  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60732.570001  19.6352  19.8243  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60733.061504  20.4454  20.7038  0.2891      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 60734.472121  20.0991  20.2882  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60736.246723  20.9430  21.1535  0.0437   Magellan      LDSS3c       r  False      AB   False             ThisWork 
 60736.252210  21.0719  21.3664  0.0679   Magellan      LDSS3c       g  False      AB   False             ThisWork 
 60736.257713  20.7855  20.9434  0.0515   Magellan      LDSS3c       i  False      AB   False             ThisWork 
 60736.994707  19.6096  19.8680  -1.000      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 60737.047127  20.1102  20.3685  -1.000      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 60738.554175  19.6827  19.8718  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60742.515319  20.0088  20.1979  -1.000      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 60743.260847  19.5671  19.7562  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60744.995443  19.6664  19.8555  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60745.003571  19.0855  19.2746  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60746.402904  19.4359  19.6250  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60749.011797  19.1912  19.3803  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60754.312797  19.4216  19.6107  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60758.534973  19.8627  20.0518  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 60759.991534  19.6876  19.8767  -1.000      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
