       MJD   Upper    Mean   Lower   Cenwave  Zeropoint  Filter 
 60320.445  20.858  20.734  20.607  10023.96     3631.0       z 
 60322.622  20.005  19.904  19.808   4735.89     3631.0       g 
 60322.622  20.018  19.919  19.825   4746.48     3631.0   g-P48 
 60322.622  20.036  19.945  19.851   5182.42     3631.0    cyan 
 60322.622  20.136   20.04  19.946   6198.96     3631.0       r 
 60322.622  20.154  20.056  19.962   6366.38     3631.0   r-P48 
 60322.622  20.192  20.093  19.999   6629.82     3631.0  orange 
 60322.622  20.297  20.193  20.099   7645.77     3631.0       i 
 60322.622  20.512  20.412   20.31  10023.96     3631.0       z 
 60322.683  19.997  19.896    19.8   4735.89     3631.0       g 
 60322.683   20.01  19.911  19.818   4746.48     3631.0   g-P48 
 60322.683  20.027  19.937  19.843   5182.42     3631.0    cyan 
 60322.683  20.127  20.032  19.939   6198.96     3631.0       r 
 60322.683  20.145  20.048  19.955   6366.38     3631.0   r-P48 
 60322.683  20.183  20.085  19.991   6629.82     3631.0  orange 
 60322.683  20.289  20.185  20.091   7645.77     3631.0       i 
 60322.683  20.504  20.404  20.302  10023.96     3631.0       z 
  60324.09  19.817  19.724  19.641   4735.89     3631.0       g 
  60324.09   19.83  19.738  19.656   4746.48     3631.0   g-P48 
  60324.09  19.845  19.763  19.685   5182.42     3631.0    cyan 
  60324.09  19.932  19.853  19.774   6198.96     3631.0       r 
  60324.09   19.95  19.871  19.789   6366.38     3631.0   r-P48 
  60324.09  19.991  19.908  19.825   6629.82     3631.0  orange 
  60324.09  20.092  20.006  19.923   7645.77     3631.0       i 
  60324.09  20.312  20.224  20.131  10023.96     3631.0       z 
 60324.651   19.75   19.66   19.58   4735.89     3631.0       g 
 60324.651  19.762  19.674  19.596   4746.48     3631.0   g-P48 
 60324.651  19.778  19.698  19.625   5182.42     3631.0    cyan 
 60324.651  19.863  19.788  19.712   6198.96     3631.0       r 
 60324.651   19.88  19.804  19.727   6366.38     3631.0   r-P48 
 60324.651  19.921   19.84  19.763   6629.82     3631.0  orange 
 60324.651  20.021  19.938  19.861   7645.77     3631.0       i 
 60324.651  20.239  20.157  20.068  10023.96     3631.0       z 
 60324.922  19.718  19.629  19.551   4735.89     3631.0       g 
 60324.922  19.731  19.644  19.568   4746.48     3631.0   g-P48 
 60324.922  19.746  19.667  19.595   5182.42     3631.0    cyan 
 60324.922   19.83  19.758  19.683   6198.96     3631.0       r 
 60324.922  19.847  19.773  19.698   6366.38     3631.0   r-P48 
 60324.922  19.888  19.808  19.734   6629.82     3631.0  orange 
 60324.922  19.988  19.906  19.832   7645.77     3631.0       i 
 60324.922  20.207  20.125  20.038  10023.96     3631.0       z 
 60325.489  19.653  19.567  19.491   4735.89     3631.0       g 
 60325.489  19.667  19.582   19.51   4746.48     3631.0   g-P48 
 60325.489  19.681  19.604  19.536   5182.42     3631.0    cyan 
 60325.489  19.765  19.695  19.624   6198.96     3631.0       r 
 60325.489  19.781  19.708  19.638   6366.38     3631.0   r-P48 
 60325.489  19.819  19.744  19.675   6629.82     3631.0  orange 
 60325.489  19.921  19.843  19.772   7645.77     3631.0       i 
 60325.489  20.137  20.061  19.978  10023.96     3631.0       z 
 60325.528  19.649  19.563  19.487   4735.89     3631.0       g 
 60325.528  19.663  19.578  19.506   4746.48     3631.0   g-P48 
 60325.528  19.677    19.6  19.532   5182.42     3631.0    cyan 
 60325.528   19.76   19.69   19.62   6198.96     3631.0       r 
 60325.528  19.777  19.704  19.634   6366.38     3631.0   r-P48 
 60325.528  19.815   19.74  19.671   6629.82     3631.0  orange 
 60325.528  19.917  19.838  19.768   7645.77     3631.0       i 
 60325.528  20.133  20.057  19.974  10023.96     3631.0       z 
  60327.16  19.479  19.399  19.331   4735.89     3631.0       g 
  60327.16  19.491  19.412  19.347   4746.48     3631.0   g-P48 
  60327.16  19.501  19.431  19.373   5182.42     3631.0    cyan 
  60327.16  19.583  19.518  19.459   6198.96     3631.0       r 
  60327.16  19.598  19.532  19.473   6366.38     3631.0   r-P48 
  60327.16  19.635  19.567   19.51   6629.82     3631.0  orange 
  60327.16  19.736  19.668  19.604   7645.77     3631.0       i 
  60327.16  19.951  19.881  19.811  10023.96     3631.0       z 
 60327.652  19.429  19.351  19.286   4735.89     3631.0       g 
 60327.652  19.442  19.366  19.303   4746.48     3631.0   g-P48 
 60327.652  19.452  19.383  19.329   5182.42     3631.0    cyan 
 60327.652  19.533  19.469  19.413   6198.96     3631.0       r 
 60327.652  19.547  19.483  19.427   6366.38     3631.0   r-P48 
 60327.652  19.584  19.519  19.463   6629.82     3631.0  orange 
 60327.652  19.684   19.62  19.556   7645.77     3631.0       i 
 60327.652  19.897  19.831  19.763  10023.96     3631.0       z 
 60328.651  19.332  19.263  19.198   4735.89     3631.0       g 
 60328.651  19.346  19.275  19.214   4746.48     3631.0   g-P48 
 60328.651  19.356  19.291  19.239   5182.42     3631.0    cyan 
 60328.651  19.434  19.376  19.322   6198.96     3631.0       r 
 60328.651  19.449   19.39  19.336   6366.38     3631.0   r-P48 
 60328.651  19.484  19.424  19.371   6629.82     3631.0  orange 
 60328.651  19.583  19.523  19.465   7645.77     3631.0       i 
 60328.651  19.796  19.734   19.67  10023.96     3631.0       z 
 60329.398  19.263  19.198  19.135   4735.89     3631.0       g 
 60329.398  19.278   19.21  19.151   4746.48     3631.0   g-P48 
 60329.398  19.285  19.224  19.175   5182.42     3631.0    cyan 
 60329.398  19.365  19.309  19.258   6198.96     3631.0       r 
 60329.398  19.379  19.322  19.271   6366.38     3631.0   r-P48 
 60329.398  19.414  19.356  19.305   6629.82     3631.0  orange 
 60329.398  19.512  19.454    19.4   7645.77     3631.0       i 
 60329.398  19.724  19.664  19.604  10023.96     3631.0       z 
 60330.606  19.155  19.096  19.039   4735.89     3631.0       g 
 60330.606   19.17  19.109  19.054   4746.48     3631.0   g-P48 
 60330.606  19.181  19.123  19.076   5182.42     3631.0    cyan 
 60330.606  19.258  19.205  19.157   6198.96     3631.0       r 
 60330.606  19.271  19.218   19.17   6366.38     3631.0   r-P48 
 60330.606  19.305  19.252  19.205   6629.82     3631.0  orange 
 60330.606  19.402  19.349  19.297   7645.77     3631.0       i 
 60330.606  19.613  19.558  19.501  10023.96     3631.0       z 
 60331.358  19.093  19.036  18.983   4735.89     3631.0       g 
 60331.358  19.107   19.05  18.997   4746.48     3631.0   g-P48 
 60331.358   19.12  19.062  19.018   5182.42     3631.0    cyan 
 60331.358  19.192  19.143  19.097   6198.96     3631.0       r 
 60331.358  19.207  19.156  19.112   6366.38     3631.0   r-P48 
 60331.358   19.24  19.189  19.146   6629.82     3631.0  orange 
 60331.358  19.338  19.287  19.236   7645.77     3631.0       i 
 60331.358  19.546  19.495   19.44  10023.96     3631.0       z 
 60331.637  19.071  19.014  18.963   4735.89     3631.0       g 
 60331.637  19.085  19.028  18.977   4746.48     3631.0   g-P48 
 60331.637  19.098  19.041  18.997   5182.42     3631.0    cyan 
 60331.637  19.169   19.12  19.075   6198.96     3631.0       r 
 60331.637  19.184  19.134  19.091   6366.38     3631.0   r-P48 
 60331.637  19.217  19.167  19.124   6629.82     3631.0  orange 
 60331.637  19.314  19.265  19.214   7645.77     3631.0       i 
 60331.637  19.522  19.472  19.418  10023.96     3631.0       z 
 60332.584  18.995  18.944  18.894   4735.89     3631.0       g 
 60332.584  19.009  18.957  18.909   4746.48     3631.0   g-P48 
 60332.584  19.022  18.969  18.928   5182.42     3631.0    cyan 
 60332.584  19.091  19.045  19.003   6198.96     3631.0       r 
 60332.584  19.106  19.059  19.018   6366.38     3631.0   r-P48 
 60332.584  19.141  19.093  19.052   6629.82     3631.0  orange 
 60332.584  19.236  19.189  19.142   7645.77     3631.0       i 
 60332.584  19.444  19.396  19.346  10023.96     3631.0       z 
 60333.099  18.957  18.908  18.859   4735.89     3631.0       g 
 60333.099   18.97   18.92  18.874   4746.48     3631.0   g-P48 
 60333.099  18.981  18.931  18.892   5182.42     3631.0    cyan 
 60333.099   19.05  19.006  18.965   6198.96     3631.0       r 
 60333.099  19.065   19.02   18.98   6366.38     3631.0   r-P48 
 60333.099  19.102  19.055  19.014   6629.82     3631.0  orange 
 60333.099  19.195  19.149  19.104   7645.77     3631.0       i 
 60333.099  19.403  19.357  19.307  10023.96     3631.0       z 
 60333.875    18.9  18.853  18.807   4735.89     3631.0       g 
 60333.875  18.913  18.866  18.821   4746.48     3631.0   g-P48 
 60333.875  18.924  18.875   18.84   5182.42     3631.0    cyan 
 60333.875  18.991   18.95   18.91   6198.96     3631.0       r 
 60333.875  19.005  18.964  18.924   6366.38     3631.0   r-P48 
 60333.875  19.042  18.997  18.958   6629.82     3631.0  orange 
 60333.875  19.135  19.091  19.048   7645.77     3631.0       i 
 60333.875  19.344  19.299  19.249  10023.96     3631.0       z 
 60336.114  18.748  18.704  18.662   4735.89     3631.0       g 
 60336.114  18.761  18.717  18.677   4746.48     3631.0   g-P48 
 60336.114  18.767  18.725  18.691   5182.42     3631.0    cyan 
 60336.114  18.833  18.796  18.761   6198.96     3631.0       r 
 60336.114  18.846  18.809  18.774   6366.38     3631.0   r-P48 
 60336.114  18.879  18.843  18.806   6629.82     3631.0  orange 
 60336.114  18.974  18.934  18.896   7645.77     3631.0       i 
 60336.114  19.183   19.14  19.097  10023.96     3631.0       z 
 60336.573  18.718  18.674  18.634   4735.89     3631.0       g 
 60336.573  18.731  18.688  18.649   4746.48     3631.0   g-P48 
 60336.573  18.737  18.696  18.662   5182.42     3631.0    cyan 
 60336.573  18.801  18.766  18.732   6198.96     3631.0       r 
 60336.573  18.815   18.78  18.744   6366.38     3631.0   r-P48 
 60336.573  18.848  18.813  18.776   6629.82     3631.0  orange 
 60336.573  18.943  18.904  18.866   7645.77     3631.0       i 
 60336.573  19.152  19.109  19.066  10023.96     3631.0       z 
 60338.352  18.612  18.566   18.53   4735.89     3631.0       g 
 60338.352  18.623  18.578  18.544   4746.48     3631.0   g-P48 
 60338.352  18.624  18.588  18.556   5182.42     3631.0    cyan 
 60338.352  18.687  18.655  18.624   6198.96     3631.0       r 
 60338.352  18.699  18.668  18.637   6366.38     3631.0   r-P48 
 60338.352  18.733  18.702  18.668   6629.82     3631.0  orange 
 60338.352  18.829  18.791  18.758   7645.77     3631.0       i 
 60338.352  19.033  18.993  18.954  10023.96     3631.0       z 
 60339.305  18.557  18.511  18.477   4735.89     3631.0       g 
 60339.305  18.567  18.523  18.491   4746.48     3631.0   g-P48 
 60339.305  18.568  18.533  18.503   5182.42     3631.0    cyan 
 60339.305   18.63    18.6  18.569   6198.96     3631.0       r 
 60339.305  18.641  18.613  18.581   6366.38     3631.0   r-P48 
 60339.305  18.676  18.645  18.612   6629.82     3631.0  orange 
 60339.305   18.77  18.734  18.701   7645.77     3631.0       i 
 60339.305  18.973  18.934  18.898  10023.96     3631.0       z 
  60340.59  18.484  18.441  18.407   4735.89     3631.0       g 
  60340.59  18.496  18.453  18.421   4746.48     3631.0   g-P48 
  60340.59  18.496  18.461  18.431   5182.42     3631.0    cyan 
  60340.59  18.555  18.527  18.498   6198.96     3631.0       r 
  60340.59  18.566  18.539   18.51   6366.38     3631.0   r-P48 
  60340.59    18.6  18.571  18.542   6629.82     3631.0  orange 
  60340.59  18.696   18.66  18.629   7645.77     3631.0       i 
  60340.59  18.894  18.857  18.824  10023.96     3631.0       z 
 60340.631  18.482  18.438  18.405   4735.89     3631.0       g 
 60340.631  18.494   18.45  18.419   4746.48     3631.0   g-P48 
 60340.631  18.494  18.459  18.429   5182.42     3631.0    cyan 
 60340.631  18.553  18.525  18.496   6198.96     3631.0       r 
 60340.631  18.564  18.537  18.507   6366.38     3631.0   r-P48 
 60340.631  18.597  18.569   18.54   6629.82     3631.0  orange 
 60340.631  18.693  18.658  18.627   7645.77     3631.0       i 
 60340.631  18.892  18.855  18.821  10023.96     3631.0       z 
 60342.829  18.369  18.329  18.294   4735.89     3631.0       g 
 60342.829  18.377  18.345  18.319   5182.42     3631.0    cyan 
 60342.829  18.378   18.34  18.307   4746.48     3631.0   g-P48 
 60342.829  18.432  18.406  18.382   6198.96     3631.0       r 
 60342.829  18.444  18.419  18.393   6366.38     3631.0   r-P48 
 60342.829  18.474   18.45  18.425   6629.82     3631.0  orange 
 60342.829  18.572  18.538  18.509   7645.77     3631.0       i 
 60342.829   18.77  18.735  18.699  10023.96     3631.0       z 
 60344.585  18.282  18.245  18.212   4735.89     3631.0       g 
 60344.585   18.29   18.26  18.232   5182.42     3631.0    cyan 
 60344.585  18.293  18.257  18.224   4746.48     3631.0   g-P48 
 60344.585  18.342  18.317  18.295   6198.96     3631.0       r 
 60344.585  18.355  18.329  18.306   6366.38     3631.0   r-P48 
 60344.585  18.385  18.361  18.338   6629.82     3631.0  orange 
 60344.585  18.478  18.449  18.421   7645.77     3631.0       i 
 60344.585  18.678  18.641  18.609  10023.96     3631.0       z 
 60345.067   18.26  18.223   18.19   4735.89     3631.0       g 
 60345.067  18.268  18.238  18.209   5182.42     3631.0    cyan 
 60345.067   18.27  18.235  18.201   4746.48     3631.0   g-P48 
 60345.067  18.318  18.293  18.272   6198.96     3631.0       r 
 60345.067  18.331  18.305  18.283   6366.38     3631.0   r-P48 
 60345.067  18.361  18.338  18.316   6629.82     3631.0  orange 
 60345.067  18.454  18.425  18.398   7645.77     3631.0       i 
 60345.067  18.653  18.617  18.585  10023.96     3631.0       z 
 60347.305  18.161  18.126   18.09   4735.89     3631.0       g 
 60347.305  18.167  18.138  18.111   5182.42     3631.0    cyan 
 60347.305   18.17  18.138  18.104   4746.48     3631.0   g-P48 
 60347.305  18.214  18.191  18.171   6198.96     3631.0       r 
 60347.305  18.224  18.202  18.181   6366.38     3631.0   r-P48 
 60347.305  18.256  18.232  18.212   6629.82     3631.0  orange 
 60347.305  18.346  18.319  18.292   7645.77     3631.0       i 
 60347.305  18.545   18.51  18.476  10023.96     3631.0       z 
 60348.618  18.107  18.072  18.035   4735.89     3631.0       g 
 60348.618  18.111  18.082  18.056   5182.42     3631.0    cyan 
 60348.618  18.115  18.082  18.049   4746.48     3631.0   g-P48 
 60348.618  18.156  18.133  18.114   6198.96     3631.0       r 
 60348.618  18.166  18.144  18.124   6366.38     3631.0   r-P48 
 60348.618  18.198  18.174  18.154   6629.82     3631.0  orange 
 60348.618  18.286  18.259  18.234   7645.77     3631.0       i 
 60348.618  18.486  18.449  18.418  10023.96     3631.0       z 
 60349.109  18.087  18.053  18.015   4735.89     3631.0       g 
 60349.109   18.09  18.062  18.036   5182.42     3631.0    cyan 
 60349.109  18.096  18.062  18.028   4746.48     3631.0   g-P48 
 60349.109  18.135  18.112  18.094   6198.96     3631.0       r 
 60349.109  18.144  18.123  18.104   6366.38     3631.0   r-P48 
 60349.109  18.176  18.153  18.133   6629.82     3631.0  orange 
 60349.109  18.265  18.237  18.213   7645.77     3631.0       i 
 60349.109  18.464  18.427  18.397  10023.96     3631.0       z 
 60349.544  18.069  18.036  17.998   4735.89     3631.0       g 
 60349.544  18.073  18.044  18.018   5182.42     3631.0    cyan 
 60349.544  18.078  18.045   18.01   4746.48     3631.0   g-P48 
 60349.544  18.116  18.093  18.076   6198.96     3631.0       r 
 60349.544  18.126  18.104  18.086   6366.38     3631.0   r-P48 
 60349.544  18.158  18.134  18.115   6629.82     3631.0  orange 
 60349.544  18.246  18.218  18.194   7645.77     3631.0       i 
 60349.544  18.445  18.408  18.378  10023.96     3631.0       z 
  60350.59  18.029  17.996  17.959   4735.89     3631.0       g 
  60350.59  18.031  18.003  17.977   5182.42     3631.0    cyan 
  60350.59  18.037  18.005   17.97   4746.48     3631.0   g-P48 
  60350.59  18.073  18.051  18.033   6198.96     3631.0       r 
  60350.59  18.083   18.06  18.043   6366.38     3631.0   r-P48 
  60350.59  18.114  18.091  18.072   6629.82     3631.0  orange 
  60350.59  18.202  18.173  18.149   7645.77     3631.0       i 
  60350.59  18.399  18.362  18.332  10023.96     3631.0       z 
 60351.303  18.002  17.975  17.949   5182.42     3631.0    cyan 
 60351.303  18.003  17.969  17.934   4735.89     3631.0       g 
 60351.303  18.011  17.978  17.944   4746.48     3631.0   g-P48 
 60351.303  18.044  18.022  18.004   6198.96     3631.0       r 
 60351.303  18.054  18.031  18.014   6366.38     3631.0   r-P48 
 60351.303  18.084  18.062  18.043   6629.82     3631.0  orange 
 60351.303  18.174  18.143   18.12   7645.77     3631.0       i 
 60351.303  18.369  18.331  18.302  10023.96     3631.0       z 
 60351.401  17.998  17.971  17.945   5182.42     3631.0    cyan 
 60351.401  17.999  17.965   17.93   4735.89     3631.0       g 
 60351.401  18.007  17.975  17.941   4746.48     3631.0   g-P48 
 60351.401   18.04  18.018    18.0   6198.96     3631.0       r 
 60351.401   18.05  18.027   18.01   6366.38     3631.0   r-P48 
 60351.401  18.081  18.058  18.039   6629.82     3631.0  orange 
 60351.401   18.17  18.139  18.116   7645.77     3631.0       i 
 60351.401  18.365  18.327  18.297  10023.96     3631.0       z 
 60351.782  17.983  17.957  17.931   5182.42     3631.0    cyan 
 60351.782  17.985  17.951  17.917   4735.89     3631.0       g 
 60351.782  17.993   17.96  17.927   4746.48     3631.0   g-P48 
 60351.782  18.024  18.003  17.985   6198.96     3631.0       r 
 60351.782  18.035  18.012  17.995   6366.38     3631.0   r-P48 
 60351.782  18.066  18.043  18.024   6629.82     3631.0  orange 
 60351.782  18.154  18.123  18.101   7645.77     3631.0       i 
 60351.782  18.349  18.311  18.282  10023.96     3631.0       z 
 60352.592  17.953  17.927  17.901   5182.42     3631.0    cyan 
 60352.592  17.954  17.921  17.888   4735.89     3631.0       g 
 60352.592  17.963  17.931  17.898   4746.48     3631.0   g-P48 
 60352.592  17.993  17.972  17.954   6198.96     3631.0       r 
 60352.592  18.004  17.982  17.964   6366.38     3631.0   r-P48 
 60352.592  18.034  18.011  17.992   6629.82     3631.0  orange 
 60352.592  18.122  18.091  18.069   7645.77     3631.0       i 
 60352.592  18.316  18.279  18.248  10023.96     3631.0       z 
 60353.071  17.936   17.91  17.883   5182.42     3631.0    cyan 
 60353.071  17.937  17.905  17.871   4735.89     3631.0       g 
 60353.071  17.945  17.914  17.881   4746.48     3631.0   g-P48 
 60353.071  17.976  17.955  17.936   6198.96     3631.0       r 
 60353.071  17.986  17.963  17.946   6366.38     3631.0   r-P48 
 60353.071  18.016  17.992  17.974   6629.82     3631.0  orange 
 60353.071  18.103  18.072   18.05   7645.77     3631.0       i 
 60353.071  18.298   18.26  18.228  10023.96     3631.0       z 
 60353.469  17.921  17.896  17.869   5182.42     3631.0    cyan 
 60353.469  17.923  17.891  17.857   4735.89     3631.0       g 
 60353.469  17.931  17.901  17.867   4746.48     3631.0   g-P48 
 60353.469  17.961   17.94  17.922   6198.96     3631.0       r 
 60353.469  17.972  17.949  17.931   6366.38     3631.0   r-P48 
 60353.469  18.001  17.977  17.958   6629.82     3631.0  orange 
 60353.469  18.088  18.057  18.034   7645.77     3631.0       i 
 60353.469  18.282  18.245  18.212  10023.96     3631.0       z 
 60353.502   17.92  17.895  17.868   5182.42     3631.0    cyan 
 60353.502  17.922   17.89  17.856   4735.89     3631.0       g 
 60353.502   17.93    17.9  17.865   4746.48     3631.0   g-P48 
 60353.502   17.96  17.938   17.92   6198.96     3631.0       r 
 60353.502   17.97  17.947   17.93   6366.38     3631.0   r-P48 
 60353.502    18.0  17.976  17.957   6629.82     3631.0  orange 
 60353.502  18.087  18.056  18.033   7645.77     3631.0       i 
 60353.502  18.281  18.243  18.211  10023.96     3631.0       z 
  60354.02  17.901  17.876   17.85   5182.42     3631.0    cyan 
  60354.02  17.903  17.872  17.838   4735.89     3631.0       g 
  60354.02  17.912  17.882  17.847   4746.48     3631.0   g-P48 
  60354.02  17.942   17.92  17.901   6198.96     3631.0       r 
  60354.02  17.952  17.929  17.911   6366.38     3631.0   r-P48 
  60354.02  17.981  17.956  17.937   6629.82     3631.0  orange 
  60354.02  18.067  18.036  18.013   7645.77     3631.0       i 
  60354.02  18.261  18.223  18.191  10023.96     3631.0       z 
 60355.317  17.856  17.831  17.806   5182.42     3631.0    cyan 
 60355.317   17.86  17.829  17.794   4735.89     3631.0       g 
 60355.317  17.868  17.838  17.804   4746.48     3631.0   g-P48 
 60355.317  17.895  17.873  17.854   6198.96     3631.0       r 
 60355.317  17.905  17.881  17.863   6366.38     3631.0   r-P48 
 60355.317  17.934  17.909   17.89   6629.82     3631.0  orange 
 60355.317  18.019  17.988  17.965   7645.77     3631.0       i 
 60355.317  18.212  18.174  18.141  10023.96     3631.0       z 
 60355.479   17.85  17.826  17.801   5182.42     3631.0    cyan 
