                MJD                   R_low                   R_med                  R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
          56240.079                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
  56243.47253634085                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
   56246.8660726817                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
 56250.259609022556                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
  56253.65314536341                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
  56257.04668170426                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
 56260.440218045114                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
  56263.83375438596                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
  56267.22729072681                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
 56270.620827067665                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
  56274.01436340852                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
  56277.40789974937                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
  56280.80143609022                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
 56284.194972431076                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
  56287.58850877193                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
  56290.98204511278                     0.0                     0.0                     0.0                 nan                 nan                 nan  2.0894025436047676e+30  5.0070540339424123e+30  1.4211769853719359e+31 
