 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
     -8.149  0.20477  1.32328     13.85122  1.68508  0.72374  19.73401  0.28737      0.0117   8081.47934   6323.90604  0.35339         4142.69674      18.2732  0.00104     56731.93   7.68819  4.04097   543629.57315  46.51686  18.66593  56836.52063    51.61511       44.63736   57.48439   73.9085   69.0    0.06681   -22.2201   0.9623 
   -7.14743  0.04295   0.9618     13.98628  1.55325  0.54896  32.15221  0.24351     0.01325   9154.98741   6046.49725  0.15297         3316.97191     18.66208  0.00255  56732.93157  16.07509  1.38105    142125.1042  47.34124  18.69872  56836.52063    51.58122       44.59625   63.64343   73.9085   69.5    0.05596  -22.17857  0.99214 
   -7.61931  0.00356  1.49228      13.7905  2.13205  1.26204  25.23152   0.2415     0.01062    8623.0963   6702.47363  0.35613         5397.61585     20.24465  0.09758  56732.45969  11.19173   0.0899  1156938.76005  46.18663  18.74739  56836.52063    51.60471       44.60682   53.37836  82.12056   67.5    0.06916  -22.42182  0.99922 
   -7.28507  0.01295  0.78954     13.62067  1.53684  1.41689  34.28182  0.28197     0.01098   9916.19255   6302.83693   0.0814         3003.42457      20.4489  0.15618  56732.79393  20.10856  0.44387   510326.37692  46.95287  18.73268  56833.75933    51.55978       44.57488   61.59042   73.9085   69.0    0.06432  -22.42073  0.99826 
   -7.30275  0.00131  0.93313     13.90034  1.97236  0.72032  23.31638  0.29426     0.01278   8952.68518   6637.51629  0.25729         3383.74478     20.67638   0.2637  56732.77625  11.14795  0.03059   252352.49751  47.22194  18.76239  56836.52063    51.58527       44.58242   59.53741  78.01453   68.5     0.0631  -22.56896  0.99988 
   -7.57831  0.10782  1.37715     13.91628  2.02711  0.84983  25.21668  0.29018     0.01207   9236.28423   6396.00673  0.18875         4806.51901     19.84476  0.03886  56732.50069  12.83245  2.71885   524922.16548  46.57767  18.80371  56836.52063    51.57745       44.55599   55.43138  84.17357   68.0     0.0674  -22.31137  0.97886 
   -8.53858  0.00129  1.33418     13.74144  2.09459  1.39804  23.55451  0.32502     0.01346   9777.21415   6260.83206  0.07535         5998.62205     20.43265  0.15044  56731.54042  13.43172  0.03038  1138852.85965  46.28305   18.7033  56833.75933    51.54397       44.56249   63.64343  71.85549   68.0    0.06891  -22.47174  0.99978 
   -6.64429  0.02784  0.96106     14.03111  1.74312  0.57043  33.45861  0.27131     0.01195   9715.42932   6611.28927  0.06518         2895.03044     16.20241    1e-05  56733.43471  18.83905  0.93157   129548.74028  47.43223   18.8095  56833.75933    51.57107       44.57986   53.37836  78.01453   68.0    0.06214  -22.23767  0.99554 
   -5.24798  0.02062  0.70463     13.82834  1.38212  0.78933  42.61445  0.23618     0.01066   9610.01069   6145.89166  0.34928         4331.18876     19.10948  0.00715  56734.83102  23.47642  0.87852   140478.32113  47.56585  18.65994  56839.28193    51.64424         44.652   57.48439  78.01453   71.0    0.05583  -22.16597  0.99683 
   -7.97075  0.01018  1.34878     13.44401  1.33257  1.28011  16.59488  0.29723     0.01307   8394.45046   6328.88325  0.68263         4125.60024     18.80693  0.00356  56732.10825   6.97567  0.16886  2913160.54383  45.66929  18.80712  56836.52063    51.55052       44.53016   59.53741  84.17357   67.0    0.07591  -22.28415  0.99755 
   -8.02972  0.00307  0.94675     13.95096  1.34182  0.32755  18.05544  0.32066     0.01165   8256.00632   6201.18395  0.06873         4414.86568      19.3701  0.01303  56732.04928   7.34134  0.05536    139978.5783    47.298  18.79302  56833.75933    51.58913       44.57997   51.32535  84.17357   67.5    0.07227  -22.32935  0.99961 
   -7.99838  0.01518  1.49825     13.93777  1.90216  0.66184  19.52088  0.30592     0.02061   9223.90737   6160.55032  0.45991         3006.50544     20.14965  0.07841  56732.08062   9.90733  0.29627   528067.59997  46.47423   18.7756  56836.52063    51.58705        44.6049   59.53741   73.9085   68.0    0.06369  -22.30243  0.99693 
   -7.58837  0.00796  1.04875     13.71606  1.68009  1.06057  27.98612  0.32761     0.01138   9479.11841   5649.96618  0.07813         4547.86201     16.81529    4e-05  56732.49063   15.0005  0.22288   634418.26032  46.65046  18.79129  56836.52063    51.60156       44.60258   51.32535  82.12056   69.5    0.06576  -22.30575  0.99864 
   -6.94968  0.00948  1.15556     13.60436  1.17743  0.60527  23.98068  0.24372     0.01063   8643.61586   6286.03355  3.28573         2462.23853      19.8583  0.04009  56733.12932  10.68758  0.22731   902853.16989  46.25858  18.71895  56839.28193    51.61744       44.61049   57.48439  80.06755   70.0    0.06356  -22.25986   0.9971 
   -7.77522  0.08477  1.15112     13.81168  1.43137  0.56896  19.91107  0.31113     0.01054   7910.71734   6698.01354  0.49979         4307.86257     19.67082  0.02603  56732.30378   7.43282  1.68785   419225.83451  46.67991  18.79056  56836.52063    51.59047       44.57918   53.37836  84.17357   68.5    0.06414  -22.23042  0.98442 
   -7.68234  0.02986   1.2938      13.7646  1.63215  0.82618  19.67668  0.33935     0.01246    8579.1874   6394.24983  0.37072         4460.30495     18.37959  0.00133  56732.39666   8.63916  0.58759   750100.25896  46.38275  18.69612  56836.52063    51.66945       44.66848   59.53741  78.01453   67.5    0.07048  -22.23603  0.99431 
    -7.5001  0.00101  1.04207     14.20327  2.08441  0.50355  26.21663  0.33541      0.0182   9381.34184    5909.4114  0.04827         2533.94827     16.89762    4e-05   56732.5789  13.76366   0.0265    82425.99736  47.63597  18.71695  56836.52063    51.61253       44.62019   57.48439  75.96152   69.5    0.05354  -22.22868  0.99989 
   -7.91295  0.05179  1.36946     13.61227  1.67992   1.3673   18.8946  0.33603     0.01207   8865.33096   6347.92113  0.37376         4983.96672     19.55107  0.01976  56732.16605   8.85839  0.97856  1744433.91296  45.97938  18.81992  56833.75933    51.54238       44.53214   59.53741  80.06755   67.5    0.07297   -22.3445  0.98985 
   -7.65185  0.00313  1.09334     13.81707  1.79735  0.95362  29.65403  0.29638     0.01201   9466.89205   5907.32614  0.13266         3379.20174     19.11907  0.00731  56732.42715  15.85352  0.09273   463244.28803  46.78016  18.73089  56833.75933    51.63043       44.64199   61.59042   73.9085   70.0      0.061   -22.2769  0.99945 
    -8.2728  0.02432  0.86391     13.73215  1.20321  0.50773  26.48223  0.31333     0.01159   9692.29964   6510.84307  0.05273          2768.0535      20.0213  0.05835   56731.8062  14.84005  0.64415   286286.46255  47.01945  18.73322  56839.28193    51.74529       44.74917   55.43138  78.01453   67.5    0.06988  -22.34136  0.99562 
   -8.11476  0.01041  0.72891       13.558  1.11041   0.7908  25.30792  0.31678     0.01254   9269.52633   6638.24074  0.00791          2099.0809     18.73005  0.00298  56731.96424  12.97175  0.26342   419426.87906  46.96632   18.8174  56836.52063    51.57723       44.55167   55.43138  86.22659   66.5    0.06632  -22.29633  0.99856 
   -8.52082  0.01174  1.08107     13.74075  1.76565  1.02686  29.25009  0.29747     0.01014   9062.22227   6015.55724  0.03192         4223.63063      19.1737  0.00829  56731.55818  14.32926  0.34338   632305.48722  46.64712  18.75175  56836.52063    51.57338        44.5783   59.53741  78.01453   70.0    0.06108   -22.2972  0.99794 
   -6.43312  0.02892  0.76799     14.02002  1.79574   0.7295  39.22431  0.17526     0.01204   8505.83663   6393.45681   0.0758         4268.52752     16.90414    4e-05  56733.64588  16.92843  1.13435     89686.6961  47.79965  18.79963  56836.52063    51.56746        44.5648   55.43138  80.06755   70.0    0.05671  -22.19392  0.99674 
   -7.07471  0.00122  1.19713     14.07415  1.79748  0.49434  25.36978  0.27822     0.01466   8966.46911    6332.4053  0.16732         5469.38141     17.90995  0.00045  56733.00429  12.16709  0.03099    170002.8821  47.13677  18.69787  56836.52063    51.60322       44.60273   59.53741  78.01453   67.0    0.06397  -22.25821  0.99978 
   -7.61764  0.02798  1.29163     13.67466   1.6388  1.14643  22.24334  0.26289     0.01056   8082.98076   6490.89494  0.44419         3929.18877     17.66005  0.00025  56732.46136   8.66903  0.62245  1135809.78058  46.20579  18.67217  56839.28193    51.62969       44.63982   59.53741  75.96152   68.5    0.06521  -22.22002  0.99404 
   -8.83253  0.00399  1.35413     13.64272  1.66778  1.09101   20.6763  0.28648     0.01316   9004.24904   6390.48081   0.2388         5636.93628      20.0043  0.05611  56731.24647   9.99988  0.08246  1471777.60786  46.05982  18.71484  56836.52063    51.60236       44.59792   59.53741  78.01453   67.0    0.07121  -22.38726  0.99915 
   -6.78929  0.07953  1.19729     14.06257  1.77529  0.50049  27.46529  0.31836     0.01172   9762.83425   6998.69072  0.59048          2316.2665     17.99505  0.00055  56733.28971  15.61576  2.18425   177155.09363  47.11336  18.69602  56833.75933    51.59574       44.58958   59.53741  78.01453   66.5    0.06789  -22.20567  0.98429 
   -6.48791  0.01005   0.9716     13.93645  1.72484  0.66167  33.15212  0.27458     0.01213   9872.58967   6267.60068  0.05744          5637.8439      18.1725  0.00083  56733.59109  19.27528  0.33306   202601.83728  47.22398  18.77058  56836.52063    51.56557       44.55942   57.48439  80.06755   67.5    0.06385  -22.32358  0.99833 
   -8.60696  0.00194  0.91915     13.93206  1.51821  0.36584  22.80368  0.33446     0.01082   9578.88275   6520.62132  0.07281         5264.33401     20.63815  0.24148  56731.47204  12.48136  0.04423   162851.06458  47.31161  18.70732  56836.52063     51.7499       44.76342   57.48439  75.96152   67.0    0.06974  -22.56267  0.99976 
   -7.16159  0.00237  0.92819      13.7296  1.52645  0.98467  27.89044  0.29551     0.01613   9794.16865   6088.41858  0.02266         5205.03027     18.99128  0.00545  56732.91741  15.95944  0.06609    424201.9367  46.88968   18.8982  56830.99802    51.52678       44.49395   51.32535  90.33262   68.0    0.06258  -22.30701  0.99964 
   -5.46979  0.03245  0.83047     13.95827  1.98957  0.99713  29.78654   0.2833     0.01262   9149.69317   6484.99442  0.05089         3736.29928     18.25476    0.001  56734.60921  14.87511  0.96645   154412.32497  47.54028  18.76903  56836.52063    51.66643       44.66755   55.43138  80.06755   68.5    0.06147   -22.2451   0.9972 
   -8.62015  0.00213  1.63298     13.94589   1.9275  0.64007  19.34749  0.30089     0.01581   9132.18028   6285.44538  0.21241         4786.62753     16.02032    1e-05  56731.45885     9.625  0.04118     612335.499  46.34089  18.72116  56839.28193    51.66002       44.69547   53.37836  71.85549   65.0    0.07158  -22.26269   0.9995 
   -7.66404  0.03394  1.47151     13.88838   1.8362  0.75569   23.9819  0.23702     0.01172   8448.82146   6474.55806  0.31604         4667.11242     18.34619  0.00123  56732.41496  10.21181  0.81403   617308.48314  46.40674  18.79519  56836.52063    51.55466       44.54544   61.59042  78.01453   67.5    0.06981  -22.23279  0.99148 
   -8.59368  0.00535  1.19222     13.85262  1.50708  0.49102  18.82696  0.33158      0.0128   9005.53433   6123.16114  0.06399         4533.25652     18.92234  0.00465  56731.48532   9.10807  0.10066    392117.3301  46.70085  18.67798  56836.52063    51.64329       44.66823   59.53741   73.9085   65.5    0.07642  -22.30933  0.99906 
   -6.79129  0.00652   1.0933     13.86288  1.94346  1.02656   33.1514  0.30734     0.01173  10065.55432   5855.84173   0.0836         5590.67807     18.42212  0.00147  56733.28771   20.0357  0.21602   405611.87423  46.87183  18.72925  56836.52063    51.63887       44.64006   59.53741  78.01453   70.5    0.06456  -22.30156  0.99885 
   -6.75426  0.06098  1.26277     13.88526  2.04594  1.04689   29.4415  0.27999     0.01049   9591.61312   6454.11525  0.08722         2548.35797     17.70617  0.00028  56733.32474  16.15736  1.79534   513848.77629  46.66626  18.82855  56839.28193    51.58841       44.55642   53.37836  90.33262   67.5    0.06709  -22.25335  0.98835 
   -7.82858  0.09273  1.35274     13.87312  1.94159  0.86215  23.73482   0.2919     0.01154   8755.39095   6308.80367  0.24343         4696.01735     19.75592  0.03167  56732.25042  10.85336  2.20086   591778.15864  46.52242  18.74561  56836.52063    51.56137       44.58255   61.59042   73.9085   68.0    0.06557   -22.2903  0.98231 
   -6.98815   0.0058  0.92925     14.01312  1.61817  0.48991   28.0822  0.32176     0.01241   9611.48709   6701.39119  0.06968         2426.02176      16.7071    3e-05  56733.09085  15.47531  0.16281   122143.57471  47.45473  18.73475  56836.52063     51.5577       44.58037   63.64343  71.85549   66.5    0.06359  -22.26007  0.99918 
   -6.10837  0.18411  0.77738      13.9188  1.44429  0.69596  27.38835  0.27362     0.01309   8795.71374   6550.32693  0.24929         4976.35499     19.33653  0.01206  56733.97063  12.63966  5.04247   117796.77881   47.5761  18.77363  56836.52063    51.58161       44.58057   59.53741  78.01453   70.0    0.05765  -22.16595  0.97961 
   -6.64591  0.14779  0.96441     13.73695  1.49325  0.95125  25.77379  0.26873     0.01025   8439.09602    6347.3373  0.26166         5823.64456     18.91629  0.00458  56733.43309  10.94958    3.809   433090.48074  46.83788  18.75613  56839.28193    51.60142       44.57966   57.48439  84.17357   68.0      0.063  -22.27586  0.97718 
   -7.58276   0.0015  1.10428     13.82582  2.02416  1.56154  29.90646  0.28342     0.01005   8688.00969   6018.86256  0.20003         4371.62164      19.2983  0.01104  56732.49624  13.46582  0.04496   511182.00554  46.78036  18.74858  56836.52063    51.58917        44.5784   57.48439  82.12056   71.5    0.05986  -22.23188  0.99977 
   -7.49313  0.02831  1.55819     14.19589  2.01138  0.36714  20.19798  0.33111     0.01541   9256.06128   6397.53401  0.74379         2511.69109     16.72744    3e-05  56732.58587  10.32256  0.57176   183977.52214  46.92234  18.72796  56836.52063    51.59116       44.60438   59.53741   73.9085   68.0    0.06679  -22.26575  0.99412 
   -6.38061  0.01769  0.91829     13.67676  1.57014  1.49222  27.88631  0.30165     0.01387   9772.76112   6459.96288  0.12448           4357.764      19.2259  0.00935  56733.69839   15.8874  0.49335   544754.34791  46.80262  18.80576  56836.52063    51.57927       44.57058   53.37836  84.17357   67.5    0.06467  -22.31314  0.99747 
   -5.68722  0.00248   0.8291     13.70379  1.69189  1.22587  37.06504  0.27233     0.01405  10631.39606   6101.83942  0.66903         2905.26592     20.71555  0.28858  56734.39178  24.99034   0.0919   422489.09948  47.03419  18.83144  56836.52063    51.57667       44.55354   51.32535  90.33262   71.0    0.05247  -22.53867  0.99966 
   -7.83329  0.10258  1.33084     13.76231  1.88472  1.26922  25.36617  0.28648     0.01036   9204.48715   6441.90518  0.14052         4512.94382     19.16371   0.0081  56732.24571   12.8198  2.60214   926191.83476  46.32914  18.68697  56842.04324    51.71749       44.72919   53.37836  78.01453   65.5    0.07233  -22.26071  0.97891 
   -6.82879   0.0839   1.2311     13.80252  1.85436  1.45833  26.41261  0.26543     0.01592   9418.11465   6201.13416  0.14275         4038.17682     19.09132  0.00686  56733.25021  13.97547    2.216   647979.07104  46.54489  18.81352  56836.52063    51.57392        44.5484   51.32535   88.2796   67.5    0.06113  -22.23932  0.98424 
   -6.86099  0.01845  1.17571     14.18806  1.95041  0.41621  30.73395  0.28159     0.01244   9566.23584    5796.4776  0.10027         4118.34704     16.72919    3e-05  56733.21801  16.77752  0.56715   105299.38699  47.39594   18.7089  56833.75933    51.62535       44.65513   59.53741  71.85549   69.5    0.06233  -22.27632  0.99655 
   -7.90968  0.01769  1.03271     13.87623  1.53783  0.48595  14.18524   0.3367     0.01128   6903.76184   6837.03057  0.52055         5052.65693      20.4877  0.17078  56732.16932   4.03307  0.25091   269288.80512  46.99758  18.84004  56833.75933    51.56126       44.55334   53.37836  84.17357   69.5     0.0633  -22.40699   0.9983 
   -6.51692   0.0101  0.81328     13.79184  1.65342  1.26649  52.78177  0.16309     0.01096     9537.531   5999.68879  0.07207         2997.11591     18.18382  0.00085  56733.56208  28.64066  0.53294   264849.99084  47.24375  18.69207  56833.75933    51.57729       44.60135   59.53741  71.85549   70.0    0.05679  -22.21887  0.99803 
   -6.61754  0.01069  0.92802     14.19407  1.85686  0.42378  36.01685  0.28845     0.01145  10028.30394    6204.7409  0.00098         4082.15578     18.31275  0.00114  56733.46146  21.60667  0.38512    60752.59466  47.81895  18.74486  56839.28193    51.87976       44.89982   53.37836  75.96152   69.5    0.06304  -22.24084  0.99844 
   -8.80799  0.02033  0.95199     13.65314  1.65766  1.43274  31.44891  0.32147     0.01061   10162.6715   6570.81994  0.00014         2039.51651     20.31316  0.11426  56731.27101   19.3753  0.63948    689125.3957  46.69278  18.77671  56839.28193    51.62382       44.61663   53.37836  84.17357   68.0    0.06554  -22.35178  0.99674 
   -7.52442  0.11178  0.84003     13.98025  1.38566  0.37403  24.06106  0.33753     0.01009   9046.11179   6446.80713  0.05623          3590.8828     19.91801    0.046  56732.55458  11.74535  2.68945    99440.26498  47.56435  18.73895  56836.52063    51.63203       44.64376   57.48439  75.96152   67.5    0.06663  -22.30142  0.98619 
   -6.31523  0.00785  0.98673     13.89119  1.94395  1.04086  30.03275   0.2741     0.01427   9548.68807   6613.39441  0.03024         2035.99011     19.89129  0.04325  56733.76377  16.33464  0.23577   290076.74686  47.10662   18.8107  56836.52063    51.62264       44.61808   61.59042  78.01453   67.0    0.05731  -22.29574  0.99899 
   -7.97081  0.02643  1.39414     14.27569  2.08051  0.34263  12.63023  0.32319     0.01781    7074.5831   6367.58123  0.21759         4875.84383      19.5996   0.0221  56732.10819   3.77086  0.33376   105491.58541  47.27518  18.75316  56836.52063    51.65895       44.66375   57.48439  78.01453   68.0    0.06678  -22.21635  0.99739 
   -7.85648  0.05272  1.35724     13.82561  1.97325  1.00483  15.02117   0.2827     0.01176   6752.97045   6488.75511   0.3204         5840.67442     18.00728  0.00056  56732.22252   4.08621  0.79194   753498.16567  46.42163  18.77956  56836.52063     51.5712       44.56318   59.53741  80.06755   68.0    0.06379  -22.25696  0.99367 
   -6.22404  0.00817  0.94912     14.10545  1.68098  0.42225  29.83192  0.31723     0.01272  10046.87346   6488.47146  0.09662         3926.26822      17.2481   0.0001  56733.85496  17.96265   0.2436     86522.0631  47.60264  18.83534  56836.52063    51.55769       44.53366   55.43138  86.22659   67.5    0.06464  -22.29186  0.99879 
   -8.07972  0.00932  0.94711     13.83158  1.47564  0.52027  28.51241   0.2601     0.01034   9113.00498   7004.04205  0.21984         2837.26876     20.40984  0.14275  56731.99928  14.12486  0.26583   266959.02199  47.05858  18.73672  56836.52063    51.57898       44.59211   59.53741   73.9085   67.5    0.06223  -22.41497   0.9984 
   -6.80519  0.00396  0.95052     13.81534  1.72459  1.01286  27.33261   0.3061      0.0166   9621.43343   6011.03038  0.03272         3406.12877     19.02155  0.00584  56733.27381  15.09342  0.10819   338648.00568  47.01986  18.85206  56836.52063    51.56289       44.54505   55.43138  84.17357   69.0    0.05896  -22.28884  0.99948 
   -5.99564  0.03318  1.32918     14.11752  1.87427  0.42623  20.77303  0.33082     0.02025  10328.29682   6614.38836  0.04091         3484.10844     19.66893  0.02592  56734.08336  13.21857  0.68915   178969.02513  47.04173  18.71961  56836.52063    51.62854        44.6457   59.53741   73.9085   62.5    0.07113  -22.38451  0.99429 
   -8.14974  0.01182  1.27217     14.05743  1.57143  0.30796  19.18909  0.32873     0.01002   8058.49645   6252.66521  0.41899         5232.17156     19.10209  0.00703  56731.92926   7.43343  0.22681   181276.55233  46.99771  18.79127  56839.28193    51.67129       44.65926   57.48439  82.12056   69.0    0.06901  -22.32182  0.99774 
   -7.58906  0.00445  0.89189     13.92839  1.33721  0.45655  30.36341  0.23589     0.01539   9575.59395   6618.41585  0.10948         2008.11961     19.00127  0.00557  56732.48994  16.60769   0.1352    137359.6493  47.35656  18.69113  56839.28193    51.79123       44.81122   53.37836  75.96152   65.5    0.06043   -22.2754  0.99916 
   -7.76681  0.08055  1.30154     13.98153  1.66235  0.46259  22.16291  0.31808     0.01123   9006.62734   6433.25988  0.33639         4686.83469     19.54697  0.01957  56732.31219  10.72453  1.78512   284703.37296  46.80626  18.74947  56836.52063    51.59076       44.59515   59.53741  78.01453   68.5    0.07027  -22.29481  0.98317 
