 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -4.91072  0.38702  0.92794     14.55525  1.78168   1.3846   17.0437  0.02825     0.04963   9693.00846   7561.36673  1.33682         3704.18133      19.1749  0.00831  58846.63928   9.55231  6.59629   11045.48224  48.54145  18.69831  58876.20265     51.2816       44.64675   11.98835  28.77204   63.5    0.33785  -21.55287  0.99199 
   -4.39797  0.30306  0.83886     14.62194  1.54841  1.01324  21.36499  0.02588      0.4062   9764.57297   7857.02943  3.06391         3119.90782     19.63031  0.02372  58847.15203  12.15168  6.47494     5770.2996  48.85015  18.63542  58876.20265    51.19255        44.5082   14.38602  29.32375   64.5     0.2655  -21.48607  0.99464 
   -4.33108  0.21542  0.74174     14.64865   1.5226  0.54238  28.11584  0.01873     0.37454  11462.17758   7378.12144  1.40415         2497.29465     16.84037    4e-05  58847.21892  22.03497  6.05659    3922.94831  49.11731  18.58584     58873.55    51.21523       44.56991   11.98835  28.66664   52.5    0.35522  -21.63303  0.99306 
    -7.2287  0.30314  1.21652     14.62059  1.95683  0.93259  21.30125  0.02275     0.15332  10365.41912   6999.02581  0.65823         4526.51184     17.84472  0.00039   58844.3213   13.6523  6.45728   15431.85607  48.20174  18.53523  58870.06462    51.20191       44.50273   14.38602  32.57373   73.5    0.31773  -21.44946  0.97829 
   -4.93786  0.34313  0.85849     14.86377  1.67426  0.45272  19.22892  0.02533     0.21983  10521.58291   7294.90955  1.08428         3492.73624      16.8152    4e-05  58846.61214  12.69826  6.59798    2145.70067  49.29363  18.68652     58873.55    51.13931       44.41554   12.06687  31.16971   66.5    0.33239  -21.50496   0.9928 
   -3.52398  0.26811  1.24953      15.0034  1.96772  0.55594  25.56839  0.01603     0.37562   9023.76312   6611.93363  2.24539         3687.66973     16.10429    1e-05  58848.02602  12.41955  6.85521    2808.48295  48.92085  18.63031  58872.57861    51.21094       44.51166   14.38602  30.17606   75.5    0.33839   -21.5195  0.98791 
   -3.80528  0.29725  1.24757     14.56775  1.52724  1.35382   20.0304  0.02114     0.04506   7366.77721   7362.94008  3.83675         3737.25393     18.15308  0.00079  58847.74472   6.48443  5.95408   16156.77292  48.05227  18.68273  58876.20265    51.36269       44.78657    9.59068  26.37437   55.0    0.28405  -21.67169  0.97863 
   -5.16729  0.39687  1.48022     14.39578   1.3788  1.13665  14.39876  0.02498     0.14439   6742.37794   8731.78972  1.66976         4395.22435     17.89846  0.00044  58846.38271   3.90462  5.71442   45331.59284   47.4113  18.63253  58876.20265    51.38494       44.84548    9.59068   25.5402   60.0    0.30587    -21.492  0.93425 
   -5.63578  0.37867  0.99231      14.6485  1.63503  0.87686  17.92109  0.02586     0.14249  10029.25219   7319.22812   1.5869         3596.49048     17.70864  0.00028  58845.91422  10.75298  6.78621    7544.52715  48.61145  18.66932  58876.20265    51.10405       44.37273   14.46454  34.78393   76.0    0.31144  -21.42874  0.98866 
    -4.2765  0.47259   1.5793     14.59502  1.99442  1.51815  12.45827  0.03653     0.29589   8733.71284   7261.44731  1.78816         3827.97698     18.70908  0.00284   58847.2735   5.66869  5.88766    29821.6588   47.6972  18.63619  58876.20265    51.44923       44.93839    9.59068   23.9767   53.5    0.32689  -21.66485  0.96299 
   -6.10951  0.17251    1.353     14.35081  1.61502   1.4286  33.94199  0.01033     0.09388   7169.51487   8473.84225  1.16416         4335.88328     18.83737  0.00382  58845.44049  10.40744  5.85537   54571.24025  47.47747  18.74393     58876.56    51.13717       44.45595   14.38602  31.16971   64.0    0.30218  -21.48269  0.95311 
   -3.75875  0.19138  0.88377     14.66441  1.73307  1.10544  34.73947  0.01524     0.02464  11108.24152   7395.47865  1.70561         3504.30975     17.06459    6e-05  58847.79125   25.5706  6.64852    5895.14205  48.84449  18.66806     58873.55    51.13495       44.42593   12.06687  32.45656   57.5    0.35353  -21.62639  0.99496 
   -7.83735  0.32357  1.80345     14.57717  1.79548  1.11902    19.109  0.02304     0.03248   7522.02603   7516.61218  2.17924         4029.86879     17.78546  0.00034  58843.71265   6.44963  6.18303   38006.34729  47.43096  18.74687  58876.20265    51.18287        44.5086   11.98835  31.16971   76.0    0.25926  -21.39826  0.93004 
   -4.81381  0.34722  2.37748     14.73366  1.95734  0.85818  15.94515  0.02659     0.03488   7335.78128   7790.17539  3.08665         3672.40564      18.0213  0.00058  58846.73619   5.11857  5.53651   35026.83386  47.26388  18.61095  58876.20265    51.19035        44.5171   12.06687  28.77204   56.5    0.31571  -21.56791  0.89725 
   -2.15439  0.46391  1.05694     14.92009  1.93699  0.83845  14.52923  0.04454     0.15215  11897.26731   6892.07617  3.15376         3315.84204     19.00769  0.00565  58849.39561  12.26773  6.74026    2903.14194    49.045  18.75224  58876.20265    51.16835       44.40968   12.06687  36.43066   56.5    0.30216  -21.70997   0.9953 
    -3.1006  0.36588  1.28059     14.65637  1.82567  1.25225  16.53506  0.02454     0.11564   7802.05838   7727.35277  2.28526         3879.86971     17.14605    8e-05   58848.4494   6.00415  6.04993   13530.48155  48.18414  18.60503  58872.57861    51.17583       44.46335   11.98835  31.72142   45.5    0.37764  -21.77705  0.98289 
   -2.96607  0.24708  0.73422     14.67558  1.86866   1.3134  26.54696  0.01878     0.10941  10492.84306   7149.29997  1.52618         3770.19936     16.77745    3e-05  58848.58393  17.43525  6.55935    4167.03342   49.1889  18.78364     58876.56    51.26383       44.62207   11.98835  27.04173   65.5    0.34286  -21.54125  0.99805 
   -4.66462  0.24182  1.55216     14.53615  1.71091  1.09081  23.32212  0.01837     0.03452   7864.91926   8046.72217  1.48918         4123.65942     17.73064   0.0003  58846.88538   8.60565  5.63975   32405.39209  47.60958  18.76917  58878.57391    51.16608       44.42736   12.06687  35.96505   55.0    0.31751  -21.55966   0.9515 
   -2.53367  0.21303  1.23079     14.76857  1.70296  0.73697  26.77133  0.01666     0.01303   7348.39593   8100.17157  2.60628         4034.65811     19.17567  0.00833  58849.01633   8.62347  5.70318     6954.3082  48.47743  18.62726     58876.56    51.26836       44.64795   11.98835  27.04173   57.5    0.31815  -21.54095  0.98357 
   -3.84243  0.15876  0.78636     14.84193  1.70944  0.65885  42.16419  0.01416     0.44906  11189.95757   6845.75979  2.40159         3308.30836     17.10873    7e-05  58847.70757    31.494  6.69418    2032.63597  49.40239  18.69891  58876.20265    51.10979       44.38114   14.46454  33.56738   64.0    0.33444  -21.58083  0.99697 
   -3.71994  0.28631  2.39509     14.60591  1.79467  1.05659  19.11308  0.01667     0.08497   6288.19716    8495.0342  2.86212         4018.17359     19.26984  0.01034  58847.83006   4.50827  5.47236   58696.79214  46.99557  18.55016  58872.57861    51.16641       44.47323   14.38602  29.34719   50.5    0.35694  -21.67502   0.8792 
   -3.29312   0.2814  1.17691      14.8256  1.48299  0.41099  21.54076  0.02153     0.35981    8851.6972   7754.35741  1.78739         3735.03586     17.20562    9e-05  58848.25688  10.06795  6.06156    4258.40839  48.66925  18.72329  58876.20265    51.27964       44.60859   11.98835  31.06432   55.5    0.33365  -21.61096  0.97186 
   -6.50678  0.25587  1.44266     14.53254  1.56449  0.81408   24.2438  0.01331     0.02445   6456.56008   7517.89651  1.55318         4191.28279     17.65077  0.00025  58845.04322   6.02879  6.20319   26027.58198  47.72946  18.62046  58872.57861    51.18501       44.47594   14.38602  30.68313   80.5    0.29017   -21.3808  0.94443 
  -10.25032    0.361  0.70305     14.50289  1.63435  0.97741  16.89576  0.02396     0.16725   7120.56846   7585.03318  0.99679         4306.24678     17.11055    7e-05  58841.29968   5.11016  6.09941    7402.02643  48.91887   18.6102  58876.20265    51.31003       44.70865   11.98835  26.37437   92.0     0.2203  -21.11738  0.99558 
   -1.65269  0.45123  0.99257     14.77118  1.91821  1.52483  13.73655  0.03188     0.04022   8209.76855   8003.11718  2.64075         4039.32873     16.43549    2e-05  58849.89731   5.52289  6.19831    5033.59335  48.85634  18.74155     58876.56    51.13807       44.43541   12.06687  33.56738   47.0    0.32916  -21.79405   0.9963 
   -4.81311  0.21759  0.79071     14.84939  1.68959  0.52875  30.36417  0.01814     0.05639  10910.83298   6865.99462  1.29663         3752.33671     17.00152    6e-05  58846.73689  21.56276  6.60704    1962.63567  49.40776  18.63007  58876.20265    51.29565       44.69984   11.98835   23.9767   61.5     0.3444  -21.60435  0.99571 
   -6.20756  0.34615  1.73208     14.62555  1.82414  0.97876   17.4932  0.02874     0.27557   8388.04352   7516.76374  2.26065         3674.11707      16.3586    1e-05  58845.34244   7.34206  6.05521    28504.3262  47.59786  18.72001  58876.20265    51.15751       44.44565   14.38602  33.56738   68.5    0.26922  -21.43624  0.94073 
   -6.47638  0.17271  1.28142     14.61228  2.11558  1.51404  36.91398  0.01078     0.17602   7943.69298   8290.65322  1.06311         4559.72203     18.25569    0.001  58845.07362  13.89514  6.37554   19234.09319  48.09482  18.67648  58876.20265    51.15876       44.48114   14.38602  29.34719   74.5    0.29288  -21.38421  0.98129 
   -8.65794  0.23753  0.74137     14.57255  1.89235  1.17619   29.5354  0.01535     0.36203   9078.99161   7560.05445  0.57975         4695.90845     17.27091   0.0001  58842.89206  14.52263  7.01567    6914.84764  48.96599  18.55996  58872.57861    51.33905       44.75405    9.59068   25.5402   89.0    0.24602  -21.25656  0.99626 
   -7.20403  0.46716  0.74674     14.59084  1.55272  0.65641  14.35212  0.03255     0.08547  10835.11749   7138.06918  0.40202         3264.30294     18.75998   0.0032  58844.34597  10.05103  6.70475     5291.4551  48.99002  18.64978  58876.20265    51.15087       44.45778   12.06687  32.43313   82.0    0.30368  -21.30864  0.99261 
   -6.45859  0.20034  1.47788     14.48096  1.56924  0.78205  29.10701  0.01126     0.02742   7257.85775   7366.13941  1.53596         4085.96665     19.85217  0.03953  58845.09141   9.14622  5.83127   34742.88944  47.58439  18.68862  58876.20265     51.1754       44.48285   12.06687  29.34719   64.5    0.33852  -21.57302  0.93865 
   -5.14541  0.24661  0.84123     14.59768  1.77739  1.06396  27.76164    0.022     0.36901  10466.74543    7220.3154  1.05971         3414.89081     17.91213  0.00045  58846.40459  18.14244  6.84637    7448.34392  48.79674  18.63577  58876.20265    51.30185       44.68124   11.98835  26.37437   73.5    0.27866  -21.43477  0.99407 
   -5.43571   0.4323  0.80819     14.67366  1.91235  1.19705  14.05099  0.03737     0.12041   9168.08412   7812.71842  1.59815         4081.84763     18.98585  0.00538  58846.11429   7.04517  6.07427    5213.02193  49.01829  18.66592  58876.20265    51.46719       44.92625   11.98835   23.9767   66.0    0.28995   -21.4351  0.99713 
   -4.89535  0.33097  1.03286     14.59722  1.65581  1.07809  20.19262  0.02581      0.0738  10302.10209   7425.32679    1.574         3758.96259     17.81082  0.00036  58846.65465  12.78414  6.68314   10482.51413  48.43931  18.73418  58876.20265    51.17822       44.46692   12.06687  31.16971   63.0    0.34147  -21.57907  0.98747 
   -4.65998  0.47952  1.62019     14.57593  1.55435  0.79478  13.21748  0.03021     0.07235   8962.52646   6979.46715  1.53392         3530.67823     16.60897    2e-05  58846.89002    6.3334  6.33804   26707.24984  47.61463  18.61946     58873.55    51.24569       44.60306   11.98835  27.04173   68.5    0.36101    -21.516  0.92724 
   -7.76953  0.44624  0.70707     14.44888  1.59314  1.35934   14.8761  0.03471     0.09062   9853.83541   7050.21806  1.14151         3331.57415     17.61094  0.00023  58843.78047   8.61642  6.63829    9359.09143  48.80093  18.69512  58876.20265     51.1869       44.47352   11.98835   33.0808   84.5    0.25646   -21.2776  0.99542 
   -2.64082  0.26592  0.70327     14.82357  1.97372  0.85701  23.46451  0.01883     0.13369    8506.7464   7673.80843  1.85314         3692.01021     16.29365    1e-05  58848.90918  10.12898  6.23968    2042.68446  49.55969  18.63365     58873.53    51.14123       44.44749   12.06687  29.34719   47.0    0.40564    -21.781   0.9987 
   -5.73774  0.25667  0.90875     14.67215  1.59036   0.7631  25.18106  0.02227     0.36232   9568.29606   7320.24915   1.8365          3562.8579     16.94652    5e-05  58845.81226  13.75214  6.46321    5519.44192  48.81155  18.63491  58873.13363    51.07339       44.33987   16.78369  34.03299   76.0    0.26569  -21.37846  0.99144 
   -3.71164  0.27219  0.84989     14.83221  1.70815  0.80727  23.74708  0.02475     0.05583   9907.04473   7217.78693  3.68555         3492.71037     18.75906  0.00319  58847.83836  13.90355  6.46361    2481.18644  49.24798  18.69585     58876.56    51.34097       44.76498    9.59068  26.37437   57.0    0.29438  -21.67711  0.99699 
   -2.39353  0.17086  1.09857     14.44742  1.33746  1.53292  36.99457  0.01051     0.29453   6575.86228   8184.50907   3.1774         3905.40425     20.14517  0.07761  58849.15647   9.54269    6.321   19094.61193  48.03256  18.63595  58876.20265    51.30635       44.68828   11.98835  26.32647   60.5    0.26661  -21.62587  0.97757 
   -1.13005  0.29359  0.83645     14.59269  1.56843  1.39852  20.62058  0.02361     0.44937   9348.94812   7109.24242  2.58223         3559.30319     18.43152   0.0015  58850.41995  10.75112  6.05398    6649.54908  48.79664  18.69932     58876.56    51.23215       44.60002    9.59068  31.06432   42.5    0.33825  -21.83929  0.99576 
   -5.11936  0.29173  0.74437     14.62746  1.56818  0.75801  21.76846  0.02527     0.46519  11134.32387   7263.44746  1.63372          3062.5597     16.01948    1e-05  58846.43064   16.0984  6.35049    4486.16893  49.06878  18.67239  58876.20265    51.18451       44.47974   12.06687  30.68313   63.5    0.32669  -21.50674   0.9952 
   -6.35458  0.27258  1.55946     14.80498  1.94213   0.6297  21.69891   0.0214     0.10228   8494.49711   7670.99835  1.91497          3835.0423     16.23936    1e-05  58845.19542   9.33986  5.91479   10766.72261  48.13909  18.70939  58876.20265     51.1457       44.39047   14.38602  34.77688   65.5    0.30891  -21.45913  0.96179 
   -6.49354  0.33373  3.61001     14.46262  1.65355  0.96313  16.02823  0.01585     0.02352   5069.59766   8549.04985  2.83592         4059.80516     16.95403    5e-05  58845.05646   2.45731  5.34912  237692.99464  45.99623  18.69843     58873.55    51.17984       44.45182   12.06687  31.16971   63.0    0.31298  -21.51359  0.71875 
   -5.47605  0.20622  1.05718     14.66421  1.93927  0.89393  29.42505   0.0135     0.01035    6738.3665   7348.51858  1.62412         4334.69728     19.06576  0.00646  58846.07395   7.96991   6.0679    9447.95543  48.53284  18.72259  58878.57391    51.32892       44.71475   11.98835  26.37437   68.0    0.27256   -21.5121  0.98865 
   -6.08815  0.44317  2.03861     14.62035   1.7766  1.05756  13.92882   0.0336     0.07596   8664.45937   7320.82252     2.79         3667.08996     18.29062  0.00108  58845.46185    6.2377   6.1729   39389.28158  47.30439  18.70914  58878.57391    51.27811        44.6675   11.98835  27.04173   67.5    0.30161  -21.50326   0.9081 
   -4.89682  0.38882  1.72174     14.81383  2.17163  0.89116  15.85985  0.03056      0.2794   9649.15536   7101.07779  2.62908         3638.40623     16.05545    1e-05  58846.65318   8.80856  6.16668   14089.07033  47.98481  18.68924  58876.20265     51.2114        44.5253     9.6692  31.16971   53.5    0.34953  -21.71246  0.96438 
   -2.51252  0.36146  1.48022     14.77833   1.8296  0.78222  16.51214  0.02561     0.19999   7988.10967   7840.37004  2.55024         3881.49328     17.67493  0.00026  58849.03748   6.28519  5.96851   10331.46726  48.17639  18.58719     58873.53    51.21502       44.53738   11.98835  31.16971   58.0     0.3254  -21.59807  0.97118 
   -2.54798  0.30807  0.95903     14.95743  2.16819  0.69565  20.12437  0.01803     0.15954   7022.22481   7894.58032  2.39267         4039.60936     16.39009    1e-05  58849.00202   5.91969  6.19973    2252.79943  49.28856   18.5221  58873.13363    51.20531        44.5347     9.6692  30.17606   27.5    0.46926  -22.90737  0.99669 
   -3.54157   0.1605  0.85181     14.94295  1.94145  0.55709  38.27833  0.01219     0.06023    8094.6627    7818.6885  2.39489          3779.0944      19.6648  0.02568  58848.00843  14.96159  6.14355    1701.09134  49.46556  18.60481     58873.55    51.16521         44.465   12.06687  30.68313   61.0    0.32469  -21.55242  0.99679 
   -8.63318   0.1743  0.84108     14.52163  1.73041  1.14946  37.60382  0.01139     0.09096   9195.36658   7247.29862  1.18459          3960.1024     18.32467  0.00117  58842.91682  18.96694  6.55434   10289.37724  48.64493  18.66407     58873.53    51.23021       44.56029   14.38602  28.66664   81.5    0.28261  -21.34631  0.99277 
   -4.92672  0.24976  0.96081     14.69412  1.63811  0.95397  25.54738  0.02368     0.12994   9917.10647    7438.2872  2.79826         3648.23114       18.318  0.00116  58846.62328  14.98799  6.38081     5743.8015  48.75871  18.73663     58873.55    51.15724       44.42946   14.38602  32.45656   63.5    0.29279   -21.5422  0.99299 
    -4.0629  0.20193  1.18784     14.65225  1.56594  0.70032  31.80371  0.01254     0.09633   8192.66933   7796.58354  1.58447         4092.76798     20.12377  0.07388   58847.4871  12.73373  6.42225   10176.66757   48.3065  18.70715     58873.55    51.21557       44.52768   11.98835  30.17606   52.0     0.3979  -21.76255  0.97309 
  -13.42372  0.15882   0.7672     14.90175  1.99511  0.43288   39.1381  0.01247     0.01936   7639.51041   8066.42113  0.97125         4478.11353      18.6359   0.0024  58838.12628  13.62567  6.21589    1714.33819   49.5649  18.61486     58876.56    51.34094       44.80634    9.59068  25.48628   83.0    0.20381   -21.1606  0.99602 
   -2.59384  0.38876   1.2129     14.73568   1.8178  1.00258   15.4896   0.0245     0.36995   8294.52973   7814.49409  2.54228         3990.97884      16.8689    4e-05  58848.95616   6.35698  6.02168    8387.90594  48.43709  18.46441  58872.57861    51.15627       44.45853   14.38602  31.16971   34.0    0.42619  -22.01877  0.98747 
   -6.32087  0.28915  1.01101     14.52536  1.79792  1.47099  21.33116  0.02772     0.13149  10604.66671   7106.84871  1.00708         3744.51416     16.09503    1e-05  58845.22913  14.30987  6.16781   15183.71223  48.33272  18.69825  58876.20265    51.27003       44.62353   11.98835  27.04173   70.0    0.29696  -21.39517  0.98868 
   -3.49042  0.28506  0.80299     14.64639  1.56666  0.92975  22.81852  0.03084     0.19473  13972.24618   6948.91892  2.07231         3307.81084     16.23234    1e-05  58848.05958   26.5734  6.50468    4779.85071  48.97499  18.66996  58876.20265    51.26513       44.65263    9.59068  28.77204   54.5     0.3734  -21.65972  0.99545 
   -5.40722  0.39364  0.95008     14.74247  1.72194  0.92451   17.7749  0.03293     0.08008  11297.40977   6880.54937  2.50146         3343.32602     17.15432    8e-05  58846.14278  13.53294   6.9969    4725.17941  48.87492  18.76473  58873.13363    51.19597       44.48058   11.98835  31.74486   77.5    0.29816  -21.44897  0.99382 
   -6.75867  0.36273  0.78233     14.64093  1.91822  1.20823  18.17944  0.02822     0.11539   9662.06402   7070.13845  1.00092         4200.19956     17.57379  0.00021  58844.79133  10.12389  6.59423    5696.80797  49.00934  18.64771     58876.56    51.37269       44.81324    9.59068  25.48628   82.5    0.27499  -21.32423  0.99686 
    -3.4376  0.24429  1.71011     14.57332  1.80062  1.33087  24.40146  0.01509     0.20607    7136.6719   8277.30224  2.03612         4115.88673     16.28355    1e-05   58848.1124   7.41369  5.96115   34885.83718  47.51557  18.64892     58876.53    51.33648       44.74289   11.98835  25.48628   57.5    0.32229  -21.59318  0.94506 
