 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -33.48707  0.00194  2.09412     14.36934  1.61226  1.17805  24.51197   0.0809     0.01616  4810.12142   5311.24269  1.05755         4762.16292     19.52114  0.01844  57323.83893   3.38312  0.04745  119831.97763   46.7557  19.54059  57385.22463    50.58663       43.69689   41.16857  62.73305   58.5    0.10671  -19.97542  0.99884 
  -27.41722   0.0088  2.74955     14.42464  1.78942  1.52819  32.37702  0.04951       0.439   4851.5023   5147.05673  1.08444         4658.07438     18.73838  0.00304  57329.90878   4.54586  0.28501  177733.91819  46.39326  19.54978    57386.748    50.67023       43.79188   31.36653  60.77264   54.5      0.111  -20.26734  0.98961 
  -22.92348  0.00681  1.13683     14.53459  1.73512   1.3427   28.4944  0.06492      0.0288  4676.10116   5651.87047  1.83796         4389.96582     19.65622  0.02517  57334.40252   3.71667  0.19405   17756.52403  48.14743  19.48508  57382.82509    50.64788       43.79394   27.44571  62.31874   57.5    0.08466  -20.58262  0.99944 
  -23.27042  0.01975   3.3934     14.37401   1.6654  1.38824  12.06355  0.10565     0.10069  4503.45361   5797.06815   1.6805         4603.10466     16.52605    2e-05  57334.05558   1.45947  0.23822  318110.64628  45.92652   19.5933    57386.748    50.71875       43.82739   35.28734  60.85714   54.5    0.11965   -20.4209  0.98501 
  -27.51568  0.00716  1.03406     14.43701  1.58958  1.49822  17.36014  0.11445     0.08628  4688.29661   5386.32234  1.38894         4526.97105     16.10443    1e-05  57329.81032    2.2762  0.12432    21094.3641  48.11687  19.56755  57385.22463    50.71082       43.84136   31.36653  64.69346   57.5    0.09994  -19.96725  0.99964 
  -17.87213  0.00113  1.32257     14.65986  1.84774  0.93756  40.59771  0.05668     0.20118  5651.14603   5047.52141  2.06077         4253.11094     17.98957  0.00054  57339.45387   7.73396  0.04592   14373.59607  48.13509  19.63134  57387.62417    50.80934       43.94174   24.28212  65.89665   55.5    0.08744  -20.64716  0.99981 
  -24.83374  0.00929   1.7575     14.44663  1.70053  1.39614  13.48347  0.12254     0.04361   4682.3151    5484.2001  1.18832         4738.13613     16.07152    1e-05  57332.49226    1.7634  0.12526   62363.69631  47.21471  19.52626  57385.22463    50.72479       43.86318   27.44571  60.77264   54.0     0.1048  -20.40029  0.99827 
  -19.03843  0.00978  1.19986     14.55166  1.63009   1.1611  50.11732  0.02956     0.21095  4445.96968   5672.39824  1.99797         4515.09554     17.78852  0.00034  57338.28757   5.90946  0.49005   17178.04364  48.08782  19.51569    57386.748    50.64638       43.79873    28.1864  60.03195   58.0    0.11378  -20.48065  0.99821 
  -36.62185  0.00483  2.98027     14.49206  2.10032  1.05907    13.191  0.19762     0.01022  5820.97688   5480.39875  0.40284           4746.402     19.32763  0.01181  57320.70415   2.66622  0.06372    179679.986  46.38812   19.5246  57382.82509    50.60203       43.72233   27.80361  66.29597   54.0    0.10871  -20.05102   0.9978 
  -21.66704   0.0042  1.03254     14.70816  1.74804  0.72877   31.2509  0.05984     0.22122    4615.461   5155.24915  1.83488         4644.43061     17.01492    6e-05  57335.65896   3.97118  0.13119    6635.37204  48.66172  19.54529     57386.75    50.54728        43.6852   31.36653  63.94889   57.0    0.09079  -20.43083  0.99974 
  -16.13436  0.04051  1.49878     14.50684  1.56421  1.28225   14.5574  0.10874     0.17041   5032.4176   5253.63168  2.09581         4377.88215     16.81334    4e-05  57341.19164    2.1992  0.58971    31616.2242  47.61176  19.53488  57380.42555    50.54697       43.66561    23.5531  70.54648   57.0    0.11049  -20.41727  0.99498 
  -13.05108  0.04022  1.07081     14.54669  1.52583  1.20634  15.09555  0.12605     0.06268  5647.01228   5326.43533  2.71971         4202.68835     17.52782  0.00019  57344.27492   2.87153  0.60707     13103.055  48.27556  19.55821  57382.82509     50.7093       43.82939   27.20978   66.8898   55.5    0.11239  -20.49017  0.99852 
  -23.57938  0.08654  1.41436     14.51065  1.72549  1.46461   7.44626  0.32631     0.14916  6332.86763   4708.85348  1.48869         3989.79711      18.3351   0.0012  57333.74662   1.78142  0.64441   30516.93935  47.72009  19.48842  57385.22463    50.61585       43.77267   27.44571  60.77264   55.0    0.09328  -20.45538  0.99593 
  -32.23741  0.00242  1.25954     14.43635  1.69152  1.51483  12.10726  0.16623     0.16067  4682.16867   5665.24714   1.0255          4752.8872     16.69635    3e-05  57325.08859   1.58331  0.02927   33405.96461  47.77288  19.65504     57386.75    50.81461       43.91665    25.4853  70.57468   59.0    0.10195  -19.76339  0.99984 
  -39.00524  0.00176  2.94324     14.25421  1.51049  1.06505   8.08294  0.19767     0.01644   4351.4259   5491.54195   0.9589         4980.16291     17.75948  0.00032  57318.32076   0.91298   0.0142   376852.1306  45.93414  19.52798  57382.82509    50.66188       43.77802   39.20816  62.73305   58.5    0.10468  -20.07222   0.9992 
  -33.21213   0.0016  2.30892     14.48739  1.70211  0.84755  10.39566  0.13513     0.23041  3987.06097   5878.03422   1.0867         5033.73482     19.31668  0.01152  57324.11387   0.98579   0.0166   89296.70895  46.82218  19.58004  57387.62417    50.70119       43.81603   29.69916  65.58088   57.5    0.10409  -20.02554  0.99954 
  -29.55574  0.00738  2.17638     14.43809  1.78193  1.44573  19.93729  0.08353     0.02255  4448.36689   5594.60649  1.21826         4777.93059     18.13334  0.00076  57327.77026   2.35339  0.14712  104231.45748  46.82627  19.44432  57382.82509    50.67688       43.81066   36.02803  56.11114   57.0    0.10584  -20.08919  0.99675 
   -23.3778  0.06202  1.23762     14.53794  1.60662  0.99451   9.99153  0.19916     0.01312  5493.84994   5713.97599  0.99549         4630.33412     17.89067  0.00043   57333.9482   1.79892   0.6197   19187.79768  48.00656  19.51726  57385.22463    50.59105       43.70498   27.14178  64.99739   51.0    0.10099  -20.55888  0.99698 
  -26.10887  0.07976  2.82849     14.51604  1.92448  1.45513  13.55793   0.1509     0.01024  5914.18974   4939.90783  1.31501         4397.25476     17.36397  0.00013  57331.21713   2.82886  1.08137  132790.05433  46.52688  19.54754  57385.22463    50.72354        43.8364   24.75635  68.92892   54.0    0.10484  -20.40466  0.96416 
   -30.2327  0.00418  3.15181     14.37244  1.68037  1.07036   10.1974  0.19499     0.03301   5391.3568   5174.17298  1.75023         4186.84082     19.67578  0.02633   57327.0933   1.76812  0.04259  278908.35798  46.05167  19.54854  57385.22463    50.72827       43.88465   21.56449  62.73305   56.0    0.11051  -20.28925  0.99768 
  -32.19244  0.00213  0.94607     14.38155  1.42467  1.10405  54.27086  0.03084     0.02131  4226.36948   5591.68982  1.02126         4830.39316     19.71242  0.02865  57325.13356   5.78268  0.11562   20430.44284  48.16044  19.51255  57385.22463    50.67473       43.80376   29.40612   62.3212   59.0    0.10516   -19.7579  0.99964 
  -19.99137  0.11424  1.47874     14.58021  1.75255  1.16173   9.43912  0.25117     0.01868  6947.96077   5240.01218  0.93048         3777.82053      16.1446    1e-05  57337.33463   2.71815  1.07836   24594.80363  47.78189  19.57271    57386.748    50.68601       43.81662   23.28896   66.8898   51.5    0.12799  -20.45804  0.99295 
  -29.82473  0.07157   2.5109     14.54692  1.90604  0.92543   8.51151  0.19278     0.02318  5177.13957   5174.30679  0.66976         5072.51304     20.11345  0.07214  57327.50127   1.36086  0.60913   89899.64579  46.79556  19.56952  57385.22463    50.59059       43.70161   34.98178  66.95943   55.5    0.11301   -20.2659  0.98348 
  -20.01867  0.00145   1.5142     14.66374  1.66619  0.67292   7.43896  0.28915     0.47838  5536.09494   5482.27834  1.68332         4308.81879     18.36555  0.00129  57337.30733   1.36002  0.01075   16688.86716  47.90778  19.53605  57385.22463    50.69368       43.81953   27.73875  62.44001   54.0    0.11686  -20.46487   0.9999 
  -34.41278  0.01033  2.29745      14.5364  1.83463  0.88806  18.95924  0.11692     0.05054  5204.91777   5025.45868  1.05905         4407.36705     16.92434    5e-05  57322.91322   3.06391  0.19589   76041.11563  46.92885  19.50045  57385.22463     50.5765       43.70978   31.36653  61.09885   60.0    0.10214  -19.91862  0.99529 
  -10.36841  0.00115  0.96416     14.65739  1.61041  0.88165  21.65365  0.09449     0.44829    5222.239   5444.16281  3.26435         4215.30266     16.00153    1e-05  57346.95759   3.52267  0.02497    6733.88752  48.67922  19.55841    57386.748    50.69814       43.85634   23.52489  62.81755   54.0    0.10744  -20.23454  0.99996 
  -14.88874  0.00955  1.80834      14.6166  1.67691  0.81364  15.94959  0.15672      0.1338  6541.28605   5034.67781   2.8623         3916.12775     17.38283  0.00013  57342.43726   4.07102  0.15224   29763.15122  47.50511  19.55128  57387.62417    50.66421       43.80458    25.4853  63.91352   55.0    0.11074  -20.48414  0.99782 
  -12.26544  0.00291  1.42942     14.64749  1.86853  1.09866  13.94873  0.18412     0.10373  5999.06361   5177.58745  4.13159         3970.96979     16.69333    3e-05  57345.06056   2.99453  0.04055   17974.47716  47.97537  19.56328    57386.748    50.62555       43.74263   31.36653  65.05479   60.0    0.09212   -20.3577   0.9998 
  -30.83506  0.11411  0.86534     14.42539  1.28201  0.86329   6.64346  0.32392     0.02118  5142.68148    5133.4581  1.21677         4356.84932     17.34947  0.00012  57326.49094    1.0481  0.75808   12569.03185  48.40306  19.49763  57382.82509    50.57795       43.71642   23.52489  65.04826   60.0    0.09716  -19.82071  0.99802 
  -14.00302   0.0073  1.62799     14.56042  1.70532  1.05552   7.58547  0.26895     0.01305  5133.88489    6117.5745  3.53094         4140.78717     19.69018  0.02722  57343.32298   1.19262  0.05534   31775.68062  47.57525   19.5306  57385.22463    50.53451        43.6707   29.40612  63.94889   56.0    0.08222   -20.5075  0.99944 
  -21.29737  0.01509  2.68251     14.51157  1.79904  1.12313  10.87004  0.16729     0.02047  5067.97666   5401.59725  3.28516         4116.75605     18.67619  0.00264  57336.02863   1.66543  0.16398  113971.40337  46.61001  19.52431  57385.22463    50.65782       43.84244   21.56449  60.18358   55.5    0.10246  -20.48081  0.99442 
   -22.1073  0.00654   2.0535     14.61338   1.8829  0.97602  45.59602  0.03259     0.29993  4481.23218    5493.1758  1.52362         4682.06983     17.20449    9e-05   57335.2187   5.46197  0.29821   43738.90178  47.27781   19.5982  57385.22463    50.73026       43.83206   31.36653  66.73837   56.5    0.09528  -20.41653  0.99512 
  -27.99798  0.00165  1.54471     14.69515  1.73627  0.59972  48.59049  0.03863      0.0129  4918.96906   5647.74696  1.20299         4863.95893      17.3316  0.00012  57329.32802   7.01337  0.08027   15661.21738  47.93594  19.59771  57385.22463    50.64797       43.74378   41.16857  66.65387   56.5    0.10684  -20.15966  0.99924 
  -26.71757  0.02529  1.48303     14.42329  1.56313  1.34265  16.35109   0.0861     0.03734   4250.6714   5555.13957  1.18981           4947.984     16.65535    3e-05  57330.60843   1.76234   0.4135   45450.46276  47.46301  19.55917  57382.82509    50.82657       43.93005   31.36653  68.03604   56.5    0.11222  -20.18935  0.99592 
  -21.58902  0.00324   3.7645     14.58353  2.10498  1.04704   9.81488  0.23449     0.06233  6263.21031   5374.80726  2.84057         3760.07754     18.40045   0.0014  57335.73698   2.29671   0.0318  188542.94341  46.16527  19.57749    57386.748    50.63074       43.74084   33.04959  63.37173   54.0    0.10628  -20.40227  0.99825 
  -24.91038  0.00386  2.04517     14.63375  1.90633  0.82819  16.02771  0.08391     0.06187  4175.90923   6310.21161  1.08814         5097.33292      17.0592    6e-05  57332.41562   1.66725  0.06181   39992.21287  47.32561   19.5217    57386.748    50.61989       43.76037   35.28734  59.80435   54.0    0.11231  -20.43497  0.99897 
  -38.82298  0.00291  3.82996     14.35547  1.93597  1.45818   6.97858  0.26939     0.02579  4770.41356   5139.95646   1.4512         4448.59239     18.20657  0.00089  57318.50302   0.94734  0.02034  513065.48544  45.67918  19.57192  57387.62417    50.65967       43.81157   27.73875  64.40042   59.0    0.10169  -20.08942  0.99867 
  -31.41152  0.00282  1.50612     14.28603  1.35896    1.319   10.9249  0.15945     0.02418  4495.67693   5886.46083  1.37813         4531.09638     17.63108  0.00024  57325.91448   1.31715  0.03085   76678.53257  47.16166   19.5449  57382.82509    50.65396       43.77072   30.15378  61.98539   58.5    0.10488  -19.92696  0.99955 
   -11.0537  0.03946  1.19205     14.75027  1.79362  0.90751  17.37079  0.07844     0.10803  4608.21325   5636.58135  2.87449         4348.07327     19.50422  0.01774   57346.2723   2.20045  0.68545     7474.7669  48.49639  19.60011    57386.748    50.70353       43.82036    25.4853  68.61428   56.0    0.13447   -20.4986  0.99856 
  -25.69753  0.02556  1.17826     14.50658  1.72814  1.54414   18.2875  0.10276     0.03278  5321.67646   5251.05937  0.94389         4963.09536     18.63971  0.00242  57331.62847   3.08943  0.46737   21613.13021  48.02922  19.64305  57390.02371    50.65796       43.78173   32.10558  66.27614   54.0    0.11414  -20.29022  0.99839 
  -13.41636  0.00802  2.38395     14.66863  1.83284  0.83206  14.57821   0.0968     0.12014  4580.53999   5685.08673  2.56908          4360.1306     17.79096  0.00034  57343.90964   1.82459  0.11685    44491.4576   47.1291  19.53083  57385.22463    50.70298       43.84648    25.4853  64.69346   53.0    0.12331  -20.43934  0.99715 
  -27.99511  0.03337   2.3343     14.41095  1.74791  1.41413   9.60859  0.25867     0.01503  5865.90886   4999.12765  1.34931         3922.89767     18.96968  0.00518  57329.33089   1.97223   0.3206  133272.22803  46.65031  19.50195  57380.42555    50.61996       43.73985   27.44571  63.72517   52.0    0.09735  -20.21304  0.99143 
  -22.27254  0.00164  1.34197      14.5534  1.86246  1.31002  43.28239  0.05888     0.06027  5674.83777   4988.24402  1.66252         4327.38635     17.03829    6e-05  57335.05346   8.31467  0.07087   24355.23985  47.89686  19.52695  57385.22463    50.59193       43.74042    25.4853  62.73305   55.5    0.10307  -20.38506  0.99967 
   -19.2987  0.00105  0.84445     14.53611  1.73153  1.42708   36.1597  0.06915     0.01054  5762.92331   5507.68936  1.46997         4289.82408     17.28015  0.00011   57338.0273    7.1637   0.0379    9708.98617  48.66696  19.59685  57385.22463    50.59584       43.71384   26.22436  71.79604   55.5    0.12443  -20.30298  0.99997 
  -10.90379   0.0112  0.98102     14.61348   1.5443  0.90289   21.2557  0.11137     0.01049  6089.91217   5278.05146  2.99788          4068.8273     16.33863    1e-05  57346.42221   4.70245  0.23814    8183.57459  48.56128   19.5208  57385.22463    50.73425       43.89604    25.4853  58.81224   55.5    0.11678   -20.8224  0.99957 
  -24.07683  0.00171   1.0645     14.47198   1.6695  1.46715   7.44065  0.28424     0.22558  5480.10347    5782.6354  0.88944         4675.84118     18.68885  0.00271  57333.24917   1.33296  0.01272   19986.66236   48.1364  19.51622  57385.22463    50.64011       43.77477   27.44571  60.77264   52.5    0.12887  -20.45535  0.99996 
  -32.52386   0.0017  0.83069       14.429  1.70583  1.45528   8.47108  0.25977     0.01839  4858.89298    5634.8203  0.85563         4652.77686     20.30645  0.11251  57324.80214     1.193  0.01441   15157.63341  48.48127  19.51521  57382.82509    50.58961       43.74852   23.52489  62.73305   57.5    0.09919  -19.77238  0.99998 
  -25.49448   0.0219  1.55238     14.48596  1.80559  1.44572   6.87869  0.33163     0.02258  5749.78103    5792.9395  0.98732          4418.0271     19.31308  0.01142  57331.83152   1.35655  0.15067   43102.64277  47.50897  19.53265  57385.22463    50.61928       43.74216    28.1864  66.27451   52.5    0.10888  -20.36448  0.99869 
  -26.57919  0.00292  2.16053     14.53728  1.97948  1.28833  32.33955  0.05057     0.03205  4574.40303   5547.39252  1.19423         4750.21672     17.52697  0.00019  57330.74681   4.03673  0.09438   72265.94287  47.03734  19.57218  57385.22463    50.55271        43.6584   33.32693  64.69346   55.5    0.11132  -20.26347  0.99832 
  -28.93698  0.00118  3.61366     14.34757  1.80989  1.54159  10.04054  0.25421     0.01246  5923.03007   5224.03477  3.00678         3859.41967     17.98187  0.00053  57328.38902   2.10122  0.01182  442808.85633  45.76439  19.51423    57386.748    50.63373       43.76612   34.98178  57.15739   53.0    0.10142  -20.33382  0.99924 
  -35.26411  0.01399   1.5521     14.52568  1.74096  0.92156  15.84894  0.11143     0.16356  4251.76367   5591.69421  1.04187         4905.81411     17.49742  0.00017  57322.06189   1.70909  0.22177   34600.34319  47.58871   19.5209  57385.22463    50.61015       43.74009   27.80361  64.33556   62.0    0.09782  -19.76993   0.9978 
   -8.07732  0.00184  0.77447     14.62416    1.679  1.12164  15.50917  0.18978      0.0598  6445.44092   4981.25457  4.57664         3921.30261     18.10381  0.00071  57349.24868   3.84345  0.02854    5279.04743  48.99333  19.53053  57385.22463    50.65448       43.78112    36.0264  61.21242   55.5    0.10726  -20.42234  0.99998 
  -27.97875  0.06782  1.15066     14.48592  1.61975  1.27878  11.69198  0.13773     0.01453  4764.53528   5388.97771  1.01511         4911.92918     18.97427  0.00524  57329.34725   1.58327  0.79298   21248.29794  48.02908  19.50548  57385.22463     50.7058       43.82957   31.65957   60.4796   58.5    0.10433  -20.05299  0.99705 
  -13.69421  0.00567  2.09162     14.54812  1.81478  1.39466  17.78426  0.10963     0.11677   5196.5809   5628.02159  3.18627         4158.87024     17.37097  0.00013  57343.63179   2.86483  0.10089    59069.9715  47.11534  19.54406  57385.22463    50.70512       43.84303   29.40612  60.77264   55.0    0.10654  -20.38696  0.99822 
  -21.31221  0.00495  1.11197     14.50045  1.62642  1.23979  41.31041  0.04934      0.2714    5068.945   5596.70234  1.69187         4350.38149     18.38821  0.00136  57336.01379   6.33172  0.20461   18635.11427  48.11756  19.57696  57385.22463    50.66333       43.79609   23.52489  66.65387   57.0    0.11969  -20.33839  0.99934 
  -17.61436  0.02107  1.45786     14.46893  1.58668  1.55003  10.93132  0.16683     0.45519  4968.91428    5764.1661  2.01768         4324.83755     16.05033    1e-05  57339.71164   1.60999  0.23036   36131.27863  47.58402  19.52499  57382.82509    50.50012       43.66028   27.44571  62.73305   57.0    0.11852  -20.37588  0.99812 
   -13.6241   0.0125  0.87894     14.30588  1.06337  0.99653  29.12674  0.08443     0.02914  6223.39009   5069.03468  3.51699         3976.63046     20.07521  0.06606   57343.7019   6.72935  0.36423   18649.36392  48.13695  19.61752     57386.75    50.63217       43.74617   31.36653   67.0152   54.5    0.12644  -20.49774  0.99859 
  -20.09657  0.00681  2.36981     14.48935  1.69153  1.11476  25.91815  0.07045     0.17837  5004.19466   5215.72436  2.49995         4134.01578     16.78565    3e-05  57337.22943   3.87168  0.17655   92644.53777  46.78088  19.57678  57385.22463    50.71497       43.86474    25.4853  64.69346   58.0     0.1011  -20.39584  0.99498 
  -33.85603  0.01716  2.66229     14.37357   1.7482   1.3275  18.08547  0.10774     0.01863  5393.85481   5076.63301  0.51023         4951.27905     18.28513  0.00107  57323.46997   3.13874  0.31041  205956.75323  46.34715  19.54923  57385.22463    50.70093       43.81486   29.40612  66.65387   57.0    0.10678  -20.09187  0.98891 
  -39.95518  0.02835  4.06414     14.22735  1.74616    1.569  10.44615  0.17339     0.01137  5309.57182   5028.27096  0.51898         4752.09794     18.54497  0.00195  57317.37082   1.75672  0.29613  940013.51988  45.31986  19.53664  57382.82509    50.60642       43.70664   34.98178   63.8799   53.0    0.11159  -20.21399  0.97503 
  -18.10639  0.00129  2.52187     14.66702  2.18462  1.13535  25.71706  0.06307     0.03285  4700.71382   5788.01382   2.0347         4487.26954     16.12999    1e-05  57339.21961   3.38982  0.03313   59784.57336  47.02819  19.54656    57387.375    50.66258       43.79428    25.4853  65.26401   55.0    0.11683  -20.42904  0.99931 
  -25.67233   0.0077  1.30403     14.60053  1.88231  1.07156  22.11483  0.07869     0.21106  4642.63915   5617.47829  1.16421         4891.17693     19.23144  0.00947  57331.65367   2.84342  0.17021   18707.93502  48.04094  19.58126  57385.22463    50.70687       43.80971   27.44571  69.79474   56.0    0.11029  -20.26934  0.99929 
  -31.56614  0.00232  0.79331     14.41607  1.58397  1.48772  43.88966  0.04712     0.29895  4793.87592   5193.19687  0.71717         4911.30239     18.71665  0.00289  57325.75986   6.01676  0.10165   13623.98923   48.5354  19.54971    57386.748    50.66501       43.80604   35.28734  60.36079   58.0    0.10334  -19.70603  0.99988 
  -20.67718  0.01083  0.83821     14.61858  1.88447  1.48102  37.60345  0.04383     0.05179  4567.45774   5613.64376  1.40429         4811.06075     16.94613    5e-05  57336.64882   4.67955  0.40721    7121.05031  48.84479  19.57037  57385.22463    50.70849       43.82436   31.36653  62.81755   56.5    0.09464  -20.36374  0.99975 
  -27.32617  0.01464  2.25484     14.40049  1.64252  1.29348  28.16838  0.06495     0.10805  5265.23455   5038.06236   1.2083          4644.4281     16.52952    2e-05  57329.99983   4.65827  0.41246  122622.67429  46.68955  19.50411  57385.22463    50.69603        43.8076   31.36653  63.91188   55.5     0.1072  -20.31883   0.9888 
   -31.4319  0.01592  2.10704     14.48873  1.58274   0.7757  11.28975  0.15208     0.15258  4651.15527   5338.91007  0.95237         4939.90543     19.18029  0.00841   57325.8941   1.45691  0.17974   68723.42982   46.9838  19.52506    57386.748    50.67779       43.82215   23.52489  62.81755   56.0     0.1065   -20.0708  0.99545 
  -23.64731   0.0151  1.19614     14.40416  1.54981    1.362  13.90367  0.09461     0.04103  3906.24392   6258.95036  1.60891          4741.0456     20.38644  0.13526  57333.67869   1.26554  0.20997   32013.80205  47.79823  19.53381    57386.748    50.62251       43.75507    25.4853  61.34319   56.0    0.09763  -20.54137  0.99886 
  -15.88853  0.00618  2.62583     14.39757  1.59003  1.52935  16.99122  0.11823     0.01227  5529.55645   5590.65751  3.20566          4152.7411     18.27573  0.00105  57341.43747   3.09908  0.10509  163161.69466   46.4191  19.52824  57385.22463    50.59573       43.72457   25.24063  63.33905   56.0    0.11642  -20.43263  0.99584 
  -12.58855  0.00531  0.92049     14.54933  1.54411  1.11408  19.34513  0.13316     0.16949  5752.79702   5066.83493   4.8495         3977.83063       16.382    1e-05  57344.73745   3.81906  0.10272    9679.84347  48.54362  19.58643  57385.22463    50.67235       43.77378   27.44571  68.61428   58.0    0.09774  -20.44824  0.99985 
   -28.7702  0.00409  1.22348     14.64839  1.66353  0.64127   9.92102  0.20251      0.3311  4670.31964   5307.12118  1.62742         4307.43435     20.07424  0.06591   57328.5558   1.29085  0.04062   11674.85055  48.24743  19.56915  57382.82509    50.70488       43.82657   28.67716  65.42241   57.5    0.09839  -19.99186  0.99979 
  -21.11512  0.00267  2.21125     14.54977  1.94046  1.37695   9.50523  0.16706     0.03594  4575.79909    5537.0276   1.8772         4638.48799      17.4239  0.00015  57336.21088    1.1872  0.02538   70058.30267  47.02201  19.54318  57382.82509      50.702       43.81693   37.50811  64.01879   56.0    0.11943  -20.45415  0.99952 
  -36.82308  0.00439  0.83979     14.47602  1.82202  1.33947  62.45899  0.04737     0.03163  6268.33835   4808.69323  0.10108          3856.6367      20.2618  0.10151  57320.50292  14.63952  0.27434   13325.11464  48.55638  19.54976  57382.82509    50.71953       43.85056    31.1306  61.00857   64.0    0.10657  -19.63465  0.99968 
  -35.71116  0.00473  3.97758     14.37009  1.95214  1.51093  10.90211   0.1531     0.01318  4725.98943   5426.29406  1.60251         4247.11236     17.71843  0.00029  57321.61484   1.45252  0.05158  521654.01909  45.64274   19.5596  57385.22463    50.67902       43.80419   29.40612  64.27915   58.0    0.10393  -20.16387  0.99642 
  -29.28587  0.00178  1.79071     14.34347  1.54637  1.30581   9.71128   0.2405     0.31841  5756.15866   5007.74181  0.63348         5048.31003     17.94603  0.00049  57328.04013   1.91942  0.01725   94677.58322  46.97586  19.57405  57387.62417    50.66438       43.81148   25.77834  64.40042   53.5    0.10846   -20.1401  0.99968 
  -30.29268  0.00432  3.69392     14.39544   1.4373  0.64296  12.97696  0.07235     0.36832  3758.27858   5903.68861  1.78599         4643.31194     18.86805   0.0041  57327.03332    1.0934  0.05612  294750.00604  45.82196  19.54634     57386.75    50.65154       43.76603   33.32693  65.01966   55.5    0.11941  -20.36698  0.99468 
  -13.54444  0.00921  1.62783     14.67418  1.67608  0.78333  46.71818  0.04715     0.25945  6051.98458   4858.07943  3.64978         4012.45833     19.22252  0.00927  57343.78156  10.20725   0.4304    18491.0358  47.80296  19.54267  57382.82509    50.65703       43.76801   37.24775  64.69346   56.5    0.11167  -20.49796  0.99585 
