       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 57967.578    99.0    99.0    99.0  5182.42     3631.0    cyan 
 57967.578    99.0    99.0    99.0  5850.88     3631.0       G 
 57967.578    99.0    99.0    99.0  6629.82     3631.0  orange 
 57970.276    99.0    99.0    99.0  5182.42     3631.0    cyan 
 57970.276    99.0    99.0    99.0  5850.88     3631.0       G 
 57970.276    99.0    99.0    99.0  6629.82     3631.0  orange 
 57972.974    99.0    99.0    99.0  5182.42     3631.0    cyan 
 57972.974    99.0    99.0    99.0  5850.88     3631.0       G 
 57972.974    99.0    99.0    99.0  6629.82     3631.0  orange 
 57975.672    99.0    99.0    99.0  5182.42     3631.0    cyan 
 57975.672    99.0    99.0    99.0  5850.88     3631.0       G 
 57975.672    99.0    99.0    99.0  6629.82     3631.0  orange 
  57978.37    99.0    99.0    99.0  5182.42     3631.0    cyan 
  57978.37    99.0    99.0    99.0  5850.88     3631.0       G 
  57978.37    99.0    99.0    99.0  6629.82     3631.0  orange 
 57981.068    99.0    99.0    99.0  5182.42     3631.0    cyan 
 57981.068    99.0    99.0    99.0  5850.88     3631.0       G 
 57981.068    99.0    99.0    99.0  6629.82     3631.0  orange 
 57983.766    99.0    99.0    99.0  5182.42     3631.0    cyan 
 57983.766    99.0    99.0    99.0  5850.88     3631.0       G 
 57983.766    99.0    99.0    99.0  6629.82     3631.0  orange 
 57986.463    99.0    99.0    99.0  5182.42     3631.0    cyan 
 57986.463    99.0    99.0    99.0  5850.88     3631.0       G 
 57986.463    99.0    99.0    99.0  6629.82     3631.0  orange 
 57989.161    99.0    99.0    99.0  5182.42     3631.0    cyan 
 57989.161    99.0    99.0    99.0  5850.88     3631.0       G 
 57989.161    99.0    99.0    99.0  6629.82     3631.0  orange 
 57991.859    99.0    99.0    99.0  5182.42     3631.0    cyan 
 57991.859    99.0    99.0    99.0  5850.88     3631.0       G 
 57991.859    99.0    99.0    99.0  6629.82     3631.0  orange 
 57994.557    99.0    99.0    99.0  5182.42     3631.0    cyan 
 57994.557    99.0    99.0    99.0  5850.88     3631.0       G 
 57994.557    99.0    99.0    99.0  6629.82     3631.0  orange 
 57995.443    99.0    99.0  24.958  5182.42     3631.0    cyan 
