 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
  -12.76394  0.11228  4.55773     13.44432  1.76498  1.01661  11.75533  0.07086     0.33116   3941.5191   8508.11292  1.51378         5377.23971     19.02206  0.00585  59047.65606  1.08941  1.31993  43995618.34034  43.55468  19.80558      59149.1    51.07187       43.65161   80.41096  258.30699  226.0    0.04733  -20.54373  0.82665 
  -17.09638   0.0012  3.43916     13.53206  1.67389   0.4603  12.39171  0.10328      0.0347  5915.73297   7046.97656  0.75989         5296.29448     16.24831    1e-05  59043.32362  2.58687  0.01487  15860539.00743  44.21935  19.80765      59149.1     51.1228       43.67991   82.23876  271.15795  171.5    0.04855  -20.58186  0.99841 
  -13.25199  0.00142  3.59791     13.32383  1.44597   0.9651  12.03207  0.06432      0.1478  4221.91937   8592.14363  1.37971         5400.57528      19.8701  0.04119  59047.16801  1.27934  0.01711  39121722.86098  43.72449  19.83322  59147.36774    51.17951       43.69288   90.06446  336.89838  245.0     0.0484  -20.58339  0.99783 
  -13.89009   0.0046  4.61939     13.69485  1.80617  0.63633  30.94733  0.02699     0.29992  4084.13966   8642.04212  1.37285         5442.93756     19.67187   0.0261  59046.52991   3.0793  0.14249  14589309.30262   44.0324  19.82007  59147.36774    51.13647       43.67806   77.85111  295.60662  204.5    0.05129  -20.56273  0.98028 
  -15.74882  0.01958  3.98882     13.50184  1.59833  0.71924   7.88208    0.112      0.0628  4130.99029   8330.89792  1.35681         5438.86394     17.26447   0.0001  59044.67118  0.80237  0.15433  23414641.90664  43.90134  19.81149  59146.81149    51.17346       43.66246   76.37389  382.80517  200.0    0.04702  -20.54958  0.97975 
  -13.60879  0.00534  5.03329     13.63134  2.07989  0.97595   14.8497  0.07936     0.03523  5402.14427   7480.74298  0.87272         5413.73805     18.06637  0.00065  59046.81121   2.5851  0.07937  26722813.26071   43.7563  19.80359      59149.1    51.12636       43.66561   78.11282  321.23455  162.0    0.05576  -20.56236  0.98932 
  -13.14506  0.00991  4.83832     13.74518   2.0072   0.5763   21.8887  0.03989     0.43831  4778.81032   8596.61929  1.20945         5375.54998     16.62656    2e-05  59047.27494  2.98186  0.21696  14106810.52243  44.05262  19.82149  59147.36774    51.14457       43.66231   81.34387  319.60705  232.5    0.03525  -20.53286  0.97064 
  -13.52987   0.0053  4.44246     13.58108  1.80384  0.79692  25.43453  0.04099     0.22184  4960.39096   8547.34802  1.17708         5380.30289     19.75677  0.03173  59046.89013  3.73321  0.13475  22755778.04034  43.87271  19.81533  59147.36774    51.11497       43.68881   77.16358  283.59369  218.5    0.02643    -20.587  0.98232 
   -15.3655  0.01065  4.33072     13.50227  1.84845  0.83274  15.84536  0.03624     0.02192  3124.67678   9487.08574  1.72964         5623.67023     18.07101  0.00065   59045.0545  0.92287   0.1688  31857620.03577  43.75932  19.80904     59150.33     50.9049       43.66844   85.78882  147.58483  228.5    0.04133  -20.54525  0.97806 
  -14.49127   0.0034  3.76044     13.62786  1.27696  0.47269  28.64018  0.01433     0.01898  2098.63961   7451.16519  2.08429         5645.54986     16.14295    1e-05  59045.92873  0.75245  0.09736    9305938.4724  44.25579  19.81212  59147.36774    51.14609       43.75253   78.89605  256.77737  228.5    0.04159  -20.49831  0.98522 
  -11.30119   0.0069  4.11201     13.56916  1.68295  0.61326  27.85186  0.02459     0.09694  4068.71441   9233.71525  1.48818         5529.39312     16.98344    5e-05  59049.11881   2.7504  0.19227  19216466.56767  43.98314  19.81995  59146.81149    51.14955       43.69342   83.62611  312.05768  251.5    0.03817  -20.55239  0.97458 
  -11.29506  0.08031  4.03222     13.64313  1.75222  0.46879  10.50234    0.137      0.3463  7177.55702   6865.97973  0.59956         4927.96239     18.44209  0.00154  59049.12494   3.2275  0.84343   13684626.7073  44.16511  19.82195     59149.11    51.01011       43.73003   87.29426  172.75066  254.5    0.06192  -20.57899  0.90134 
  -13.44648  0.00227  4.58188     13.66968  1.80977  0.64127  27.92948  0.02699     0.06874  3834.78724   8661.21456   1.6109         5389.98996     18.39764  0.00139  59046.97352  2.45004  0.06333  16150086.55231  43.99621   19.8282  59146.81149     51.0437       43.67093   84.30298  233.75216  222.5    0.04914  -20.54051  0.99108 
  -16.13717  0.00354  4.41895     13.52415  1.60041  1.00978   13.8898  0.07131     0.32068   4048.1844   8463.71122  1.45715         5569.41632     18.81711  0.00365  59044.28283  1.35782  0.04921  25965216.90615  43.76805    19.796     59151.22    50.89732       43.68353   88.39645  134.08662  184.0    0.05348  -20.57183  0.99277 
  -14.06462  0.01566  4.43515     13.46994  1.79609  1.20381  14.29159  0.10889     0.04523  6913.76151   6798.09819  0.51642          5027.3358     17.77188  0.00033  59046.35538  4.07508   0.2238  37677073.49425  43.65328  19.81644      59149.1    51.13707        43.6764   78.67303   291.1614  148.0    0.06277  -20.57663  0.97113 
  -15.72969  0.00428  5.15319     13.64714   2.1493  0.90316  15.73542  0.03561     0.04003  2998.99647   9518.68073   1.7405         5607.99631     18.03197   0.0006  59044.69031  0.84422  0.06739  26913901.54291  43.74701  19.80389  59149.56974    51.07592       43.72425     85.278   219.4415  231.5    0.04481  -20.52934  0.99061 
   -14.2511  0.00317  4.17875     13.50406  1.62329  0.88209  21.61748  0.04805      0.4663  4395.80194   8277.37277  1.26772         5676.15724     19.23534  0.00955   59046.1689  2.49177  0.06846  25833477.22099  43.82496  19.82072     59146.21    51.07636       43.68349   82.74778  253.74756  208.0    0.05057  -20.60654   0.9908 
  -13.96077  0.00879  3.71873      13.3584  1.63184  0.89688    19.209  0.06732     0.10196  6524.60621   6955.40168  0.92346         4535.06852      18.3518  0.00125  59046.45923  4.87799   0.1689   40224117.6848  43.73625  19.79835     59151.22    51.13756       43.66045   82.74778  309.31271  250.0    0.05638  -20.55345  0.98004 
  -14.18917  0.01733  4.15175     13.47236  1.58369  0.84989  23.07105   0.0389      0.2584  4302.13343   8601.01421  1.31515          5438.8655     16.80086    4e-05  59046.23083  2.54719  0.39981  28789573.75653  43.77282  19.81632      59149.1    51.07651       43.66659   84.30298  240.41998  217.5     0.0489  -20.53956  0.94536 
  -13.57061  0.00851  4.06541     13.84206   1.6859  0.34537  34.07234  0.02409     0.01415  4216.06601   8518.38823  1.36896         5554.51515     20.39165  0.13689  59046.84939   3.6128  0.28995   5354735.31833  44.54873  19.78143     59152.15    51.03654       43.66178   80.52195   228.4802  186.5    0.05019  -20.70144  0.96523 
  -13.50765  0.03406  4.08417     13.66939  1.47103   0.5047  18.53147  0.04251     0.01062  3652.33888   9002.76238  1.62085         5531.83822     20.12832  0.07465  59046.91235  1.47462  0.63109  10443726.33493   44.1954  19.79178  59147.36774    50.99506       43.68276   82.84448  194.25956  145.0    0.05062  -20.61829  0.91384 
    -14.472  0.00787  2.98473      13.3574  1.41036   0.4905  10.77026   0.0608      0.3947  4176.36015   8451.68254  1.30928         5540.95204     18.81287  0.00361    59045.948   1.1206  0.08481  22498304.65454  44.11621  19.81647  59149.56974    51.04034       43.68967    88.3884  212.54525  383.5    0.03996  -20.55906  0.99069 
  -14.04118  0.00511  4.75435     13.60499  2.16214  0.82453  27.17432  0.03117     0.02538  4342.79312    8547.2691  1.22622         5526.80378     19.64717  0.02465  59046.37882   3.0572  0.13885  27983236.29796  43.80265  19.79771  59147.36774    50.88127       43.66991   80.89564  140.02419  223.0    0.04742  -20.58078  0.98292 
  -14.73932  0.00671  4.03942     13.63681  1.70417  0.53441   18.7234  0.06717     0.08297  5464.78561   7369.22424  0.92307         5314.10608     17.82906  0.00037  59045.68068  3.33548  0.12566  13751111.41445  44.14938  19.78942     59150.31    51.04258       43.65044   78.93452  221.81238  231.0    0.05238  -20.58217  0.98451 
  -14.22947   0.0187  3.92307     13.38078  1.63382  0.98971  14.62851  0.08593     0.31906  6230.49271    7130.8674  0.74669         4968.39868       19.246  0.00979  59046.19053  3.38744  0.27359  40430941.94388  43.68808  19.82074  59149.56974     50.9699       43.65742   78.90411  195.35826  248.5    0.05786  -20.55124  0.96605 
  -14.30904  0.00329  4.97119     13.66394  1.83836  0.99305  21.67625  0.06113     0.03367  5194.34835   7852.43543  0.91677         5442.63452     19.66883  0.02592  59046.11096  3.48878  0.07124   19827900.6121  43.84308  19.80994      59149.1    50.90259       43.66169   78.11442  158.36364  147.5    0.06032   -20.5799  0.98963 
  -14.53698  0.00146  3.50252     13.53927  1.73786  0.44923  14.46078  0.05155     0.21579  4552.78436   8129.00806  1.19589         5432.09643     19.10024    0.007  59045.88302  1.78802  0.02118   16521304.5101  44.20206  19.78743  59149.56974    50.94117       43.64488    77.2361  188.69044  370.0    0.04261  -20.56123  0.99769 
  -14.91826  0.01584  3.14585     13.43988  1.53297  0.47843   8.91221  0.13123     0.11971  6210.21438   6950.75225  0.79327         4958.38952     20.05772  0.06345  59045.50174  2.05034  0.14113  18580531.11416  44.18985  19.79853     59152.15    51.12199       43.66096   83.73086  299.43921  243.0     0.0493    -20.616  0.98552 
  -11.89805   0.0133  3.44355     13.40731  1.75415  0.61627   8.43149  0.11902     0.09069  6027.96533   7127.61261  0.69049         5424.80167     16.49524    2e-05  59048.52195  1.82757  0.11218   29599053.8913  43.96762  19.82159     59146.17    51.13657       43.68432   83.11824  297.82922  225.5    0.05022  -20.58986  0.98834 
  -16.69031  0.00136  3.04649     13.19309  1.64011  0.83044  11.97979  0.11263     0.06144  7144.65252   6839.66066  0.56744         4889.20972     17.04768    6e-05  59043.72969  3.64786  0.01631  58089860.70927  43.75202  19.80983     59147.29    50.93655       43.68842   84.51893  151.13722  208.5    0.04826   -20.5792  0.99842 
  -14.11993  0.00866  4.34391     13.54169  1.85649  0.75097   17.4387  0.03525     0.11525  3572.27495   8895.86536  1.54476          5558.1954      16.6856    3e-05  59046.30007  1.32749  0.15095  26845969.50557   43.8329   19.8171  59147.36774    51.05422       43.64843   76.43836  232.56379  269.5     0.0431  -20.53859  0.98038 
  -13.75013   0.0011  3.69607     13.46317  1.82728  0.61911  15.14288   0.0526     0.17018  4954.67978   7771.48014  0.98599         5654.40962     17.06877    7e-05  59046.66987  2.21752  0.01672  27463470.02935  43.95641  19.80345     59151.22    50.96994       43.67157   85.35052   179.1995  346.5    0.04714  -20.56667  0.99815 
  -12.71125  0.00123  4.38107     13.59885   1.7416  0.69344  13.97679  0.04257     0.10295   3203.2502   9999.56726  1.78429         5496.44473     16.49662    2e-05  59047.70875  0.85549  0.01726   19689283.6655   43.9324  19.80642      59149.1    50.87552       43.66394   81.34387  135.13074  227.0    0.04335   -20.5422  0.99761 
  -12.73276  0.00294  3.13157     13.24868  1.29342  0.76971  33.09944  0.01863     0.01475   3525.2765   9113.92736  1.55519          5483.0514     18.47484  0.00166  59047.68724  2.45377   0.0972  37473264.80583  43.81534  19.81107     59150.33    51.09685       43.65645   80.07372  262.26752  246.5    0.03981  -20.55151  0.98817 
  -13.66158  0.00572  4.50874     13.85558   1.7962  0.40554  21.30887  0.06004     0.21914  5655.91592    7370.4475  0.97165         5174.46507     17.63634  0.00024  59046.75842  4.06624  0.12199   6593499.89566  44.39597  19.81117  59146.81149    50.89282       43.67637   81.13618   140.4027  210.0    0.05745  -20.56538  0.98363 
  -16.34108  0.04392  3.20832     13.23261  1.37304  0.88292  12.89062  0.11919     0.29872  6594.35738   6911.94334  0.55707         5080.92348     19.48224  0.01686  59044.07892  3.34384  0.56614  44960307.11317  43.74114  19.79037  59152.32799     51.0537       43.66882   83.11824  213.37019  272.5    0.05414  -20.59722  0.93727 
  -14.76847  0.04032  3.23882      13.4967  1.31172  0.43834   7.30971  0.14022      0.0608  5152.24823   7703.67712  1.06911         5365.97142     16.27725    1e-05  59045.65153   1.1575  0.29471  12972944.14296  44.25287  19.80622     59150.18    51.03123       43.65236   79.71797  223.43828  179.0    0.05194  -20.56991  0.96418 
  -14.83152  0.00207   3.9479     13.55605  1.69181  0.60837  25.88082   0.0278       0.395  4053.91589   8744.18014  1.37344         5407.73235     19.94082  0.04848  59045.58848   2.5372  0.05369  18914541.54254  44.02767  19.80942      59149.1    51.02404       43.67259   82.73973  220.41652  259.5    0.04613  -20.57859  0.99339 
  -13.79258   0.0035  3.48075     13.51306  1.61602  0.52561  13.16727  0.12472      0.0269  7571.86173   6496.36388  0.67205         4298.70507     19.45667   0.0159  59046.62742  4.50327  0.04613  17119106.95249  44.16047    19.824  59147.36774    51.03303       43.64666   77.29251   251.7131  119.5    0.06291  -20.60987  0.99504 
  -13.84868  0.02334  4.76066     13.74524  1.86165  0.57407  14.88018  0.05579     0.11237  3783.45372   8867.05007  1.51738         5432.65838     16.61267    2e-05  59046.57132  1.27061  0.34727     12664070.62  44.08084   19.8099     59151.22    51.11209       43.67209   86.01128  267.60556  208.5    0.04712  -20.55099  0.95191 
  -12.69296  0.00138  4.86027     13.56467  2.17317  0.98285   15.8219  0.04567     0.03376  4105.36373   8480.13426  1.40712         5549.96116      17.2565   0.0001  59047.72704   1.5907   0.0219  35390405.76901  43.68373  19.82161     59150.33    51.10712       43.65138   79.57293  283.59369  219.0     0.0478  -20.56331  0.99719 
  -12.29488  0.00638  4.34967     13.48693  1.66646  0.93892  24.94795  0.03037     0.04031  3908.39374   9039.11421   1.5909         5472.16292     16.89207    4e-05  59048.12512  2.27331  0.15925  31092433.86213  43.72107  19.77429     59153.36    50.96645       43.68392   88.56567  162.64872  213.0    0.05126  -20.54298  0.97739 
  -15.55466  0.00272  4.59845     13.99365  2.08353  0.28553  14.75325  0.07648     0.28512  5333.75228   7348.54411  1.06273         5263.74351     18.13499  0.00076  59044.86534  2.50369  0.04013   4212523.08919  44.63788  19.79716     59151.22    50.85754        43.6584   85.29412  132.74375  270.5    0.04969  -20.56392  0.99505 
  -11.58069  0.03738  3.76725     13.46463  1.97015  0.66737  10.71894  0.13196     0.07196  7501.99732   6520.16468  0.41906         4910.22109     19.81871   0.0366  59048.83931  3.59859  0.40071  30557191.82582  43.92618  19.81346      59149.1    51.10509       43.66777   82.73973   284.8721  183.0    0.05835  -20.63603  0.96008 
  -11.75171  0.00443  3.92349     13.47083  1.87821  0.67013  37.03467  0.01687     0.43798  4076.52881   8773.79319  1.44534         5441.44916     17.00736    6e-05  59048.66829  3.67127  0.16389  30707958.71139  43.86799  19.78857     59151.22    50.97544        43.7026   82.00645  168.42632  344.5    0.04371  -20.53418  0.98075 
  -16.00621  0.00593  3.91354     13.53611  1.57741  0.64333  23.76236  0.04713     0.02989  5003.99251   7408.70005  1.01666         5325.52495     17.79541  0.00035  59044.41379  3.54936  0.14102  18996654.79967  44.00297  19.81387  59149.56974    50.93196       43.66923   85.91459  162.62876  198.5    0.05071  -20.55717  0.98196 
  -13.07881   0.0111  5.08376     13.82036  1.94684  0.55377  18.65327  0.03347     0.02728  3134.61301   9671.71967  1.77813         5506.21417     17.96545  0.00051  59047.34119  1.09333  0.20699  10685343.07458  44.11702  19.80674  59146.81149    51.08043       43.68587   78.75101  259.14502  195.0     0.0487  -20.53181  0.96952 
  -12.66815  0.00173   3.4205     13.43101   1.4952  0.57837  18.93744  0.03589     0.34261  4172.10812   8437.96116  1.30613         5447.99216     19.47537   0.0166  59047.75185  1.96634  0.03268  22318944.12122  44.02669  19.79884  59147.36774    51.06164       43.71886   83.60999  215.10105  308.0    0.04538  -20.55254  0.99609 
  -12.58633  0.00209  4.33305     13.50516  1.77661  0.89903  51.29581  0.01028     0.25628    3215.812   9718.68612  1.78638         5449.84925     20.15542  0.07946  59047.83367  3.16439  0.10699  30246365.71041  43.76418   19.8017  59149.56974     50.9585       43.65462   84.08052  187.07743  234.0    0.04669  -20.58406   0.9859 
  -13.55548  0.00248  4.49881     13.60267  1.98808  0.70149   32.2603   0.0222     0.01095  3991.49908   8064.19524  1.41542          5302.1453     17.07076    7e-05  59046.86452  3.06597  0.07997  23287046.34424  43.89397  19.81907     59149.11    51.08103       43.64848   76.26368  257.82231  201.0    0.04415  -20.52538  0.98983 
  -13.40225  0.00221  3.69448     13.37767  1.92147  0.76918  19.29684  0.04572     0.28994  5639.76221   7530.79658  0.91005         5380.54783     17.12344    7e-05  59047.01775   3.6613   0.0427  42778047.35322  43.78615  19.82619  59149.56974    51.24485       43.67639   89.18614  466.68786  389.5    0.04987  -20.56085  0.99543 
  -16.75413  0.01618   4.1476     13.54602  1.97033  0.72442  13.88323   0.0929     0.42737  5829.32153   7237.67588  0.79078         5070.35832     20.19875   0.0878  59043.66587  2.81419   0.2246  25463275.76389  43.92188   19.8016  59147.36774      51.095       43.66238   79.71797  261.22259  275.0    0.05022  -20.63603   0.9755 
  -12.05975  0.00414  4.52026     13.60219  1.86862  0.72539   36.0657  0.02358     0.04959   4452.4981   8412.91637  1.38559         5365.22351     19.17713  0.00835  59048.36025   4.2651  0.14939  22145446.74881  43.88476  19.79595  59149.56974    51.05681       43.66103   78.77518  253.89401  237.0    0.05044  -20.55005  0.98004 
  -14.37131  0.00427  4.00775     13.53566  1.53983  0.67608  40.65056    0.018     0.05274  3577.29552   9136.22849  1.54589         5400.37824     19.34283  0.01223  59046.04869  3.10315  0.17352  19488223.07168  43.96074  19.80094     59150.33    50.94601       43.65546    82.8606  176.10279  220.5    0.04572  -20.54078  0.97644 
  -11.59767  0.01154  3.80767     13.60595  1.60821  0.46383  20.33707   0.0416     0.06552  5015.24676   8320.60811   1.0999         5504.52783     16.99265    5e-05  59048.82233  3.05141   0.2347  13291330.61183   44.1903  19.79788     59152.15    50.99692       43.69286   85.17325  186.20717  255.5    0.04054  -20.54677  0.97056 
   -11.4295   0.0048  4.66137     13.70559   1.9429  0.59206  32.59168  0.02101     0.13191  4029.04932   8693.66068  1.56204         5430.31953     19.86589   0.0408   59048.9905  3.15602  0.15654  15209233.37282  44.03816  19.84187     59143.36    51.03695       43.67159   79.71797  227.88349  237.5    0.05111  -20.57506  0.97911 
  -13.89807  0.00589  4.80903     13.63321  1.84471   0.8979  16.56338  0.07559     0.02219    5211.066   7910.76321  1.11568          5290.9443     18.44219  0.00154  59046.52193  2.68305  0.09752  21450602.90658  43.83922  19.80876      59149.1    51.02818       43.65962   78.89605  223.43828  135.5    0.05472  -20.57539  0.98624 
  -14.03655  0.00899  4.14918     13.73241  1.85365  0.44467  13.96337  0.11134     0.36124  7122.68251    6592.9934  0.56289         5063.95583     16.10662    1e-05  59046.38345  4.22576  0.12552  10161151.24575  44.29401  19.78703      59149.1    51.08096       43.67814   79.74033  237.37062  260.0    0.06055  -20.59648  0.98525 
  -16.25888  0.00101  4.51376     13.67106  1.60261  0.70032  17.90632  0.04223     0.15286  3032.01814   9980.09711   1.8146          5629.1256     16.13166    1e-05  59044.16112  0.98197  0.01815  13791146.51326    44.025  19.81386     59149.11    51.02275       43.66793   82.03868  220.93083  169.5    0.04923  -20.57192  0.99727 
  -13.34604  0.01738  3.95052     13.48022  1.68292  0.78011  18.03202  0.08186     0.15235  6849.14977   6928.09918  1.00882         4348.22558      19.9764  0.05262  59047.07396  5.04597  0.31337  26715091.04798  43.87485   19.8018     59150.33    51.15372       43.68024   83.60999  310.67311  230.5    0.05845  -20.61637  0.96302 
  -13.77879  0.00266  4.57355      13.7594  2.01609  0.50345  11.72041  0.06576     0.49672  4121.27393   8570.82365  1.37144         5590.28072     19.64546  0.02456  59046.64121   1.1875  0.03114  11858418.90372  44.17882  19.83276     59146.17    50.95548       43.67435   82.68466  172.91504  254.5    0.04821  -20.59506  0.99607 
   -12.2375  0.00102  3.91461     13.50697  1.52829  0.73579   7.16233  0.09736     0.44785   3959.3246   9056.79527  1.58695         5361.52109     20.28297  0.10659   59048.1825  0.66977  0.00732  21060145.00925  43.94421  19.80623     59146.21    51.09736       43.69421   74.87761  235.56551  212.5    0.05108  -20.62469  0.99904 
  -15.76231   0.0052  3.60275     13.77599  1.56794  0.28828   7.81386  0.16172     0.06199  6526.83721   6971.51955  0.58986         4887.74262      17.7842  0.00034  59044.65769  1.98563  0.04065   5301898.26594  44.62648  19.80742  59149.56974    51.12839       43.67135   79.55681  282.78789  155.5    0.05558  -20.54392  0.99518 
  -13.94668  0.00262  2.53227     13.31728  1.61165  0.38005  23.26802  0.04902     0.01037  6128.09496   6880.67668   0.9131         5091.63315     16.85571    4e-05  59046.47332   5.2124  0.06093  22261361.32894  44.32155  19.79594      59149.1    51.09479       43.67863   80.52195  241.81583  145.5    0.04948  -20.61363  0.99485 
  -14.35959  0.02916  3.71431     13.39756  1.60114  0.74593  14.46993  0.07113     0.42291  5444.58208   8084.79512  0.98165         5361.81536     16.95866    5e-05  59046.06041  2.55872  0.42195  32876371.14207  43.81664  19.82245     59150.18    51.03214       43.64684   78.90411  250.92341  287.5    0.02475  -20.54227  0.94919 
  -11.20716  0.00397  4.00508     13.63161  1.75851  0.52186   8.03183  0.09594     0.19571  4614.74467   8276.45065  1.35499         5455.30279      20.1726  0.08267  59049.21284  1.02032  0.03189   14287929.4135   44.1538  19.83302      59149.1    51.01577       43.64689   76.34972   213.4709  257.5    0.05127    -20.634  0.99616 
  -15.83664  0.00189  4.37163     13.80217  1.86676  0.42342  12.61948  0.10027     0.02202  5462.01595   7463.21769  0.94595         5303.25058     18.12117  0.00073  59044.58336  2.24582  0.02389   8238548.94912   44.3428  19.80743  59147.36774    51.09929       43.65388   76.37389  282.16077  131.0    0.05236  -20.56873  0.99699 
  -13.66619  0.04725  4.32695     13.77744  2.15027  0.45439   6.67061  0.16486     0.22589   6046.5447   7542.89918  0.83092         4880.44319     20.51949  0.18374  59046.75381  1.45481  0.31521  10418083.47925  44.31119  19.81585  59146.81149    51.11279        43.6827   81.32151  281.65836  231.0    0.05254  -20.71961  0.96772 
  -12.98544  0.00399  2.74422     13.07732  1.25088   0.9511   7.54395  0.17629     0.35111  7433.14114   6651.43112  0.52204         4522.78099     19.31363  0.01144  59047.43456   2.4864  0.03012  61266780.36884    43.702  19.79447      59149.1    51.05794        43.6498   78.89605  245.66434  285.5    0.05793  -20.59229  0.99684 
  -18.62903  0.00165   4.2243      13.7556  1.80631  0.50841  10.22271  0.16775     0.07062  6427.26873   7297.34533  0.70603         4785.29009     20.36246  0.12799  59041.79097   2.5191  0.01682   9223797.10229  44.30922  19.81001      59149.1    51.02999       43.65575   82.45889  204.47976  158.0    0.04591  -20.67904  0.99804 
  -16.12334  0.01542  3.65767     13.45139  1.66644  0.64507   9.17091  0.13107     0.09662   6219.6735   7024.61429  0.73296         4896.02232      18.8685   0.0041  59044.29666  2.11629  0.14145  25896019.47926  43.95099  19.81271  59146.81149    50.94404       43.68619   82.73973  162.62876  212.0    0.05235  -20.54538  0.98375 
  -16.03417  0.06699  3.93774     13.41733  1.61515  0.90752   9.08017   0.1766      0.0333  6191.80292   6913.16537   0.7121         5033.56441     18.00454  0.00056  59044.38583  2.07661  0.60824  34030717.76571  43.75469  19.82244  59147.36774     51.0423       43.64878   78.45602  250.48969  120.5    0.05734  -20.58342   0.9271 
