 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel              TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -7.05877   0.0012  13.08908      14.2835   1.8864  1.38107  1.59383  0.31577     0.01567  7399.92205   5369.39513  4.07295         2050.94268     18.97758  0.00528  58576.26243  0.52062  0.00191    8133301.28857  43.40039  18.61654   58614.5544    49.83644       43.16538   29.66238  34.89828   30.5    0.45962  -19.18948  0.99838 
    -5.8319  0.24484  13.55575     14.21695  1.55063  0.96537  1.60733  0.25294     0.02313  8333.22665    4676.8936  0.08422         4048.56071     19.19165  0.00864   58577.4893  0.66582  0.39354    9742564.22594  43.20643  18.69496  58612.47911    49.82739       43.14251   29.91849  36.70701   30.0    0.45969  -19.20424  0.66719 
   -9.26494  0.00128  12.42354     14.74351   1.7377  0.32633  2.03794  0.29208     0.01683   7964.6885   5003.64319  0.06435         2657.72977     19.86972  0.04116  58574.05626  0.77118   0.0026     811448.42471  44.41107  18.63969   58614.5544    49.80181       43.14405   31.72723  33.32023   29.5    0.46581  -19.23893  0.99776 
   -4.58228  0.00193  13.18748     14.70658  1.80164   1.3886  5.21437  0.14217     0.04514  8048.38089   4503.89815  0.22929         3669.34371     18.85334  0.00396  58578.73892  2.01486  0.01007    1123696.71468  44.23354  18.65427   58614.5544    49.98851       43.32492    29.1592  33.64524   29.0    0.38199  -19.17948  0.99131 
   -6.43258  0.03723  12.54902     14.20189  1.53515   1.1837  4.73844  0.11807     0.01063  9254.90717   4726.51478  2.99838         2173.18807     19.09427   0.0069  58576.88863  2.42107  0.17639    8859338.60086  43.31037   18.6376   58614.5544    49.84613       43.19291   31.72723  33.32023   29.0    0.47756  -19.25516  0.84103 
   -6.42528  0.02513  12.56698      15.1174   1.7035  0.30235  3.69439  0.27382      0.0117  7796.61093   4872.82113  2.97064         2903.54253     19.24302  0.00972  58576.89592  1.33962  0.09286     145485.80475   45.1389  18.70508   58614.5544    49.81853        43.1218    33.9205  35.88825   28.5     0.4113  -19.16709  0.92579 
   -8.05392  0.00797  11.65508     14.36357  1.57257  0.55502  2.00393  0.25111     0.02699  8791.08848   4495.70362   0.1862         3966.79273     16.73472    3e-05  58575.26729  0.92384  0.01598    3718112.80432   43.7621  18.71545   58614.5544    49.86375       43.17484    29.1592  38.13127   30.0    0.42247    -19.216  0.98565 
   -7.29879  0.00421    12.158     14.15272  1.58125  1.27054  1.94729  0.20396      0.0174  7290.24516   4271.55804  1.77618         3415.25362     16.77079    3e-05  58576.02242  0.61737   0.0082   10742301.17433  43.26702   18.6206  58616.28575    49.95217       43.32423   29.91849  31.34084   30.0    0.42157  -19.17991  0.99209 
  -10.21106  0.00297  10.39963      14.2913  1.58912  0.75732  2.52062  0.33687     0.01091  7587.78334   4623.11378  1.15107         3242.93139     19.93192   0.0475  58573.11014  0.86569  0.00749    4172661.01317  43.81555  18.68985   58614.5544     49.8666       43.16568   31.40222  37.95796   30.5    0.38424  -19.24858  0.99485 
    -6.9523  0.39205  16.10752     14.19895  1.71228  1.31284  2.77227  0.30872     0.01038   8345.8831   3110.56221  4.75759         2565.79155     19.84514  0.03889  58576.36891  1.15188  1.08686   16502359.54907  42.87082  18.61819   58614.5544    49.88192       43.21059   32.50939  35.12896   31.5    0.38925  -19.21724  0.36713 
   -9.58342   0.0309  11.03111      14.1172  1.53471  1.16154  1.86523  0.33879     0.01905  7841.59174    4176.9514  4.10983         2884.42498     19.46329  0.01614  58573.73778  0.68418  0.05763   10108492.71068  43.36495  18.69168   58614.5544    49.88151        43.2025   33.64524  35.88825   30.0    0.40999  -19.22389  0.95392 
   -7.71679  0.00229  14.38502     14.79305  1.76764  0.41416  1.88903  0.23217     0.02195  7223.80044   4649.69956  0.14743         5086.78015      17.7988  0.00035  58575.60441  0.58803  0.00432     880906.00474  44.25549  18.63683   58614.5544    49.88848       43.19864   29.91849  37.37198   28.0    0.43385  -19.18295  0.99525 
   -9.41521  0.00289   9.90761     14.00051  1.87434  1.25505  1.98627  0.31497     0.01295  8114.69059   4731.92999  0.06156         3774.92779     20.07307  0.06573  58573.90599   0.7802  0.00573    17044537.2815  43.31817  18.66027   58614.5544    49.88719       43.22978   29.33737  33.64524   32.5    0.40912  -19.25767  0.99696 
    -8.0507  0.00216  11.17648     14.21444   1.8306  0.75676  1.82031  0.25888      0.0124  7574.25127   5738.68444  0.65317           4052.583     16.55854    2e-05   58575.2705  0.62295  0.00392     7909360.8966  43.53669  18.64621   58614.5544    49.84153       43.20307   31.33874  32.88595   33.0    0.46191  -19.17612   0.9973 
   -6.90611  0.12668   9.94868     13.93183  1.58929  1.56016  2.61024   0.2659     0.01013   8675.1172   4297.59137   1.1482         2683.07089     19.59916  0.02207   58576.4151  1.17181  0.33068    19993652.9109  43.17363  18.64589   58614.5544    49.97319       43.37053    29.1592   29.1592   29.5     0.4318  -19.22562  0.81548 
   -9.26415  0.01392  13.31393     14.72768  1.95999  0.40694  2.61822  0.31412     0.01421  8352.23429   4526.91462  0.20966         3845.67312     19.88648  0.04278  58574.05705  1.08953  0.03646    1130653.31363  44.25916  18.65202  58616.28575    49.83164       43.14378   35.06549  35.88825   28.5    0.42061  -19.23254  0.97087 
   -5.81626  0.00139   15.7379     14.42587  1.93452  1.56418  3.37488  0.13807     0.01689  8400.49763   4886.53732  4.91037         2486.01536     16.69925    3e-05  58577.50495  1.42068  0.00469    6259548.52738  43.36498  18.63271   58614.5544    49.86852       43.17828   32.82247  35.88825   29.5    0.45623   -19.1871  0.99457 
   -5.86486  0.02255  10.36698     14.40375  1.29628  0.69225   3.3711  0.27049     0.01059  9006.23797   4758.50525  1.00468          2245.3075     18.17354  0.00083  58577.45635  1.63112  0.07603    2015216.87742  44.04592  18.68012   58614.5544    49.88981       43.18687   32.16151  37.37198   26.5    0.49511  -19.22758  0.93569 
   -9.94213   0.0017  14.86886     14.30232  2.12419  1.52788  1.89926  0.26229     0.02208  7618.38534    4119.8893  2.52288         2927.78944     17.11344    7e-05  58573.37907  0.65756  0.00323   10837175.35773  43.21657  18.65237   58614.5544     49.8518       43.16499   33.97024  35.56324   30.5    0.38999  -19.14499  0.99697 
    -7.0054  0.00395   6.13689     13.61745  1.82174  0.71533  1.42352  0.28706     0.02362   9293.4071   3003.09036  0.47738         4136.73868     18.54837  0.00196  58576.31581   0.7334  0.00562     37093444.635  43.38414  18.66691   58614.5544    49.82893        43.1598   31.72723  34.89828   31.5    0.44524  -19.23498  0.99823 
   -7.73323  0.00648  14.61556      14.8627  1.86181  0.38389  3.61946  0.18029     0.01297  7647.74081   4607.07133  0.96946         3838.75255     19.68705  0.02703  58575.58797  1.26281  0.02344     694980.22956  44.36718  18.67212   58614.5544    49.86758        43.1805   29.51123  37.37198   28.0    0.40178  -19.21215  0.97594 
   -7.00442  0.08908  14.95247     14.56661  1.79457  0.65296  2.17014  0.29615     0.02675  9400.81677   4570.27629  2.14222         2833.18199      18.8787   0.0042  58576.31678  1.14405  0.19331    2741449.86364   43.7354  18.67008   58614.5544    49.97176       43.31173   30.57945  33.64524   28.0    0.47405  -19.24903  0.81373 
   -6.02165  0.20368  17.22112     14.95114  1.91421  1.37404  3.49444  0.18805     0.01074  7153.77466   4390.89747  0.91085         3000.39139     18.76298  0.00322  58577.29955  1.06678  0.71176      660151.7631  44.25907  18.67587   58614.5544    49.94085        43.1864   32.50939  42.38077   30.0    0.38534   -19.1571  0.51013 
   -5.70968  0.00317  13.61764     14.32947  1.84376  1.55851  1.50036  0.31255     0.01395  6989.87195    5299.9552  0.85717          4181.5347      18.6183  0.00231  58577.61152  0.43728  0.00475    6962827.22134  43.42356  18.59163   58614.5544     49.8604       43.16111   34.31813  37.80626   28.0    0.50445  -19.20123  0.99555 
   -6.81709  0.04398  14.60425     14.36444  1.83281  1.28266  2.68834    0.181     0.01561  8205.70695   4541.79191  0.08989         2105.42414     18.79287  0.00345  58576.50411   1.0798  0.11824     6776515.6858    43.372  18.62157   58614.5544     49.8853       43.19355   33.99312  35.88825   27.5    0.46295  -19.22265  0.88541 
   -6.92797  0.00895  14.76123     14.59655  1.76229  0.88314  2.80945  0.21203     0.01885  7659.07624   4587.26717   0.6046         4256.25232     17.73365   0.0003  58576.39323  0.98311  0.02515    2285749.87113  43.81765    18.651  58616.28575    49.84847       43.17164   31.31997  35.56324   27.5    0.40771   -19.1857  0.97184 
   -6.15938  0.00172  13.75534     14.47355  1.64165  1.53669  5.04781  0.13183     0.01475  7657.81883   4976.33115  4.85228         3132.30522     20.02495  0.05884  58577.16182   1.7658  0.00871    3257886.70413  43.69425  18.61814   58614.5544    49.91539        43.1802   33.14748    41.358   31.5     0.3512  -19.20779  0.99048 
   -6.83026  0.01787  13.43378     14.46907  1.51318  1.36106  4.40207  0.12521     0.01687  7656.59231   5197.72029  0.28352         2281.28288     19.27145  0.01038  58576.49095  1.53941  0.07866    2923947.62418  43.72637  18.67531   58614.5544     49.8658       43.19462   33.18321  35.12896   31.0    0.39053  -19.16062  0.91438 
   -7.33657  0.00277   10.4985      13.9964  1.75456  1.39089  2.39558  0.19706     0.01154  8119.51404   4214.48315  1.21801         2824.81115     16.80208    4e-05  58575.98463   0.9421  0.00665   18257498.97855  43.20932  18.62644  58616.28575    49.85281       43.18483   33.14748  34.89828   29.5    0.44197  -19.21015  0.99566 
   -6.84994  0.00134   14.7084     14.72873  1.99837  0.60182  1.96415   0.2443     0.01343  6621.88324   5500.95726  0.09668          5085.3202     20.11234  0.07196  58576.47127  0.51377  0.00262    1400080.77609  44.08824  18.68801   58614.5544    49.89807        43.1705   32.50939    39.615   29.0    0.44036  -19.19258   0.9975 
   -8.86502  0.00658  13.18169     14.36714  1.80652  1.26215  3.30597  0.22055     0.01032  7884.62042   4682.90576  1.81709         3043.57095     17.73251   0.0003  58574.45618  1.22599  0.02177     5374389.4389  43.55542  18.67854   58614.5544    49.86992       43.17605   29.91849  37.37198   28.5    0.45082  -19.22541  0.98078 
   -7.93338  0.03059   11.6385     14.15486   1.6789  0.87587  1.27013  0.33549     0.03275  8326.49225   4420.26652  2.37999         3402.92595     19.27013  0.01035  58575.38783  0.52529  0.03886   10349237.27442  43.34717  18.65488   58614.5544    49.84744       43.20612   29.91849  31.34084   30.0    0.43187  -19.21149  0.96799 
     -7.673  0.00407   12.3989     14.29347  1.69763  1.15155  2.46618  0.27427     0.01074  7352.83707   4702.22272  3.35398         3325.29712     17.96115  0.00051   58575.6482  0.79536  0.01003    6273187.91017  43.51443  18.64749   58614.5544    49.74336       43.09067   31.72723  33.32023   29.0     0.4261  -19.19811   0.9912 
   -8.16131  0.00291     7.924     14.07214  1.52103  0.42343  2.53839  0.21305     0.01014  7929.08223   4602.56077  3.89196         3755.40776     17.95523   0.0005  58575.15989  0.95199   0.0074    6361499.34216  43.84953  18.63997   58614.5544    49.85367       43.16697   34.31813  35.56324   33.0    0.42601   -19.1693   0.9962 
   -8.48399  0.00695  14.44847     14.37737  1.79789  1.21938  2.96556  0.18148     0.01183  6744.49396   4604.34304  4.57648         3459.16419     19.11669  0.00727  58574.83721   0.8047   0.0206    6130283.66105  43.41649  18.62511   58614.5544    49.84153       43.15021   31.72723  37.63295   30.0    0.38436  -19.16431  0.97786 
   -7.27291  0.14381  16.85977     14.51756  1.62293  0.55085  4.13827  0.08901     0.01015  7361.03391   4812.87797  0.63514         2022.45321      19.2467   0.0098   58576.0483  1.33759  0.59513     3950902.8425  43.42875  18.64459   58614.5544    49.90665       43.16493   34.31813  42.29229   36.0     0.3623  -19.14253  0.47794 
   -5.96745  0.00887   13.1098     14.83769  1.46693  0.35126  2.94338  0.11008     0.01025  5688.51452   4498.75345  0.54255         5715.17279     16.20699    1e-05  58577.35376  0.56816  0.02611     494340.37619  44.50604  18.66385   58614.5544    49.86988       43.19193   31.33874  36.70701   29.5    0.40835  -19.18099   0.9697 
   -5.78472  0.00108  13.43233     14.30666  1.71389  1.36439  2.46375  0.20165     0.01487  7950.19317   5070.49871  2.34512         2709.81276     18.78088  0.00335  58577.53648  0.92892  0.00267     6994760.8826  43.40175   18.6247   58614.5544    49.83359       43.18513   31.40222  32.45728   29.0    0.49173  -19.19879  0.99729 
    -7.5212   0.0034  15.45469     14.61235  1.97477  0.78883  4.50187  0.18677     0.01069  8236.85987   4797.28337  4.64148         3749.14821     16.82705    4e-05      58575.8  1.82198  0.01532    2610646.50437  43.76949  18.64865   58614.5544    49.88342       43.18567   29.91849  37.37198   30.0    0.41747  -19.18264  0.98375 
   -6.25858  0.00714    6.6235     13.77264  1.78138  0.62297  1.41652  0.33903     0.01716  8850.03509   4122.48648  4.99747         2901.19962     19.06795   0.0065  58577.06262  0.66182  0.01012   20676392.02727  43.56195  18.62827   58614.5544    49.86066       43.20019   32.50939  33.92371   31.0    0.43814  -19.22426  0.99666 
   -6.03183  0.01419  10.63772     13.96433  1.68042  1.43953  3.44582  0.11234     0.01249  9153.91113   3980.86525  0.30949         3823.00559     19.88619  0.04275  58577.28938   1.7224   0.0489   20809786.08363   43.1223  18.62858   58614.5544    49.86575       43.18513   34.66693  35.22329   29.5    0.47912  -19.27072  0.96562 
   -7.49265  0.01994  15.79076     15.06107  2.12981  0.32523  3.16774  0.17442     0.01002  6975.66079   5452.84475  0.84491         2270.29611     19.75971  0.03195  58575.82856  0.91949  0.06318      372245.1279  44.62955  18.67786   58614.5544    49.83013       43.13786   35.06549  35.71494   29.0    0.43952  -19.20005  0.94092 
   -6.86812  0.00601   9.81409     14.15206  1.39463  1.35037  2.88059  0.30197     0.01107  8759.86544   4573.82301  2.00311         2687.93202     20.32285  0.11684  58576.45309  1.31857  0.01731    6192341.01037  43.63775  18.64457   58614.5544    49.90245       43.17562   31.40222  40.37428   27.0    0.47211   -19.3378  0.98744 
   -4.68962  0.38433  11.68264     13.84025  2.01113  0.85881  3.04571  0.29855     0.01088  9581.68333   3300.23757  1.52402         3856.39076     17.60089  0.00022  58578.63158  1.66801  1.17056   53191413.73942  42.71136  18.65058   58614.5544    49.88882       43.16805   34.66693  38.13127   30.0    0.43667  -19.20937  0.45181 
    -7.6588  0.00291  12.31329       14.186  1.62906  1.54424   2.1091  0.28389     0.01883  8274.15279   5202.37457  4.97022         2744.80757     16.29534    1e-05  58575.66241  0.86134  0.00613    9738501.69806  43.31154  18.64186   58614.5544     49.9279       43.23957   30.57945   37.4663   31.5    0.43769  -19.18743  0.99425 
   -6.27837  0.09806  11.76182     14.51508  1.88175  0.34795  1.60401  0.29946     0.01798  8473.54799   5161.69193  3.51437         2886.12567     16.01642    1e-05  58577.04284  0.68701  0.15729    2255127.22205  44.04929  18.67639   58614.5544    49.88012       43.24006    29.1592   31.9485   32.5    0.46882  -19.20898  0.89475 
   -8.42702  0.00102   11.5602     14.50992  1.61275  0.44961  1.84782   0.2936     0.01497  7388.29522   4739.36353  0.44744         3719.55505     18.20171  0.00088  58574.89419  0.60169  0.00189    1911917.79025  44.06901  18.60023   58614.5544    49.85727       43.22416   29.51123  31.34084   29.5    0.44887  -19.18793  0.99841 
   -8.52091  0.00168  11.77429      14.2206   1.5463  1.06009  2.03312  0.31554     0.01975  8235.91485   4903.32785   3.6334          2805.5814     16.83281    4e-05   58574.8003  0.82265  0.00341    7207508.16548  43.45848  18.65089   58614.5544    49.89376       43.14311   31.72723  42.29229   31.0    0.44659  -19.18957  0.99684 
    -5.5344  0.22062  15.53098      14.5348  1.74188  1.04146  1.89403  0.33244     0.01851   7848.8726   4862.89578  0.92891         4001.83487     20.39119  0.13675   58577.7868  0.69603  0.41785    3323692.53324  43.60584  18.66249   58614.5544    49.84297       43.17453   31.60713  33.44033   28.0    0.44459  -19.31183  0.64719 
   -6.25132  0.05836  14.42852     14.25549  1.62194  1.50681  2.62738  0.15148     0.01526    7228.698   4507.48766  3.61909         3371.29095     19.08498  0.00676  58577.06988  0.81898  0.15333    9667574.78296  43.17512  18.74905   58614.5544    49.85605       43.17477   33.18321  35.12896   30.5     0.4085   -19.1584  0.83368 
   -8.94811  0.03745  12.42446     14.23342   1.7732  1.36648  3.13739  0.24029     0.01021  8459.82171   4703.00714  1.43199         2192.46299      18.2283  0.00094   58574.3731  1.33943  0.11749    8675364.50434  43.39076  18.64183   58614.5544    49.85368       43.18372   33.64524  35.22329   29.5    0.46345  -19.20472  0.90993 
   -7.99987  0.00367  14.92283     14.33533  1.90695  1.46047  2.73968   0.1772     0.01027  6766.32151   5471.13782  4.85406         3709.98521     16.74701    3e-05  58575.32133  0.74823  0.01007     8417581.4567  43.27629  18.66939   58614.5544    49.87074       43.16674   31.40222  38.13127   32.0    0.43986  -19.15527  0.98918 
   -9.52071  0.06243  14.80227     14.75875  1.71129  0.42304  3.32983  0.19758     0.01472  8093.83901   4908.18989  0.08295          2306.4197     17.52126  0.00018   58573.8005  1.30124  0.20787    1057546.36953  44.13721  18.67055  58616.28575    49.89246       43.23965   29.91849  33.92371   31.5    0.42064  -19.15243  0.79589 
   -7.41756  0.31182  19.59154     14.71554  1.95828  0.79794  2.19109  0.30615     0.01602  8345.94016   4975.94653    2.643         2193.86895     19.04836  0.00621  58575.90364  0.91041  0.68323    2586746.24441  43.56383  18.62319   58614.5544    49.87609       43.20394   30.57945  34.70029   30.0    0.46852   -19.2323  0.45494 
   -5.78969  0.01226  11.83109     14.50728  1.56898   1.4811  2.44767   0.3295     0.02888  8519.59772   5092.71025  0.06437         3557.83126     20.38225  0.13396  58577.53151  1.05979  0.03001    1972040.24121   44.0235  18.69901   58614.5544    49.85909       43.15868   34.66693  35.88825   28.5    0.42738   -19.3018  0.97462 
   -8.28281  0.00318  12.26276     14.57499  1.68488  0.43872  2.03956  0.33972      0.0208  8726.47132   4792.59783  0.97361         3332.19178     18.96194  0.00509  58575.03839  0.92649  0.00649    1665634.20067  44.09666  18.63829   58614.5544    49.84297       43.18406   32.82247  33.64524   30.0    0.46022  -19.22271  0.99429 
   -6.93749  0.03648  14.58016     14.55659  1.92584  0.64861  2.10257  0.25978     0.01328  7205.73681   4981.95169  4.30279         3583.57562     19.78923  0.03419  58576.38372  0.65123   0.0767    2929442.88767  43.75916  18.66011   58614.5544     49.8565       43.20414   31.33874  33.92371   29.5     0.4448  -19.22637  0.92746 
   -6.24066  0.00723   9.40741     14.32111   1.7762  0.36057  1.95649  0.27353     0.01728   9568.8382   4399.80233  4.62259         2577.64647     16.54328    2e-05  58577.08054  1.06862  0.01414    3326745.13353  44.04938  18.65317   58614.5544    49.88051       43.19673   29.91849  36.70701   29.0     0.4972  -19.23915  0.99233 
   -4.47026  0.22499  14.08159     14.51158  1.24895  0.83899  2.30055  0.32025     0.01946  8686.27669   4542.84715  4.64346         3144.60579     17.33877  0.00012  58578.85095  1.03545  0.51761    2180266.89013  43.72958   18.6462   58614.5544    49.87687       43.20944   33.18321    33.941   27.0    0.46426  -19.23384  0.52459 
   -6.49087  0.00996  15.25918     14.27417  2.10995  1.53687  1.60552  0.14891     0.01324  6083.70841   5021.67388  1.09332         4850.09829     17.51654  0.00018  58576.83034  0.35447  0.01599   12906795.82052  43.11524  18.66691   58614.5544    49.88768       43.20351   24.85134  38.13127   31.5    0.41653  -19.13944  0.98401 
   -6.19938   0.0026  13.28568     14.39859  1.61684  1.04701  2.02564  0.32774     0.01942  8082.73824   4462.02942   3.8707         3502.41941     18.95095  0.00496  58577.12182  0.78942  0.00527    4227407.77868  43.60467   18.6098   58614.5544    49.87384        43.1916   31.56449  35.72598   26.5    0.47991  -19.21474  0.99437 
   -6.38726  0.25225  12.68488     14.54029  1.56566  1.40246  2.42678  0.28653     0.01489  7456.67137   4493.24509  1.04848         3575.02615     20.75146  0.31346  58576.93395  0.80491  0.61216    1943153.33591  43.96846  18.68851   58614.5544    49.82492       43.16339   31.40222  33.64524   29.5    0.41032  -19.46951  0.62015 
   -5.98095  0.03346  12.06633     14.42728  1.61964  1.39183  3.90562  0.28337      0.0107  9049.18512   5073.09708  1.24857         3329.62075     20.07862  0.06658  58577.34025  1.90782  0.13068    3060760.56539  43.82928  18.64565  58616.28575    49.88637       43.16866   34.31813  40.04928   29.0    0.46077  -19.27869  0.89807 
   -7.94839   0.0034  14.86532     14.49363  1.72685  0.81805  4.32872   0.1058     0.01019  7063.62108   4198.57028  2.59106         3732.62893     16.61707    2e-05  58575.37281  1.28837  0.01474    3648922.71254  43.59959  18.66616   58614.5544    49.85721       43.16455   32.82247  35.88825   30.0     0.4011  -19.14029  0.98218 
