       MJD   Upper    Mean   Lower  Cenwave  Zeropoint      Filter 
 59227.441  21.851  21.661  21.447  6629.82     3631.0      orange 
 59227.441   22.01   21.82  21.605  7457.89     3631.0           i 
 59227.441  22.066  21.877  21.661  7654.38     3631.0  i-Magellan 
 59227.638  21.308  21.137  20.944  4671.78     3631.0           g 
 59227.638  21.343  21.171  20.978  4746.48     3631.0       g-P48 
 59227.638  21.432   21.26  21.067  5182.42     3631.0        cyan 
 59227.638  21.552  21.378  21.187   5980.7     3631.0           w 
 59227.638  21.576  21.402  21.211  5850.88     3631.0           G 
 59227.638  21.625  21.453  21.255  6141.12     3631.0           r 
 59227.638  21.657  21.484  21.284  6366.38     3631.0       r-P48 
 59227.638  21.693  21.519  21.319  6463.63     3631.0  r-Magellan 
 59227.638  21.716  21.542  21.341  6629.82     3631.0      orange 
 59227.638  21.875    21.7  21.498  7457.89     3631.0           i 
 59227.638  21.931  21.757  21.553  7654.38     3631.0  i-Magellan 
 59229.437  20.376  20.282  20.161  4671.78     3631.0           g 
 59229.437  20.411  20.315  20.196  4746.48     3631.0       g-P48 
 59229.437  20.499  20.403  20.281  5182.42     3631.0        cyan 
 59229.437  20.618  20.524  20.399   5980.7     3631.0           w 
 59229.437  20.642  20.548  20.424  5850.88     3631.0           G 
 59229.437  20.694  20.598   20.47  6141.12     3631.0           r 
 59229.437  20.725  20.628    20.5  6366.38     3631.0       r-P48 
 59229.437  20.759  20.663  20.535  6463.63     3631.0  r-Magellan 
 59229.437   20.78  20.684  20.557  6629.82     3631.0      orange 
 59229.437  20.938  20.844  20.715  7457.89     3631.0           i 
 59229.437  20.993    20.9  20.771  7654.38     3631.0  i-Magellan 
 59229.987  20.166  20.083  19.978  4671.78     3631.0           g 
 59229.987  20.202  20.118  20.012  4746.48     3631.0       g-P48 
 59229.987   20.29  20.205  20.099  5182.42     3631.0        cyan 
 59229.987   20.41  20.325  20.217   5980.7     3631.0           w 
 59229.987  20.435  20.349  20.242  5850.88     3631.0           G 
 59229.987  20.481  20.399  20.288  6141.12     3631.0           r 
 59229.987   20.51  20.429  20.318  6366.38     3631.0       r-P48 
 59229.987  20.544  20.465  20.353  6463.63     3631.0  r-Magellan 
 59229.987  20.566  20.487  20.375  6629.82     3631.0      orange 
 59229.987  20.724  20.646  20.532  7457.89     3631.0           i 
 59229.987   20.78  20.702  20.588  7654.38     3631.0  i-Magellan 
  59231.42   19.72  19.645  19.571  4671.78     3631.0           g 
  59231.42  19.754   19.68  19.605  4746.48     3631.0       g-P48 
  59231.42  19.839  19.769  19.693  5182.42     3631.0        cyan 
  59231.42  19.957  19.888  19.812   5980.7     3631.0           w 
  59231.42  19.982  19.913  19.837  5850.88     3631.0           G 
  59231.42   20.03  19.962  19.884  6141.12     3631.0           r 
  59231.42   20.06  19.992  19.913  6366.38     3631.0       r-P48 
  59231.42  20.094  20.027  19.947  6463.63     3631.0  r-Magellan 
  59231.42  20.116  20.049  19.969  6629.82     3631.0      orange 
  59231.42   20.27  20.209  20.124  7457.89     3631.0           i 
  59231.42  20.325  20.265   20.18  7654.38     3631.0  i-Magellan 
 59231.466  19.708  19.632   19.56  4671.78     3631.0           g 
 59231.466  19.741  19.667  19.594  4746.48     3631.0       g-P48 
 59231.466  19.826  19.756  19.681  5182.42     3631.0        cyan 
 59231.466  19.944  19.876  19.801   5980.7     3631.0           w 
 59231.466  19.969    19.9  19.825  5850.88     3631.0           G 
 59231.466  20.017  19.949  19.872  6141.12     3631.0           r 
 59231.466  20.048   19.98  19.902  6366.38     3631.0       r-P48 
 59231.466  20.082  20.015  19.936  6463.63     3631.0  r-Magellan 
 59231.466  20.103  20.037  19.958  6629.82     3631.0      orange 
 59231.466  20.258  20.196  20.113  7457.89     3631.0           i 
 59231.466  20.313  20.253  20.168  7654.38     3631.0  i-Magellan 
 59231.501  19.698  19.623  19.551  4671.78     3631.0           g 
 59231.501  19.731  19.658  19.585  4746.48     3631.0       g-P48 
 59231.501  19.817  19.747  19.672  5182.42     3631.0        cyan 
 59231.501  19.935  19.867  19.792   5980.7     3631.0           w 
 59231.501  19.959  19.891  19.816  5850.88     3631.0           G 
 59231.501  20.007   19.94  19.863  6141.12     3631.0           r 
 59231.501  20.038  19.971  19.893  6366.38     3631.0       r-P48 
 59231.501  20.072  20.006  19.927  6463.63     3631.0  r-Magellan 
 59231.501  20.094  20.028  19.949  6629.82     3631.0      orange 
 59231.501  20.249  20.187  20.104  7457.89     3631.0           i 
 59231.501  20.304  20.243  20.159  7654.38     3631.0  i-Magellan 
 59232.979  19.331  19.275  19.216  4671.78     3631.0           g 
 59232.979  19.366   19.31  19.251  4746.48     3631.0       g-P48 
 59232.979  19.452  19.395  19.336  5182.42     3631.0        cyan 
 59232.979  19.569  19.514  19.454   5980.7     3631.0           w 
 59232.979  19.594  19.538  19.478  5850.88     3631.0           G 
 59232.979  19.639  19.587  19.525  6141.12     3631.0           r 
 59232.979  19.669  19.618  19.555  6366.38     3631.0       r-P48 
 59232.979  19.704  19.653  19.589  6463.63     3631.0  r-Magellan 
 59232.979  19.726  19.675  19.611  6629.82     3631.0      orange 
 59232.979  19.883  19.831  19.768  7457.89     3631.0           i 
 59232.979  19.939  19.887  19.822  7654.38     3631.0  i-Magellan 
 59235.541  18.857  18.811  18.769  4671.78     3631.0           g 
 59235.541  18.891  18.845  18.803  4746.48     3631.0       g-P48 
 59235.541  18.973  18.928  18.891  5182.42     3631.0        cyan 
 59235.541   19.09  19.045  19.009   5980.7     3631.0           w 
 59235.541  19.114   19.07  19.033  5850.88     3631.0           G 
 59235.541  19.156  19.115  19.078  6141.12     3631.0           r 
 59235.541  19.186  19.146  19.108  6366.38     3631.0       r-P48 
 59235.541   19.22  19.181  19.142  6463.63     3631.0  r-Magellan 
 59235.541  19.242  19.203  19.164  6629.82     3631.0      orange 
 59235.541    19.4  19.357  19.318  7457.89     3631.0           i 
 59235.541  19.456  19.412  19.373  7654.38     3631.0  i-Magellan 
  59235.97   18.79  18.747  18.705  4671.78     3631.0           g 
  59235.97  18.823  18.781  18.739  4746.48     3631.0       g-P48 
  59235.97  18.906  18.864  18.828  5182.42     3631.0        cyan 
  59235.97  19.023   18.98  18.945   5980.7     3631.0           w 
  59235.97  19.048  19.004   18.97  5850.88     3631.0           G 
  59235.97  19.088  19.049  19.013  6141.12     3631.0           r 
  59235.97  19.118   19.08  19.043  6366.38     3631.0       r-P48 
  59235.97  19.153  19.114  19.077  6463.63     3631.0  r-Magellan 
  59235.97  19.174  19.136  19.099  6629.82     3631.0      orange 
  59235.97  19.332  19.291  19.255  7457.89     3631.0           i 
  59235.97  19.387  19.346  19.309  7654.38     3631.0  i-Magellan 
 59238.961  18.406   18.37  18.332  4671.78     3631.0           g 
 59238.961  18.438  18.403  18.366  4746.48     3631.0       g-P48 
 59238.961   18.52  18.487  18.455  5182.42     3631.0        cyan 
 59238.961  18.632  18.601  18.571   5980.7     3631.0           w 
 59238.961  18.657  18.625  18.596  5850.88     3631.0           G 
 59238.961  18.699  18.669  18.637  6141.12     3631.0           r 
 59238.961  18.728  18.697  18.667  6366.38     3631.0       r-P48 
 59238.961  18.761   18.73  18.701  6463.63     3631.0  r-Magellan 
 59238.961  18.783  18.752  18.723  6629.82     3631.0      orange 
 59238.961  18.937  18.904  18.875  7457.89     3631.0           i 
 59238.961  18.992  18.959  18.929  7654.38     3631.0  i-Magellan 
 59241.952  18.117  18.087  18.052  4671.78     3631.0           g 
 59241.952   18.15   18.12  18.086  4746.48     3631.0       g-P48 
 59241.952  18.229  18.201  18.169  5182.42     3631.0        cyan 
 59241.952  18.343  18.313  18.285   5980.7     3631.0           w 
 59241.952  18.368  18.338   18.31  5850.88     3631.0           G 
 59241.952  18.408  18.379  18.353  6141.12     3631.0           r 
 59241.952  18.437  18.408  18.382  6366.38     3631.0       r-P48 
 59241.952   18.47  18.442  18.415  6463.63     3631.0  r-Magellan 
 59241.952  18.492  18.464  18.437  6629.82     3631.0      orange 
 59241.952  18.643  18.616  18.588  7457.89     3631.0           i 
 59241.952  18.697  18.671  18.642  7654.38     3631.0  i-Magellan 
 59244.944  17.899   17.87  17.841  4671.78     3631.0           g 
 59244.944  17.931  17.903  17.874  4746.48     3631.0       g-P48 
 59244.944  18.009  17.983  17.954  5182.42     3631.0        cyan 
 59244.944   18.12  18.094  18.069   5980.7     3631.0           w 
 59244.944  18.145  18.119  18.094  5850.88     3631.0           G 
 59244.944  18.185  18.157  18.134  6141.12     3631.0           r 
 59244.944  18.213  18.187  18.164  6366.38     3631.0       r-P48 
 59244.944  18.246   18.22  18.198  6463.63     3631.0  r-Magellan 
 59244.944  18.267  18.241  18.219  6629.82     3631.0      orange 
 59244.944  18.417  18.392  18.367  7457.89     3631.0           i 
 59244.944  18.471  18.446  18.421  7654.38     3631.0  i-Magellan 
 59247.935  17.732  17.705   17.68  4671.78     3631.0           g 
 59247.935  17.763  17.737  17.713  4746.48     3631.0       g-P48 
 59247.935   17.84  17.815  17.794  5182.42     3631.0        cyan 
 59247.935   17.95  17.926  17.905   5980.7     3631.0           w 
