          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
  58818.65104  19.1214  19.1611  0.3431      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58820.04    18.73      nan    0.08         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
 58820.620464  18.7231  18.7629  0.1125      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58823.44    18.62      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58823.44    18.73      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58824.595395   18.874  18.9137   0.148      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  58826.56476  18.8644  18.9041  0.1549      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58827.33    18.76      nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58827.45    18.84      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58827.45    18.93      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58827.535156  18.7984  18.8603  0.0543       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58827.539062  18.8564  18.9007  0.0466       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58827.542968  18.9183  18.9515  0.0469       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58827.549526  18.8439  18.8837  0.1588      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58828.31     18.7      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58828.471355  19.0758  19.1155  0.2117      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58828.720759  18.9033    18.95  0.0305       Gaia        Gaia       G  False      AB   False                 Gaia 
 58828.896929  18.8933    18.94  0.0304       Gaia        Gaia       G  False      AB   False                 Gaia 
 58829.449218  18.9298  18.9917   0.099       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58829.453125  18.8452  18.8895  0.0597       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58829.457031  18.9051  18.9383  0.0744       FLWO   KeplerCam       i  False      AB   False             ThisWork 
     58830.08    18.63      nan    0.26         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
  58830.43714  18.8711  18.9109  0.3295      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58830.45     18.8      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58830.45    18.89      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58830.45    18.93      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58830.56    19.01      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58831.542968  18.8564  18.9183  0.1387       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58831.546875  18.8225  18.8668  0.1213       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58831.550781  18.5608   18.594  0.1659       FLWO   KeplerCam       i  False      AB   False             ThisWork 
     58833.41    19.01      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58833.49    19.06      nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58833.54    18.96      nan    0.15        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58833.54    19.31      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58833.54    19.35      nan    0.17        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58833.54    19.51      nan    0.21        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58833.54    19.57      nan    0.21        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58834.472656  19.1225  19.1844  0.0808       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58834.476562  18.9647  19.0089  0.0498       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58834.480468  19.0391  19.0723  0.0699       FLWO   KeplerCam       i  False      AB   False             ThisWork 
     58835.45    18.93      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58835.45     19.1      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58835.45     19.1      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58836.45    18.97      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58836.47    19.02      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
  58836.54022  18.9443   18.984  0.1407      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58837.46    19.01      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58837.46    19.05      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58838.491912  18.8445  18.8842   0.165      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58844.645094  19.2052  19.2595  0.1243      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58846.44    19.03      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58846.45    19.08      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58846.45    19.16      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58846.45    19.18      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58846.5    19.47      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58846.5     19.5      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58846.5    19.51      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58846.5    19.63      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58846.509952  19.0175  19.0572  0.1405      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58849.44    19.26      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58849.44     19.2      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58849.47    19.62      nan    0.15        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58849.47    19.77      nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58849.48    19.68      nan    0.15        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58849.49    19.62      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58850.43     19.6      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58850.44    19.77      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58850.47    19.21      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58850.483555  19.1571  19.1968  0.1888      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
      58850.5    19.16      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58851.45    19.21      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58851.47    19.13      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58851.49    19.17      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58851.52     19.7      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58852.42    19.18      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58852.42    19.21      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58852.43    19.27      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58852.43    19.09      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58852.49    19.79      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58852.49    19.79      nan    0.14        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58852.5    19.64      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58852.5    19.84      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58853.43    19.05      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58853.43    19.23      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58853.47    19.75      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58853.47    19.78      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58854.47     19.4      nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58854.47    19.43      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58854.610837  19.2089  19.2487  0.2015      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58855.32    19.19      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58855.33    19.15      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58855.34    19.18      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58855.35     19.2      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58855.44    19.76      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58855.47    19.79      nan    0.21        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58855.47    20.09      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58856.31    19.16      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58856.31     19.2      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58859.31    19.15      nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58859.32     19.3      nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58859.36    19.28      nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58859.44    19.24      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58859.51    20.19      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58860.32     19.2      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58860.35    19.17      nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58861.3    19.57      nan    0.25        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58861.33    19.83      nan    0.25        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58861.35    20.15      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58861.35    20.19      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58862.3    19.29      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58862.33    19.27      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58862.33    19.29      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58862.36    19.46      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58862.43    20.16      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58862.43    20.23      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
  58862.53125  20.3718  20.4337  0.2485       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58862.535156  19.5253  19.5695    0.32       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58862.539062  19.3363  19.3695  0.2037       FLWO   KeplerCam       i  False      AB   False             ThisWork 
     58863.35    19.35      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58863.35    19.53      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58864.2    20.06      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58864.22    19.49      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58864.24    19.42      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58864.24    19.54      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58864.41    20.41      nan    0.16        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58865.535156  20.1863  20.2482  0.0999       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58865.539062  19.4528   19.497  0.0445       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58865.542968  19.4581  19.4913  0.0774       FLWO   KeplerCam       i  False      AB   False             ThisWork 
     58866.35    19.47      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58866.35    19.71      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58866.39    20.36      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58866.41    20.35      nan    0.14        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58866.491137  19.3792   19.419  0.2315      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58867.35    19.52      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58867.35    19.66      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58867.37    19.58      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58867.4    20.31      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
  58868.49824  19.9322  19.9865  0.2252      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
  58868.53125  20.1866  20.2485  0.0969       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58868.535156  20.3017  20.3636  0.0981       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58868.539062  19.5355  19.5798  0.0765       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58868.542968  19.5513  19.5955  0.0643       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58868.546875  19.5044  19.5376  0.1185       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58868.550781  19.4007  19.4339  0.0943       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58870.438294  19.4043   19.444   0.204      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58871.27    19.61      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58871.28    19.51      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58871.28     19.6      nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58871.29    19.52      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58871.29    19.52      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58871.29    19.67      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58871.3    19.59      nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58871.31    19.68      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58872.21    20.37      nan    0.15        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58872.226562  20.3171   20.379   0.068       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58872.230468  19.4947   19.539  0.0434       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58872.234375  19.4613  19.4944  0.0751       FLWO   KeplerCam       i  False      AB   False             ThisWork 
     58872.24    20.47      nan    0.14        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58872.28    19.47      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58872.416516  19.9027   19.957  0.2398      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
   58872.4375  20.3082  20.3701   0.078       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58872.441406  19.5326  19.5768  0.0655       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58872.445312   19.389  19.4221  0.0704       FLWO   KeplerCam       i  False      AB   False             ThisWork 
     58873.26    19.61      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58873.27    19.55      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58873.28    19.62      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58873.28    19.76      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58873.34    20.22      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58873.35     20.6      nan    0.22        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58873.35    20.73      nan    0.15        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58874.28    19.57      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58874.28    19.59      nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58874.28    19.61      nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58874.28    19.62      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58874.28     19.8      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58874.34    20.44      nan    0.18        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58874.34     20.4      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58874.37    20.71      nan    0.15        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58874.482242  19.4967  19.5364  0.2231      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58874.484375  20.4107  20.4725  0.0669       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58874.488281  19.6042  19.6485  0.0396       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58874.492187  19.4342  19.4674  0.0651       FLWO   KeplerCam       i  False      AB   False             ThisWork 
     58875.25     19.6      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58875.26    19.65      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58875.28     19.7      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58875.29    19.74      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58875.32    20.66      nan    0.16        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58875.32    20.83      nan    0.17        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58876.24    20.61      nan    0.17        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58876.24    20.81      nan    0.17        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58876.29    19.82      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58876.29    19.77      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58876.29    19.65      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58876.29    19.71      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58876.476562  20.5909  20.6528   0.076       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58876.480468  19.6767  19.7209  0.0498       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58876.484375  19.5107  19.5439    0.07       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58876.512612  19.5146  19.5689    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
     58877.24    20.43      nan    0.18        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58877.24    20.73      nan    0.26        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58877.29    19.73      nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58877.31    19.84      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58877.469238  19.9582   19.998  0.3617      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58878.24    20.97      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58878.28    19.85      nan    0.26        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58878.3    19.76      nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58878.304687  20.6988  20.7607  0.0899       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58878.308593  19.8236  19.8678  0.0541       FLWO   KeplerCam       r  False      AB   False             ThisWork 
     58878.31    19.84      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
   58878.3125  19.5682  19.6014  0.0574       FLWO   KeplerCam       i  False      AB   False             ThisWork 
     58878.33    19.72      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58878.454345  19.6347  19.6745  0.3566      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58878.95    19.66      nan    0.06         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58878.95    19.88      nan    0.09         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58878.95    20.76      nan     0.1         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58879.23    20.45      nan    0.22        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58879.23    21.13      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58879.24    20.97      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58879.31    19.87      nan    0.21        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58879.32    20.07      nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58879.460937  20.0936  20.1555    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
 58879.464843  20.2857  20.3299  0.1913       FLWO   KeplerCam       r  False      AB   False             ThisWork 
  58879.46875  19.6518   19.685    -1.0       FLWO   KeplerCam       i   True      AB    True             ThisWork 
 58880.152343  19.8852  19.9471    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
  58880.15625  20.1187  20.1629  0.1914       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58880.160156  20.0228   20.056  0.2773       FLWO   KeplerCam       i  False      AB   False             ThisWork 
     58880.26    21.27      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58880.3    19.91      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58880.3    19.92      nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58880.32    19.82      nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
