 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
  -32.92251   0.0135  2.13644     13.93638  1.72877  0.64706  13.04597  0.22461     0.17619  5231.78581    7407.3506  2.77247         2857.20714     17.91495  0.00046  55708.67749  2.13012  0.17607    982134.79745  45.85503  21.60433      55839.4    51.40654        44.3522   63.22271   90.52343   92.5    0.04783  -21.65843  0.99568 
  -35.86548  0.00769  2.46948     13.71833  1.85939  1.42034  39.89307  0.04624     0.09363  3664.11668   4251.72245  3.11668         3025.89929     18.68401  0.00268  55705.73452  3.19494   0.3069   3852379.13227  45.16727  21.59971      55839.4    51.38785       44.35574   67.78741   83.08498  115.0    0.04462  -21.50816  0.99094 
  -34.66603   0.0372  2.43399     13.75142  1.80314   1.1129  21.40539  0.08233     0.16441  3649.54549   3991.49354  2.84504          3099.4638     17.38962  0.00014  55706.93397   1.7007  0.79623   3116275.17553   45.2586  21.63337      55839.4    51.42511       44.35151   70.40711   91.96031  115.0    0.04542    -21.511  0.97644 
  -33.52599  0.00918   2.1353     13.73143  1.72435  1.05057  46.01294   0.0291     0.03667  3012.96413   4146.32494  2.33356         3281.78931     20.36221  0.12792  55708.07401   2.4917   0.4224   2514738.20426  45.44606  21.60359  55841.18431    51.44087       44.34492   66.09647   96.27095  118.5    0.04542  -21.52882  0.98963 
  -39.56574  0.00823   2.3273     13.95354  1.91762  0.61137  17.49678  0.15955     0.06337  4078.60378   5717.17149  4.95042         2720.60092     17.07622    7e-05  55702.03426  1.73623  0.14403   1194546.12329   45.7407  21.63793      55836.5    51.46739       44.34977   69.51362   94.29068  116.0    0.03551  -21.57184  0.99638 
  -40.86214  0.02823  2.20231     13.70354  1.46795  0.60141   17.3901  0.09722     0.07668  4259.91432     4178.111   3.0995         2872.08136     16.21552    1e-05  55700.73786  1.88248  0.49088   2589435.03218  45.33659  21.62164  55841.18431    51.40744       44.35932   67.53335   87.64967  130.0    0.04527  -21.57659  0.98325 
   -37.9081  0.06586  2.17365     13.58028  1.62134  1.31975  10.23893  0.26771     0.01247  4816.74897   7409.01374   4.3477         2710.24496     16.67633    3e-05   55703.6919  1.41706  0.67437   4914902.44663  45.11283   21.6331  55841.18431    51.45366       44.35724   67.53335   90.52343   83.5    0.04928  -21.65863  0.98109 
  -37.71102  0.01562  2.27499     13.69475  1.73675  1.08757  16.28065  0.13627     0.08786   3926.4904    4154.0148  3.18672           2926.181      17.7818  0.00034  55703.88898   1.4973  0.25435    3404127.7889  45.26262   21.5837  55841.18431    51.42477       44.35324   73.28087   90.52343  118.5    0.03866  -21.55224  0.99291 
  -29.14735  0.03309  2.14889     14.18546  1.98532  0.49104  33.14157  0.06509     0.01025   3365.3105   4152.20372   2.2906         3330.34969      16.5781    2e-05  55712.45265  2.23898  1.09677    362368.79997   46.3431  21.59993  55841.18431    51.45519       44.34669   71.66267   96.45227  107.0    0.03997  -21.48023  0.97845 
  -29.56607  0.00278  1.75132     13.68534  1.62826  1.52654  22.66792  0.14747     0.27657   4196.5357   7248.82216  3.06379          2984.1384     17.06442    6e-05  55712.03393  2.38134  0.06306   1975132.64208  45.69824  21.59689  55849.79265    51.42184       44.37607   78.97782   81.95273  104.0    0.03119  -21.60614  0.99887 
  -35.17103   0.0044  2.36612     13.67602  1.78466   1.4049  34.35998  0.05295     0.01543  3860.82937   4443.94112  2.71435         3041.42245     19.54253  0.01938  55706.42897  3.05521  0.15114   4124819.14022  45.15692  21.65023      55839.4    51.42689       44.34218   63.22271   94.83407  114.5    0.04392  -21.55467  0.99561 
  -36.41996  0.35044  2.19296     13.62185  1.62403  1.32734  10.07829  0.28689      0.0774  5117.65078   5075.99578  3.97727         2710.85124     19.57194  0.02073  55705.18004  1.57455  3.53179   4137747.80762  45.18061   21.6253  55846.92321    51.45351       44.35235   81.90215   96.27095  109.5    0.04005  -21.72816  0.90755 
  -47.61968  0.01031  2.03094     13.63613  1.65335  0.88698  11.24772  0.29064     0.01126  4858.26495   6919.43349  2.22667         2853.58369     16.56319    2e-05  55693.98032  1.58363  0.11601   3383156.70619  45.34249  21.57817  55838.31486    51.48991       44.42502   61.78583   86.21279   85.0     0.0497  -21.67188  0.99719 
  -30.95069  0.01244  1.85745     13.78063  1.60323  0.88012  24.12911  0.10637     0.05516  3904.03697   5022.42938  2.74913         3007.63896     19.65612  0.02517  55710.64931   2.1938  0.30009   1410533.83801  45.78662  21.64826      55839.4    51.44185       44.34919   66.09647   94.83407  109.0    0.03993  -21.56254   0.9938 
  -39.35862  0.02367  2.40168     13.65948  1.78932  1.10055  11.16572  0.20918     0.01103  4733.25656   7675.79801  3.04259         2814.72678     19.06445  0.00644  55702.24138  1.49222  0.26433   4598155.13791  45.09792  21.59294  55844.05376     51.4388       44.37003   68.97023   90.52343   81.5    0.05266  -21.63528  0.99206 
  -31.50423  0.00224  1.91525      13.9065  1.72129  0.75221  33.02076  0.07523     0.03245  3710.13471   5636.34191  2.44823         3205.12195     16.54385    2e-05  55710.09577   2.7114  0.07403     901830.7823  45.98512  21.58311  55838.31486     51.4825       44.35702   71.84399   96.27095  106.0    0.03907   -21.5307  0.99854 
  -21.59872  0.03274  1.72242     13.93775  1.90916  1.37585  66.39634  0.03317     0.02542  3049.68984    3102.3599  2.71318         3231.44083     16.72367    3e-05  55720.00128  3.68369  2.17367      700552.657  46.23197  21.59469      55839.4    51.41887       44.33424   66.09647   91.96031  108.0    0.03524  -21.38479  0.97137 
  -30.10327  0.00114  2.32586     13.76324  1.82684  1.40749  44.12549  0.03011     0.12395  2722.71837   4524.72317  2.71063         3299.56304     18.83074  0.00376  55711.49673  1.95129   0.0504   2730275.81489  45.36117  21.62674  55841.18431    51.44248       44.35229   64.65959   93.39719  113.0    0.04409  -21.39722  0.99865 
  -28.79249  0.12179  2.11615      13.9066  1.88481  0.80989  11.70882  0.27092     0.17685  4721.45353   6464.67811  3.92058          2746.5402     19.86623  0.04083  55712.80751  1.55701  1.42607   1204964.74577  45.81205   21.5824      55839.4    51.42934       44.34037   66.09647   91.96031  106.0    0.03996  -21.67408   0.9707 
  -46.53743  0.31046  2.20662     13.52043  1.57267  0.92298   8.81472  0.27994     0.01099   4940.6074   7297.08745  4.45655         2701.68765     18.86111  0.00403  55695.06257   1.2835  2.73665   6472289.33025  44.96697  21.60136      55839.4    51.52132       44.44074    63.7661   88.54317   84.0    0.05749  -21.68692  0.91961 
   -42.8675   0.2088   2.4431     13.66679  1.76301  1.19884  18.38537  0.13088      0.0165  4385.47073   5284.99359  3.14809         2826.48952     18.01849  0.00058   55698.7325  2.10927  3.83893   4532828.13834  45.08285  21.62087  55841.18431    51.44242       44.35012   70.40711   94.83407  111.0    0.03781  -21.61286   0.8909 
  -32.50748  0.32867  2.47573     13.82561  1.67558    0.908  18.69516   0.0979     0.13223  3861.21671   4201.15302  2.82697         3091.45402      17.0256    6e-05  55709.09252  1.66266  6.14447   2128984.70939  45.37743  21.63118  55844.05376    51.47424       44.41245   68.97023   90.52343  119.5    0.04359  -21.54037   0.8237 
  -39.02676  0.04997  2.14326     13.36378   1.4463  1.41942  14.86052  0.08931     0.01306  4281.74326   6839.86794  3.02851         2931.72711      19.9067  0.04482  55702.57324  1.62518  0.74265  11552262.12871  44.70429  21.60458  55841.18431     51.4439       44.36249   64.65959   89.08655  116.5    0.04557  -21.66348  0.97505 
  -42.04521  0.01868  2.53681     13.78886  1.88442  0.67778  10.41924   0.2317     0.01956   5559.9836   7704.56634  2.94036         2757.06461      18.2333  0.00095  55699.55479  1.92137  0.19463   2977484.35634   45.2616  21.61668  55841.18431    51.44023       44.35706   68.97023   94.83407   83.5    0.05118  -21.74405  0.99386 
  -36.91971  0.00274  2.42072     13.95149  1.85961  0.61566  32.50198  0.06357     0.01828  4021.86638   5946.90759  2.83696         2990.22322     18.29227  0.00109  55704.68029  3.13612  0.08908   1265150.66091  45.66824  21.59959      55839.4    51.46244        44.3749   66.09647   91.96031  110.5    0.04439  -21.54249  0.99746 
  -26.05844    0.008  1.74804     14.10106  1.70224   0.4144  14.53603  0.28658     0.01013   4875.0729   7077.53474  3.65205         2809.60134     18.84361  0.00388  55715.54156   2.0608  0.11625      303267.873  46.53293  21.57801      55836.5    51.41425       44.33079   64.65959   90.52343   84.0    0.04192  -21.67826  0.99806 
  -38.64556  0.03335  2.42743      13.5608  1.63131  1.33877   14.6939  0.09912     0.01372  4114.70499   7388.36493  2.55995          3019.1984     16.01976    1e-05  55702.95444  1.48403  0.49002   6746106.93853  44.88203  21.59129      55839.4     51.4346       44.32867   73.28087   97.70783  105.0    0.04814  -21.54796  0.98274 
  -21.84328  0.00159  1.63982     14.10316  1.83755   0.5834   15.7801  0.18106     0.01549  4059.14914   8051.51838  2.46637         3118.55267     20.11572  0.07252  55719.75672  1.55098  0.02512    285314.99031  46.64817  21.61557  55841.18431     51.4384       44.35702   64.65959   89.08655   91.0    0.04151  -21.59035  0.99967 
  -39.67887  0.19539  2.99918      13.7087  1.88502  1.28689  28.61931  0.04946     0.01781  4173.67411   3897.15605  2.43834         3053.59235     17.86875  0.00041  55701.92113  2.97388  5.59199    6021973.0182  44.81042  21.64469  55844.05376    51.44737       44.39748   74.10105   85.39261  128.5    0.04782  -21.54956  0.80253 
  -43.25216  0.01432  2.42313     13.76724  1.78025  0.73246   17.4332  0.12296     0.01567  4273.34552   5451.29606  3.28978         2832.93694      18.4835  0.00169  55698.34784  1.89907  0.24962   2835098.25965    45.298  21.59325  55841.18431    51.46167       44.33547   73.09955   97.88915  112.0    0.04008  -21.58859  0.99227 
  -36.79361  0.00504  2.59379     13.83255  2.03796  1.06422  21.42366  0.10436     0.15686  4274.89651   6921.60179  2.65591         2991.78842     16.71343    3e-05  55704.80639  2.33546    0.108   2752851.76317  45.31039  21.58695  55838.31486    51.50623       44.44272    62.1637   82.96117  107.5    0.04412  -21.56145  0.99692 
  -34.00315  0.33825  2.52593     13.68255   1.6553     1.14  17.27177  0.09918      0.1107  4264.19625   3357.70792  2.38623         3074.77468     18.03261   0.0006  55707.59685  1.87343  5.84213   4230869.46754  45.05645  21.60301  55838.31486    51.45968       44.35877   68.97023   91.96031  122.0    0.04369  -21.61479  0.82066 
  -33.83461   0.0366  2.08853     13.99428  1.96559   0.6627  20.63241  0.13491     0.23428  4109.63351   3559.04175  2.02266         3231.07041     19.51432  0.01816  55707.76539  2.07866  0.75522    817377.05641  46.01023  21.62641  55841.18431    51.43015       44.35931   73.28087   90.52343  108.5    0.03814  -21.64852   0.9856 
  -40.10265  0.01887  2.70324     13.84936  1.93488  0.71894  23.39109  0.07061     0.02868  4022.30494   3056.92233  2.67415         3039.26987     17.59171  0.00022  55701.49735   2.2575  0.44144   2627408.22428   45.2722  21.63073      55839.4    51.39446       44.37638   74.71775   76.15463  125.0    0.04513  -21.54667   0.9851 
  -23.70116  0.00473  1.68665     13.86265  1.91202  1.16303  32.72472  0.07443     0.37546  3505.82375   7524.44568  2.58388         3217.28258      20.4142  0.14419  55717.89884  2.39929  0.15466    950711.84827  46.11824  21.59573  55846.92321    51.46031       44.36224   78.41169   96.88765  102.5    0.03829  -21.64529  0.99799 
  -31.21401  0.01171  2.05084     13.71408  1.60147  1.03884  28.33579  0.07954     0.05272  3883.74295   5619.32339  2.72894         3056.36213     16.77854    3e-05  55710.38599  2.54955   0.3318   2333640.31589  45.48147  21.63915  55841.18431    51.40266       44.34308   74.97181   87.39562  108.5    0.04142  -21.53333  0.99161 
  -35.88533  0.02751  2.38028     14.19976  2.10179  0.41735  16.73637  0.18693     0.01454  4790.37535   6939.85473  2.29244         3017.29489     16.61469    2e-05  55705.71467  2.29101  0.46046    440705.67959  46.19403  21.62912      55836.5    51.37815       44.35269   63.22271   83.33903   92.0    0.04209  -21.66767  0.98959 
  -36.89605  0.00152  2.40777     13.88222  1.73748  0.56841  16.41647  0.10223     0.12648   3881.7027   3351.63159  2.65293         3071.20372     19.08386  0.00674  55704.70395  1.47554    0.025   1608886.79662  45.53901  21.59444  55844.05376    51.45871        44.3551   68.97023   93.39719  121.0    0.04422  -21.55724  0.99921 
  -32.99795  0.02724  2.26781     13.71192  1.63756  1.08956  38.48628  0.03928     0.49029  3238.61168   4673.31173  2.70949          3183.0053     18.02577  0.00059  55708.60205  2.40797  1.04843   2947029.79799  45.30244  21.66137  55841.18431    51.44735       44.34906   66.09647   94.83407  116.0    0.04403  -21.45359  0.96919 
  -35.13338   0.1774  2.43284       13.737  1.82712  1.29993  11.85736  0.19575     0.01335  4703.95738   7044.78329  2.48549         2957.01486     17.96331  0.00051  55706.46662   1.5651   2.1035   3371473.20608  45.23056  21.60641  55844.05376    51.44001       44.35751   76.15463   93.39719   86.0    0.04794  -21.62155  0.94134 
  -32.17825  0.03833  2.08156     13.74364  1.69844  1.16654  19.77498   0.1112     0.01677  3680.12731   4496.10685  2.81707         3054.14221     18.59231  0.00217  55709.42175   1.5976  0.75795   2225197.47964  45.51475  21.62698  55844.05376    51.40877       44.36398   74.71775   83.33903  108.5     0.0412  -21.51412  0.98215 
  -23.42555  0.02749  1.57336     13.65171  1.41862  1.53626  50.19103  0.06456     0.08283  4608.48731   4120.21528  2.85729         2977.81309     18.67001   0.0026  55718.17445  6.35873  1.37974   1621528.03801  45.81713   21.6315  55841.18431    51.42543       44.34756   71.24259   95.43547  100.0     0.0433  -21.61633  0.97605 
  -27.74659  0.01837    2.001      14.0149   1.7396  0.55468   35.8137  0.08833     0.01141  5010.79262   6779.25895  2.24233         3011.22986     16.84573    4e-05  55713.85341  5.36401  0.65777    603880.56606  46.12585   21.6294      55839.4    51.44668        44.3539   66.09647   91.96031   92.5    0.04314  -21.66021  0.98618 
   -37.3927   0.0016  1.87343       13.713  1.57348  0.89243  12.72168  0.29452      0.0635  4950.10903   5803.75233  3.66482         2779.73444     16.82306    4e-05   55704.2073  1.85952   0.0203   1922836.33862  45.63649   21.5538  55841.18431     51.4647       44.34391   71.66267   96.45227  107.0    0.03752  -21.68118  0.99956 
  -32.04939  0.00615  2.32433      13.7887  1.89355  1.39741  27.85589  0.05845     0.24999  2976.46259    6084.2716  2.99868         3157.64416     19.18214  0.00845  55709.55061  1.47213  0.17141   2513556.43944  45.41324  21.60691      55839.4    51.50496       44.40399   68.97023   94.83407  113.5    0.04142  -21.42455  0.99566 
  -28.37249  0.05479  1.92516     13.78194  1.53677  0.92094  34.28613   0.0645     0.09342  3796.63433   6422.28102  2.59632         3109.01743     17.82641  0.00037  55713.22751  2.94811   1.8784    1443734.9712  45.72703  21.60772  55841.18431    51.47338       44.38116   66.09647   91.96031  106.5    0.04168  -21.50618  0.95729 
  -37.95343  0.00185  2.69719      13.7534   2.1337  1.45061  10.66905  0.24408     0.01579   5099.9111   7436.34837  2.75065         2880.72819     17.18038    8e-05  55703.64657   1.6553  0.01979   4487222.30411  45.08418  21.62188  55844.05376    51.48031       44.37611   67.53335   97.70783   82.0    0.05175  -21.68152  0.99942 
  -38.79718  0.00523  2.56252      13.8357  1.85148  0.56596  15.35738  0.10293     0.01523  4495.96041   3371.97414  2.91842         2859.86766     19.80985  0.03586  55702.80282  1.85178  0.08029   2405900.23287  45.33775  21.61134  55841.18431    51.39604       44.35092   75.97331   82.08348  113.5    0.04543  -21.64828  0.99732 
  -33.81346  0.00168  2.00444     13.88037  1.46994  0.52006  24.77013   0.0767     0.26533   3682.4809   5348.81711   2.8919         3042.68961     17.51245  0.00018  55707.78654  2.00372  0.04172    951393.17313   45.8538  21.62179  55841.18431    51.42476       44.34441   63.22271   91.96031  112.0    0.04407  -21.50935  0.99884 
  -38.91312  0.10447  2.39169     13.70349  1.77738    1.121   12.1074  0.17699     0.01242   4408.4814    7276.8131  2.47863         3038.47099      17.6486  0.00025  55702.68688  1.40364  1.26483   3698481.40759  45.19319  21.62639  55844.05376    51.43784       44.35243   70.40711   94.83407   89.5    0.04734  -21.61672  0.96338 
  -26.81318  0.01472  2.22538     14.14491  1.89544  0.46469  45.72549  0.04053     0.23511  3329.54818   7625.77381  2.66938          3138.2354     19.51623  0.01824  55714.78682  3.02382  0.67325    447202.15716  46.20124  21.59353  55844.05376    51.44686       44.37089   64.65959   87.64967  105.5    0.04306   -21.4772  0.98462 
  -33.65879  0.00714  1.84147     13.64124  1.50189  1.15482  16.31988  0.16407     0.01901  4084.57676    3281.1099  2.55832         3101.41303     17.54622   0.0002  55707.94121  1.62419  0.11653    2467755.2643  45.52285   21.6053  55838.31486    51.40593       44.36402   70.40711   84.77591  104.0    0.03803  -21.59163  0.99737 
  -31.05986  0.00146  1.99589     13.90654  1.53242  0.48562  30.87903  0.04011     0.34136  3026.44569   3358.94347  2.66684         3222.14737     20.27142  0.10379  55710.54014  1.68716  0.04504     871723.1174  45.91357  21.66122  55841.18431    51.39729       44.34584   76.15463   84.77591  119.0    0.04906  -21.56324  0.99883 
  -21.32285  0.01956  2.01217     14.10632  1.72912  0.52875  34.38111  0.04668     0.01029  2910.59153   7261.13023  3.05036         3172.94067     17.67668  0.00026  55720.27715  1.73744  0.67249    398417.04642    46.299  21.61053      55839.4    51.44737        44.3496   66.09647   93.39719  103.5    0.04333  -21.37392  0.98566 
  -42.99649  0.00106  2.12426     13.61672  1.61098  0.92339  12.00445  0.21239     0.01001  4672.98601   8470.64864  3.16854         2766.90035     19.40576  0.01414  55698.60351  1.56372  0.01278   3943554.30999  45.22563  21.61114      55839.4    51.47263       44.34753   71.84399   99.14471   79.0     0.0508  -21.65398  0.99965 
  -43.14441  0.00282  2.16945     13.93259  1.61999  0.37971  12.14055  0.21738      0.0102  5137.88196   7158.23501  3.44322         2731.01923     18.99166  0.00545  55698.45559  1.91176  0.03422    965731.09087   45.8208  21.62185  55841.18431    51.44235       44.35476   76.15463   94.83407   82.0     0.0579  -21.69955  0.99901 
  -32.83216  0.01964  1.79279     13.58888  1.39139  1.08801  28.48836  0.09721     0.01902  4565.29968    6683.0934  2.44961         2923.39509     16.23857    1e-05  55708.76784  3.54188  0.55946   2757834.97099  45.46467  21.62559  55832.57596      51.439        44.3565   66.09647   90.52343  104.0    0.03996  -21.62891   0.9867 
  -28.42211  0.00255  2.13075      14.0117  1.88666  0.65215  29.20361  0.07255     0.01596  3339.16296   4841.33005  2.94621          3179.7972     16.28849    1e-05  55713.17789   1.9424  0.07442    753649.52043   46.0103  21.59796      55839.4    51.44423       44.34058   68.97023   91.96031  109.5    0.03974  -21.50345  0.99841 
  -26.39501  0.00333   1.7444       13.685  1.53156   1.4472  17.12471  0.15184     0.01293  3946.20719   6769.20791  2.69993         3090.21702     17.57968  0.00021  55715.20499  1.59078  0.05709   1846010.72009  45.70445  21.60413      55839.4    51.44368       44.34706   67.53335   90.52343   96.5    0.04088  -21.53657  0.99889 
  -27.52777  0.00289  2.10928     13.76714  1.69034  0.95287   9.29095  0.32316     0.02141  5215.87646   8032.12441  3.74753         2792.45552     19.02013  0.00582  55714.07223  1.50779  0.02689   2040695.73429  45.53877  21.70217  55838.31486    51.50277       44.43635   62.64915   85.34948   77.5    0.04637  -21.69077  0.99933 
  -41.05054  0.01003  2.14517      13.7924  1.47936  0.54727   20.2996  0.08474      0.0102  3844.98804    6249.2334  2.48294         3046.30156     18.78762  0.00341  55700.54946  1.79021  0.20357   1644454.37902  45.55998  21.61237  55844.05376    51.46728       44.32846   76.15463  103.45535  110.0    0.04525  -21.51415  0.99351 
