                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
            55238.6                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55242.15588972431                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55245.71177944862                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55249.26766917293                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55252.82355889724                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
 55256.379448621556                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
 55259.935338345866                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
 55263.491228070176                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
 55267.047117794486                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
 55270.603007518795                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
 55274.158897243105                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
 55277.714786967415                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
 55281.270676691725                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
 55284.826566416035                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55288.38245614035                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55291.93834586466                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55295.49423558897                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55299.05012531328                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55302.60601503759                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
   55306.1619047619                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55309.71779448621                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55313.27368421052                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55316.82957393483                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55320.38546365915                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55323.94135338346                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55327.49724310777                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55331.05313283208                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55334.60902255639                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
   55338.1649122807                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55341.72080200501                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55345.27669172932                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55348.83258145363                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55352.38847117795                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55355.94436090226                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55359.50025062657                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
  55363.05614035088                 0.0                 0.0                 0.0                 nan                 nan                 nan    3.10519634936129e+29   5.083504467345636e+29    9.47829248417221e+29 
