       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59349.337    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59349.337    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59349.337    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59349.337    99.0    99.0    99.0   5980.7     3631.0       w 
 59349.337    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59349.337    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59349.337    99.0    99.0    99.0  6629.82     3631.0  orange 
 59349.337    99.0    99.0    99.0  7645.77     3631.0       i 
 59349.591    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59349.591    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59349.591    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59349.591    99.0    99.0    99.0   5980.7     3631.0       w 
 59349.591    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59349.591    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59349.591    99.0    99.0    99.0  6629.82     3631.0  orange 
 59349.591    99.0    99.0    99.0  7645.77     3631.0       i 
 59351.836    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59351.836    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59351.836    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59351.836    99.0    99.0    99.0   5980.7     3631.0       w 
 59351.836    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59351.836    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59351.836    99.0    99.0    99.0  6629.82     3631.0  orange 
 59351.836    99.0    99.0    99.0  7645.77     3631.0       i 
 59354.334    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59354.334    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59354.334    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59354.334    99.0    99.0    99.0   5980.7     3631.0       w 
 59354.334    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59354.334    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59354.334    99.0    99.0    99.0  6629.82     3631.0  orange 
 59354.334    99.0    99.0    99.0  7645.77     3631.0       i 
 59356.833    99.0    99.0  26.469  4735.89     3631.0  g-FLWO 
 59356.833    99.0    99.0  26.509  4746.48     3631.0   g-P48 
 59356.833    99.0    99.0  26.627  5182.42     3631.0    cyan 
 59356.833    99.0    99.0  26.783   5980.7     3631.0       w 
 59356.833    99.0    99.0  26.888  6198.96     3631.0  r-FLWO 
 59356.833    99.0    99.0  26.933  6366.38     3631.0   r-P48 
 59356.833    99.0    99.0  27.007  6629.82     3631.0  orange 
 59356.833    99.0    99.0  27.216  7645.77     3631.0       i 
 59359.332    99.0    99.0   22.34  4735.89     3631.0  g-FLWO 
 59359.332    99.0    99.0   22.38  4746.48     3631.0   g-P48 
 59359.332    99.0    99.0   22.51  5182.42     3631.0    cyan 
 59359.332    99.0    99.0  22.673   5980.7     3631.0       w 
 59359.332    99.0    99.0  22.796  6198.96     3631.0  r-FLWO 
 59359.332    99.0    99.0  22.841  6366.38     3631.0   r-P48 
 59359.332    99.0    99.0  22.915  6629.82     3631.0  orange 
 59359.332    99.0    99.0  23.123  7645.77     3631.0       i 
 59361.831    99.0  22.778   21.32  4735.89     3631.0  g-FLWO 
 59361.831    99.0  22.818  21.364  4746.48     3631.0   g-P48 
 59361.831    99.0  22.942  21.501  5182.42     3631.0    cyan 
 59361.831    99.0  23.096  21.659   5980.7     3631.0       w 
 59361.831    99.0  23.211  21.775  6198.96     3631.0  r-FLWO 
 59361.831    99.0  23.253  21.819  6366.38     3631.0   r-P48 
 59361.831    99.0  23.322   21.89  6629.82     3631.0  orange 
 59361.831    99.0  23.519  22.091  7645.77     3631.0       i 
 59364.329  24.178  21.281  20.703  4735.89     3631.0  g-FLWO 
 59364.329  24.207  21.314  20.741  4746.48     3631.0   g-P48 
 59364.329  24.334    21.4  20.849  5182.42     3631.0    cyan 
 59364.329  24.509  21.552  21.003   5980.7     3631.0       w 
 59364.329  24.634  21.659  21.095  6198.96     3631.0  r-FLWO 
 59364.329  24.682  21.699  21.141  6366.38     3631.0   r-P48 
 59364.329   24.76  21.766  21.218  6629.82     3631.0  orange 
 59364.329  24.982  21.964  21.431  7645.77     3631.0       i 
 59366.828  21.166  20.591  20.308  4735.89     3631.0  g-FLWO 
 59366.828  21.211  20.625  20.346  4746.48     3631.0   g-P48 
 59366.828   21.34  20.736   20.46  5182.42     3631.0    cyan 
 59366.828  21.504  20.888  20.611   5980.7     3631.0       w 
 59366.828  21.604   20.98  20.701  6198.96     3631.0  r-FLWO 
 59366.828   21.65  21.021  20.743  6366.38     3631.0   r-P48 
 59366.828  21.724   21.09  20.816  6629.82     3631.0  orange 
 59366.828  21.936  21.281  21.013  7645.77     3631.0       i 
 59369.327  20.437  20.196  20.031  4735.89     3631.0  g-FLWO 
 59369.327  20.471  20.228  20.063  4746.48     3631.0   g-P48 
 59369.327  20.595  20.331  20.179  5182.42     3631.0    cyan 
 59369.327   20.74  20.473  20.322   5980.7     3631.0       w 
 59369.327  20.859  20.566  20.412  6198.96     3631.0  r-FLWO 
 59369.327  20.902  20.604   20.45  6366.38     3631.0   r-P48 
 59369.327  20.973   20.67  20.513  6629.82     3631.0  orange 
 59369.327  21.167  20.859  20.707  7645.77     3631.0       i 
 59371.825  20.062  19.929  19.827  4735.89     3631.0  g-FLWO 
 59371.825  20.089  19.957  19.857  4746.48     3631.0   g-P48 
 59371.825  20.192  20.053  19.955  5182.42     3631.0    cyan 
 59371.825  20.339  20.193  20.105   5980.7     3631.0       w 
 59371.825  20.445  20.283  20.179  6198.96     3631.0  r-FLWO 
 59371.825  20.488   20.32  20.212  6366.38     3631.0   r-P48 
 59371.825  20.555  20.386  20.276  6629.82     3631.0  orange 
 59371.825  20.732  20.567  20.461  7645.77     3631.0       i 
 59373.404  19.905  19.799  19.725  4735.89     3631.0  g-FLWO 
 59373.404  19.932  19.828  19.753  4746.48     3631.0   g-P48 
 59373.404  20.021  19.926  19.843  5182.42     3631.0    cyan 
 59373.404  20.159  20.061  19.982   5980.7     3631.0       w 
 59373.404   20.26  20.149  20.059  6198.96     3631.0  r-FLWO 
 59373.404  20.303  20.183  20.095  6366.38     3631.0   r-P48 
 59373.404   20.37  20.245  20.159  6629.82     3631.0  orange 
 59373.404  20.543  20.423  20.335  7645.77     3631.0       i 
 59373.441  19.901  19.796  19.723  4735.89     3631.0  g-FLWO 
 59373.441  19.929  19.826  19.751  4746.48     3631.0   g-P48 
 59373.441  20.018  19.923  19.841  5182.42     3631.0    cyan 
 59373.441  20.156  20.059   19.98   5980.7     3631.0       w 
 59373.441  20.256  20.146  20.056  6198.96     3631.0  r-FLWO 
 59373.441  20.299   20.18  20.092  6366.38     3631.0   r-P48 
 59373.441  20.367  20.242  20.156  6629.82     3631.0  orange 
 59373.441  20.539   20.42  20.332  7645.77     3631.0       i 
 59374.324  19.829  19.737  19.672  4735.89     3631.0  g-FLWO 
 59374.324  19.852  19.766    19.7  4746.48     3631.0   g-P48 
 59374.324  19.938  19.859  19.787  5182.42     3631.0    cyan 
 59374.324  20.074  19.996  19.928   5980.7     3631.0       w 
 59374.324   20.17  20.074  19.999  6198.96     3631.0  r-FLWO 
 59374.324  20.213  20.111  20.037  6366.38     3631.0   r-P48 
 59374.324  20.283  20.173  20.099  6629.82     3631.0  orange 
 59374.324  20.451  20.351  20.272  7645.77     3631.0       i 
 59375.414  19.734   19.67  19.617  4735.89     3631.0  g-FLWO 
 59375.414  19.761  19.697  19.644  4746.48     3631.0   g-P48 
 59375.414  19.858   19.79  19.728  5182.42     3631.0    cyan 
 59375.414  19.987  19.923  19.863   5980.7     3631.0       w 
 59375.414   20.07  19.997  19.933  6198.96     3631.0  r-FLWO 
 59375.414  20.111  20.033  19.968  6366.38     3631.0   r-P48 
 59375.414  20.179  20.096  20.031  6629.82     3631.0  orange 
 59375.414  20.357  20.272  20.202  7645.77     3631.0       i 
 59375.433  19.732  19.669  19.617  4735.89     3631.0  g-FLWO 
 59375.433   19.76  19.696  19.643  4746.48     3631.0   g-P48 
 59375.433  19.857  19.789  19.727  5182.42     3631.0    cyan 
 59375.433  19.985  19.922  19.862   5980.7     3631.0       w 
 59375.433  20.069  19.996  19.932  6198.96     3631.0  r-FLWO 
 59375.433   20.11  20.032  19.967  6366.38     3631.0   r-P48 
 59375.433  20.177  20.095   20.03  6629.82     3631.0  orange 
 59375.433  20.355  20.271    20.2  7645.77     3631.0       i 
 59376.823  19.648  19.592  19.545  4735.89     3631.0  g-FLWO 
 59376.823  19.672  19.619  19.575  4746.48     3631.0   g-P48 
 59376.823  19.758  19.708  19.656  5182.42     3631.0    cyan 
 59376.823  19.893  19.839  19.788   5980.7     3631.0       w 
 59376.823  19.976  19.913  19.854  6198.96     3631.0  r-FLWO 
 59376.823  20.012  19.948  19.888  6366.38     3631.0   r-P48 
 59376.823  20.075  20.008   19.95  6629.82     3631.0  orange 
 59376.823  20.247  20.182  20.117  7645.77     3631.0       i 
 59377.433  19.613  19.563  19.514  4735.89     3631.0  g-FLWO 
 59377.433  19.637  19.588  19.545  4746.48     3631.0   g-P48 
 59377.433  19.722  19.677  19.626  5182.42     3631.0    cyan 
 59377.433  19.856  19.807  19.756   5980.7     3631.0       w 
 59377.433  19.935  19.881  19.823  6198.96     3631.0  r-FLWO 
 59377.433  19.975  19.915  19.859  6366.38     3631.0   r-P48 
 59377.433  20.038  19.973  19.921  6629.82     3631.0  orange 
 59377.433  20.207  20.147  20.084  7645.77     3631.0       i 
 59377.455  19.612  19.562  19.513  4735.89     3631.0  g-FLWO 
 59377.455  19.636  19.587  19.544  4746.48     3631.0   g-P48 
 59377.455  19.721  19.676  19.624  5182.42     3631.0    cyan 
 59377.455  19.855  19.806  19.755   5980.7     3631.0       w 
 59377.455  19.933   19.88  19.822  6198.96     3631.0  r-FLWO 
 59377.455  19.973  19.913  19.858  6366.38     3631.0   r-P48 
 59377.455  20.037  19.972   19.92  6629.82     3631.0  orange 
 59377.455  20.206  20.146  20.083  7645.77     3631.0       i 
 59377.588  19.605  19.555  19.508  4735.89     3631.0  g-FLWO 
 59377.588  19.629  19.582  19.538  4746.48     3631.0   g-P48 
