# STATUS =
# OBJECT = 2010md
# TELESCOPE = Lick-3m
# INSTRUMENT = KAST
# DATE-OBS = 2010-07-19 08:41:16.00
# MJD = 55396.36199070001
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2019MNRAS.482.1545S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3478.0
# MAX_WAVE = 9930.0
# COMMENT = SNR: 22.0919;
 Wavelength       Flux       Error 
     3480.0  0.0796131   0.0474192 
     3482.0   0.116629   0.0477246 
     3484.0   0.103971   0.0469321 
     3486.0   0.104532   0.0467249 
     3488.0   0.105092   0.0471039 
     3490.0   0.105652    0.046906 
     3492.0   0.106213   0.0467943 
     3494.0   0.106213   0.0463249 
     3496.0   0.140572   0.0465278 
     3498.0  0.0829381   0.0464313 
     3500.0   0.124569   0.0464691 
     3502.0   0.113119   0.0468387 
     3504.0   0.099885   0.0471885 
     3506.0   0.137407   0.0472849 
     3508.0   0.109688   0.0472286 
     3510.0  0.0907713   0.0469577 
     3512.0   0.120133   0.0463142 
     3514.0   0.136088   0.0464761 
     3516.0    0.12699   0.0456347 
     3518.0  0.0949932   0.0455769 
     3520.0   0.134952   0.0460117 
     3522.0  0.0807079   0.0461573 
     3524.0  0.0974501    0.045651 
     3526.0  0.0957779   0.0457161 
     3528.0  0.0784746   0.0455683 
     3530.0   0.134818   0.0453313 
     3532.0   0.121004   0.0458327 
     3534.0  0.0825351   0.0454938 
     3536.0    0.10204   0.0453094 
     3538.0   0.120189   0.0453379 
     3540.0   0.105644    0.045326 
     3542.0   0.100898   0.0451916 
     3544.0   0.109732   0.0447206 
     3546.0   0.118511   0.0449404 
     3548.0   0.127638   0.0444893 
     3550.0   0.109997   0.0444805 
     3552.0   0.102077   0.0443553 
     3554.0   0.143183   0.0442298 
     3556.0   0.137584      0.0446 
     3558.0  0.0829271    0.044334 
     3560.0  0.0930649   0.0440465 
     3562.0   0.100896   0.0441763 
     3564.0  0.0947223   0.0442708 
     3566.0    0.09404    0.044776 
     3568.0  0.0742411   0.0447739 
     3570.0   0.111379   0.0448739 
     3572.0  0.0802654   0.0445923 
     3574.0   0.110262   0.0443693 
     3576.0    0.10147   0.0443788 
     3578.0   0.161106   0.0442691 
     3580.0  0.0880552   0.0443427 
     3582.0   0.116595   0.0445317 
     3584.0   0.121104   0.0434799 
     3586.0   0.124246   0.0429228 
     3588.0   0.126586   0.0428409 
     3590.0   0.126512    0.042595 
     3592.0   0.111985   0.0428883 
     3594.0   0.109136   0.0422164 
     3596.0  0.0986243   0.0429096 
     3598.0   0.129318   0.0423154 
     3600.0  0.0859408   0.0425788 
     3602.0  0.0886197   0.0419412 
     3604.0  0.0853676   0.0420526 
     3606.0    0.12494   0.0414013 
     3608.0  0.0735235   0.0411206 
     3610.0   0.114651   0.0405444 
     3612.0   0.120014   0.0407419 
     3614.0   0.105996   0.0413506 
     3616.0   0.122783   0.0406302 
     3618.0   0.115045   0.0397535 
     3620.0   0.114688   0.0395973 
     3622.0  0.0951771   0.0394864 
     3624.0   0.108773   0.0393893 
     3626.0   0.120687   0.0386663 
     3628.0   0.145058   0.0384056 
     3630.0   0.151945   0.0382324 
     3632.0   0.133675    0.038394 
     3634.0   0.140406   0.0380375 
     3636.0   0.144694   0.0386951 
     3638.0   0.143209   0.0392207 
     3640.0   0.129105   0.0383505 
     3642.0   0.106364   0.0379897 
     3644.0   0.105691   0.0375308 
     3646.0   0.139753   0.0374249 
     3648.0  0.0755088   0.0370316 
     3650.0    0.17025   0.0368055 
     3652.0   0.136306   0.0368646 
     3654.0   0.115827    0.037854 
     3656.0  0.0975802   0.0376601 
     3658.0   0.167307   0.0368428 
     3660.0   0.156988   0.0366958 
     3662.0   0.111503   0.0363691 
     3664.0   0.102127   0.0364537 
     3666.0  0.0987357   0.0374164 
     3668.0    0.11756   0.0371809 
     3670.0   0.123125   0.0371508 
     3672.0   0.110772   0.0429107 
     3674.0  0.0843907   0.0508203 
     3676.0   0.101371   0.0456498 
     3678.0  0.0851462   0.0436769 
     3680.0  0.0997692   0.0404479 
     3682.0  0.0867325   0.0359878 
     3684.0   0.121101    0.035941 
     3686.0   0.133294     0.03983 
     3688.0   0.102795    0.039137 
     3690.0  0.0797891   0.0345636 
     3692.0   0.101381   0.0332412 
     3694.0    0.14311   0.0328432 
     3696.0   0.109003   0.0324802 
     3698.0   0.114949    0.032133 
     3700.0   0.133267   0.0315772 
     3702.0   0.124249   0.0315127 
     3704.0   0.118183    0.031218 
     3706.0   0.117308   0.0310998 
     3708.0   0.146575   0.0307312 
     3710.0   0.102112   0.0308345 
     3712.0   0.138624   0.0307421 
     3714.0    0.12836   0.0305936 
     3716.0   0.129775    0.030562 
     3718.0   0.128619    0.030263 
     3720.0  0.0989984    0.030342 
     3722.0  0.0966682   0.0305488 
     3724.0   0.131599   0.0302733 
     3726.0   0.132866   0.0299747 
     3728.0   0.119548   0.0295948 
     3730.0   0.116309   0.0295985 
     3732.0   0.109967   0.0292916 
     3734.0    0.10567   0.0294095 
     3736.0     0.1116   0.0289569 
     3738.0   0.109209   0.0290015 
     3740.0   0.114468   0.0285733 
     3742.0   0.126396   0.0285497 
     3744.0   0.124101    0.028538 
     3746.0   0.120575   0.0280908 
     3748.0     0.1155   0.0278245 
     3750.0   0.126358   0.0280995 
     3752.0   0.124965   0.0281678 
     3754.0   0.117353   0.0279413 
     3756.0   0.151029   0.0277054 
     3758.0   0.131446   0.0274576 
     3760.0   0.135588   0.0272872 
     3762.0   0.134395   0.0273939 
     3764.0  0.0985007   0.0272699 
     3766.0   0.119666   0.0272517 
     3768.0   0.113521   0.0270486 
     3770.0   0.129983   0.0266285 
     3772.0  0.0965766   0.0264571 
     3774.0   0.116958   0.0264733 
     3776.0   0.117567   0.0262556 
     3778.0   0.104212   0.0263018 
     3780.0   0.125341   0.0260562 
     3782.0   0.116843   0.0261637 
     3784.0   0.118922   0.0259611 
     3786.0   0.131279   0.0256801 
     3788.0    0.13243   0.0255407 
     3790.0   0.127387   0.0250202 
     3792.0   0.129925   0.0249272 
     3794.0   0.145907   0.0249942 
     3796.0    0.13416    0.025243 
     3798.0  0.0943375   0.0247972 
     3800.0     0.1096   0.0247802 
     3802.0   0.145608   0.0246188 
     3804.0   0.125092    0.024427 
     3806.0   0.134714     0.02447 
     3808.0   0.112393   0.0243087 
     3810.0   0.108523   0.0241212 
     3812.0   0.131992      0.0242 
     3814.0   0.102168   0.0243288 
     3816.0   0.134113   0.0242061 
     3818.0   0.111868   0.0238702 
     3820.0  0.0984774   0.0238045 
     3822.0   0.121404   0.0234554 
     3824.0   0.123511   0.0232459 
     3826.0   0.106758   0.0234978 
     3828.0   0.103981   0.0236299 
     3830.0   0.142536   0.0230505 
     3832.0   0.129744   0.0230717 
     3834.0   0.123942   0.0228133 
     3836.0   0.131377   0.0227551 
     3838.0   0.119318   0.0229142 
     3840.0    0.13116   0.0224817 
     3842.0   0.131294   0.0227192 
     3844.0   0.125249   0.0224054 
