# STATUS =
# OBJECT = 2010md
# TELESCOPE = Lick-3m
# INSTRUMENT = KAST
# DATE-OBS = 2010-06-11 08:47:02.00
# MJD = 55358.36599540012
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2019MNRAS.482.1545S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3440.0
# MAX_WAVE = 10096.0
# COMMENT = SNR: 24.3451;
 Wavelength         Flux       Error 
     3442.0     0.524515   0.0685435 
     3444.0     0.573123   0.0687559 
     3446.0     0.592762   0.0691239 
     3448.0     0.541459   0.0690448 
     3450.0     0.584926   0.0694413 
     3452.0     0.536434   0.0699492 
     3454.0     0.531054   0.0702078 
     3456.0     0.543519   0.0695637 
     3458.0     0.555984   0.0699293 
     3460.0     0.555984   0.0702481 
     3462.0     0.547184   0.0702609 
     3464.0     0.555828   0.0698626 
     3466.0     0.577788   0.0704761 
     3468.0     0.589122   0.0709893 
     3470.0     0.600456   0.0700751 
     3472.0     0.600456   0.0709084 
     3474.0     0.554754   0.0703998 
     3476.0     0.542423   0.0705692 
     3478.0      0.53711   0.0705099 
     3480.0     0.531797    0.071058 
     3482.0     0.531797   0.0724605 
     3484.0     0.506047   0.0718629 
     3486.0     0.588506   0.0722625 
     3488.0     0.503138   0.0716741 
     3490.0     0.521983   0.0714484 
     3492.0     0.552368   0.0716905 
     3494.0     0.524051   0.0710136 
     3496.0     0.555591   0.0714174 
     3498.0     0.498385   0.0710071 
     3500.0     0.582893   0.0715594 
     3502.0     0.506282   0.0710348 
     3504.0     0.544561   0.0715751 
     3506.0     0.571871   0.0717784 
     3508.0     0.535084   0.0711252 
     3510.0     0.532739   0.0716568 
     3512.0     0.485911   0.0714446 
     3514.0     0.506331   0.0714346 
     3516.0     0.601747   0.0721714 
     3518.0     0.584719   0.0721725 
     3520.0     0.509625   0.0716594 
     3522.0     0.528075   0.0715352 
     3524.0     0.489594   0.0712206 
     3526.0     0.525145    0.071496 
     3528.0     0.559682   0.0715678 
     3530.0     0.561211   0.0715372 
     3532.0     0.498728   0.0712882 
     3534.0     0.523187   0.0713183 
     3536.0     0.506934   0.0712441 
     3538.0     0.520999   0.0710109 
     3540.0     0.495344   0.0714777 
     3542.0     0.504637   0.0742396 
     3544.0     0.569507   0.0829179 
     3546.0     0.538522   0.0728633 
     3548.0     0.514829   0.0720876 
     3550.0     0.535674   0.0715191 
     3552.0     0.574424   0.0717647 
     3554.0     0.492047   0.0715509 
     3556.0     0.503369   0.0702928 
     3558.0      0.51469   0.0709199 
     3560.0      0.51469    0.070602 
     3562.0     0.535658   0.0699565 
     3564.0      0.53435   0.0695548 
     3566.0     0.535045   0.0690921 
     3568.0     0.486437   0.0685909 
     3570.0     0.549275   0.0683056 
     3572.0     0.560569   0.0686741 
     3574.0     0.592929   0.0685013 
     3576.0     0.546095   0.0676547 
     3578.0     0.488514   0.0668831 
     3580.0     0.505952   0.0666213 
     3582.0     0.523206    0.066287 
     3584.0     0.515901   0.0657958 
     3586.0     0.514738   0.0642518 
     3588.0     0.513574   0.0649606 
     3590.0     0.513574   0.0652152 
     3592.0     0.487888   0.0643468 
     3594.0     0.479009   0.0636171 
     3596.0     0.470131   0.0626215 
     3598.0     0.470131   0.0628951 
     3600.0     0.479834   0.0626466 
     3602.0     0.492937   0.0624229 
     3604.0     0.552435   0.0626373 
     3606.0     0.496319   0.0619049 
     3608.0     0.445226   0.0609372 
     3610.0     0.541032   0.0615357 
     3612.0     0.506336   0.0614715 
     3614.0     0.443482   0.0618562 
     3616.0     0.482462     0.06156 
     3618.0     0.536082   0.0613091 
     3620.0     0.514887    0.060783 
     3622.0     0.532246   0.0607255 
     3624.0     0.564898   0.0606093 
     3626.0     0.485511   0.0598153 
     3628.0      0.51708   0.0601123 
     3630.0      0.52202   0.0598518 
     3632.0      0.52696    0.060415 
     3634.0      0.52696   0.0599976 
     3636.0      0.50605   0.0597476 
     3638.0     0.512076   0.0592104 
     3640.0     0.525524   0.0592543 
     3642.0     0.529131   0.0597987 
     3644.0     0.505182   0.0594879 
     3646.0     0.550029   0.0597353 
     3648.0     0.575345   0.0641412 
     3650.0      0.46028   0.0702094 
     3652.0     0.522972   0.0647683 
     3654.0     0.541672   0.0637471 
     3656.0     0.525069   0.0613764 
     3658.0     0.530579   0.0578282 
     3660.0     0.514209   0.0575435 
     3662.0     0.482607   0.0609867 
     3664.0     0.527624   0.0593731 
     3666.0     0.548957   0.0563326 
     3668.0     0.506536    0.055195 
     3670.0     0.523374     0.05494 
     3672.0     0.491768   0.0545179 
     3674.0     0.502344   0.0544435 
     3676.0     0.492751   0.0537107 
     3678.0     0.523044   0.0534464 
     3680.0       0.4969   0.0531031 
     3682.0     0.546934   0.0533389 
     3684.0     0.541071   0.0528211 
     3686.0     0.509457   0.0522389 
     3688.0     0.503349   0.0520007 
     3690.0     0.508026   0.0521851 
     3692.0     0.489294   0.0517874 
     3694.0     0.477768   0.0514779 
     3696.0     0.541761    0.051606 
     3698.0     0.504546   0.0515102 
     3700.0     0.509109   0.0513817 
     3702.0     0.507783   0.0509706 
     3704.0     0.456531   0.0505399 
     3706.0      0.47653   0.0502386 
     3708.0     0.497938   0.0501306 
     3710.0      0.51107   0.0499941 
     3712.0     0.492771   0.0496848 
     3714.0     0.490915    0.049331 
     3716.0     0.428943   0.0486681 
     3718.0     0.443355   0.0485646 
     3720.0     0.460573   0.0485005 
     3722.0     0.558217   0.0490813 
     3724.0     0.552394   0.0486255 
     3726.0      0.43905   0.0480898 
     3728.0     0.482394   0.0483117 
     3730.0     0.456213   0.0476485 
     3732.0     0.464414   0.0481014 
     3734.0     0.465814   0.0476569 
     3736.0     0.462254   0.0475209 
     3738.0     0.501993   0.0476997 
     3740.0     0.490301   0.0476198 
     3742.0     0.453859   0.0470095 
     3744.0     0.485828   0.0467052 
     3746.0     0.504272   0.0465016 
     3748.0     0.491462   0.0463507 
     3750.0     0.498889   0.0462437 
     3752.0     0.523254   0.0462071 
     3754.0     0.462463   0.0456984 
     3756.0     0.513875   0.0457799 
     3758.0     0.466487   0.0452294 
     3760.0      0.52019   0.0452691 
     3762.0     0.474479    0.044772 
     3764.0     0.449769   0.0444514 
     3766.0     0.479299    0.044225 
     3768.0     0.478696   0.0442001 
     3770.0     0.465407   0.0444175 
     3772.0     0.495914    0.044178 
     3774.0     0.465884   0.0440333 
     3776.0     0.476242   0.0437121 
     3778.0     0.530991   0.0441312 
     3780.0     0.475532   0.0434801 
     3782.0     0.488097   0.0434413 
     3784.0     0.477751   0.0433634 
     3786.0     0.478171    0.042833 
     3788.0     0.488264   0.0428895 
     3790.0     0.429383   0.0428821 
     3792.0     0.482027   0.0427907 
     3794.0     0.436558   0.0422518 
     3796.0     0.483892   0.0422024 
     3798.0     0.426887    0.041539 
     3800.0     0.439141   0.0417671 
     3802.0     0.507895   0.0422966 
     3804.0     0.520362   0.0420022 
     3806.0     0.458874   0.0411884 
     3808.0      0.46376   0.0411725 
     3810.0     0.454082   0.0411563 
     3812.0     0.469936   0.0410418 
     3814.0      0.51697   0.0412758 
     3816.0      0.48824   0.0409434 
     3818.0     0.494718   0.0410392 
     3820.0     0.443001   0.0404397 
     3822.0     0.469666   0.0406246 
     3824.0     0.456022    0.040048 
     3826.0     0.485505   0.0403872 
     3828.0     0.486367   0.0407738 
     3830.0     0.477312   0.0405985 
     3832.0     0.485869   0.0400967 
     3834.0     0.481381   0.0398467 
     3836.0     0.455027   0.0396777 
     3838.0     0.459801   0.0399594 
     3840.0     0.475894   0.0396328 
     3842.0     0.476555   0.0394212 
     3844.0     0.506113   0.0393616 
     3846.0     0.466142   0.0386674 
     3848.0     0.451787   0.0385609 
     3850.0     0.461296   0.0384363 
     3852.0     0.459756   0.0380281 
     3854.0     0.540823   0.0386503 
     3856.0     0.499059   0.0380797 
     3858.0     0.459386   0.0376791 
     3860.0     0.437341   0.0374944 
     3862.0     0.467985   0.0377596 
     3864.0     0.477765    0.037357 
     3866.0     0.499435   0.0375165 
     3868.0     0.498265   0.0371734 
     3870.0      0.43393   0.0365499 
     3872.0      0.46901   0.0371884 
     3874.0      0.48265   0.0374032 
     3876.0     0.484116   0.0368732 
     3878.0     0.483592   0.0365777 
     3880.0     0.450632    0.036189 
     3882.0     0.447621   0.0361341 
     3884.0     0.450788   0.0360475 
     3886.0     0.477219   0.0359776 
     3888.0     0.454559   0.0357251 
     3890.0     0.482738   0.0357354 
     3892.0      0.49716   0.0358664 
     3894.0     0.486437   0.0358188 
     3896.0     0.515065   0.0358573 
     3898.0     0.442584   0.0353279 
     3900.0     0.440309   0.0354609 
     3902.0     0.445242   0.0352816 
     3904.0     0.457857   0.0358766 
     3906.0     0.492051   0.0375551 
     3908.0     0.464911   0.0373181 
     3910.0     0.473215   0.0373432 
     3912.0     0.448113   0.0371623 
     3914.0      0.44615   0.0356103 
     3916.0     0.423354   0.0348874 
     3918.0     0.451024   0.0346851 
     3920.0     0.483031     0.03461 
     3922.0     0.466568   0.0341663 
     3924.0     0.454336   0.0339563 
     3926.0     0.442956   0.0335426 
     3928.0      0.48823    0.033651 
     3930.0     0.462404    0.033531 
     3932.0     0.389377   0.0336367 
     3934.0     0.475716   0.0335942 
     3936.0      0.45212   0.0329019 
     3938.0     0.483307   0.0331936 
     3940.0     0.468075   0.0331916 
     3942.0      0.45745   0.0335438 
     3944.0     0.439099   0.0334065 
     3946.0     0.415928   0.0327093 
     3948.0     0.435159   0.0324964 
     3950.0     0.458843   0.0323635 
     3952.0     0.469427   0.0322191 
     3954.0     0.445722   0.0319141 
     3956.0      0.43263   0.0316826 
     3958.0     0.410317   0.0314546 
     3960.0     0.418139   0.0323589 
     3962.0     0.419013   0.0318614 
     3964.0     0.443149   0.0311054 
     3966.0     0.450881   0.0311089 
     3968.0     0.422062   0.0304935 
     3970.0     0.439326   0.0307843 
     3972.0     0.427924   0.0307521 
     3974.0     0.439545   0.0307497 
     3976.0     0.417636   0.0304809 
     3978.0     0.425372      0.0304 
     3980.0     0.435579   0.0304427 
     3982.0     0.430559   0.0302762 
     3984.0     0.423891    0.030098 
     3986.0     0.437581   0.0300265 
     3988.0      0.41097    0.029957 
     3990.0     0.418329   0.0299879 
     3992.0      0.46445   0.0301652 
     3994.0     0.426256   0.0302061 
     3996.0     0.405027   0.0305845 
     3998.0     0.426656   0.0298145 
     4000.0     0.456146   0.0297588 
     4002.0     0.457423   0.0295389 
     4004.0     0.416045   0.0291249 
     4006.0     0.428494   0.0293425 
     4008.0     0.410008   0.0293767 
     4010.0     0.426089   0.0295105 
     4012.0      0.46784   0.0297622 
     4014.0     0.443888   0.0291589 
     4016.0      0.41678     0.02913 
     4018.0     0.395686   0.0303558 
     4020.0      0.42548   0.0314778 
     4022.0     0.413506    0.031374 
     4024.0      0.42044   0.0308052 
     4026.0     0.444571   0.0296474 
     4028.0     0.469098   0.0293199 
     4030.0     0.435129   0.0291893 
     4032.0     0.406286   0.0286126 
     4034.0     0.438411   0.0286131 
     4036.0     0.424465   0.0283737 
     4038.0     0.422277   0.0281461 
     4040.0     0.415109   0.0281036 
     4042.0     0.407944   0.0284205 
     4044.0     0.437821   0.0371483 
     4046.0     0.392696   0.0450024 
     4048.0     0.398341   0.0340931 
     4050.0     0.403985    0.028752 
     4052.0     0.403985   0.0283182 
     4054.0     0.443673   0.0290043 
     4056.0      0.41056   0.0278579 
     4058.0     0.379426   0.0271538 
     4060.0      0.39381   0.0269962 
     4062.0     0.429907    0.027151 
     4064.0     0.387254   0.0269009 
     4066.0     0.392632   0.0268911 
     4068.0     0.426149   0.0268388 
     4070.0     0.413142   0.0265294 
     4072.0     0.409126    0.026271 
     4074.0     0.405472   0.0266015 
     4076.0     0.454804   0.0289537 
     4078.0     0.397455   0.0285878 
     4080.0     0.365712   0.0270023 
     4082.0     0.382156   0.0273113 
     4084.0     0.415105   0.0268223 
     4086.0       0.3963   0.0267864 
     4088.0     0.401825     0.02604 
     4090.0     0.408837    0.025445 
     4092.0     0.412192   0.0253341 
     4094.0     0.397095    0.025305 
     4096.0     0.411685   0.0252101 
     4098.0     0.415124   0.0252556 
     4100.0     0.427165   0.0250837 
     4102.0      0.40387   0.0246699 
     4104.0      0.39687   0.0244309 
     4106.0     0.383566   0.0244761 
     4108.0     0.391491   0.0246036 
     4110.0     0.367762   0.0242443 
     4112.0     0.388586    0.024369 
     4114.0     0.367827   0.0243149 
     4116.0     0.372373   0.0241984 
     4118.0     0.391836   0.0240038 
     4120.0     0.403835   0.0238757 
     4122.0     0.400527   0.0239044 
     4124.0     0.410872   0.0240457 
     4126.0     0.420924   0.0241661 
     4128.0     0.406382   0.0239112 
     4130.0     0.383984   0.0239968 
     4132.0     0.385726   0.0244608 
     4134.0     0.415561   0.0243012 
     4136.0     0.392453   0.0237094 
     4138.0     0.395176     0.02394 
     4140.0     0.397786   0.0243156 
     4142.0     0.392851   0.0235573 
     4144.0     0.422944   0.0233511 
     4146.0     0.381654   0.0230986 
     4148.0     0.412401   0.0232744 
