# STATUS =
# OBJECT = 2010md
# TELESCOPE = Keck2
# INSTRUMENT = DEIMOS
# DATE-OBS = 2011-06-01 00:00:00.00
# MJD = 55713.0
# EXPTIME = 4500
# AIRMASS = --
# SLIT = 0
# DISPERSER = 600ZD
# SOURCE = 2016ApJ...830...13P
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 4653.0
# MAX_WAVE = 9626.0
# COMMENT = SN+host spectrum [Data obtained from:Perley, D.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
 Wavelength          Flux  Error 
     4654.0   6.58716e-05    0.0 
     4655.0    8.8433e-05    0.0 
     4656.0   8.96042e-05    0.0 
     4657.0   8.57081e-05    0.0 
     4658.0   9.01876e-05    0.0 
     4659.0   7.81664e-05    0.0 
     4660.0    7.7945e-05    0.0 
     4661.0   4.75628e-05    0.0 
     4662.0   4.72088e-05    0.0 
     4663.0   6.38685e-05    0.0 
     4664.0   3.17766e-05    0.0 
     4665.0   6.77258e-05    0.0 
     4666.0   7.29582e-05    0.0 
     4667.0   7.78044e-05    0.0 
     4668.0   7.53506e-05    0.0 
     4669.0   5.62031e-05    0.0 
     4670.0   6.84941e-05    0.0 
     4671.0   9.05818e-05    0.0 
     4672.0   6.59745e-05    0.0 
     4673.0    4.1051e-05    0.0 
     4674.0   6.18165e-05    0.0 
     4675.0   8.12192e-05    0.0 
     4676.0   7.25058e-05    0.0 
     4677.0   6.30806e-05    0.0 
     4678.0   4.57172e-05    0.0 
     4679.0   5.11608e-05    0.0 
     4680.0   4.48582e-05    0.0 
     4681.0   4.18069e-05    0.0 
     4682.0   4.91209e-05    0.0 
     4683.0   5.34919e-05    0.0 
     4684.0   8.93216e-05    0.0 
     4685.0   4.67072e-05    0.0 
     4686.0   7.99668e-05    0.0 
     4687.0   6.82539e-05    0.0 
     4688.0   6.47788e-05    0.0 
     4689.0   9.65833e-05    0.0 
     4690.0   8.04694e-05    0.0 
     4691.0   4.28953e-05    0.0 
     4692.0   6.05864e-05    0.0 
     4693.0   2.99156e-05    0.0 
     4694.0   7.80702e-05    0.0 
     4695.0   5.73725e-05    0.0 
     4696.0   5.46159e-05    0.0 
     4697.0   7.44465e-05    0.0 
     4698.0   5.37505e-05    0.0 
     4699.0   6.02629e-05    0.0 
     4700.0    6.2745e-05    0.0 
     4701.0   4.46324e-05    0.0 
     4702.0   2.74616e-05    0.0 
     4703.0   4.58744e-05    0.0 
     4704.0   7.38941e-05    0.0 
     4705.0   6.99687e-05    0.0 
     4706.0   3.27567e-05    0.0 
     4707.0   5.30194e-05    0.0 
     4708.0   4.37933e-05    0.0 
     4709.0   5.49392e-05    0.0 
     4710.0   7.17535e-05    0.0 
     4711.0   2.51171e-05    0.0 
     4712.0   3.30636e-05    0.0 
     4713.0   3.43323e-05    0.0 
     4714.0   4.95556e-05    0.0 
     4715.0   5.01092e-05    0.0 
     4716.0   9.02558e-05    0.0 
     4717.0   5.82316e-05    0.0 
     4718.0   7.37079e-05    0.0 
     4719.0   7.83434e-05    0.0 
     4720.0   5.16921e-05    0.0 
     4721.0   4.87388e-05    0.0 
     4722.0   7.54122e-05    0.0 
     4723.0   6.35233e-05    0.0 
     4724.0   3.96579e-05    0.0 
     4725.0   4.38357e-05    0.0 
     4726.0   5.91476e-05    0.0 
     4727.0   8.89332e-05    0.0 
     4728.0   6.22056e-05    0.0 
     4729.0   2.98646e-05    0.0 
     4730.0    6.0087e-05    0.0 
     4731.0   5.06379e-05    0.0 
     4732.0   6.26408e-05    0.0 
     4733.0   4.76997e-05    0.0 
     4734.0   5.37822e-05    0.0 
     4735.0   4.68899e-05    0.0 
     4736.0   6.09987e-05    0.0 
     4737.0   6.86318e-05    0.0 
     4738.0   4.19097e-05    0.0 
     4739.0   5.10855e-05    0.0 
     4740.0   7.68813e-05    0.0 
     4741.0   6.68451e-05    0.0 
     4742.0   4.44319e-05    0.0 
     4743.0   5.79227e-05    0.0 
     4744.0   7.11504e-05    0.0 
     4745.0   8.83634e-05    0.0 
     4746.0   4.82717e-05    0.0 
     4747.0   4.43313e-05    0.0 
     4748.0   4.73984e-05    0.0 
     4749.0   5.21672e-05    0.0 
     4750.0   4.61487e-05    0.0 
     4751.0   6.66859e-05    0.0 
     4752.0   1.97206e-05    0.0 
     4753.0   5.04163e-05    0.0 
     4754.0    5.0398e-05    0.0 
     4755.0   3.78072e-05    0.0 
     4756.0   4.12052e-05    0.0 
     4757.0   7.14991e-05    0.0 
     4758.0   7.36227e-05    0.0 
     4759.0   3.63394e-05    0.0 
     4760.0   5.64154e-05    0.0 
     4761.0   7.10908e-05    0.0 
     4762.0   2.95083e-05    0.0 
     4763.0   4.72918e-05    0.0 
     4764.0    5.9871e-05    0.0 
     4765.0   6.65452e-05    0.0 
     4766.0   2.49928e-05    0.0 
     4767.0   3.51258e-05    0.0 
     4768.0   5.46903e-05    0.0 
     4769.0    5.5594e-05    0.0 
