# STATUS =
# OBJECT = 2010md
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2010-07-14 00:00:00.00
# MJD = 55391.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3550.6891936
# MAX_WAVE = 9832.3604835
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3554.2363582  2.0127292  0.1684626 
 3557.7945155  2.0168283   0.157444 
 3561.3526727  2.0255568  0.1313978 
 3564.9108301  2.0478959  0.1021723 
 3568.4799801   2.036562  0.0988334 
 3572.0491301  2.0423436  0.0895857 
 3575.6182801  2.0391934  0.0800789 
 3579.1874301  2.0506361  0.0776877 
 3582.7675727  2.0782022  0.0723966 
 3586.3587082  2.0838077  0.0712454 
 3589.9388509  2.0625999  0.0689529 
 3593.5299864  2.0941119  0.0664423 
 3597.1211218  2.1109912  0.0643889 
   3600.72325  2.1338866  0.0658155 
 3604.3253782  2.1340871  0.0652255 
 3607.9275064  2.1576915   0.063173 
 3611.5406273  2.1358705  0.0646789 
 3615.1424873  2.0904546  0.0640559 
 3618.7666009   2.071666  0.0635121 
 3622.3797218  2.0683277  0.0615374 
 3626.0038354  2.0868278  0.0629348 
 3629.6279491  2.0323989  0.0623566 
 3633.2627873  2.0115585  0.0603799 
 3636.8978936  2.0259025  0.0599505 
     3640.533   2.007833  0.0612515 
 3644.1681064  1.9870573  0.0607128 
 3647.8139373   1.978326  0.0588072 
 3651.4600364  1.9681298  0.0584086 
 3655.1171282  1.9519396  0.0596244 
 3658.7742199  1.9434628  0.0577135 
 3662.4310436  1.9216592  0.0572803 
 3666.0881354  1.9149209  0.0585894 
 3669.7562199   1.909973  0.0580495 
 3673.4240364  1.9082097  0.0562037 
 3677.1031136  1.9021468  0.0557964 
 3680.7819227  1.8922127   0.057034 
     3684.461  1.9263428  0.0565237 
 3688.1400773  1.9417549  0.0547382 
 3691.8298791  1.9639144  0.0543531 
 3695.5199491  1.9688385  0.0555288 
 3699.2207436  1.9632427   0.053734 
 3702.9218064  1.9503397  0.0533144 
 3706.6226009  1.9134821  0.0529486 
 3710.3346564  1.9136323  0.0540714 
 3714.0464436  1.8902769  0.0523317 
 3717.7584991  1.8842272  0.0519309 
 3721.4702864  1.8697613  0.0515815 
 3725.1933345  1.8725654  0.0526598 
 3728.9161146  1.8634034  0.0509713 
 3732.6498873  1.8843354  0.0505863 
 3736.3839282  1.8819351  0.0502506 
 3740.1177009  1.8710212  0.0512923 
 3743.8627345  1.8791939  0.0496511 
 3747.5965072  1.8651189  0.0492797 
 3751.3522655    1.86218  0.0489552 
 3755.0972991  1.8393916  0.0486787 
 3758.8530572  1.8322198  0.0483707 
 3762.6198082  1.8157452  0.0480104 
 3766.3758345  1.8030226  0.0476951 
 3770.1425854  1.8153567  0.0462814 
 3773.9093364  1.8106149  0.0471293 
 3777.6870801  1.8032815  0.0467783 
 3781.4650918  1.8176157    0.04647 
 3785.2538282  1.8072368  0.0451027 
 3789.0315718  1.8055224  0.0459268 
 3792.8203082  1.7727913  0.0455832 
 3796.6200373  1.7638592  0.0452802 
 3800.4090418  1.7610887  0.0439633 
 3804.2087709  1.7579257   0.044763 
 3808.0194928    1.75003  0.0444252 
 3811.8302146  1.7779187  0.0441261 
 3815.6409364  1.7951682  0.0428634 
 3819.4516582  1.8224684  0.0425031 
 3823.2733727  1.8340976  0.0433048 
 3827.0950873  1.8738365  0.0430081 
 3830.9280627  1.8552417   0.041803 
 3834.7607699  1.8635429  0.0414481 
 3838.5934773  1.8799971  0.0422225 
 3842.4261845  1.8806063  0.0419272 
 3846.2698845  1.8881466  0.0407823 
 3850.1135845  1.8898221  0.0404316 
 3853.9682773  1.8966798  0.0401112 
 3857.8229699  1.9143091  0.0408837 
 3861.6776627  1.9472364   0.040622 
 3865.5430801  1.9680725  0.0394542 
 3869.4087655  2.0062788  0.0391359 
 3873.2744509  2.0074522  0.0398791 
 3877.1511291  2.0332675   0.039615 
 3881.0278072  2.0514653  0.0385166 
 3884.9154782   2.054352  0.0381995 
 3888.7921564  2.0478344  0.0379095 
 3892.6798273   2.063925   0.038647 
 3896.5782227   2.067055  0.0376194 
 3900.4768864  2.0627525  0.0373027 
   3904.37555  2.0618906  0.0370122 
 3908.2742136  2.0881841   0.036747 
 3912.1838699  2.0952253   0.037477 
