# STATUS =
# OBJECT = 2010md
# TELESCOPE = Keck2
# INSTRUMENT = DEIMOS
# DATE-OBS = 2011-06-01 00:00:00.00
# MJD = 55713.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 4702.1191835
# MAX_WAVE = 9618.5074828
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 4706.8192436  1.1917384  0.0358224 
 4711.5305646  1.1906315  0.0340712 
 4716.2418854  1.1920594  0.0326517 
 4720.9532064  1.1852816  0.0311366 
 4725.6752519  1.1837484   0.030017 
 4730.4085582  1.1880763  0.0288225 
 4735.1311399  1.1882634  0.0279315 
 4739.8751709   1.192084  0.0269825 
 4744.6084773  1.1988322  0.0262657 
 4749.3525082  1.1988314  0.0255036 
    4754.1078  1.2054639  0.0249182 
 4758.8630918  1.2082186  0.0242986 
 4763.6183835  1.2055883  0.0238132 
    4768.3844  1.2105055  0.0233016 
 4773.1504165  1.2178776  0.0228926 
 4777.9276936  1.1621047  0.0310052 
 4782.7049709  1.1815408  0.0309209 
 4787.4822481  1.1924869  0.0307301 
   4792.27025  1.2082661  0.0306547 
 4797.0695127  1.2111341  0.0305475 
 4801.8575146  1.2391061  0.0304779 
 4806.6675019  1.2529539  0.0304126 
 4811.4667646  1.2579952  0.0302417 
 4816.2767519  1.2818104  0.0301847 
     4821.098  1.3024473  0.0300209 
 4825.9192481  1.3252331   0.030048 
 4830.7512209  1.3214391   0.029892 
 4835.5724691   1.320323  0.0298478 
 4840.4151665  1.3364604  0.0298087 
    4845.2584  1.3275597  0.0297428 
 4850.1016335  1.3334547  0.0297088 
 4854.9443309  1.3365161   0.029569 
   4859.80955  1.3287826  0.0295403 
 4864.6635082  1.3265262  0.0294902 
 4869.5287273  1.3390582  0.0294677 
 4874.4046709  1.3339999  0.0293395 
