# STATUS =
# OBJECT = 2010md
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2010-08-11 00:00:00.00
# MJD = 55419.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3235.4948009
# MAX_WAVE = 10233.4447873
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength       Flux      Error 
  3238.7344373  0.4631021  0.1305101 
  3241.9743418  0.4923867  0.1280301 
  3245.2139782  0.4718598  0.1253279 
  3248.4646072  0.5019587  0.1226152 
  3251.7042436  0.4837908   0.120146 
  3254.9548727  0.4605858  0.1165902 
  3258.2167627  0.4282003   0.114322 
  3261.4783845  0.4319733  0.1124652 
  3264.7400064  0.4583254  0.1104957 
  3268.0016282   0.483716  0.1085091 
  3271.2742428  0.4952388  0.1067235 
  3274.5358646  0.4783455  0.1047955 
  3277.8194718  0.4701929  0.1022651 
  3281.0920864  0.4325418  0.1004204 
  3284.3756936  0.4106442  0.0985888 
  3287.6593009  0.3861454  0.0969864 
  3290.9429082  0.3853816  0.0952303 
  3294.2375082  0.3721031  0.0936918 
  3297.5321082  0.3504241  0.0919154 
  3300.8267082  0.3583535  0.0894164 
  3304.1323009  0.3622031  0.0878892 
  3307.4378936  0.3828003  0.0861365 
  3310.7434864  0.3858382  0.0845682 
  3314.0490791  0.3845988  0.0828662 
  3317.3656646  0.3858839  0.0813166 
    3320.68225  0.3937482  0.0792215 
  3324.0098282  0.4017801  0.0774812 
  3327.3264136    0.38183  0.0757281 
  3330.6539918  0.3828608  0.0739837 
  3333.9925627   0.379157  0.0723938 
  3337.3198727   0.362702  0.0711159 
  3340.6584436  0.3532307   0.069343 
  3343.9970146  0.3533427   0.068439 
  3347.3465782  0.3502038  0.0674805 
  3350.6961418  0.3541457   0.066792 
  3354.0454373  0.3466644  0.0660098 
  3357.3950009  0.3743633  0.0648046 
  3360.7555572  0.3894963  0.0643517 
  3364.1161136  0.4077407  0.0636544 
  3367.4766699    0.39997  0.0631601 
  3370.8479509  0.4083525  0.0623931 
     3374.2195  0.4087634  0.0612766 
  3377.5910491  0.3884764  0.0603454 
  3380.9733227  0.4034272  0.0593758 
  3384.3558646  0.3976242  0.0585198 
  3387.7384064  0.4118446  0.0575288 
  3391.1206801  0.4186866  0.0561975 
  3394.5142146  0.4135115  0.0551818 
  3397.9077491  0.4344333  0.0543744 
  3401.3120082   0.447599  0.0535294 
  3404.7055428  0.4711052  0.0529019 
  3408.1100699  0.4652745   0.051852 
  3411.5253218  0.4526106  0.0513968 
  3414.9408418  0.4477519  0.0508577 
  3418.3451009    0.43751  0.0505196 
  3421.7716136  0.4257253  0.0496922 
  3425.1868655  0.4146792  0.0493848 
  3428.6133782  0.4152167  0.0489675 
  3432.0396227  0.4072905   0.048847 
  3435.4771282  0.4148447  0.0485415 
  3438.9143655  0.4101069  0.0480511 
  3442.3518709  0.4246706  0.0479435 
  3445.7891082   0.428811  0.0474639 
  3449.2376064  0.4306361  0.0469232 
  3452.6858364   0.438429  0.0463568 
  3456.1453273  0.4351028  0.0460259 
  3459.5935572  0.4538958  0.0459357 
  3463.0527801  0.4518744  0.0457361 
  3466.5232636  0.4575554  0.0454385 
  3469.9824864   0.447612  0.0451871 
  3473.4529699  0.4600284  0.0451345 
  3476.9341782  0.4637527  0.0448051 
  3480.4043936  0.4775943  0.0443223 
  3483.8858699  0.4863542  0.0438998 
  3487.3780709  0.4954429  0.0436034 
  3490.8592791  0.5042287  0.0431091 
  3494.3514801  0.5107108  0.0425038 
  3497.8439491  0.5230373  0.0420638 
  3501.3471428  0.5062286  0.0416498 
  3504.8503364  0.4995893  0.0410062 
  3508.3535301   0.512314  0.0402037 
  3511.8569918  0.5131084  0.0396405 
  3515.3711782  0.5213696  0.0393126 
  3518.8853646  0.5361417  0.0388594 
  3522.4105436  0.5470407  0.0386807 
  3525.9247301  0.5644985  0.0388244 
  3529.4501773  0.5646815  0.0388066 
  3532.9863491  0.5830299   0.038933 
  3536.5115282  0.5886295  0.0387398 
  3540.0586928  0.5935897  0.0390221 
  3543.5948646  0.6074271  0.0390433 
  3547.1420291  0.6129048   0.039032 
  3550.6891936  0.6005637  0.0392269 
  3554.2363582   0.600837   0.039096 
  3557.7945155  0.5964061  0.0387914 
  3561.3526727  0.5879407  0.0384657 
  3564.9108301  0.5802298  0.0382236 
  3568.4799801  0.5823596  0.0375084 
  3572.0491301  0.5649217  0.0372198 
  3575.6182801   0.543955  0.0369754 
  3579.1874301  0.5247931  0.0365887 
  3582.7675727  0.5064682  0.0361126 
  3586.3587082  0.4909878   0.035773 
  3589.9388509  0.4682278  0.0355959 
  3593.5299864  0.4556456   0.035265 
  3597.1211218  0.4443049   0.035022 
    3600.72325  0.4490676  0.0349737 
  3604.3253782  0.4436946  0.0345512 
  3607.9275064  0.4510641  0.0345971 
  3611.5406273  0.4584557  0.0347138 
  3615.1424873  0.4668995  0.0344522 
  3618.7666009    0.46957  0.0346549 
  3622.3797218  0.4751911  0.0348557 
  3626.0038354  0.5002685  0.0345895 
  3629.6279491  0.5134628  0.0347429 
  3633.2627873  0.5371221  0.0346983 
  3636.8978936  0.5576885  0.0345989 
      3640.533  0.5652354  0.0346443 
  3644.1681064  0.5723643  0.0344124 
  3647.8139373  0.5895215  0.0340712 
  3651.4600364    0.58655  0.0339917 
  3655.1171282  0.5846008  0.0337126 
  3658.7742199  0.5877188  0.0333065 
  3662.4310436  0.5883394  0.0331357 
  3666.0881354  0.6053231  0.0325373 
  3669.7562199  0.6023788  0.0323603 
  3673.4240364  0.6009252  0.0322439 
  3677.1031136  0.6000667   0.031751 
  3680.7819227  0.5942462  0.0317091 
      3684.461  0.5954557  0.0317454 
  3688.1400773    0.60352  0.0314618 
  3691.8298791  0.5892075  0.0316368 
  3695.5199491  0.5852348  0.0318009 
  3699.2207436  0.6081861  0.0314888 
  3702.9218064   0.622897  0.0315528 
  3706.6226009  0.6308981  0.0313343 
  3710.3346564  0.6417067  0.0311674 
  3714.0464436   0.642805  0.0312035 
  3717.7584991  0.6584742  0.0310454 
  3721.4702864  0.6724473  0.0311243 
  3725.1933345  0.6770305  0.0307859 
  3728.9161146  0.6810002  0.0309025 
  3732.6498873  0.7026531  0.0306168 
  3736.3839282  0.7098437  0.0307715 
  3740.1177009  0.7344069  0.0303851 
  3743.8627345    0.72368  0.0303383 
  3747.5965072  0.7211692   0.029956 
  3751.3522655  0.7345642  0.0296235 
  3755.0972991  0.7320071  0.0291725 
  3758.8530572  0.7217114  0.0285931 
  3762.6198082  0.7218409  0.0284786 
  3766.3758345  0.7372609  0.0280137 
  3770.1425854  0.7381563  0.0279677 
  3773.9093364   0.743049  0.0275815 
  3777.6870801  0.7445667   0.027382 
  3781.4650918  0.7469981  0.0273531 
  3785.2538282  0.7599366   0.026942 
  3789.0315718  0.7724696  0.0267456 
  3792.8203082  0.7725725  0.0266107 
  3796.6200373  0.7834327  0.0264259 
  3800.4090418  0.7890376  0.0262671 
  3804.2087709  0.7966754  0.0261219 
  3808.0194928  0.7949991  0.0258869 
  3811.8302146  0.7944734  0.0260299 
  3815.6409364  0.7851781   0.025988 
  3819.4516582   0.790468  0.0257572 
  3823.2733727  0.7987381  0.0259047 
  3827.0950873  0.7918077  0.0256634 
  3830.9280627  0.7819179  0.0257335 
  3834.7607699  0.7901325  0.0255224 
  3838.5934773  0.7869688  0.0251351 
  3842.4261845  0.7777479  0.0250596 
  3846.2698845  0.7753364  0.0246081 
  3850.1135845  0.7752941  0.0242765 
  3853.9682773  0.7658565  0.0241363 
  3857.8229699  0.7539328  0.0236811 
  3861.6776627  0.7464244  0.0233683 
  3865.5430801    0.75124  0.0231767 
  3869.4087655  0.7591763  0.0229454 
  3873.2744509  0.7374456  0.0226884 
  3877.1511291  0.7393315  0.0225072 
  3881.0278072  0.7381878    0.02232 
  3884.9154782  0.7413494  0.0222075 
  3888.7921564   0.755029   0.022174 
  3892.6798273  0.7546173  0.0221732 
  3896.5782227  0.7724705  0.0222197 
  3900.4768864  0.7773643  0.0221512 
    3904.37555  0.7854617  0.0223417 
  3908.2742136  0.7936388  0.0221571 
  3912.1838699  0.8061779  0.0220688 
  3916.0932582  0.8230783  0.0220942 
  3920.0139072  0.8336268  0.0217611 
