# STATUS =
# OBJECT = 2010md
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2011-03-12 00:00:00.00
# MJD = 55632.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3168.2960072
# MAX_WAVE = 10274.4406791
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength       Flux      Error 
  3171.4589627  0.6367545  0.2744932 
  3174.6326428  0.6643704  0.2667717 
  3177.8063227  0.5887734  0.2593533 
  3180.9802709  0.5927411  0.2523521 
  3184.1649436  0.5810711  0.2438551 
  3187.3498845  0.5630626  0.2376482 
  3190.5345572  0.5973509   0.231971 
  3193.7302227  0.5896475  0.2268019 
  3196.9261564  0.6660464  0.2204687 
  3200.1218218  0.6963343    0.21581 
  3203.3174873  0.7105762  0.2110897 
  3206.5244136  0.7084995   0.206437 
  3209.7310718  0.7313746  0.2000919 
  3212.9377301  0.6925787  0.1955472 
  3216.1556491  0.7119156  0.1912333 
     3219.3733  0.7044037  0.1871635 
  3222.5909509  0.6650963  0.1822494 
  3225.8088699  0.6560839  0.1787685 
  3229.0375136  0.6511653  0.1755378 
  3232.2661572  0.6715389  0.1724564 
  3235.4948009  0.6161642  0.1679506 
  3238.7344373  0.6064253  0.1645619 
  3241.9743418  0.6026186  0.1613948 
  3245.2139782  0.5769992  0.1582152 
  3248.4646072  0.6108631  0.1542299 
  3251.7042436  0.5993183  0.1516294 
  3254.9548727  0.6013339  0.1492187 
  3258.2167627   0.572359  0.1460201 
  3261.4783845   0.564176  0.1435968 
  3264.7400064  0.5383996  0.1412313 
  3268.0016282  0.5049985  0.1390641 
  3271.2742428  0.4952897  0.1365027 
  3274.5358646  0.5014258  0.1346273 
  3277.8194718  0.5099229  0.1327657 
  3281.0920864  0.4940484  0.1300738 
  3284.3756936  0.4955961  0.1282717 
  3287.6593009  0.5219265   0.126746 
  3290.9429082  0.5115337  0.1241473 
  3294.2375082  0.5030347  0.1223741 
  3297.5321082  0.5397989  0.1205785 
  3300.8267082  0.5196777  0.1190362 
  3304.1323009  0.5170683  0.1169095 
  3307.4378936  0.5570056  0.1154359 
  3310.7434864   0.571151  0.1136554 
  3314.0490791  0.5861034  0.1108504 
  3317.3656646  0.6186071  0.1091685 
    3320.68225  0.6055881   0.107298 
  3324.0098282  0.5827144  0.1043043 
