# STATUS =
# OBJECT = PTF12dam
# TELESCOPE = HST
# INSTRUMENT = WFC3
# DATE-OBS = 2012-07-06 00:00:00.00
# MJD = 56114.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0.0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 1903.8146716
# MAX_WAVE = 5198.6823303
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 1905.7195391  0.3967734  0.0200582 
 1907.6244067  0.3866083  0.0195716 
 1909.5294095  0.3764274  0.0190843 
 1911.4453629  0.3662364  0.0185964 
 1913.3502304  0.3560346  0.0181081 
 1915.2661838  0.3460318   0.017628 
 1917.1821371  0.3426935  0.0174242 
 1919.0980905  0.3393519  0.0172203 
  1921.014179  0.3360069  0.0170162 
 1922.9412183  0.3326606   0.016812 
 1924.8682574   0.329309  0.0166075 
 1926.7842109  0.3259539  0.0164027 
   1928.71125  0.3218623  0.0161845 
 1930.6382891  0.3177566  0.0159659 
 1932.5764141  0.3136443  0.0157469 
 1934.5034534  0.3095282  0.0155278 
 1936.4415784  0.3054101  0.0153086 
 1938.3797034  0.3012854   0.015089 
 1940.3178284  0.2974128  0.0148326 
 1942.2559534  0.2935488  0.0145741 
 1944.1940784  0.2896829  0.0143155 
 1946.1432891  0.2858114  0.0140565 
    1948.0925  0.2819359  0.0137972 
 1950.0417109  0.2780563  0.0135377 
 1951.9909216  0.2760987   0.013392 
 1953.9401324  0.2742663  0.0132537 
 1955.8893433   0.272432  0.0131152 
 1957.8496399  0.2705959  0.0129767 
 1959.8098014  0.2687589   0.012838 
  1961.770098  0.2669192  0.0126991 
 1963.7303946  0.2716086  0.0126286 
 1965.6906912  0.2767368  0.0125625 
 1967.6620736  0.2818667  0.0124964 
 1969.6222351  0.2870051  0.0124302 
 1971.5936176  0.2921481   0.012364 
     1973.565  0.2972939  0.0122977 
 1975.5474683  0.3070641  0.0123617 
 1977.5187155  0.3170693  0.0124321 
 1979.5011838  0.3270848  0.0125025 
 1981.4725662  0.3371106  0.0125731 
 1983.4550345  0.3471411  0.0126437 
 1985.4373676  0.3571868  0.0127144 
 1987.4309216  0.3615933  0.0127384 
 1989.4133899  0.3659167  0.0127618 
 1991.4068088  0.3702465  0.0127851 
  1993.389277  0.3745807  0.0128085 
  1995.382696  0.3789194   0.012832 
 1997.3873359   0.383249  0.0128562 
 1999.3808899   0.387252  0.0129055 
 2001.3853946   0.391259  0.0129549 
 2003.3789486  0.3952701  0.0130043 
 2005.3834534  0.3992828  0.0130538 
 2007.3880933  0.4033018  0.0131033 
 2009.4036838   0.407331  0.0131554 
 2011.4083236  0.4114157  0.0132306 
 2013.4239141   0.415507   0.013306 
  2015.428554  0.4196025  0.0133814 
 2017.4441446   0.423702   0.013457 
  2019.470821  0.4278054  0.0135326 
 2021.4865466  0.4312949  0.0135818 
 2023.5021371  0.4319943  0.0135117 
 2025.5289486  0.4326943  0.0134414 
  2027.555625  0.4333948  0.0133711 
 2029.5823014  0.4340962  0.0133007 
 2031.6091129  0.4347983  0.0132302 
  2033.646875   0.437333  0.0132058 
 2035.6735514  0.4446202  0.0133011 
 2037.7114486  0.4519185  0.0133964 
 2039.7492109  0.4592246  0.0134919 
 2041.7980588  0.4665374  0.0135875 
  2043.835821  0.4738542  0.0136831 
 2045.8737183  0.4804173  0.0137671 
 2047.9225662  0.4857914  0.0138329 
 2049.9714141  0.4911676  0.0138987 
 2052.0202621  0.4965527  0.0139647 
 2054.0691101  0.5019428  0.0140307 
  2056.129179  0.5073382  0.0140967 
 2058.1891129  0.5115607   0.014159 
 2060.2379609   0.514644  0.0142177 
 2062.2978946  0.5177319  0.0142764 
 2064.3689141  0.5208229  0.0143352 
  2066.428848  0.5239156   0.014394 
 2068.4998676  0.5270128  0.0144529 
 2070.5598014  0.5341204  0.0145908 
  2072.630821  0.5434386  0.0147721 
 2074.7129264  0.5527605  0.0149535 
  2076.783946   0.562097  0.0151352 
 2078.8549655  0.5714433  0.0153171 
  2080.937071  0.5807986  0.0154992 
 2083.0191764  0.5856467  0.0155651 
 2085.1012817  0.5893583  0.0156017 
 2087.1833871  0.5930738  0.0156383 
 2089.2765784  0.5967932  0.0156749 
 2091.3697696  0.6005139  0.0157116 
  2093.451875  0.6042408  0.0157483 
  2095.556152  0.6099208  0.0158118 
 2097.6493433  0.6156671  0.0158763 
 2099.7425345  0.6214164  0.0159407 
 2101.8466764  0.6271742  0.0160053 
 2103.9509534   0.632938  0.0160699 
 2106.0441446  0.6379473  0.0161252 
 2108.1595074  0.6390191  0.0161315 
 2110.2637845   0.640092  0.0161379 
 2112.3790121  0.6411659  0.0161442 
 2114.4832891  0.6422403  0.0161506 
  2116.598652  0.6433164  0.0161569 
 2118.7140149  0.6428918  0.0161719 
 2120.8403284  0.6398804  0.0162017 
 2122.9556912  0.6368676  0.0162316 
 2125.0821399  0.6338503  0.0162615 
 2127.2084534  0.6308299  0.0162914 
  2129.334902  0.6278066  0.0163213 
 2131.4612155  0.6254653  0.0162392 
   2133.59875  0.6235902    0.01608 
 2135.7251986  0.6217132  0.0159206 
  2137.862598  0.6198344   0.015761 
 2140.0001324  0.6179546  0.0156014 
 2142.1375317  0.6160719  0.0154416 
  2144.286152  0.6105692  0.0152659 
 2146.4235514  0.6043862  0.0150872 
 2148.5721716  0.5981933  0.0149083 
 2150.7206567  0.5919945  0.0147292 
 2152.8803629  0.5857892  0.0145499 
  2155.028848  0.5794898  0.0143713 
 2157.1774683  0.5724432  0.0142007 
 2159.3370391  0.5653854  0.0140299 
 2161.4966101  0.5583211  0.0138589 
 2163.6563162  0.5512536  0.0136878 
  2165.826973  0.5441746  0.0135164 
  2167.986679  0.5380213  0.0133602 
 2170.1573359  0.5333327   0.013228 
 2172.3279926  0.5286418  0.0130958 
 2174.4987845  0.5239438  0.0129633 
  2176.680527   0.519241  0.0128307 
 2178.8511838  0.5145337   0.012698 
 2181.0329264  0.5108859  0.0125939 
  2183.214804  0.5077016  0.0125023 
 2185.3965466   0.504514  0.0124107 
 2187.5782891  0.5013252   0.012319 
 2189.7711176  0.4981312  0.0122271 
  2191.963946  0.4950182  0.0121368 
 2194.1569095  0.4980913  0.0121662 
 2196.3497379  0.5011674  0.0121956 
