# STATUS =
# OBJECT = PTF12dam
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2013-06-09 00:00:00.00
# MJD = 56452.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0.0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3125.6307891
# MAX_WAVE = 10258.396123
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength       Flux      Error 
  3128.7540149  2.9988239  0.2151402 
  3131.8769702  2.9714968  0.2067676 
  3135.0112817  3.0205443  0.2027422 
  3138.1455933  3.1036706  0.1944779 
  3141.2907202  2.9874375  0.1865827 
  3144.4250317  2.9785557  0.1827053 
   3147.570429  2.9954934  0.1749578 
  3150.7266418  2.9695885   0.171564 
  3153.8720391  2.9140024  0.1653359 
  3157.0285223  2.9200151  0.1626278 
  3160.1847351  2.9012163  0.1561357 
  3163.3412183  2.8822258   0.152605 
  3166.5085168  2.8794627  0.1455182 
  3169.6760859  2.9184704  0.1418223 
  3172.8436548  2.9040227  0.1364501 
  3176.0220391  2.9385269  0.1314851 
  3179.1896082  2.9444211  0.1291585 
  3182.3679926  2.9410074   0.125273 
  3185.5577332  2.9267809  0.1235632 
  3188.7361176  2.9573805  0.1205393 
  3191.9258582  2.9504387  0.1190369 
  3195.1264141  2.9546449   0.116487 
  3198.3161548    2.98283  0.1156038 
  3201.5167109  3.0048015  0.1132637 
  3204.7172668  3.0292213  0.1114031 
  3207.9180933   3.043961  0.1106626 
  3211.1297351  3.0718064  0.1077452 
  3214.3416473  3.0373895  0.1068796 
  3217.5532891  2.9980977  0.1042834 
  3220.7760168  3.0167081  0.1028083 
  3223.9990149  3.0478439   0.099686 
  3227.2217426  3.0796118  0.0985305 
  3230.4444702  3.1322348   0.095807 
   3233.678554  3.1290219  0.0938283 
  3236.9123676  3.1213651  0.0931229 
  3240.1461811  3.1171308  0.0911252 
  3243.3913508  3.1408949  0.0905002 
    3246.63625   3.130161  0.0885906 
  3249.8811492  3.0976434  0.0874946 
  3253.1263189  3.1376271  0.0854592 
   3256.382304  3.1580532  0.0838243 
  3259.6382891  3.1304193  0.0836958 
  3262.8942742  3.1333866  0.0822153 
  3266.1613452  3.1134133  0.0820944 
  3269.4286865  3.1033721  0.0809243 
  3272.6957574  3.0907755  0.0803014 
  3275.9739141   3.064693  0.0790347 
  3279.2409851  3.0238962   0.077839 
  3282.5191418  3.0240624   0.077269 
  3285.8086548  2.9913127  0.0761759 
  3289.0978973  2.9416547  0.0761476 
  3292.3871399  2.9253924  0.0745479 
  3295.6763824   2.885716  0.0744022 
  3298.9767109  2.8518801  0.0731872 
  3302.2659534   2.850836  0.0720051 
  3305.5773676  2.8137732  0.0713411 
   3308.877696  2.7828887  0.0699407 
  3312.1891101   2.761121  0.0694462 
  3315.5005242  2.7647402  0.0675113 
  3318.8119385  2.7445457  0.0662375 
  3322.1344385  2.7404132  0.0657523 
  3325.4569385  2.7553482  0.0633874 
  3328.7794385  2.7654271  0.0625203 
  3332.1130242  2.7512112  0.0602868 
  3335.4466101  2.7408566  0.0593769 
   3338.780196  2.7635219  0.0576678 
  3342.1137817  2.7690723  0.0564684 
  3345.4584534  2.7739618  0.0563083 
   3348.803125  2.7673776  0.0552686 
  3352.1588824  2.7666519  0.0553143 
   3355.503554  2.7421832   0.054957 
  3358.8593115  2.7483876  0.0548165 
  3362.2261548   2.738553   0.054746 
  3365.5816418  2.7377076  0.0547201 
  3368.9484851  2.7323248  0.0551225 
  3372.3153284  2.7321637  0.0544609 
  3375.6932574  2.7503705  0.0540888 
  3379.0711865  2.7598276  0.0541169 
  3382.4488452  2.7857716  0.0530077 
  3385.8267742  2.7845733  0.0524193 
  3389.2157891  2.7940311  0.0513294 
   3392.604804   2.824614  0.0502322 
  3395.9938189  2.8346996  0.0498599 
  3399.3936492  2.8392034  0.0487075 
    3402.79375  2.8335795  0.0484946 
  3406.1938508  2.8600247  0.0479039 
  3409.6047668  2.8832164  0.0470891 
  3413.0159534  2.8862894  0.0472219 
  3416.4271399  2.9004633  0.0470628 
  3419.8380561  2.9281795   0.046774 
  3423.2603284   2.916081  0.0465424 
  3426.6826008  2.9146271  0.0462092 
  3430.1156885  2.9421408  0.0464597 
  3433.5379609  2.9483213  0.0464177 
  3436.9713189   2.936568  0.0458426 
  3440.4154926  2.9179475   0.046082 
  3443.8599365  2.9177694   0.045458 
  3447.2930242  2.9009068  0.0454007 
   3450.748554  2.8805072  0.0444528 
  3454.1927277  2.8832624  0.0439166 
  3457.6482574  2.8589201  0.0440888 
  3461.1035168  2.8525915  0.0439672 
  3464.5701324  2.8290961  0.0434712 
  3468.0364777  2.8273287  0.0439782 
  3471.5030933  2.8274558  0.0437835 
  3474.9694385  2.8083274  0.0439623 
  3478.4471399  2.8081994  0.0431574 
   3481.924571  2.7943759  0.0427743 
  3485.4133582  2.7769673  0.0429243 
  3488.8907891  2.7580597  0.0424031 
  3492.3793061  2.7564955  0.0419175 
   3495.879179  2.7474453  0.0417662 
   3499.367696  2.7461579   0.041414 
  3502.8675689  2.7271841  0.0407013 
  3506.3782574  2.7176621  0.0403305 
  3509.8778601  2.6989722  0.0393328 
  3513.3888189  2.6808469  0.0390199 
  3516.9105933  2.6910727  0.0384172 
  3520.4212817  2.6857734  0.0382606 
  3523.9430561  2.6768236  0.0387701 
  3527.4651008  2.6819537  0.0386451 
  3530.9979609  2.6800675  0.0390195 
   3534.530821  2.6641538  0.0396449 
  3538.0636811  2.6455853   0.040843 
  3541.5968115  2.6243062  0.0416895 
  3545.1407574  2.6212387   0.043368 
  3548.6847034  2.5831163  0.0411028 
  3552.2397351  2.5686111   0.041357 
  3555.7836811  2.5721605  0.0422352 
  3559.3389832  2.5771027  0.0424032 
  3562.9051008   2.576694  0.0432603 
  3566.4601324   2.586659  0.0433907 
  3570.0373359  2.5659523  0.0432966 
  3573.6034534  2.5649266  0.0438226 
  3577.1806567  2.5607643  0.0431919 
  3580.7578601  2.5715623   0.042249 
  3584.3350635  2.5774343  0.0410743 
  3587.9233527   2.574877  0.0398036 
  3591.5116418  2.5868113  0.0386234 
  3595.0999311  2.6009767  0.0375953 
  3598.6993061  2.6184225  0.0366104 
  3602.2986811  2.6031029  0.0358258 
  3605.8980561  2.6107142  0.0354178 
  3609.4974311  2.6242476  0.0352115 
  3613.1078918  2.6052482  0.0349482 
  3616.7294385  2.5812836  0.0358698 
  3620.3398992  2.5549304  0.0395335 
   3623.961446  2.5686617  0.0382735 
  3627.5829926  2.5693803  0.0376234 
   3631.215625  2.5663311  0.0365398 
  3634.8482574  2.5932844  0.0365838 
  3638.4808899  2.5799947  0.0369634 
  3642.1246082  2.5534041  0.0365508 
  3645.7569702  2.5323985   0.036019 
  3649.4117742  2.5313175  0.0360442 
  3653.0554926  2.5415952  0.0352265 
  3656.7102966  2.5446718  0.0347524 
  3660.3651008  2.5510719  0.0346572 
