# STATUS =
# OBJECT = PTF12dam
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2014-04-29 00:00:00.00
# MJD = 56776.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0.0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3122.5075635
# MAX_WAVE = 5676.668623
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3125.6307891  1.8411955  0.0893831 
 3128.7540149  1.8298695  0.0862515 
 3131.8769702  1.8097906  0.0849634 
 3135.0112817  1.8182133   0.082146 
 3138.1455933  1.8104768  0.0807926 
 3141.2907202  1.8112392  0.0778269 
 3144.4250317  1.7997096  0.0765071 
  3147.570429  1.7823803  0.0751972 
 3150.7266418   1.806062  0.0722953 
 3153.8720391  1.8106112  0.0710928 
 3157.0285223  1.7924349  0.0688159 
 3160.1847351  1.7875009   0.067919 
 3163.3412183  1.7749951  0.0654503 
 3166.5085168   1.789183  0.0638781 
 3169.6760859  1.7941697  0.0624356 
 3172.8436548  1.8177128  0.0598275 
 3176.0220391   1.814896  0.0588583 
 3179.1896082  1.8168961  0.0570658 
 3182.3679926  1.8150775   0.056464 
 3185.5577332  1.8073384  0.0558861 
 3188.7361176  1.8011391  0.0550931 
 3191.9258582  1.8065091  0.0549717 
 3195.1264141  1.8113579  0.0542657 
 3198.3161548  1.8293672  0.0544381 
 3201.5167109  1.8453673  0.0533839 
 3204.7172668   1.842672  0.0536876 
 3207.9180933  1.8546234  0.0532704 
 3211.1297351  1.8629507  0.0534466 
 3214.3416473  1.8686152  0.0536893 
 3217.5532891  1.8699837  0.0528855 
 3220.7760168  1.8636695  0.0522821 
 3223.9990149   1.863286  0.0509622 
 3227.2217426  1.8622774  0.0505935 
 3230.4444702  1.8682973  0.0490813 
  3233.678554  1.8635201  0.0484597 
 3236.9123676  1.8674644  0.0477012 
 3240.1461811  1.8683397  0.0464443 
 3243.3913508  1.8728268  0.0461946 
   3246.63625  1.8604254  0.0453752 
 3249.8811492  1.8603278  0.0454531 
 3253.1263189  1.8503067  0.0454765 
  3256.382304  1.8460755  0.0458362 
 3259.6382891   1.843966  0.0467037 
 3262.8942742  1.8235027  0.0478845 
 3266.1613452  1.7985959  0.0451794 
 3269.4286865   1.776878  0.0431612 
 3272.6957574  1.7603518   0.043524 
 3275.9739141   1.743535  0.0437331 
 3279.2409851  1.7384286  0.0448477 
 3282.5191418  1.7233422  0.0455973 
 3285.8086548  1.7046511  0.0467567 
 3289.0978973  1.6826004  0.0483166 
 3292.3871399  1.6834368  0.0480466 
 3295.6763824  1.6584789  0.0494633 
 3298.9767109  1.6719438  0.0492959 
 3302.2659534  1.6823994  0.0491848 
 3305.5773676   1.698281  0.0472605 
  3308.877696  1.7112747  0.0459927 
 3312.1891101  1.7246109  0.0437015 
 3315.5005242  1.7318026   0.041984 
 3318.8119385  1.7263736  0.0409344 
 3322.1344385  1.7352186  0.0392578 
 3325.4569385  1.7348393  0.0398348 
 3328.7794385  1.7457242  0.0394768 
 3332.1130242  1.7402464  0.0380563 
 3335.4466101  1.7405916   0.036323 
  3338.780196   1.726555  0.0351856 
 3342.1137817  1.7083595  0.0346633 
 3345.4584534  1.6844192  0.0336904 
  3348.803125  1.6580154  0.0331706 
 3352.1588824  1.6402339  0.0330749 
  3355.503554  1.6341535  0.0330951 
 3358.8593115  1.6277471  0.0334349 
 3362.2261548  1.6213237  0.0336731 
 3365.5816418   1.631107  0.0341399 
 3368.9484851  1.6292257   0.034498 
 3372.3153284  1.6333588  0.0345239 
 3375.6932574  1.6430126  0.0344048 
 3379.0711865  1.6374599  0.0334821 
 3382.4488452  1.6446475  0.0336465 
 3385.8267742  1.6533812  0.0327272 
 3389.2157891  1.6574847  0.0312748 
  3392.604804  1.6658474  0.0310178 
 3395.9938189  1.6707858  0.0300037 
 3399.3936492  1.6886176  0.0290089 
   3402.79375  1.6959826  0.0290985 
 3406.1938508  1.7062832   0.028641 
 3409.6047668  1.7043368  0.0280042 
 3413.0159534  1.7025847   0.027811 
 3416.4271399  1.7012502  0.0281127 
 3419.8380561  1.7063427   0.027714 
 3423.2603284   1.707063  0.0276595 
 3426.6826008  1.7165201  0.0279782 
 3430.1156885  1.7128004  0.0274633 
 3433.5379609  1.6953945  0.0274042 
 3436.9713189  1.6815583  0.0277339 
 3440.4154926   1.666357  0.0272772 
 3443.8599365  1.6511194  0.0272988 
 3447.2930242   1.640523  0.0277678 
  3450.748554  1.6318674  0.0272692 
 3454.1927277   1.620819   0.027027 
 3457.6482574  1.6129107  0.0272607 
 3461.1035168  1.6086988  0.0266072 
 3464.5701324  1.6009762  0.0264544 
 3468.0364777  1.5919555  0.0264134 
 3471.5030933  1.5779482  0.0263398 
 3474.9694385  1.5617534  0.0262572 
 3478.4471399  1.5583322  0.0261657 
  3481.924571  1.5571721  0.0260838 
 3485.4133582  1.5628572  0.0259258 
 3488.8907891  1.5733325  0.0255634 
 3492.3793061  1.5780684  0.0256048 
  3495.879179  1.5720682  0.0248416 
  3499.367696  1.5687515  0.0242628 
 3502.8675689   1.567187  0.0237349 
 3506.3782574  1.5713751  0.0234927 
 3509.8778601  1.5818781  0.0232634 
 3513.3888189  1.5812639  0.0231183 
 3516.9105933  1.5788543  0.0229548 
 3520.4212817  1.5775197  0.0227821 
 3523.9430561  1.5769221  0.0227468 
 3527.4651008   1.572734  0.0224731 
 3530.9979609  1.5678223  0.0229307 
  3534.530821   1.562174  0.0234629 
 3538.0636811  1.5509837  0.0244814 
 3541.5968115  1.5493615  0.0252398 
 3545.1407574  1.5491346  0.0244108 
 3548.6847034  1.5437031  0.0244034 
 3552.2397351  1.5399206  0.0248401 
 3555.7836811  1.5355626  0.0258105 
 3559.3389832  1.5249279  0.0264703 
 3562.9051008  1.5078737  0.0264579 
 3566.4601324  1.4958462  0.0262397 
 3570.0373359  1.4877124  0.0263965 
 3573.6034534  1.4830979  0.0249789 
 3577.1806567  1.4832342  0.0234507 
 3580.7578601   1.469458  0.0228861 
 3584.3350635   1.462821   0.021701 
 3587.9233527  1.4634939   0.020446 
 3591.5116418  1.4581349  0.0196808 
 3595.0999311  1.4538255  0.0192724 
 3598.6993061  1.4542578  0.0192692 
 3602.2986811  1.4451129  0.0194989 
 3605.8980561  1.4424849  0.0201182 
 3609.4974311  1.4375297  0.0196829 
 3613.1078918  1.4322817  0.0191282 
 3616.7294385  1.4313952  0.0189829 
 3620.3398992  1.4256877  0.0192169 
  3623.961446  1.4194646  0.0197235 
 3627.5829926  1.4227507   0.019558 
  3631.215625  1.4180187  0.0196501 
 3634.8482574  1.4124343  0.0196156 
 3638.4808899  1.4127542  0.0195561 
 3642.1246082   1.408916  0.0193592 
 3645.7569702  1.4048553  0.0191086 
 3649.4117742  1.4008689  0.0188679 
 3653.0554926  1.4005469  0.0187307 
 3656.7102966  1.4088856   0.018381 
 3660.3651008  1.4058007  0.0180634 
 3664.0307202  1.3980759  0.0178391 
 3667.6966101   1.397238  0.0177172 
    3671.3625  1.3898309  0.0174283 
 3675.0283899  1.3814471  0.0171486 
 3678.7050952  1.3748143  0.0169537 
  3682.382071  1.3735882  0.0168848 
 3686.0701324  1.3734117   0.016819 
 3689.7581939   1.369561   0.016861 
 3693.4459851  1.3682139  0.0169871 
 3697.1340466  1.3653212  0.0168579 
 3700.8331939   1.356997  0.0171562 
  3704.532071   1.353317  0.0171925 
  3708.242304  1.3499235  0.0171477 
 3711.9522668  1.3451946  0.0168395 
