# STATUS =
# OBJECT = PTF12dam
# TELESCOPE = Lick-3m
# INSTRUMENT = KAST
# DATE-OBS = 2012-06-14 00:00:00.00
# MJD = 56092.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0.0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3538.0636811
# MAX_WAVE = 9995.2318433
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3541.5968115  5.0320482  0.0570657 
 3545.1407574  4.9415846  0.0565125 
 3548.6847034  4.8545051  0.0560484 
 3552.2397351  4.8243332  0.0549986 
 3555.7836811  4.7798538  0.0551218 
 3559.3389832  4.7666593  0.0541207 
 3562.9051008  4.7383051  0.0542778 
 3566.4601324  4.7145715  0.0533214 
 3570.0373359  4.6679258  0.0535082 
 3573.6034534  4.6150665  0.0525929 
 3577.1806567  4.6064701  0.0528051 
 3580.7578601   4.614089  0.0519272 
 3584.3350635    4.60606  0.0521609 
 3587.9233527  4.5848303  0.0513167 
 3591.5116418  4.5582271  0.0509994 
 3595.0999311  4.5811491  0.0507536 
 3598.6993061  4.6235356  0.0504575 
 3602.2986811  4.6095304  0.0502303 
 3605.8980561  4.6018257  0.0499502 
 3609.4974311  4.6128402   0.049739 
 3613.1078918  4.5632772    0.04947 
 3616.7294385  4.5816326  0.0492725 
 3620.3398992  4.5934973  0.0490094 
  3623.961446  4.6359873  0.0482729 
 3627.5829926  4.6572871  0.0485608 
  3631.215625  4.7194552  0.0478265 
 3634.8482574  4.7314482  0.0481168 
 3638.4808899  4.7893362  0.0473802 
 3642.1246082  4.8323569  0.0476702 
 3645.7569702  4.8464355  0.0469268 
 3649.4117742  4.8116531  0.0466875 
 3653.0554926  4.7860241  0.0469388 
 3656.7102966  4.7596202  0.0461999 
 3660.3651008  4.7460914  0.0464424 
 3664.0307202  4.7171597   0.045686 
 3667.6966101  4.6475101   0.045408 
    3671.3625   4.699461  0.0451385 
 3675.0283899  4.7105308  0.0448277 
 3678.7050952  4.7679915  0.0445504 
  3682.382071  4.8516097  0.0442023 
 3686.0701324  4.9288001  0.0438515 
 3689.7581939  4.9154334  0.0435247 
 3693.4459851  4.8910975  0.0431294 
 3697.1340466  4.9111214  0.0423097 
 3700.8331939  4.9008031  0.0423466 
  3704.532071  4.8753881  0.0418958 
  3708.242304  4.7958961  0.0410285 
 3711.9522668  4.7186513  0.0410056 
    3715.6625   4.705718  0.0401277 
 3719.3727332  4.6580753  0.0395967 
 3723.0937817  4.6384854   0.039519 
 3726.8151008  4.6081009   0.038617 
 3730.5472351   4.532815  0.0380423 
 3734.2796399  4.4359183  0.0379177 
 3738.0117742  4.3550553  0.0370008 
 3741.7552649  4.3360553  0.0363986 
 3745.4984851  4.3076701  0.0359405 
 3749.2419758  4.3187184   0.035318 
  3752.985196  4.3107495     0.0347 
 3756.7397723   4.300303  0.0342335 
 3760.4940784  4.3419056  0.0336033 
 3764.2594702   4.369679  0.0329811 
 3768.0251324  4.4117022  0.0321019 
 3771.7905242  4.4356542  0.0318912 
 3775.5672723  4.4183345  0.0312769 
 3779.3326641   4.454771  0.0304256 
 3783.1202277  4.4633141  0.0302166 
 3786.8969758  4.4662809  0.0296222 
 3790.6845391  4.4787941   0.028809 
 3794.4831885  4.5193076  0.0282532 
 3798.2710223  4.5373297  0.0280517 
 3802.0696716  4.5501466  0.0272864 
  3805.868321  4.5399022  0.0267698 
 3809.6780561  4.5293317  0.0262755 
 3813.4880615  4.5173559  0.0261064 
 3817.3088824  4.4901056  0.0254264 
 3821.1186176  4.4377389  0.0249867 
 3824.9394385  4.4116993  0.0245756 
 3828.7713452  4.3781304  0.0242567 
 3832.5924365  4.3490691  0.0238843 
 3836.4243433  4.3294501  0.0235433 
 3840.2673359  4.3166671  0.0232351 
 3844.1103284  4.3005476  0.0229995 
  3847.953321  4.2577238  0.0227406 
 3851.7963135  4.2366724  0.0225184 
 3855.6503918  4.2476168  0.0223341 
 3859.5044702  4.2528429  0.0219754 
 3863.3699048  4.2611127  0.0220739 
 3867.2350689  4.2894216  0.0219905 
 3871.1002332  4.3480678  0.0219499 
 3874.9653973  4.3829346  0.0217305 
 3878.8416473  4.4400778  0.0217631 
 3882.7178973   4.471674   0.021841 
 3886.6052332  4.4817414  0.0221529 
 3890.4925689  4.4726338  0.0220799 
 3894.3799048  4.4402933  0.0222735 
 3898.2780561  4.4109378  0.0225107 
 3902.1764777  4.3868051  0.0227901 
 3906.0748992  4.3746963  0.0232874 
 3909.9844067  4.3469181  0.0243295 
 3913.8939141  4.3694701  0.0238638 
 3917.8145074  4.4141159  0.0243804 
 3921.7240149  4.3883657  0.0255083 
 3925.6446082  4.4282918  0.0268952 
 3929.5760168  4.4568429  0.0277924 
  3933.507696  4.5155616  0.0289078 
  3937.439375  4.4998865  0.0296753 
  3941.371054  4.5061936  0.0296595 
 3945.3138189  4.5224295  0.0293106 
 3949.2563135  4.4809594  0.0289696 
 3953.2101641  4.4659262  0.0286533 
 3957.1640149  4.4630413  0.0302291 
 3961.1286811  4.4471836  0.0307066 
 3965.0825317  4.4396682  0.0305317 
 3969.0474683  4.4234514  0.0312042 
 3973.0232202  4.4112411  0.0318839 
 3976.9881567  4.3994064  0.0327836 
  3980.964179   4.367641  0.0330459 
 3984.9510168  4.3499622   0.033727 
  3988.938125  4.3007646  0.0344073 
 3992.9252332  4.2583055  0.0350847 
 3996.9231567  4.1945567  0.0357571 
 4000.9102649  4.1516094  0.0364223 
 4004.9192742   4.108655  0.0370782 
 4008.9174683  4.0858245  0.0377225 
