# STATUS =
# OBJECT = PTF12dam
# TELESCOPE = HST
# INSTRUMENT = WFC3
# DATE-OBS = 2012-05-26 00:00:00.00
# MJD = 56073.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0.0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 1903.8146716
# MAX_WAVE = 5183.1108154
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 1905.7195391  0.8262297  0.0192031 
 1907.6244067  0.8147895   0.018972 
 1909.5294095  0.8033314  0.0187405 
 1911.4453629   0.791862  0.0185088 
 1913.3502304  0.7803804  0.0182769 
 1915.2661838  0.7691897  0.0180498 
 1917.1821371  0.7615436  0.0178825 
 1919.0980905  0.7538899  0.0177149 
  1921.014179  0.7462287  0.0175472 
 1922.9412183  0.7385643  0.0173795 
 1924.8682574  0.7308879  0.0172114 
 1926.7842109  0.7232572  0.0170444 
   1928.71125  0.7192522  0.0169597 
 1930.6382891  0.7152455  0.0168749 
 1932.5764141  0.7112324    0.01679 
 1934.5034534  0.7072156   0.016705 
 1936.4415784  0.7031969  0.0166199 
 1938.3797034  0.6991717  0.0165348 
 1940.3178284  0.6929513  0.0164272 
 1942.2559534  0.6865896  0.0163181 
 1944.1940784  0.6802248  0.0162089 
 1946.1432891  0.6738507  0.0160997 
    1948.0925    0.66747  0.0159903 
 1950.0417109  0.6610826  0.0158807 
 1951.9909216  0.6586657   0.015802 
 1953.9401324  0.6567299  0.0157269 
 1955.8893433  0.6547921  0.0156517 
 1957.8496399  0.6528525  0.0155764 
 1959.8098014  0.6509119  0.0155011 
  1961.770098  0.6489683  0.0154257 
 1963.7303946  0.6518382  0.0154685 
 1965.6906912  0.6555207  0.0155312 
 1967.6620736  0.6592045   0.015594 
 1969.6222351  0.6628943  0.0156568 
 1971.5936176  0.6665874  0.0157197 
     1973.565  0.6702825  0.0157826 
 1975.5474683  0.6769627  0.0159177 
 1977.5187155  0.6842088  0.0160664 
 1979.5011838  0.6914623  0.0162153 
 1981.4725662  0.6987233  0.0163643 
 1983.4550345  0.7059878  0.0165134 
 1985.4373676  0.7132631  0.0166628 
 1987.4309216   0.711393    0.01664 
 1989.4133899  0.7078945  0.0165866 
 1991.4068088  0.7043908  0.0165332 
  1993.389277  0.7008836  0.0164797 
  1995.382696  0.6973727  0.0164261 
 1997.3873359  0.6938605  0.0163725 
 1999.3808899  0.6986573  0.0163825 
 2001.3853946  0.7046882   0.016402 
 2003.3789486  0.7107252  0.0164214 
 2005.3834534  0.7167647  0.0164409 
 2007.3880933  0.7228135  0.0164604 
 2009.4036838  0.7288688  0.0164799 
 2011.4083236  0.7328758  0.0165272 
 2013.4239141  0.7366973  0.0165773 
  2015.428554  0.7405226  0.0166274 
 2017.4441446  0.7443518  0.0166775 
  2019.470821  0.7481846  0.0167277 
 2021.4865466  0.7520195  0.0167779 
 2023.5021371  0.7540647  0.0167898 
 2025.5289486  0.7560617  0.0168007 
  2027.555625  0.7580599  0.0168115 
 2029.5823014   0.760061  0.0168224 
 2031.6091129   0.762064  0.0168333 
  2033.646875  0.7641736  0.0168452 
 2035.6735514  0.7680156  0.0168731 
 2037.7114486  0.7718636  0.0169011 
 2039.7492109  0.7757156   0.016929 
 2041.7980588  0.7795712  0.0169571 
  2043.835821  0.7834289  0.0169851 
 2045.8737183  0.7872417  0.0170187 
 2047.9225662   0.790819  0.0170785 
 2049.9714141  0.7943977  0.0171383 
 2052.0202621  0.7979824  0.0171982 
 2054.0691101  0.8015704  0.0172581 
  2056.129179  0.8051618  0.0173182 
 2058.1891129  0.8087422  0.0173916 
 2060.2379609  0.8122905  0.0174952 
 2062.2978946  0.8158442  0.0175988 
 2064.3689141  0.8194014  0.0177026 
  2066.428848  0.8229604  0.0178065 
 2068.4998676  0.8265249  0.0179105 
 2070.5598014   0.833307  0.0180399 
  2072.630821  0.8439204  0.0181996 
