       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  55265.55  18.899  18.844  18.792  3520.88     3631.0       U 
  55265.55  18.903   18.85  18.803  3608.04     3631.0       u 
  55265.55  18.905  18.861  18.828  4671.78     3631.0       g 
  55265.55  18.915  18.871  18.838  4810.16     3631.0   g-PS1 
  55265.55  18.979   18.94  18.901  6695.83    2908.68       R 
  55265.55    19.0  18.955   18.92  4369.53    4323.91  B-Vega 
  55265.55  19.123  19.083  19.045  6141.12     3631.0       r 
  55265.55  19.126  19.086  19.047  6155.47     3631.0   r-PS1 
  55265.55  19.408  19.368  19.327  7457.89     3631.0       i 
  55265.55  19.425  19.386  19.344  7503.03     3631.0   i-PS1 
  55265.55  19.715  19.673  19.632  8922.78     3631.0       z 
  55267.25  18.714  18.682  18.656  4369.53     3631.0    B-AB 
  55267.25  18.724   18.69  18.664  4671.78     3631.0       g 
  55267.25  18.733  18.699  18.672  4810.16     3631.0   g-PS1 
  55267.25   18.74  18.692  18.647  3608.04     3631.0       u 
  55267.25  18.741  18.688  18.641  3520.88     3631.0       U 
  55267.25  18.786  18.759  18.729  6695.83    2908.68       R 
  55267.25  18.819  18.787  18.761  4369.53    4323.91  B-Vega 
  55267.25  18.931  18.903  18.874  6141.12     3631.0       r 
  55267.25  18.935  18.907  18.877  6155.47     3631.0   r-PS1 
  55267.25  19.212  19.182  19.153  7457.89     3631.0       i 
  55267.25  19.229  19.199   19.17  7503.03     3631.0   i-PS1 
  55267.25  19.515  19.487  19.454  8922.78     3631.0       z 
  55267.45  18.696  18.665   18.64  4369.53     3631.0    B-AB 
  55267.45  18.706  18.672  18.646  4671.78     3631.0       g 
  55267.45  18.715  18.681  18.656  4810.16     3631.0   g-PS1 
  55267.45  18.724  18.677  18.631  3608.04     3631.0       u 
  55267.45  18.726  18.672  18.625  3520.88     3631.0       U 
  55267.45  18.766   18.74  18.711  6695.83    2908.68       R 
  55267.45  18.802   18.77  18.745  4369.53    4323.91  B-Vega 
  55267.45  18.911  18.885  18.856  6141.12     3631.0       r 
  55267.45  18.915  18.888  18.858  6155.47     3631.0   r-PS1 
  55267.45  19.191  19.163  19.135  7457.89     3631.0       i 
  55267.45  19.208   19.18  19.151  7503.03     3631.0   i-PS1 
  55267.45  19.494  19.467  19.435  8922.78     3631.0       z 
 55267.915  18.658  18.628    18.6  4369.53     3631.0    B-AB 
 55267.915  18.666  18.633  18.607  4671.78     3631.0       g 
 55267.915  18.674  18.642  18.616  4810.16     3631.0   g-PS1 
 55267.915  18.691  18.643  18.597  3608.04     3631.0       u 
 55267.915  18.692  18.639  18.591  3520.88     3631.0       U 
 55267.915  18.722  18.698   18.67  6695.83    2908.68       R 
 55267.915  18.763  18.733  18.705  4369.53    4323.91  B-Vega 
 55267.915  18.868  18.843  18.816  6141.12     3631.0       r 
