 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -7.85211  0.00292  3.66209     13.97685  1.54209  1.03887  1.40404  0.12257     0.03254   10331.0346   4423.51038   0.8477         4363.75601     17.82707  0.00037  55252.64389  0.89391   0.0041    2136374.821  44.99982  18.35037     55282.02    51.00557       44.57124   14.69828  21.85541   33.0    0.46575  -21.54529  0.99965 
   -8.20546   0.0105  3.06647     14.00916  1.27504    0.833   2.3151  0.09997     0.02081   9252.34657   4272.10705  0.96761         4494.11208     16.17584    1e-05  55252.29054  1.18223   0.0243  1067304.83334   45.3728  18.32194  55282.11025    50.98415       44.52739   18.05259  21.37676   31.5    0.47169  -21.55306  0.99807 
   -6.03122  0.00812   4.1319     14.46333  1.76128   0.4199  1.33874  0.13238     0.03869   9859.78243   4355.53751  1.06494         4369.06183     19.23559  0.00956  55254.46478  0.77635  0.01088   330584.38278  45.76309  18.29735     55282.02    51.00183       44.55353   15.39103  21.37686   32.0    0.48418  -21.57627  0.99903 
   -8.33369  0.00364  3.09386     13.76526  1.30647  1.51168  2.15842   0.0856     0.01579   9819.76184   4465.28933  0.79189         4532.56104      17.1042    7e-05  55252.16231  1.24155  0.00785  3422922.44896  44.86955  18.34079     55282.02    51.02968       44.59418   16.62216  19.93153   32.0    0.47468  -21.55028  0.99938 
   -7.53428  0.00623  3.96167     14.55252  1.78779  0.38522  4.08148  0.05986     0.01586   9959.45059   4318.12299  0.94267         4389.22394     17.44472  0.00015  55252.96172  2.41499  0.02543   204574.35314  46.01455   18.3506     55282.02    51.03218       44.58687   16.62216  19.93153   31.5    0.47712  -21.56291  0.99798 
   -5.87787  0.00378  3.06073     14.07777  1.40043  1.13498  2.38955  0.09752      0.0263   8867.54139   4433.65509  1.01899         4597.60669     18.07891  0.00067  55254.61813  1.12085  0.00904   851512.92502  45.51326  18.31099  55282.11025    51.02986       44.59012   16.62216  21.85541   31.0    0.48627  -21.55553  0.99938 
    -7.0834  0.00894  3.09735     14.35831  1.53395  0.67052  3.96055  0.08902     0.02381   8925.74991   4456.56253  1.27255         4417.77876     17.44959  0.00016   55253.4126  1.88223   0.0354   262419.38943  46.05368  18.34737     55282.02    51.01911       44.58648   16.62216  19.93153   30.0    0.46069   -21.5793  0.99785 
   -7.63339  0.00336  3.68697     14.47842  1.51453  0.25539   1.3789  0.11935     0.02901  10021.60778   4420.11417  0.94695         4417.05623     18.22826  0.00094  55252.86261   0.8261  0.00463   211153.06565  45.99119  18.34793     55282.02    51.01126       44.55604   16.62216  21.85541   32.5    0.46323  -21.54547  0.99958 
   -7.11248  0.00364  3.92566     14.69806  1.79394  0.24041  2.00632  0.09036       0.023   9459.22145   4267.52205   0.8764         4639.70008     19.64147  0.02433  55253.38352  1.07087   0.0073   103115.90895   46.3215  18.33476  55282.11025    51.02796       44.59439   16.62216  19.93153   32.0    0.47453  -21.57337  0.99943 
   -7.63887  0.00288  4.07225     14.21456  1.86743   1.2413  3.33316  0.08421     0.02272   9735.30955   4248.72563  1.06458         4298.68841     16.52564    2e-05  55252.85713  1.88444  0.00961  1070554.42808  45.29081  18.34559     55282.02    51.01952       44.58197   16.62216  19.93153   31.0      0.461  -21.55252  0.99924 
   -7.26483  0.00126  3.43417     14.27118  1.86419  1.49579  4.58873  0.08125     0.02505   9837.85529    4320.9395  0.93409         4414.77512     17.63268  0.00024  55253.23117  2.64924  0.00576   585570.69197  45.70011  18.32564     55282.02    51.04938       44.62563   15.39103   20.6009   30.0    0.46862  -21.54916  0.99968 
   -9.13393  0.01148  3.29421     14.35052   1.4193  0.39991  4.13157  0.05829      0.0102    8698.9281   4596.29089  1.10673         4401.00134      16.8186    4e-05  55251.36207  1.86498  0.04744   284674.76277  45.93107  18.33541  55282.11025    51.01234       44.57716   14.70316  21.85053   31.5    0.45476  -21.56094  0.99631 
   -8.06227  0.00188   3.8747     14.18186  1.75502   0.8468  2.23728  0.08899     0.01749   8944.46805   4458.51105  0.88489          4689.4577     16.03465    1e-05  55252.43373  1.06772   0.0042  1058900.70175  45.31179  18.32381     55282.02    51.01879       44.57938   16.62216  21.85541   31.5    0.46664  -21.53616  0.99967 
   -7.70176  0.00736  4.22375     14.23875  2.03652  1.53279  2.08772  0.13402     0.04098  10408.88271   4086.41301  0.81705         4399.48159     17.32877  0.00012  55252.79424   1.3493  0.01537   1123576.8594  45.27574  18.33381  55282.11025    51.02725       44.57526    17.3149  21.16266   32.0    0.48306  -21.55038  0.99886 
    -6.8022  0.00303  3.87936     14.74381  1.75644  0.24149  2.09061  0.10043     0.02949   9681.56456   4513.59014  0.93165         4471.59728     19.01487  0.00575   55253.6938  1.16894  0.00633    79864.97787   46.4336  18.34775     55282.02    51.00467       44.55961   16.62704  21.85053   32.0    0.49121   -21.5541   0.9995 
    -7.2281  0.08126  4.15487      14.4759  1.99153  0.64827   2.7393  0.11106     0.02674    9771.0077   4236.23423  1.09117         4328.62058     18.06888  0.00065   55253.2679  1.56007   0.2226   356708.92483   45.7786  18.36039     55282.02    51.01789       44.58508   16.62216  19.93153   30.5    0.47964  -21.57916  0.98374 
   -7.16619  0.13433  4.03396     14.01512  1.70818  1.47002  1.87406  0.09477     0.02221   9680.41895   4433.84649  0.96722         4447.39474      16.5139    2e-05  55253.32981  1.04761  0.25175  2407555.29416  44.90834  18.33485  55282.11025    50.99555       44.54077    17.3149  22.11444   32.0    0.47823  -21.54723  0.97805 
   -7.76624  0.00146  3.74623     14.46351  1.71141  0.26594  1.97816  0.08154     0.01386   9724.95149   4274.71361  0.87318         4423.97795     17.32618  0.00012  55252.72976    1.116  0.00289   263834.73288  45.93368  18.34727     55282.02    51.01518       44.56682   16.62216  21.85541   32.0    0.48343  -21.55266  0.99978 
   -7.64482  0.02601  3.89679     14.06665  1.70877  1.34075   1.4069  0.15371     0.03987  10054.32794   4135.56391  0.90444         4295.37209     17.65165  0.00025  55252.85118  0.84839   0.0366  1772629.51166   45.0715   18.3483     55282.02    51.02841       44.59421   16.62216  19.93153   32.0    0.47457  -21.54546  0.99698 
   -8.33112  0.02919  4.48112     14.22743  2.08603  0.92551  1.92589  0.10439     0.02457  10106.96015   4366.87997  0.87334         4298.69931     16.29306    1e-05  55252.16488  1.17355  0.05622  1364766.45143  45.15033  18.31839     55282.02    51.03951       44.61468   16.62216  19.93153   32.0    0.45919  -21.56405  0.99544 
   -8.61145  0.01717  3.63423     14.08415  1.57634  1.14771  4.55183  0.06193     0.01158   9042.58965   4274.60636  1.15205         4403.46651     18.87148  0.00413  55251.88455  2.22024  0.07814  1312150.61269  45.22769  18.34967     55282.02    51.01451       44.57602   16.62216  21.85541   30.5    0.46822  -21.56279  0.99371 
   -7.90535  0.00532  3.34649     14.15601    1.475  0.83279  2.05325  0.13967     0.04048  10359.52544   4282.99072  0.85025         4305.85384       16.689    3e-05  55252.59065  1.31447  0.01093   747775.29086  45.51469   18.3266     55282.02    51.01297       44.56199   16.62704  21.85053   31.5    0.47781  -21.54007  0.99917 
   -7.09061  0.00157  4.31085     14.51598  2.02287  0.54282   3.5401  0.07159     0.02265  10465.31681   4317.89282  0.89686         4255.99939     18.62532  0.00234  55253.40539  2.31285  0.00554   324308.82704  45.79473  18.34653     55282.02     51.0189       44.58119   16.62216  19.93153   31.5    0.48084  -21.55147  0.99957 
   -7.09029  0.00508  3.41163     13.93739   1.4131  1.54854    2.987  0.06754     0.01839   9963.18131   4385.13037  0.95345         4431.68698     18.93743  0.00481  55253.40571  1.76872  0.01517   2037649.7926  45.04396  18.35902  55282.11025    51.04819       44.60863   15.39103  21.16266   31.5    0.49005  -21.57038  0.99872 
   -6.42701  0.02712  3.79065     14.20867  1.70986  0.97545  1.06078  0.22087      0.0729  10144.41176   4236.72344  0.91027         4487.18506     17.06242    6e-05  55254.06899  0.65119  0.02877   872700.74309  45.40351  18.34401     55282.02    51.03868       44.59815   15.39103  21.16266   31.5    0.47713  -21.56956  0.99776 
   -8.28977  0.00146  3.96631      14.0961  1.76983  0.91381  1.90151  0.09281     0.02114   9986.16405   4206.94807  0.87298         4250.53661     18.37398  0.00131  55252.20623  1.13116  0.00277  1660798.88118  45.09969  18.32283  55282.11025    51.00752        44.5567   16.62704  22.06473   32.5    0.47846  -21.54032  0.99977 
   -7.29076   0.0034  3.99511     14.23596  1.73645  0.86236   1.1363  0.22744      0.0594    9880.2177   4123.38412  1.02249         4316.01379     16.02371    1e-05  55253.20524  0.66169  0.00386   868191.14737  45.36683  18.33001     55282.02    51.03054       44.57743   15.39103  23.08654   31.5    0.47236  -21.53843  0.99967 
   -6.55719  0.01124  4.21944     14.64919   1.7909  0.27994  2.08106  0.08843     0.02579   9784.14765   4401.49077   0.9839         4560.32259     17.19922    9e-05  55253.93881  1.18838  0.02338   148941.10179  46.09839  18.35026     55282.02    51.06121       44.64437   15.39103   20.6009   32.5    0.47667  -21.55385  0.99789 
   -6.90743  0.00601  4.18574     14.14728  1.79669  1.19407  3.00024  0.07231     0.02001   9673.13722   3705.33813  1.04497         4466.89967     16.54823    2e-05  55253.58857  1.67463  0.01802  1483482.20906  45.10849   18.3147     55282.02    51.00581        44.5616    17.3149  21.16266   32.0    0.46118  -21.55756  0.99841 
    -7.3706  0.11915  4.03664     14.14024  1.86404  1.35911   3.6478  0.05706     0.01506   9702.79245   4066.91174  1.02447         4317.21836     20.15885  0.08009   55253.1254  2.04857  0.43463  1478541.48815  45.15743  18.36088     55282.02    51.00386       44.54558   16.62216  22.06961   32.5    0.47721  -21.61654  0.96729 
   -7.24942   0.0065  3.79354     14.34428  1.73561  0.66809  1.93611  0.13967     0.03824     9978.835     4308.605  0.94324         4502.89792     16.57406    2e-05  55253.24658  1.15005  0.01259   475102.63123  45.67342  18.35681     55282.02    51.02618       44.57607   15.39103  23.08654   31.0    0.48573  -21.57866  0.99904 
   -7.75051  0.03015  3.34386     13.99964  1.37322  1.01541  1.33738  0.17498     0.04912  10347.21354    4194.9613  0.88034         4383.03994     17.94323  0.00049  55252.74549  0.85414  0.04032  1428162.48855  45.20331  18.32933  55282.11025    51.00199       44.55818    17.3149  21.16266   31.5    0.47265  -21.55187   0.9966 
   -7.40672  0.00106  3.82697     13.89194  1.57994  1.51346  2.21215  0.08031     0.01783  10164.25069   4145.32355  1.02164         4383.90442     18.28702  0.00108  55253.08928  1.36331  0.00234  3534124.61503   44.7535  18.36072     55282.02    51.00442       44.55655   16.62216  21.85541   32.0    0.47358  -21.57191  0.99979 
   -7.78692  0.37956  3.85571     14.44146  1.65761  0.28911  1.18686  0.13635     0.03127  10471.29534   4317.59116   0.8084         4459.31834     17.55482   0.0002  55252.70908   0.7763  0.45048   299631.80551  45.83953  18.36062     55282.02    51.04494       44.61343   15.39103  21.16266   32.5    0.47618  -21.55189  0.96269 
   -8.24854  0.00201  4.07057     14.10318  1.84793  1.33321  1.24582  0.16211     0.03901   9683.91217   4525.24841  0.87339         4455.57285     17.44806  0.00016  55252.24746  0.69692   0.0025  1767907.21547  45.06876  18.36652  55282.11025    50.99781       44.52698   16.62704  22.80231   32.0    0.46951   -21.5467   0.9998 
   -6.14576   0.0126  4.04902     14.56284  1.91904  0.48966  2.67074  0.09894     0.03399  10188.69119   4091.46121  0.95282         4385.05209     18.18074  0.00084  55254.35024  1.65385  0.03366   218730.89926  45.99732  18.35697  55282.11025    51.02357       44.59802   14.69828  19.93153   31.5     0.4944  -21.56089   0.9975 
   -7.10398  0.00488  4.10086     14.18739  1.75269  0.68208  1.77098  0.09393     0.02114   9675.56425       4430.5  1.07349         4301.90468     17.29114  0.00011  55253.39202    0.989  0.00864  1154754.01155  45.22431  18.33733     55282.02    51.02461       44.57948   16.62216  21.85541   32.0    0.48504  -21.56193  0.99923 
   -7.08401  0.00176  4.06932     14.26388  1.70913   0.6986  2.36467   0.0835     0.03136  10688.61048   3964.63657  0.99616         4073.54222     16.63371    2e-05  55253.41199  1.61154  0.00415   779603.24814   45.3907   18.3267     55282.02    51.02757       44.58614   16.62704  21.85053   33.0    0.46676  -21.53788  0.99962 
   -6.16465  0.00726  3.57023     14.62855    1.786  0.41436  1.95764  0.16511     0.08313  10775.94078   3944.78049  0.91285          4269.0178     16.34547    1e-05  55254.33135  1.35604  0.01421   116945.04483  46.34735  18.33469  55282.11025    50.99505       44.54312   14.70316  22.06473   31.0    0.50353  -21.56737  0.99909 
   -7.05154  0.00152  3.73543     14.03376  1.71189  1.53833  3.19564  0.05839     0.01384   9810.74757   4628.13077   0.7375         4901.11387     18.22125  0.00092  55253.44446   1.8348  0.00486  1898657.70356  45.07919  18.32807  55282.11025     51.0116        44.5589   16.62216  21.85541   31.5    0.49135   -21.5783  0.99963 
   -7.11546  0.00105   3.8905     14.06431  1.61698  0.97038  1.57704  0.11708     0.02961   9920.30821   4076.15012   1.0581          4331.1221     17.68399  0.00027  55253.38054  0.92581  0.00165  1690104.71945  45.06963  18.34511     55282.02    51.01396       44.57648   16.62216  21.85541   31.5    0.49232  -21.57216  0.99985 
   -8.17075  0.00125  4.07221     14.24041  1.75938  0.61973  1.83072  0.11904     0.02184   9729.20918   4158.87296  1.08788         4206.79923     16.57084    2e-05  55252.32525  1.03372  0.00228   895388.16571  45.34253  18.35919     55282.02    51.02753       44.59157   15.39103  21.16266   31.5    0.47578  -21.56449   0.9998 
   -7.32569  0.00233  4.11528      14.2963  1.81232  0.52682  2.95643   0.0488     0.01195   9677.70012   4381.76531   0.8966         4538.90544     16.09535    1e-05  55253.17031  1.65173  0.00688   728182.04971  45.43604   18.3186  55282.11025    51.02027       44.58491   14.70316  21.85053   32.5    0.46842  -21.54203  0.99941 
   -6.70255  0.00222  4.48905     14.56199  1.92455  0.35554  2.71144  0.07113     0.01731   9775.93511    4285.2337  1.14639          4347.8237     18.11472  0.00072  55253.79345  1.54577  0.00601   270691.57676  45.81639  18.30689  55282.11025    50.98714       44.53701   15.39103  22.11444   31.5    0.47361  -21.58543  0.99944 
   -6.68297  0.00589  3.76298     14.20498  1.65654  0.82353  3.42483  0.06211      0.0151   9451.87671   4301.95326  0.91649         4797.94662     17.00759    6e-05  55253.81303  1.82517  0.02018   847461.71112  45.40886  18.34448     55282.02    51.02677       44.59889   15.39103  21.16266   31.0    0.48964  -21.57578  0.99838 
   -8.04786  0.01025  3.64361     14.08985  1.60831  0.87531  1.13704  0.17696     0.04484  10281.33664   4201.03659  0.75038         4372.50487      17.0519    6e-05  55252.44814  0.71697  0.01165   1310825.6558  45.23461  18.31851  55282.11025     51.0263        44.6032   14.69828  19.93153   32.0    0.46584  -21.53961  0.99907 
   -6.94572   0.0815  4.22063     14.25333  1.89923  0.85525  1.59307  0.12389     0.03838  10325.16948   4137.57192  0.82311         4562.52458     16.34077    1e-05  55253.55028  1.01311  0.12983      978353.63  45.30617  18.31821  55282.11025    51.00783       44.56384   16.62704  21.85053   32.5    0.47488  -21.56865  0.98936 
    -7.3338   0.0032  4.19882      14.4665  1.84005  0.46748  1.40335  0.15453     0.04533   10327.7228   4538.43931  0.97006         4232.30163     18.42187  0.00147   55253.1622   0.8929  0.00449   351477.19201  45.74152  18.34267  55282.11025    51.00901        44.5666   14.70316  21.85053   32.0    0.47319  -21.55507  0.99961 
   -7.73259  0.00598   3.9871     14.08874  1.70087  0.71983  3.95326  0.04221     0.01007  10690.27281   4188.17462  0.99693          3968.8407     17.41442  0.00014  55252.76341  2.69501  0.02363  1668498.88771  45.07588  18.33662     55282.02    51.02154       44.58986   14.69828  19.93153   32.5    0.46714  -21.53175  0.99791 
   -7.43877  0.00181  4.59361     14.43994  2.08834  0.66501  4.83223  0.05047     0.01425    9940.5933   4460.88502  1.01362         4312.78315     16.55819    2e-05  55253.05723  2.84839  0.00876   539569.65489  45.53229  18.35868  55282.11025    51.01893       44.56307   16.62216  21.85541   32.0    0.46921  -21.54505  0.99926 
   -7.31396  0.14619  3.92181     14.17449  1.72553  0.78595  1.03045  0.16016     0.04851  10236.80488   4338.48818  0.79043         4445.48475     16.61038    2e-05  55253.18204  0.64414  0.15064  1103370.71075  45.27607  18.33542     55282.02    51.03756       44.60574   15.39103  21.16266   33.5    0.46123  -21.54045  0.98767 
   -8.36164  0.01232  3.69053     14.28919  1.62675  0.58738  2.38481  0.09114     0.02329   9676.91799   4340.52131  0.87574         4606.55657     19.02641   0.0059  55252.13436  1.33216  0.02939    543170.9018  45.61105  18.34649  55282.11025    51.03062       44.58095   16.62704  21.85053   32.0    0.46788  -21.56318  0.99766 
   -7.65268  0.11874  4.22368      14.2601  1.90962  1.05506  1.40412  0.21636     0.05821  10290.52409   4394.89175  0.98476         4231.31986     16.17339    1e-05  55252.84332  0.88696  0.16673   954887.56749  45.31846  18.31563  55282.11025    51.02548       44.58175   14.69828  21.85541   31.5     0.4548  -21.53959  0.98652 
   -7.66687  0.02062   3.6643     14.10965  1.61966  1.22235  5.48721  0.05286     0.01301  10042.41555   4220.12044  1.01374         4272.97118     17.79497  0.00035  55252.82913  3.30108  0.11315  1218748.06704  45.26437  18.33385     55282.02    51.01444       44.57368   16.62216  21.85541   30.5    0.47166  -21.56557  0.99114 
   -6.51638  0.01231  4.16779     14.29239  1.77845   0.5596  1.57393  0.09457     0.02606   9831.49848   4288.53623  0.97621         4423.62603     16.18241    1e-05  55253.97962  0.90751  0.01938   746256.16796  45.40619  18.33329  55282.11025    51.00344       44.55154    17.3149  21.42322   33.0    0.45491  -21.54528  0.99826 
