       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 55367.505  -14.862  -15.096   -15.28   3608.04     3631.0       u 
 55368.756   -14.82  -15.055  -15.237   3608.04     3631.0       u 
 55370.008  -14.778  -15.014  -15.196   3608.04     3631.0       u 
 55371.259  -14.737  -14.973  -15.154   3608.04     3631.0       u 
 55372.511  -14.696  -14.933  -15.113   3608.04     3631.0       u 
 55373.763  -14.656  -14.893  -15.072   3608.04     3631.0       u 
 55375.014  -14.616  -14.854  -15.032   3608.04     3631.0       u 
 55376.266  -14.576  -14.814  -14.992   3608.04     3631.0       u 
 55377.517  -14.537  -14.775  -14.952   3608.04     3631.0       u 
 55378.769  -14.498  -14.736  -14.913   3608.04     3631.0       u 
  55380.02   -14.46  -14.697  -14.874   3608.04     3631.0       u 
 55381.272  -14.422  -14.658  -14.835   3608.04     3631.0       u 
 55382.524  -14.384   -14.62  -14.797   3608.04     3631.0       u 
 55383.775  -14.346  -14.582  -14.759   3608.04     3631.0       u 
 55385.027  -14.309  -14.545  -14.721   3608.04     3631.0       u 
 55386.278  -14.272  -14.508  -14.684   3608.04     3631.0       u 
  55387.53  -14.235  -14.471  -14.647   3608.04     3631.0       u 
 55388.781  -14.199  -14.434   -14.61   3608.04     3631.0       u 
 55390.033  -14.163  -14.398  -14.573   3608.04     3631.0       u 
 55391.284  -14.127  -14.363  -14.537   3608.04     3631.0       u 
 55392.536  -14.092  -14.327  -14.501   3608.04     3631.0       u 
 55393.788  -14.056  -14.292  -14.465   3608.04     3631.0       u 
 55395.039  -14.022  -14.257   -14.43   3608.04     3631.0       u 
 55396.291  -13.987  -14.222  -14.395   3608.04     3631.0       u 
 55397.542  -13.953  -14.187   -14.36   3608.04     3631.0       u 
 55398.794  -13.919  -14.152  -14.325   3608.04     3631.0       u 
 55400.045  -13.885  -14.118  -14.291   3608.04     3631.0       u 
 55401.297  -13.852  -14.083  -14.257   3608.04     3631.0       u 
 55402.549  -13.819  -14.049  -14.223   3608.04     3631.0       u 
   55403.8  -13.786  -14.015  -14.189   3608.04     3631.0       u 
 55405.052  -13.753  -13.982  -14.156   3608.04     3631.0       u 
 55406.303   -13.72  -13.948  -14.123   3608.04     3631.0       u 
 55407.555  -13.687  -13.915   -14.09   3608.04     3631.0       u 
 55408.806  -13.655  -13.882  -14.057   3608.04     3631.0       u 
 55410.058  -13.623   -13.85  -14.025   3608.04     3631.0       u 
  55411.31  -13.591  -13.818  -13.993   3608.04     3631.0       u 
 55412.561  -13.559  -13.786  -13.961   3608.04     3631.0       u 
 55413.813  -13.528  -13.754  -13.929   3608.04     3631.0       u 
 55415.064  -13.496  -13.723  -13.898   3608.04     3631.0       u 
 55416.316  -13.465  -13.692  -13.867   3608.04     3631.0       u 
 55417.567  -13.434  -13.662  -13.835   3608.04     3631.0       u 
 55418.819  -13.404  -13.631  -13.805   3608.04     3631.0       u 
  55420.07  -13.373  -13.601  -13.774   3608.04     3631.0       u 
 55421.322  -13.343  -13.571  -13.744   3608.04     3631.0       u 
 55422.574  -13.313  -13.541  -13.713   3608.04     3631.0       u 
 55423.825  -13.283  -13.512  -13.683   3608.04     3631.0       u 
 55425.077  -13.253  -13.482  -13.654   3608.04     3631.0       u 
 55426.328  -13.224  -13.453  -13.624   3608.04     3631.0       u 
