# STATUS =
# OBJECT = 2018hti
# TELESCOPE = Lick-3m
# INSTRUMENT = KAST
# DATE-OBS = 2019-01-27 00:00:00.00
# MJD = 58510.0
# EXPTIME = 2400.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2020MNRAS.497..318L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3614.0
# MAX_WAVE = 10500.0
# COMMENT = --
 Wavelength       Flux       Error 
     3616.0    0.13204   0.0359777 
     3618.0    0.22292   0.0378986 
     3620.0   0.197254   0.0375206 
     3622.0   0.153882   0.0373945 
     3624.0   0.201559   0.0388438 
     3626.0   0.222936   0.0401444 
     3628.0   0.219955   0.0406633 
     3630.0   0.167746    0.041413 
     3632.0   0.234307   0.0415924 
     3634.0   0.250502   0.0410255 
     3636.0   0.188967   0.0407326 
     3638.0   0.187864   0.0411459 
     3640.0   0.196418   0.0432677 
     3642.0   0.278283   0.0470319 
     3644.0   0.191128   0.0460925 
     3646.0   0.142751   0.0519384 
     3648.0     0.2099   0.0719139 
     3650.0    0.27587   0.0750186 
     3652.0   0.186516   0.0649599 
     3654.0   0.236963   0.0607744 
     3656.0    0.23156   0.0522491 
     3658.0   0.106929   0.0430192 
     3660.0    0.26152    0.050384 
     3662.0   0.324906    0.056299 
     3664.0    0.28126   0.0503849 
     3666.0   0.189054    0.039769 
     3668.0   0.185024   0.0383555 
     3670.0   0.175581   0.0373807 
     3672.0   0.156266   0.0362787 
     3674.0   0.261518    0.037932 
     3676.0   0.138446   0.0349559 
     3678.0   0.108314   0.0334524 
     3680.0   0.239815    0.036204 
     3682.0   0.213454    0.035534 
     3684.0   0.235922   0.0354185 
     3686.0   0.209693   0.0338514 
     3688.0   0.207894   0.0344994 
     3690.0   0.168081   0.0342666 
     3692.0   0.217838   0.0348395 
     3694.0   0.245189   0.0346267 
     3696.0    0.16717   0.0336398 
     3698.0   0.254734   0.0346303 
     3700.0   0.188372   0.0337221 
     3702.0   0.238075   0.0340569 
     3704.0   0.207225   0.0325959 
     3706.0   0.213669   0.0323148 
     3708.0   0.171895   0.0316249 
     3710.0   0.203819   0.0321056 
     3712.0   0.201949   0.0319428 
     3714.0   0.220924   0.0320098 
     3716.0   0.172808   0.0312033 
     3718.0   0.198856   0.0320373 
     3720.0   0.224421   0.0321701 
     3722.0   0.153935   0.0297805 
     3724.0   0.246562   0.0324808 
     3726.0   0.239867   0.0339087 
     3728.0   0.242308    0.033354 
     3730.0   0.211681    0.031757 
     3732.0   0.174351   0.0300178 
