# STATUS =
# OBJECT = 2018hti
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-11-18 05:25:20.00
# MJD = 58440.22592590004
# EXPTIME = 2700.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3637.0505
# MAX_WAVE = 9233.597
# COMMENT = Released as part of DR4
 Wavelength           Flux           Error 
  3637.0505  1.6720884e-15   1.8613784e-17 
  3642.5698  1.6680555e-15   1.8458534e-17 
   3648.089   1.661991e-15   1.8277858e-17 
  3653.6084  1.6554402e-15   1.8054377e-17 
  3659.1274  1.5932413e-15   1.7582985e-17 
  3664.6467  1.5899456e-15     1.73213e-17 
   3670.166  1.5434604e-15   1.6945576e-17 
  3675.6853  1.5826645e-15   1.6893334e-17 
  3681.2046  1.5479277e-15   1.6605805e-17 
  3686.7239   1.559618e-15     1.65361e-17 
  3692.2432  1.5707286e-15   1.6461473e-17 
  3697.7625  1.5322292e-15   1.6176604e-17 
  3703.2817  1.5559771e-15   1.6059166e-17 
   3708.801  1.5755156e-15   1.5900536e-17 
  3714.3203  1.6006826e-15   1.5842851e-17 
  3719.8396  1.5823398e-15    1.557945e-17 
   3725.359  1.5963664e-15   1.5431137e-17 
  3730.8782  1.5888756e-15   1.5308749e-17 
  3736.3975  1.5808773e-15   1.5112682e-17 
  3741.9167  1.5546389e-15   1.4925362e-17 
   3747.436  1.5689358e-15   1.4828873e-17 
  3752.9553  1.5453893e-15    1.464766e-17 
  3758.4746  1.5605578e-15   1.4650485e-17 
   3763.994  1.5491478e-15   1.4536942e-17 
  3769.5132  1.5447601e-15     1.44981e-17 
  3775.0325  1.5101814e-15   1.4322781e-17 
  3780.5515  1.4855291e-15   1.4082308e-17 
  3786.0708  1.4790079e-15  1.38634544e-17 
    3791.59  1.4356242e-15   1.3571214e-17 
  3797.1094  1.4375243e-15   1.3500613e-17 
  3802.6287  1.4174767e-15   1.3353532e-17 
   3808.148  1.4099752e-15   1.3183322e-17 
