# STATUS =
# OBJECT = 2018hti
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-12-08 04:55:54.00
# MJD = 58460.20548610017
# EXPTIME = 1500.0
# AIRMASS = 1.477
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 3334.26928711
# MAX_WAVE = 7454.14019299
# COMMENT = --
    Wavelength         Flux 
 3338.34836721  1.08518e-15 
 3342.42744732  1.05386e-15 
 3346.50652742  1.19913e-15 
 3350.58560753  1.33587e-15 
 3354.66468763  1.26829e-15 
 3358.74376774  1.20507e-15 
 3362.82284784  1.27189e-15 
 3366.90192795  1.30736e-15 
 3370.98100805  1.25289e-15 
 3375.06008816  1.28775e-15 
 3379.13916826  1.29225e-15 
 3383.21824837  1.25549e-15 
 3387.29732847  1.31921e-15 
 3391.37640858  1.27051e-15 
 3395.45548868  1.29529e-15 
 3399.53456879  1.34646e-15 
 3403.61364889  1.30349e-15 
   3407.692729  1.31008e-15 
  3411.7718091  1.31735e-15 
 3415.85088921  1.25811e-15 
 3419.92996931   1.3114e-15 
 3424.00904942  1.21324e-15 
 3428.08812952  1.27625e-15 
 3432.16720963  1.28256e-15 
 3436.24628973  1.33716e-15 
 3440.32536983   1.2656e-15 
 3444.40444994  1.30153e-15 
 3448.48353004  1.33011e-15 
 3452.56261015  1.21914e-15 
 3456.64169025  1.32449e-15 
 3460.72077036  1.29911e-15 
 3464.79985046  1.25579e-15 
 3468.87893057  1.26819e-15 
 3472.95801067  1.23687e-15 
 3477.03709078  9.39254e-16 
 3481.11617088  4.23381e-16 
 3485.19525099  1.15105e-15 
 3489.27433109  5.80043e-16 
  3493.3534112   1.2049e-15 
  3497.4324913  1.31238e-15 
 3501.51157141  1.31083e-15 
 3505.59065151  1.31885e-15 
 3509.66973162  1.21926e-15 
