# STATUS =
# OBJECT = 2018hti
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-12-08 05:21:45.00
# MJD = 58460.223437500186
# EXPTIME = 1500.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 5996.3984
# MAX_WAVE = 9996.635
# COMMENT = Released as part of DR4
 Wavelength           Flux           Error 
  5996.3984  6.1226945e-16    8.116991e-18 
   6000.614   6.081261e-16    8.075987e-18 
   6004.829   6.233204e-16   8.1101395e-18 
   6009.044   6.198779e-16    8.061553e-18 
  6013.2593  6.0889027e-16    8.004252e-18 
  6017.4746  6.0190865e-16    7.964533e-18 
    6021.69  6.1303004e-16   8.0467725e-18 
   6025.905  6.2490433e-16    8.078711e-18 
    6030.12    6.13476e-16    8.026822e-18 
  6034.3354  6.0700154e-16    7.945361e-18 
   6038.551  6.0858206e-16     7.94415e-18 
  6042.7656   6.076648e-16    7.946733e-18 
   6046.981    6.11508e-16    7.939265e-18 
  6051.1963   6.095235e-16    7.942368e-18 
  6055.4116  6.1133137e-16    7.928007e-18 
  6059.6265  6.0761914e-16    7.914853e-18 
   6063.842    6.05964e-16    7.909669e-18 
   6068.057   5.994829e-16    7.851343e-18 
  6072.2725   6.098318e-16    7.896546e-18 
  6076.4873   6.042777e-16   7.8771186e-18 
  6080.7026  6.0450454e-16    7.851986e-18 
   6084.918  5.9495017e-16    7.796576e-18 
  6089.1333  6.0612693e-16    7.839832e-18 
  6093.3486  6.0317825e-16     7.82153e-18 
  6097.5635   6.117494e-16     7.85898e-18 
   6101.779  6.0726937e-16    7.817043e-18 
   6105.994   5.973034e-16    7.736282e-18 
  6110.2095   5.955954e-16    7.739296e-18 
  6114.4243  5.9892556e-16    7.743787e-18 
  6118.6396   5.990312e-16   7.7269414e-18 
   6122.855   5.995677e-16    7.771627e-18 
  6127.0703  6.1129346e-16    7.820287e-18 
   6131.285   5.829986e-16    7.727331e-18 
  6135.5005   5.868594e-16    7.702502e-18 
   6139.716  5.8765044e-16   7.7389695e-18 
   6143.931  5.9168174e-16    7.727277e-18 
   6148.146   5.865136e-16    7.703831e-18 
  6152.3613   5.739411e-16    7.615323e-18 
  6156.5767   5.738495e-16   7.6201284e-18 
   6160.792   5.781515e-16    7.626488e-18 
   6165.007  5.6411436e-16    7.572209e-18 
   6169.222  5.6043146e-16   7.5404445e-18 
  6173.4375   5.698732e-16    7.544603e-18 
   6177.653     5.6491e-16     7.51741e-18 
  6181.8677   5.664763e-16    7.480104e-18 
   6186.083  5.6103566e-16   7.4672605e-18 
  6190.2983   5.646615e-16    7.472304e-18 
  6194.5137  5.6687585e-16    7.511414e-18 
  6198.7285   5.449059e-16     7.41007e-18 
   6202.944  5.5040233e-16    7.391068e-18 
   6207.159   5.612933e-16    7.423364e-18 
  6211.3745  5.5790286e-16    7.437238e-18 
  6215.5894   5.603799e-16   7.4745976e-18 
  6219.8047   5.561634e-16   7.4715296e-18 
