# STATUS =
# OBJECT = 2018hti
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2019-02-08 01:31:21.00
# MJD = 58522.06343750004
# EXPTIME = 1500.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 5994.495
# MAX_WAVE = 9993.114
# COMMENT = Released as part of DR4
 Wavelength            Flux           Error 
   5994.495   1.2578476e-16   4.3963574e-18 
  5998.7085   1.3740616e-16    4.529822e-18 
   6002.922   1.3044155e-16   4.4496957e-18 
  6007.1357   1.3712606e-16     4.46841e-18 
   6011.349   1.2220322e-16   4.3642066e-18 
  6015.5625   1.2590989e-16    4.376395e-18 
   6019.776   1.2900107e-16   4.4197455e-18 
  6023.9897   1.3132068e-16    4.431092e-18 
   6028.203   1.2025535e-16    4.353187e-18 
  6032.4165   1.2402487e-16   4.3426453e-18 
  6036.6304   1.2103148e-16   4.3069855e-18 
  6040.8438   1.2404112e-16    4.308552e-18 
   6045.057   1.2269632e-16   4.3153467e-18 
  6049.2705   1.1835128e-16   4.2596906e-18 
  6053.4844   1.2570007e-16   4.3198006e-18 
  6057.6978   1.1809205e-16    4.250785e-18 
   6061.911   1.1996013e-16   4.2632335e-18 
  6066.1245   1.2071491e-16    4.251551e-18 
  6070.3384   1.1498797e-16   4.1701847e-18 
   6074.552   1.2441539e-16   4.2433257e-18 
   6078.765   1.1809652e-16    4.208399e-18 
  6082.9785    1.218889e-16   4.2406928e-18 
  6087.1924    1.241054e-16   4.2493505e-18 
   6091.406   1.1682188e-16   4.1581823e-18 
   6095.619    1.207503e-16   4.2078004e-18 
   6099.833   1.1583794e-16   4.1868495e-18 
  6104.0464   1.2376599e-16   4.2283794e-18 
    6108.26   1.1729276e-16   4.1336105e-18 
   6112.473   1.1510957e-16   4.1559796e-18 
   6116.687   1.0789852e-16    4.094004e-18 
  6120.9004   1.1264192e-16   4.1119384e-18 
   6125.114    1.193074e-16   4.1492993e-18 
   6129.327    1.212443e-16    4.183119e-18 
   6133.541   1.1201013e-16   4.0955445e-18 
  6137.7544   1.2370162e-16   4.2154034e-18 
   6141.968   1.2072328e-16    4.193032e-18 
   6146.181   1.1544996e-16   4.1684423e-18 
   6150.395   1.2060453e-16   4.1514053e-18 
  6154.6084   1.1435589e-16    4.116054e-18 
   6158.822   1.1893208e-16   4.1679853e-18 
  6163.0356   1.1825093e-16   4.1558815e-18 
   6167.249   1.0951939e-16    4.116423e-18 
  6171.4624   1.1636111e-16   4.1140535e-18 
   6175.676   1.1232492e-16    4.080412e-18 
  6179.8896    1.142529e-16   4.0716564e-18 
   6184.103   1.1847119e-16    4.119643e-18 
  6188.3164   1.1948648e-16   4.0892265e-18 
    6192.53   1.1417574e-16   4.0473066e-18 
  6196.7437   1.0614684e-16   4.0174793e-18 
   6200.957   1.2392407e-16    4.128402e-18 
  6205.1704   1.1471687e-16    4.087334e-18 
   6209.384   1.1963937e-16   4.1053917e-18 
  6213.5977   1.2306822e-16    4.135003e-18 
   6217.811   1.1490359e-16   4.0949233e-18 
  6222.0244     1.16673e-16   4.1468984e-18 
   6226.238    1.254362e-16    4.253964e-18 
  6230.4517   1.2401982e-16   4.2662436e-18 
   6234.665    1.283515e-16    4.248586e-18 
  6238.8784   1.2759454e-16    4.188914e-18 
  6243.0923   1.1849256e-16   4.1105045e-18 
  6247.3057   1.2026232e-16   4.1643333e-18 
   6251.519   1.2174005e-16   4.1909226e-18 
  6255.7324   1.1904712e-16   4.2206155e-18 
  6259.9463   1.2773563e-16    4.206667e-18 
  6264.1597   1.1770367e-16   4.0625905e-18 
   6268.373   1.1276996e-16    4.028744e-18 
  6272.5864   1.0969695e-16   3.9521023e-18 
  6276.8003   1.2013591e-16   4.0718185e-18 
  6281.0137   1.1906518e-16    4.068766e-18 
   6285.227   1.1676773e-16   4.2864805e-18 
  6289.4404   1.1897664e-16    4.807006e-18 
  6293.6543   1.2051456e-16    4.987382e-18 
  6297.8677     1.12782e-16   4.9675434e-18 
   6302.081  1.10227044e-16   4.5584484e-18 
   6306.295   1.2248271e-16   4.1585922e-18 
  6310.5083   1.1950419e-16    4.007283e-18 
  6314.7217   1.1784477e-16    3.997809e-18 
   6318.935   1.2388106e-16   4.0808004e-18 
   6323.149   1.1279071e-16   4.0061135e-18 
  6327.3623   1.2184242e-16   4.0438408e-18 
  6331.5757   1.2236029e-16     3.99801e-18 
   6335.789   1.1780157e-16   3.9668187e-18 
   6340.003   1.1826037e-16      3.9512e-18 
  6344.2163   1.1529541e-16     3.96981e-18 
  6348.4297  1.09038895e-16   3.9945354e-18 
   6352.643   1.1186626e-16   4.1736986e-18 
   6356.857   1.2202928e-16     4.30212e-18 
  6361.0703   1.1286649e-16    4.225778e-18 
  6365.2837   1.1490981e-16   4.0968916e-18 
  6369.4976   1.2274435e-16    3.981224e-18 
   6373.711    1.181921e-16   3.9306523e-18 
  6377.9243   1.1540647e-16    3.932623e-18 
  6382.1377   1.1315342e-16   3.9104186e-18 
  6386.3516   1.1898619e-16    3.918213e-18 
   6390.565   1.1598476e-16    3.900625e-18 
  6394.7783   1.2487174e-16   3.9253405e-18 
  6398.9917   1.2404348e-16    3.916444e-18 
  6403.2056   1.1973993e-16   3.8896195e-18 
   6407.419   1.2322897e-16   3.9165484e-18 
  6411.6323   1.1849971e-16   3.8839604e-18 
  6415.8457   1.2406375e-16   3.9166998e-18 
  6420.0596   1.2377437e-16     3.90499e-18 
   6424.273   1.1856655e-16   3.8749644e-18 
  6428.4863   1.2362294e-16    3.851891e-18 
  6432.6997   1.2182075e-16    3.878917e-18 
  6436.9136   1.2315191e-16   3.8549925e-18 
   6441.127   1.2232645e-16   3.8669192e-18 
  6445.3403   1.2247084e-16   3.8881207e-18 
   6449.554   1.1995154e-16    3.872176e-18 
  6453.7676   1.1883829e-16   3.8944263e-18 
   6457.981   1.2496812e-16    3.971561e-18 
  6462.1943   1.2580341e-16   3.9936946e-18 
   6466.408     1.26596e-16   3.9835505e-18 
  6470.6216   1.2308225e-16    3.916506e-18 
   6474.835   1.2489334e-16     3.89489e-18 
  6479.0483    1.225675e-16    3.851532e-18 
   6483.262   1.1310894e-16    3.781672e-18 
  6487.4756   1.2398941e-16    3.921666e-18 
   6491.689   1.1668027e-16   3.9369744e-18 
  6495.9023   1.2725538e-16    3.995953e-18 
   6500.116    1.229085e-16    3.965177e-18 
  6504.3296    1.169914e-16    3.836182e-18 
   6508.543    1.315571e-16    3.875307e-18 
   6512.757   1.3440406e-16   3.8878845e-18 
    6516.97   1.1348979e-16   3.7507095e-18 
  6521.1836   1.2015178e-16   3.8399846e-18 
   6525.397   1.1849701e-16   3.8483085e-18 
   6529.611   1.2005444e-16     3.87121e-18 
   6533.824   1.1539463e-16    3.843166e-18 
  6538.0376    1.089735e-16   3.7628822e-18 
   6542.251    1.120323e-16   3.7753524e-18 
   6546.465   1.1159193e-16   3.8516267e-18 
   6550.678   1.1217047e-16   3.8772813e-18 
  6554.8916   1.1407803e-16   3.9401756e-18 
   6559.105   1.1780858e-16   3.9314182e-18 
   6563.319  1.06627915e-16    3.831645e-18 
   6567.532   1.1641733e-16   3.8306283e-18 
  6571.7456   1.1779436e-16    3.799243e-18 
   6575.959  1.06978044e-16   3.7026594e-18 
   6580.173  1.10042054e-16    3.694081e-18 
   6584.386   1.1271858e-16   3.7112285e-18 
  6588.5996    1.191561e-16   3.7108158e-18 
  6592.8135    1.121275e-16   3.7039452e-18 
   6597.027   1.2045331e-16     3.79069e-18 
    6601.24   1.1134642e-16    3.683168e-18 
  6605.4536   1.1795352e-16   3.6909816e-18 
  6609.6675   1.0832846e-16    3.624717e-18 
   6613.881   1.1885128e-16   3.6971437e-18 
   6618.094   1.1575114e-16   3.6626933e-18 
  6622.3076   1.1991295e-16   3.7241565e-18 
  6626.5215   1.1679941e-16   3.6732725e-18 
   6630.735   1.1751374e-16   3.6713448e-18 
   6634.948   1.1809744e-16   3.6860115e-18 
  6639.1616   1.1692893e-16    3.686149e-18 
  6643.3755   1.1657503e-16   3.6714374e-18 
   6647.589   1.2613526e-16   3.7224976e-18 
  6651.8022   1.2196347e-16   3.6794818e-18 
   6656.016   1.2067043e-16    3.680037e-18 
  6660.2295   1.1887606e-16   3.6622847e-18 
   6664.443    1.191408e-16   3.6608024e-18 
  6668.6562   1.2606072e-16   3.7308323e-18 
    6672.87    1.310929e-16   3.7466327e-18 
  6677.0835   1.2321782e-16    3.691174e-18 
   6681.297   1.3190178e-16   3.7457265e-18 
  6685.5103   1.3413526e-16   3.7613147e-18 
   6689.724   1.2743931e-16    3.739788e-18 
  6693.9375   1.3279632e-16   3.7777136e-18 
   6698.151   1.2375264e-16   3.6926496e-18 
  6702.3643   1.3035378e-16   3.7624045e-18 
   6706.578   1.3322227e-16    3.743131e-18 
  6710.7915   1.4120387e-16    3.811308e-18 
   6715.005   1.3780529e-16    3.799185e-18 
  6719.2188   1.4195336e-16   3.8097474e-18 
   6723.432   1.4519515e-16   3.8244216e-18 
  6727.6455     1.42936e-16    3.813356e-18 
   6731.859   1.4301713e-16   3.8170688e-18 
  6736.0728   1.5185902e-16    3.885314e-18 
   6740.286   1.4203787e-16    3.824065e-18 
  6744.4995   1.4122396e-16    3.797515e-18 
   6748.713    1.489754e-16      3.8455e-18 
   6752.927   1.4346131e-16    3.821484e-18 
    6757.14   1.4096869e-16   3.7910056e-18 
  6761.3535   1.4083553e-16   3.7861653e-18 
   6765.567    1.393172e-16   3.7854887e-18 
   6769.781   1.4203805e-16   3.7806426e-18 
   6773.994   1.4006721e-16    3.763034e-18 
  6778.2075    1.414731e-16    3.792085e-18 
   6782.421   1.4340174e-16   3.7899306e-18 
   6786.635   1.4455143e-16   3.7869995e-18 
   6790.848   1.4348108e-16    3.798899e-18 
  6795.0615   1.4610901e-16   3.8274123e-18 
  6799.2754   1.4642374e-16   3.8193625e-18 
   6803.489   1.5337292e-16   3.8523886e-18 
   6807.702   1.4983174e-16    3.812846e-18 
  6811.9155   1.4058821e-16   3.7533726e-18 
  6816.1294   1.4629138e-16    3.869746e-18 
   6820.343   1.4494343e-16   3.9729208e-18 
   6824.556   1.4381529e-16   4.0856006e-18 
  6828.7695   1.4456953e-16   4.0928855e-18 
  6832.9834   1.3305297e-16    3.945764e-18 
   6837.197   1.4301106e-16   3.8792728e-18 
    6841.41   1.3994332e-16    3.788113e-18 
  6845.6235   1.3824463e-16    3.754858e-18 
  6849.8374   1.3417764e-16   3.7476154e-18 
   6854.051   1.3853258e-16   3.9521494e-18 
   6858.264   1.4341504e-16   3.9930572e-18 
   6862.478   1.3604122e-16   3.8777334e-18 
  6866.6914   1.2204564e-16    3.662794e-18 
   6870.905   1.1308377e-16   3.4192683e-18 
   6875.118   1.3366349e-16    3.551551e-18 
   6879.332   1.4076585e-16   3.6187555e-18 
  6883.5454   1.3484132e-16   3.6190033e-18 
   6887.759   1.2699685e-16   3.5685957e-18 
   6891.972   1.3649113e-16    3.607547e-18 
   6896.186   1.3507985e-16    3.608364e-18 
  6900.3994   1.3085036e-16    3.606705e-18 
   6904.613   1.2517065e-16   3.6064913e-18 
   6908.826   1.2286598e-16    3.639111e-18 
    6913.04   1.3219683e-16   3.7496056e-18 
  6917.2534   1.2715497e-16   3.7254763e-18 
   6921.467   1.1917093e-16    3.675317e-18 
    6925.68   1.2568725e-16    3.661098e-18 
   6929.894   1.2112489e-16    3.610852e-18 
  6934.1074   1.2898624e-16   3.6692847e-18 
   6938.321   1.2436593e-16    3.697193e-18 
  6942.5347   1.1825484e-16   3.6945815e-18 
   6946.748   1.2144085e-16    3.704507e-18 
  6950.9614   1.2172556e-16   3.6771053e-18 
   6955.175   1.3844382e-16   3.7262352e-18 
  6959.3887   1.5105999e-16   3.7997398e-18 
   6963.602   1.6336116e-16    3.904614e-18 
  6967.8154   1.5528073e-16   3.9165852e-18 
