# STATUS =
# OBJECT = 2018hti
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-11-18 05:25:19.00
# MJD = 58440.22591440007
# EXPTIME = 2700.0
# AIRMASS = 1.361
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 3635.04833984
# MAX_WAVE = 9230.22745705
# COMMENT = --
    Wavelength         Flux 
 3640.56626797  1.03175e-15 
 3646.08419609  1.06089e-15 
 3651.60212421  1.05807e-15 
 3657.12005234  1.04654e-15 
 3662.63798046  1.05548e-15 
 3668.15590858  1.01343e-15 
 3673.67383671  1.04681e-15 
 3679.19176483  1.01952e-15 
 3684.70969296  1.02802e-15 
 3690.22762108  1.02891e-15 
  3695.7455492  1.01694e-15 
 3701.26347733  1.01598e-15 
 3706.78140545  1.03236e-15 
 3712.29933357  1.04562e-15 
  3717.8172617  1.03654e-15 
 3723.33518982  1.04272e-15 
 3728.85311794  1.03732e-15 
 3734.37104607  1.04193e-15 
 3739.88897419  1.01596e-15 
 3745.40690231  1.02123e-15 
 3750.92483044   1.0053e-15 
 3756.44275856  1.01239e-15 
 3761.96068668  1.01058e-15 
 3767.47861481   1.0052e-15 
 3772.99654293  9.89141e-16 
 3778.51447105  9.65017e-16 
 3784.03239918  9.60052e-16 
  3789.5503273  9.33725e-16 
 3795.06825542  9.25665e-16 
 3800.58618355  9.19969e-16 
 3806.10411167  9.06368e-16 
 3811.62203979   8.9556e-16 
 3817.13996792  8.71346e-16 
 3822.65789604   8.8111e-16 
 3828.17582417  8.96465e-16 
 3833.69375229  8.97086e-16 
 3839.21168041  9.03351e-16 
 3844.72960854  8.37918e-16 
 3850.24753666   8.5193e-16 
 3855.76546478  9.11345e-16 
 3861.28339291  8.91105e-16 
 3866.80132103  8.89727e-16 
 3872.31924915  9.10432e-16 
 3877.83717728  9.08618e-16 
  3883.3551054  9.02021e-16 
