# STATUS =
# OBJECT = 2018hti
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-12-08 04:55:54.00
# MJD = 58460.20548610017
# EXPTIME = 1500.0023
# AIRMASS = 1.1
# SLIT = --
# DISPERSER = --
# SOURCE = 2022MNRAS.tmp..717F
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3360.0
# MAX_WAVE = 10000.0
# COMMENT = --
         Wavelength            Flux 
  3364.053724053724   1.0583599e-14 
 3368.1074481074484   1.0441014e-14 
 3372.1611721611725   9.6383955e-15 
 3376.2148962148963    9.277443e-15 
 3380.2686202686205    9.532064e-15 
 3384.3223443223446   1.0263583e-14 
  3388.376068376069   1.0726465e-14 
  3392.429792429793    9.995308e-15 
  3396.483516483517   9.9038785e-15 
  3400.537240537241   1.0495895e-14 
  3404.590964590965  1.02817755e-14 
 3408.6446886446893   1.0094154e-14 
 3412.6984126984134   1.0160507e-14 
 3416.7521367521376  1.01699875e-14 
  3420.805860805862   1.0174755e-14 
  3424.859584859586   1.0243802e-14 
 3428.9133089133097    1.043583e-14 
  3432.967032967034  1.04089024e-14 
  3437.020757020758   1.0331527e-14 
 3441.0744810744823   1.0242032e-14 
 3445.1282051282064   1.0428033e-14 
 3449.1819291819306   1.0085131e-14 
 3453.2356532356544   9.7465295e-15 
 3457.2893772893785    1.013403e-14 
 3461.3431013431027   1.0430867e-14 
  3465.396825396827   1.0222258e-14 
  3469.450549450551   1.0314257e-14 
 3473.5042735042753   1.0566049e-14 
  3477.557997557999   1.0024353e-14 
  3481.611721611723   1.0006808e-14 
 3485.6654456654474   1.0243151e-14 
 3489.7191697191715    9.972125e-15 
 3493.7728937728957    9.843941e-15 
   3497.82661782662  1.01984325e-14 
 3501.8803418803436   1.0231095e-14 
  3505.934065934068    9.811324e-15 
  3509.987789987792    9.935257e-15 
  3514.041514041516   1.0210331e-14 
 3518.0952380952403   1.0362877e-14 
 3522.1489621489645  1.04256025e-14 
 3526.2026862026887   1.0432798e-14 
 3530.2564102564124   1.0116303e-14 
 3534.3101343101366  1.02812436e-14 
  3538.363858363861  1.05374295e-14 
  3542.417582417585   1.0452838e-14 
  3546.471306471309   1.0476118e-14 
 3550.5250305250333    1.028931e-14 
  3554.578754578757  1.04248216e-14 
 3558.6324786324813     1.06076e-14 
 3562.6862026862054   1.0490275e-14 
 3566.7399267399296    1.021045e-14 
  3570.793650793654    9.999074e-15 
  3574.847374847378   1.0205056e-14 
  3578.901098901102   1.0287575e-14 
  3582.954822954826   1.0226251e-14 
   3587.00854700855    1.000685e-14 
 3591.0622710622742    9.844102e-15 
 3595.1159951159984    9.818253e-15 
 3599.1697191697226   9.6522445e-15 
  3603.223443223447    9.333386e-15 
 3607.2771672771705    9.238473e-15 
 3611.3308913308947    9.639082e-15 
  3615.384615384619      9.6328e-15 
  3619.438339438343   9.2930085e-15 
 3623.4920634920672     9.30934e-15 
 3627.5457875457914     9.63748e-15 
 3631.5995115995156    9.685396e-15 
 3635.6532356532393   9.7668515e-15 
 3639.7069597069635    9.939472e-15 
 3643.7606837606877    9.908843e-15 
  3647.814407814412    9.904508e-15 
  3651.868131868136    9.955185e-15 
 3655.9218559218602    9.905877e-15 
  3659.975579975584   9.7860994e-15 
  3664.029304029308    9.652092e-15 
 3668.0830280830323    9.517679e-15 
 3672.1367521367565    9.570492e-15 
 3676.1904761904807    9.691223e-15 
  3680.244200244205    9.641625e-15 
  3684.297924297929   9.4847234e-15 
  3688.351648351653    9.291066e-15 
  3692.405372405377      8.9352e-15 
  3696.459096459101    8.780344e-15 
 3700.5128205128253    8.786494e-15 
 3704.5665445665495    8.820443e-15 
 3708.6202686202732    8.787172e-15 
 3712.6739926739974    8.633858e-15 
 3716.7277167277216     8.84467e-15 
  3720.781440781446    8.963163e-15 
   3724.83516483517    8.720133e-15 
  3728.888888888894    9.055435e-15 
 3732.9426129426183   9.3615166e-15 
 3736.9963369963425    9.171735e-15 
 3741.0500610500662    9.204977e-15 
 3745.1037851037904    9.247401e-15 
 3749.1575091575146   9.3577515e-15 
  3753.211233211239    9.373261e-15 
  3757.264957264963   9.2322746e-15 
 3761.3186813186867    9.328215e-15 
  3765.372405372411    9.319964e-15 
  3769.426129426135    9.088262e-15 
 3773.4798534798592    9.089526e-15 
 3777.5335775335834    9.310835e-15 
 3781.5873015873076    9.341827e-15 
  3785.641025641032    9.412098e-15 
  3789.694749694756     9.48621e-15 
 3793.7484737484797    9.481615e-15 
  3797.802197802204    9.412256e-15 
  3801.855921855928   9.3628345e-15 
  3805.909645909652    9.373812e-15 
 3809.9633699633764    9.378359e-15 
    3814.0170940171   9.3139235e-15 
 3818.0708180708243    9.242746e-15 
 3822.1245421245485    9.246177e-15 
 3826.1782661782727    9.196789e-15 
  3830.231990231997    9.124714e-15 
  3834.285714285721   8.9020215e-15 
  3838.339438339445    8.704853e-15 
  3842.393162393169    8.782813e-15 
  3846.446886446893    8.802056e-15 
 3850.5006105006173     8.61219e-15 
 3854.5543345543415    8.523299e-15 
