# STATUS =
# OBJECT = 2018hti
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-12-16 03:53:29.00
# MJD = 58468.162141200155
# EXPTIME = 1500.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3337.9893
# MAX_WAVE = 7458.1123
# COMMENT = Released as part of DR4
 Wavelength           Flux           Error 
  3337.9893  2.0764782e-15    5.544629e-17 
  3342.0686  2.1567235e-15   5.4847577e-17 
   3346.148  2.1306673e-15   5.4013332e-17 
  3350.2273  2.1071236e-15   5.2838842e-17 
  3354.3066  2.1376448e-15    5.188142e-17 
  3358.3857  2.0579534e-15    5.022922e-17 
   3362.465  2.0630567e-15   4.9578175e-17 
  3366.5444  2.2037826e-15   4.9725582e-17 
  3370.6238  2.1469782e-15    4.809661e-17 
  3374.7031  2.2119914e-15    4.794928e-17 
  3378.7825  2.1461962e-15   4.6588854e-17 
  3382.8618  2.2472623e-15   4.6925185e-17 
  3386.9412  2.2560212e-15   4.6126837e-17 
  3391.0205  2.2018134e-15    4.504387e-17 
  3395.0999  2.1800758e-15   4.4210646e-17 
  3399.1792  2.2243612e-15   4.3872737e-17 
  3403.2585   2.115115e-15   4.2647315e-17 
   3407.338   2.248211e-15   4.2997735e-17 
  3411.4172   2.136742e-15   4.1864627e-17 
  3415.4966  2.1219848e-15   4.1165593e-17 
   3419.576  2.1723075e-15    4.073242e-17 
   3423.655   2.096426e-15   3.9540606e-17 
  3427.7344  2.0694328e-15    3.895191e-17 
  3431.8137  2.0776926e-15   3.8478705e-17 
   3435.893  2.0752705e-15    3.834748e-17 
  3439.9724  2.0863156e-15    3.790907e-17 
  3444.0518  2.1325425e-15   3.7713093e-17 
   3448.131  2.0431883e-15   3.6672483e-17 
  3452.2104  2.0886157e-15   3.6454703e-17 
  3456.2898  2.0916833e-15   3.6094185e-17 
  3460.3691  2.1485827e-15   3.5996597e-17 
  3464.4485   2.122559e-15    3.574942e-17 
  3468.5278  2.1057176e-15    3.527234e-17 
  3472.6072  2.1027896e-15    3.484297e-17 
  3476.6865  2.1406539e-15    3.469307e-17 
  3480.7659  2.1037681e-15   3.4148133e-17 
   3484.845  2.2116926e-15   3.4422572e-17 
  3488.9243  2.1431926e-15   3.3750647e-17 
  3493.0037  2.1266494e-15   3.3299042e-17 
   3497.083  2.1169579e-15   3.2955474e-17 
  3501.1624   2.108183e-15    3.248107e-17 
  3505.2417  2.1132983e-15   3.2230563e-17 
