# STATUS =
# OBJECT = 2018hti
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-12-08 04:55:55.00
# MJD = 58460.20549769979
# EXPTIME = 1500.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3334.3762
# MAX_WAVE = 7457.249
# COMMENT = Released as part of DR4
 Wavelength           Flux           Error 
  3334.3762  1.1538614e-15    5.381742e-17 
  3338.4583  1.2622839e-15    5.391528e-17 
  3342.5403  1.1511584e-15    5.134869e-17 
  3346.6223  1.3080416e-15   5.1891475e-17 
  3350.7046  1.4623305e-15    5.155829e-17 
  3354.7866  1.2816803e-15   4.9075858e-17 
  3358.8687  1.1985827e-15   4.7462843e-17 
  3362.9507  1.3040272e-15   4.7048445e-17 
  3367.0327  1.3719378e-15    4.633625e-17 
  3371.1147  1.2699084e-15    4.452893e-17 
  3375.1968  1.3159438e-15   4.4237847e-17 
  3379.2788  1.2964622e-15   4.3196186e-17 
  3383.3608  1.3065852e-15   4.2237996e-17 
  3387.4429   1.315765e-15     4.16651e-17 
   3391.525   1.297012e-15   4.0783875e-17 
  3395.6072  1.3030481e-15   4.0470728e-17 
  3399.6892  1.3537428e-15   3.9711886e-17 
  3403.7712  1.3523194e-15   3.9405412e-17 
  3407.8533  1.3006457e-15   3.8544433e-17 
  3411.9353  1.3616824e-15    3.800123e-17 
  3416.0173  1.2911782e-15   3.7167968e-17 
  3420.0994  1.3331321e-15    3.666243e-17 
  3424.1814  1.2059212e-15   3.5386105e-17 
  3428.2634  1.3504449e-15    3.566033e-17 
  3432.3455  1.2841842e-15    3.495779e-17 
  3436.4275  1.3384773e-15   3.5094408e-17 
  3440.5095   1.281804e-15   3.4070865e-17 
  3444.5918   1.347732e-15    3.391564e-17 
  3448.6738  1.3632482e-15    3.347118e-17 
  3452.7559  1.2518637e-15    3.212818e-17 
   3456.838  1.3499358e-15   3.2501015e-17 
    3460.92   1.312877e-15   3.2256103e-17 
   3465.002  1.3094701e-15    3.209482e-17 
   3469.084  1.2918176e-15   3.1494452e-17 
