# STATUS =
# OBJECT = 2018hti
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-11-15 04:19:31.00
# MJD = 58437.18021989986
# EXPTIME = 2700.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 5995.8486
# MAX_WAVE = 9995.927
# COMMENT = Released as part of DR4
 Wavelength            Flux           Error 
  5995.8486    4.337195e-16   4.2031074e-18 
   6000.064    4.336099e-16   4.2179523e-18 
   6004.279    4.288519e-16   4.1811747e-18 
   6008.494   4.1926368e-16     4.14121e-18 
   6012.709   4.2786522e-16   4.1690072e-18 
   6016.924    4.323677e-16   4.1925984e-18 
   6021.139   4.2909397e-16   4.1742565e-18 
   6025.354   4.2947895e-16   4.1757504e-18 
  6029.5693   4.3111354e-16   4.1728578e-18 
   6033.784   4.2653226e-16   4.1533235e-18 
   6037.999   4.2599987e-16   4.1426653e-18 
  6042.2144    4.201668e-16   4.1085106e-18 
   6046.429   4.2844263e-16   4.1358617e-18 
  6050.6445   4.3089897e-16    4.149132e-18 
  6054.8594   4.2594296e-16   4.1263123e-18 
  6059.0747    4.258308e-16    4.119129e-18 
  6063.2896   4.2094438e-16   4.0953356e-18 
  6067.5044   4.2352534e-16   4.1045103e-18 
  6071.7197   4.2582594e-16   4.1065042e-18 
  6075.9346   4.2377307e-16   4.0909197e-18 
    6080.15   4.1387176e-16   4.0436232e-18 
  6084.3647    4.192275e-16   4.0554358e-18 
  6088.5796   4.1779627e-16   4.0503337e-18 
   6092.795    4.191223e-16   4.0657015e-18 
    6097.01   4.1821145e-16   4.0554614e-18 
   6101.225    4.222445e-16   4.0626116e-18 
    6105.44    4.166908e-16   4.0392578e-18 
   6109.655    4.180641e-16   4.0344415e-18 
    6113.87   4.1614705e-16   4.0243056e-18 
   6118.085   4.1691173e-16   4.0225144e-18 
  6122.3003    4.174588e-16    4.026659e-18 
   6126.515   4.0735188e-16   3.9842817e-18 
  6130.7305   4.0610108e-16    3.981284e-18 
  6134.9453   4.1080569e-16    4.004281e-18 
    6139.16    4.130391e-16   4.0031244e-18 
  6143.3755   4.0748444e-16   3.9750785e-18 
  6147.5903   4.0369392e-16   3.9495546e-18 
  6151.8057   3.9807846e-16    3.921076e-18 
  6156.0205   3.9822627e-16    3.915661e-18 
  6160.2354   3.9996986e-16   3.9275466e-18 
  6164.4507   4.0056307e-16   3.9307437e-18 
  6168.6655   3.9000774e-16    3.893338e-18 
   6172.881   3.9382837e-16   3.8949156e-18 
  6177.0957   3.9695842e-16    3.899985e-18 
  6181.3105   3.9387135e-16   3.8894702e-18 
   6185.526   3.9267637e-16   3.8766866e-18 
  6189.7407   3.9386426e-16   3.8765766e-18 
   6193.956   4.0000284e-16   3.9061297e-18 
   6198.171    3.894629e-16    3.863376e-18 
   6202.386    3.885628e-16    3.853102e-18 
   6206.601   3.8534305e-16    3.835188e-18 
   6210.816   3.9357248e-16    3.868637e-18 
  6215.0312   3.8968055e-16   3.8466095e-18 
   6219.246   3.8399892e-16   3.8320064e-18 
