# STATUS =
# OBJECT = 2018hti
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-11-15 03:22:23.00
# MJD = 58437.14054400008
# EXPTIME = 2700.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3333.1477
# MAX_WAVE = 7455.3677
# COMMENT = Released as part of DR4
 Wavelength           Flux           Error 
  3333.1477  1.1380748e-15   3.3632863e-17 
   3337.229  1.0764295e-15   3.3112993e-17 
  3341.3103  1.1323208e-15   3.2653527e-17 
  3345.3918  1.2023451e-15   3.2665154e-17 
  3349.4731  1.1390057e-15     3.13722e-17 
  3353.5547    1.14845e-15   3.0824012e-17 
   3357.636   1.229958e-15   3.0702307e-17 
  3361.7175  1.2539496e-15   3.0434688e-17 
  3365.7988  1.1951541e-15   3.0807647e-17 
  3369.8804  1.3055355e-15   3.5615244e-17 
  3373.9617  1.3529055e-15   3.4758037e-17 
   3378.043  1.4702808e-15   3.6021717e-17 
  3382.1245  1.1651464e-15   3.2059413e-17 
  3386.2058  1.2149886e-15   2.7699403e-17 
  3390.2874  1.2106913e-15   2.6691667e-17 
  3394.3687  1.1347034e-15    2.582727e-17 
  3398.4502  1.2002097e-15   2.5971747e-17 
  3402.5315  1.2094889e-15   2.5638521e-17 
  3406.6128  1.2330413e-15   2.5574631e-17 
  3410.6943  1.2423649e-15   2.5025757e-17 
  3414.7756  1.1889859e-15    2.434885e-17 
  3418.8572  1.1552868e-15   2.3763789e-17 
  3422.9385  1.1873732e-15    2.359541e-17 
    3427.02  1.1973353e-15    2.347498e-17 
  3431.1013  1.2397421e-15   2.3437589e-17 
  3435.1829  1.1673006e-15    2.280844e-17 
  3439.2642  1.2326974e-15   2.2768203e-17 
  3443.3455  1.1543017e-15    2.211244e-17 
   3447.427  1.2186071e-15   2.2231862e-17 
  3451.5083  1.1933035e-15   2.1832233e-17 
  3455.5898  1.1849075e-15    2.149599e-17 
  3459.6711  1.1997647e-15   2.1359774e-17 
  3463.7527  1.2699279e-15   2.1568463e-17 
   3467.834  1.2134591e-15   2.1068092e-17 
  3471.9155  1.2188706e-15   2.1018699e-17 
  3475.9968  1.2405854e-15   2.0600649e-17 
  3480.0781  1.2465175e-15   2.0471997e-17 
  3484.1597  1.2900257e-15   2.0693908e-17 
   3488.241  1.2800486e-15   2.0435292e-17 
  3492.3225  1.2411879e-15   1.9983243e-17 
  3496.4038  1.2560231e-15   1.9848918e-17 
  3500.4854  1.2462454e-15   1.9578788e-17 
  3504.5667  1.2759345e-15   1.9518253e-17 
   3508.648  1.2779636e-15   1.9279054e-17 
  3512.7295  1.2754734e-15     1.91572e-17 
  3516.8108  1.3000926e-15   1.9119021e-17 
  3520.8923  1.2276067e-15   1.8645425e-17 
  3524.9736  1.2657903e-15    1.872935e-17 
  3529.0552   1.244434e-15   1.8507945e-17 
  3533.1365  1.2665628e-15    1.856855e-17 
   3537.218  1.2201714e-15    1.810276e-17 
  3541.2993  1.2650407e-15   1.8137963e-17 
  3545.3806  1.2609495e-15   1.7930341e-17 
  3549.4622  1.2040449e-15    1.744317e-17 
  3553.5435  1.2438954e-15   1.7353184e-17 
   3557.625  1.1940157e-15   1.7001326e-17 
  3561.7063  1.1845723e-15   1.6757816e-17 
  3565.7878   1.210049e-15   1.6741886e-17 
  3569.8691  1.1945359e-15   1.6470367e-17 
  3573.9504  1.2210207e-15   1.6522292e-17 
   3578.032  1.1836545e-15   1.6205739e-17 
  3582.1133  1.1910368e-15   1.6154462e-17 
  3586.1948  1.1893003e-15   1.6106067e-17 
  3590.2761  1.1885709e-15   1.5906589e-17 
  3594.3577   1.213435e-15   1.5916902e-17 
   3598.439  1.2004351e-15   1.5709343e-17 
  3602.5205  1.1830665e-15   1.5514285e-17 
  3606.6018  1.1904484e-15    1.549312e-17 
   3610.683  1.2009577e-15   1.5475183e-17 
  3614.7646  1.2010452e-15   1.5369424e-17 
   3618.846  1.2552548e-15   1.5491778e-17 
  3622.9275  1.2435025e-15   1.5369898e-17 
  3627.0088  1.2331648e-15   1.5144711e-17 
  3631.0903  1.2209187e-15   1.5005673e-17 
  3635.1716  1.2256388e-15    1.490102e-17 
  3639.2532  1.2230474e-15   1.4750137e-17 
  3643.3345  1.1933442e-15   1.4559037e-17 
  3647.4158  1.2288105e-15   1.4670015e-17 
  3651.4973   1.205081e-15   1.4454521e-17 
  3655.5786  1.2326845e-15   1.4438315e-17 
  3659.6602  1.2029147e-15   1.4237552e-17 
  3663.7415  1.1657928e-15    1.392136e-17 
   3667.823   1.209634e-15    1.401965e-17 
  3671.9043  1.1656754e-15  1.36967254e-17 
  3675.9856  1.1871523e-15   1.3701036e-17 
  3680.0671  1.1772197e-15   1.3572539e-17 
  3684.1484  1.1648286e-15   1.3461378e-17 
    3688.23  1.1675731e-15   1.3399118e-17 
  3692.3113  1.1707569e-15   1.3367356e-17 
  3696.3928  1.1954505e-15   1.3305032e-17 
   3700.474  1.1776402e-15   1.3182477e-17 
  3704.5557  1.1795456e-15   1.3098604e-17 
   3708.637  1.1825162e-15   1.2998222e-17 
  3712.7183  1.1873777e-15   1.2904666e-17 
  3716.7998  1.1706897e-15    1.276055e-17 
   3720.881  1.1898842e-15   1.2753475e-17 
  3724.9626   1.206031e-15   1.2770332e-17 
   3729.044  1.1880304e-15   1.2604893e-17 
  3733.1255  1.1934458e-15   1.2539337e-17 
  3737.2068  1.1766932e-15   1.2390926e-17 
  3741.2883  1.1651531e-15  1.22616556e-17 
  3745.3696  1.1649984e-15   1.2235265e-17 
   3749.451  1.1636275e-15   1.2192245e-17 
  3753.5325  1.1657703e-15  1.21186625e-17 
  3757.6138  1.1474063e-15   1.1929434e-17 
  3761.6953   1.130579e-15    1.180991e-17 
  3765.7766  1.1321068e-15   1.1782374e-17 
  3769.8582  1.1226514e-15   1.1699005e-17 
  3773.9395  1.1269628e-15   1.1673688e-17 
  3778.0208   1.110289e-15   1.1517119e-17 
  3782.1023  1.0925585e-15   1.1354607e-17 
  3786.1836  1.0686599e-15    1.113188e-17 
  3790.2651  1.0708758e-15   1.1078299e-17 
  3794.3464  1.0588832e-15   1.1002163e-17 
   3798.428   1.031912e-15   1.0792758e-17 
  3802.5093  1.0129728e-15   1.0698212e-17 
  3806.5908  1.0262934e-15    1.068235e-17 
   3810.672  1.0342424e-15  1.06243425e-17 
  3814.7534   1.040364e-15   1.0574695e-17 
   3818.835  1.0262893e-15   1.0446938e-17 
  3822.9163   1.020836e-15   1.0362545e-17 
  3826.9978  1.0225871e-15   1.0327307e-17 
   3831.079  1.0159317e-15    1.025827e-17 
  3835.1606  1.0380198e-15  1.03332585e-17 
   3839.242  1.0271498e-15   1.0246304e-17 
  3843.3235  1.0369636e-15  1.02654884e-17 
  3847.4048  1.0425259e-15   1.0220292e-17 
   3851.486  1.0532044e-15  1.01874745e-17 
  3855.5676  1.0352257e-15    1.008559e-17 
   3859.649  1.0591206e-15   1.0149554e-17 
  3863.7305   1.044069e-15   1.0034808e-17 
  3867.8118  1.0430865e-15    9.989895e-18 
  3871.8933  1.0505148e-15    9.978689e-18 
  3875.9746  1.0462329e-15    9.919261e-18 
