# STATUS =
# OBJECT = 2018hti
# TELESCOPE = XLT
# INSTRUMENT = BFOSC
# DATE-OBS = 2018-12-08 13:42:00.00
# MJD = 58460.570833299775
# EXPTIME = 3300.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2020MNRAS.497..318L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3966.30713
# MAX_WAVE = 8691.2207
# COMMENT = --
 Wavelength            Flux 
 3969.08643  7.87337718e-16 
 3971.86572  9.24174779e-16 
 3974.64502  1.21607705e-15 
 3977.42456    1.147646e-15 
 3980.20386  8.12927907e-16 
 3982.98315  1.02432795e-15 
  3985.7627  8.17237505e-16 
 3988.54199  9.43224762e-16 
 3991.32129  9.17830714e-16 
 3994.10059  1.03375596e-15 
 3996.88013  8.86466196e-16 
 3999.65942  7.95480881e-16 
 4002.43872  9.86524768e-16 
 4005.21802  9.96977367e-16 
 4007.99756  9.67385953e-16 
 4010.77686  9.03714592e-16 
 4013.55615  9.63993798e-16 
 4016.33545  1.09461401e-15 
 4019.11499  9.01199328e-16 
 4021.89429  1.09197899e-15 
 4024.67358  1.14832204e-15 
 4027.45288  7.02499798e-16 
 4030.23242  9.75058695e-16 
 4033.01172   9.5378091e-16 
 4035.79102  1.11684301e-15 
 4038.57056  1.06777196e-15 
 4041.34985  1.02524603e-15 
 4044.12915  9.38674501e-16 
 4046.90845  8.52242306e-16 
 4049.68799  8.93818918e-16 
 4052.46729   9.4964273e-16 
 4055.24658  1.05742301e-15 
 4058.02588  7.33307974e-16 
 4060.80542   8.6482281e-16 
 4063.58472  9.60737062e-16 
 4066.36401  8.76295289e-16 
 4069.14331  8.47139779e-16 
 4071.92285  8.92305164e-16 
 4074.70215  9.32565064e-16 
 4077.48145  8.44735582e-16 
 4080.26074  8.67343421e-16 
 4083.04028  7.81925124e-16 
