# STATUS =
# OBJECT = 2018hti
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2019-02-08 01:05:37.00
# MJD = 58522.045567099936
# EXPTIME = 1500.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3337.6313
# MAX_WAVE = 7457.3457
# COMMENT = Released as part of DR4
 Wavelength            Flux           Error 
  3337.6313    8.835266e-17   3.8773618e-17 
  3341.7102   1.9827453e-16    3.950402e-17 
   3345.789   2.2288097e-16   3.9838117e-17 
   3349.868   1.3869985e-16   3.8297066e-17 
   3353.947   2.1278811e-16   3.8871775e-17 
   3358.026   1.1558482e-16   3.7496732e-17 
  3362.1047   2.3641955e-16   3.7342427e-17 
  3366.1838   1.8637194e-16    3.672101e-17 
  3370.2627    2.350473e-16    3.673589e-17 
  3374.3416    2.605943e-16   3.6330087e-17 
  3378.4204   2.5054718e-16   3.5382634e-17 
  3382.4995   2.5966367e-16   3.4201582e-17 
  3386.5784    2.368656e-16   3.3791433e-17 
  3390.6572   2.4939384e-16    3.323713e-17 
  3394.7363    1.056879e-16   3.1662644e-17 
  3398.8152   1.8138821e-16   3.1326094e-17 
   3402.894   2.2006711e-16   3.1024315e-17 
   3406.973   1.8743956e-16    3.053421e-17 
   3411.052     1.76987e-16   2.9686113e-17 
  3415.1309    1.836274e-16     2.92898e-17 
  3419.2097   2.3491471e-16   2.8708494e-17 
  3423.2886    1.849772e-16   2.8148374e-17 
  3427.3677   2.3082233e-16    2.800506e-17 
  3431.4465   2.4442345e-16   2.7904528e-17 
  3435.5254   2.0877967e-16   2.7068761e-17 
  3439.6045   1.4757809e-16   2.5547554e-17 
  3443.6833   2.0399897e-16   2.5919607e-17 
  3447.7622   2.2823589e-16   2.5399375e-17 
   3451.841   2.0025307e-16   2.4418817e-17 
  3455.9202   2.2275577e-16   2.4702321e-17 
   3459.999   1.8694525e-16   2.4099851e-17 
   3464.078   2.1667058e-16    2.388258e-17 
   3468.157   1.7815066e-16   2.3254227e-17 
  3472.2358   1.9781997e-16   2.2390388e-17 
  3476.3147   1.9684347e-16   2.2355519e-17 
  3480.3936   2.4025965e-16   2.2203007e-17 
  3484.4727   2.3378933e-16   2.2072512e-17 
  3488.5515   1.6179661e-16   2.1329787e-17 
  3492.6304   2.9427005e-16   2.1765982e-17 
  3496.7092   2.2344337e-16   2.0907179e-17 
  3500.7883   2.1512045e-16   2.0692874e-17 
  3504.8672   2.3755598e-16   2.0635532e-17 
   3508.946    2.481923e-16   1.9719734e-17 
  3513.0251   1.8070776e-16   1.9229622e-17 
   3517.104   2.1295609e-16    1.919501e-17 
  3521.1829    1.942543e-16   1.8951434e-17 
  3525.2617   2.1844956e-16   1.9106421e-17 
  3529.3408   1.5837197e-16   1.8346479e-17 
  3533.4197    2.538522e-16   1.8845542e-17 
  3537.4985     2.01737e-16   1.8238886e-17 
  3541.5774   2.2387004e-16   1.8117634e-17 
  3545.6565   1.9926193e-16   1.7756972e-17 
  3549.7354   2.1149036e-16   1.7737987e-17 
  3553.8142   1.6465563e-16   1.6883582e-17 
  3557.8933   2.0955277e-16   1.6952878e-17 
  3561.9722   2.1221982e-16   1.7068486e-17 
   3566.051   2.3424754e-16   1.6937177e-17 
    3570.13   2.4027058e-16   1.6735664e-17 
   3574.209   2.0916917e-16    1.628327e-17 
  3578.2878   2.1183735e-16   1.5997979e-17 
  3582.3667   1.9887759e-16   1.5807215e-17 
  3586.4458   1.7842734e-16   1.5434664e-17 
  3590.5247   2.2500446e-16   1.5789086e-17 
  3594.6035   2.1788367e-16   1.5591642e-17 
  3598.6824   2.2017594e-16   1.5374172e-17 
  3602.7615   1.9993106e-16    1.506101e-17 
  3606.8403   2.1809632e-16   1.5283743e-17 
  3610.9192   2.3354358e-16   1.5135787e-17 
   3614.998   2.1371508e-16   1.5017616e-17 
  3619.0771   2.2951162e-16   1.4865488e-17 
   3623.156   2.1509232e-16    1.467845e-17 
  3627.2349   2.1910029e-16   1.4405913e-17 
   3631.314   2.1997422e-16   1.4455468e-17 
  3635.3928   2.1796437e-16    1.416724e-17 
  3639.4717   2.4256258e-16   1.4259279e-17 
  3643.5505    2.304026e-16   1.4046582e-17 
  3647.6296   2.3431644e-16    1.392147e-17 
  3651.7085   2.2056336e-16   1.3829935e-17 
  3655.7874   2.2917421e-16   1.3663992e-17 
  3659.8665   2.0432486e-16   1.3229386e-17 
  3663.9453   2.1760065e-16   1.3177121e-17 
  3668.0242   2.1938352e-16   1.3205552e-17 
   3672.103   2.5065992e-16    1.326778e-17 
  3676.1821   2.3767752e-16   1.2955747e-17 
   3680.261   2.2541752e-16   1.2877365e-17 
  3684.3398   2.3688198e-16  1.28397464e-17 
  3688.4187   2.1315093e-16  1.26073285e-17 
  3692.4978    2.072049e-16   1.2435364e-17 
  3696.5767    2.555007e-16  1.26129625e-17 
  3700.6555   2.3926817e-16   1.2495154e-17 
  3704.7346   2.1870421e-16  1.20863305e-17 
  3708.8135   2.5129162e-16   1.2264898e-17 
  3712.8923   2.3173215e-16   1.2120234e-17 
  3716.9712   2.1040897e-16   1.1836372e-17 
  3721.0503   2.3427894e-16   1.1992595e-17 
  3725.1292    2.248324e-16  1.17969554e-17 
   3729.208   2.3999585e-16   1.1870869e-17 
   3733.287    2.480001e-16    1.179801e-17 
   3737.366   2.6150885e-16   1.1743491e-17 
  3741.4448   2.5026817e-16   1.1605926e-17 
  3745.5237   2.6493216e-16   1.1589111e-17 
  3749.6028   2.4542324e-16  1.13773035e-17 
