# STATUS =
# OBJECT = 2015bn
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2015-03-18 00:00:00.00
# MJD = 57099.00
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 nan
3010.000000 2.055319e+00
3020.000000 2.142425e+00
3030.000000 2.223328e+00
3040.000000 2.290398e+00
3050.000000 2.312116e+00
3060.000000 2.274819e+00
3070.000000 2.247438e+00
3080.000000 2.237680e+00
3090.000000 2.202161e+00
3100.000000 2.181376e+00
3110.000000 2.185904e+00
3120.000000 2.180721e+00
3130.000000 2.202154e+00
3140.000000 2.174463e+00
3150.000000 2.133196e+00
3160.000000 2.105045e+00
3170.000000 2.090708e+00
3180.000000 2.060889e+00
3190.000000 2.055591e+00
3200.000000 2.029023e+00
3210.000000 2.011497e+00
3220.000000 2.013208e+00
3230.000000 2.029722e+00
3240.000000 2.037752e+00
3250.000000 2.049502e+00
3260.000000 2.059726e+00
3270.000000 2.061787e+00
3280.000000 2.062571e+00
3290.000000 2.063966e+00
3300.000000 2.068932e+00
3310.000000 2.081387e+00
3320.000000 2.100127e+00
3330.000000 2.128638e+00
3340.000000 2.158335e+00
3350.000000 2.168823e+00
3360.000000 2.157223e+00
3370.000000 2.137801e+00
3380.000000 2.112645e+00
3390.000000 2.081065e+00
3400.000000 2.047433e+00
3410.000000 1.989190e+00
3420.000000 1.939620e+00
3430.000000 1.915403e+00
3440.000000 1.943237e+00
3450.000000 1.998074e+00
3460.000000 2.065849e+00
3470.000000 2.095914e+00
3480.000000 2.095005e+00
3490.000000 2.063885e+00
3500.000000 2.015504e+00
3510.000000 1.973564e+00
3520.000000 1.950308e+00
3530.000000 1.972556e+00
3540.000000 2.024411e+00
3550.000000 2.099936e+00
3560.000000 2.179429e+00
3570.000000 2.238428e+00
3580.000000 2.256579e+00
3590.000000 2.263875e+00
3600.000000 2.262628e+00
3610.000000 2.238795e+00
3620.000000 2.194764e+00
3630.000000 2.138959e+00
3640.000000 2.078556e+00
3650.000000 2.026642e+00
3660.000000 2.001734e+00
3670.000000 2.003115e+00
3680.000000 2.016477e+00
3690.000000 2.048711e+00
3700.000000 2.088788e+00
3710.000000 2.119429e+00
3720.000000 2.138216e+00
3730.000000 2.160296e+00
3740.000000 2.166980e+00
3750.000000 2.159631e+00
3760.000000 2.128841e+00
3770.000000 2.092742e+00
3780.000000 2.059177e+00
3790.000000 2.034254e+00
3800.000000 2.003686e+00
3810.000000 1.980930e+00
3820.000000 1.941244e+00
3830.000000 1.905289e+00
3840.000000 1.883190e+00
3850.000000 1.868163e+00
3860.000000 1.854549e+00
3870.000000 1.849128e+00
3880.000000 1.839936e+00
3890.000000 1.837374e+00
3900.000000 1.858896e+00
3910.000000 1.903227e+00
3920.000000 1.962702e+00
3930.000000 2.017463e+00
3940.000000 2.045971e+00
3950.000000 2.046122e+00
3960.000000 2.026614e+00
3970.000000 1.993483e+00
3980.000000 1.942179e+00
3990.000000 1.892238e+00
4000.000000 1.844311e+00
4010.000000 1.805005e+00
4020.000000 1.783118e+00
4030.000000 1.774937e+00
4040.000000 1.775362e+00
4050.000000 1.793402e+00
4060.000000 1.823480e+00
4070.000000 1.841225e+00
4080.000000 1.854003e+00
4090.000000 1.853642e+00
4100.000000 1.855441e+00
4110.000000 1.860370e+00
4120.000000 1.864881e+00
4130.000000 1.870827e+00
4140.000000 1.862075e+00
4150.000000 1.841213e+00
4160.000000 1.808701e+00
4170.000000 1.782622e+00
4180.000000 1.746103e+00
4190.000000 1.718366e+00
4200.000000 1.675719e+00
4210.000000 1.621083e+00
4220.000000 1.552839e+00
4230.000000 1.493017e+00
4240.000000 1.434779e+00
4250.000000 1.399846e+00
