 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -0.91664  0.00142  1.18151     14.26604  1.62938  1.47168   5.34977  0.13561     0.20142  10065.38706   4906.16256  2.51237         2530.91845     18.96257   0.0051  55895.38336   3.23313  0.00762     62035.0295  47.54335   20.4935  55929.20351    51.22137       44.70361   13.67219  27.61305   33.5    0.29905  -21.65969  0.99995 
   -2.46907  0.03477  3.03894     14.37332  1.86288  0.85109  16.79932  0.01245     0.16149   6042.96276   7054.15398  4.82253         2324.20232     18.46801  0.00163  55893.83093   3.65947  0.58409   286289.76719  46.11678  20.46987  55933.77412    51.26054       44.71765   13.67219  28.92796   40.0    0.42382   -21.3955  0.97515 
   -1.93015  0.14305  2.67435     14.50264  1.63776  0.47348   7.60927  0.03918     0.01851   8208.04487    6769.5447  4.56594         2268.98537     17.76628  0.00032  55894.36985   3.05808  1.08852   107451.70508  46.59745   20.4825  55931.48881    51.18384       44.67184    14.9871  27.61305   41.5    0.40386  -21.54438  0.95732 
   -1.61638  0.47535  1.31564     14.70657  1.91596  0.57776   9.87313   0.0821     0.01876  14498.52679   4414.44585  2.42763         2138.62465     16.73959    3e-05  55894.68362  12.38026  4.69322    11894.16647  48.23762  20.48964  55933.77412    51.26433       44.70389   15.56247  31.55777   31.5    0.37136  -21.84715  0.97464 
   -2.49426  0.05637   2.9445     14.15454  1.58961  1.01486   9.34852  0.03322     0.04212   9880.53135   4157.04847  2.91565         2611.58586       18.886  0.00427  55893.80574   5.44416  0.52696   628116.36314  45.73407  20.52276  55931.48881    51.24563       44.69493   17.09379  27.61305   41.5    0.43381  -21.67897  0.97323 
   -1.06259  0.01932   1.1522     14.36578  1.69413  0.94836  11.62824  0.11495     0.07785  15510.70166   9296.95491  3.00965         2135.80871     19.27401  0.01044  55895.23741  16.68799  0.22464    38748.21427  47.78649  20.41087   55926.9182    51.19829       44.69139   15.77889  22.35342   26.5    0.32418  -21.94225  0.99869 
   -1.46701   0.0114  2.14345     14.32816  1.90606  1.10815   2.52733  0.20465     0.02406  10300.50241   6233.51231  3.69798         2217.21748      19.9096  0.04512  55894.83299   1.59958  0.02882   179412.59758   46.6329  20.40481  55924.63289    51.18077       44.68727   15.77889  21.03852   28.5    0.41948  -21.69525  0.99941 
   -0.99156  0.00779  0.94027      14.2073  1.26369  0.88122  10.52448  0.09879     0.01619  12585.71674    5411.8379  2.04557         2677.09251     17.18063    8e-05  55895.30844   9.94452  0.08203     39935.5124  47.82262   20.4825   55926.9182    51.30839       44.70446   16.11047  25.58599   29.5     0.3372      -21.8  0.99951 
   -1.73803  0.00188  1.76238     14.40611  1.88502  1.15966   6.59847  0.09323     0.09504  13165.91143   7767.52472  1.69591         2573.83368     19.69752  0.02769  55894.56197   6.82295   0.0124    83774.63285  47.12885  20.49201  55931.48881    51.24284       44.74197   12.60069  27.36965   27.0    0.45794  -21.74855  0.99984 
   -1.92969  0.33149  2.97131     14.42541  1.77706  1.02824  20.75592  0.01364     0.02602   7264.29444   9001.19013  3.73085         2623.69295     18.14715  0.00078  55894.37031   6.53365   6.8804   205393.84742  46.26007  20.44671   55926.9182    51.23448       44.73782   15.77889  22.35342   67.0    0.32433  -21.52704  0.76645 
   -2.00816   0.0493  2.60218     14.38331   1.5571  0.60356   1.97004  0.22528     0.05305  12248.71705   4954.08918   3.2179         2299.71366     17.43964  0.00015  55894.29184   1.76313  0.09713    167565.0569  46.40631  20.46176  55931.48881    51.20841       44.72675   14.24757  26.29815   29.0    0.45898  -21.67882  0.99595 
   -0.87044    0.031  0.91815     14.30025  1.63808  1.07655  18.55615  0.08084     0.03652   13996.6577   6713.42922  2.59909         2417.12837     18.54763  0.00196  55895.42956  21.68522  0.57528    32171.01699  48.04989  20.46169  55931.48881    51.22305        44.6625   14.38435  32.16052   35.0    0.23061   -21.9235  0.99807 
    -0.4993  0.07947   1.0391     14.39069  1.78829  1.09709  15.84957  0.05955     0.01594  13758.66768   9765.08759  4.02292         2053.68623     20.16689  0.08159   55895.8007   17.8977   1.2596    29661.36861  48.01578  20.51968  55929.20351    51.22723       44.72454   11.04238  28.92796   25.5    0.34427  -21.84629  0.99542 
   -1.10058  0.00122  2.17388     14.33124   1.9418  1.50229   5.46445  0.11586     0.03942  12462.91626   6517.26677  2.83973          2413.8638     19.79115  0.03435  55895.19942   5.06306  0.00665   185355.09745  46.61457  20.47883  55931.48881    51.26314       44.71225    13.2336  30.68146   30.5    0.39321  -21.77961  0.99986 
   -1.84452   0.1026  2.87708     14.32124  1.87662  1.01504    3.3121  0.13477     0.04107  12882.43365   4445.45583  2.56803         2376.99143     17.60222  0.00022  55894.45548   3.27889  0.33983   328553.85996  46.10771   20.4251   55926.9182     51.1395       44.64405   15.77889  23.66833   29.5    0.48063  -21.75938  0.98705 
   -2.37929  0.12854  3.06532     14.24359  1.82359  1.14011   11.3465  0.02312     0.11724   7398.97648   7145.67324  3.66756         2480.91307      19.8171  0.03646  55893.92071   3.70538  1.45848   518222.52366  45.84231  20.38874  55929.20351    51.25202       44.73144   17.09379  23.66833   47.0    0.38209    -21.546  0.93723 
   -0.89372  0.04309  1.31615     14.40675  1.79913  1.07419   7.30058  0.12451     0.03769  14355.59643   8742.67228   3.2505         2040.98584     18.46052   0.0016  55895.40628   8.97484  0.31455     44462.2571   47.6373  20.48248   55926.9182    51.23813       44.69035   15.77889  23.66833   26.0    0.34542  -21.78167  0.99781 
   -2.40648  0.17063  2.89136     14.13046  1.68884  1.35105   4.66282  0.05623     0.01232    8746.4246   3210.78435   3.3945         2293.49712     16.84727    4e-05  55893.89352   2.12783  0.79562   718917.88058  45.71755  20.54365   55926.9182    51.11391       44.60696   14.46398  26.29815   36.0    0.42455   -21.5718  0.96476 
   -1.37697  0.00414  1.82012     14.20657  2.03281  1.31086  14.80852  0.06172     0.02901    9588.1527   7562.61453  3.82173         2372.93702     20.30371   0.1118  55894.92303   8.12099  0.06128   241527.72561  46.67377  20.49315  55929.20351    51.22291       44.73055   12.35729  24.98324   42.5    0.21805  -21.95798  0.99917 
   -0.45148  0.28853  1.31578     14.63288  1.79024  0.58871  12.19101  0.06617     0.11873  11988.57265   7615.30057  3.88287         2185.60305     18.77733  0.00333  55895.84852  10.45206  3.51744     15607.2442  48.09007  20.46849  55931.48881    51.20527       44.65107   14.38435  30.84562   38.5    0.27616  -21.69676  0.97698 
   -2.35698  0.02526  2.76474     14.23582  1.46853  0.73317   16.5379  0.01274     0.18988   6738.57711   7879.64811  3.41628         2663.27461      17.5056  0.00018  55893.94302   4.47965  0.41779    351862.5687  46.00605  20.46507  55931.48881    51.34788       44.79012   16.30201  28.92796   39.5    0.43759  -21.51918  0.97884 
   -2.27931  0.02876  3.14966     14.06311  1.71444   1.0964   2.19563  0.08321       0.016   9496.86454    7603.5408  3.85402         2068.99594     18.77471  0.00331  55894.02069   1.18126  0.06315   1180991.0723  45.43419  20.50065   55926.9182    51.29094       44.78166   15.17614  24.27108   34.0    0.47867  -21.60126  0.99662 
   -3.47439   0.4766   2.7886     13.94538  1.56439  1.38358      7.83  0.03121      0.1328   7717.30839    6513.9132  3.95415         2340.90049     19.92088   0.0463  55892.82561   2.78177  3.73178  1452692.87913  45.41024  20.48293  55929.20351    51.15928       44.59137   17.09379  28.92796   76.5    0.32003  -21.73828  0.84748 
    -2.5899  0.04441  3.65589     14.52933  1.94282  0.38902   5.28568  0.04237     0.02199  10696.29984   8563.88749  2.94964         2323.02185      18.2002  0.00088   55893.7101   3.60741  0.23473   210656.71192  46.10772  20.45237  55929.20351    51.30873       44.82847   14.46398  24.98324   39.0    0.39965   -21.6686  0.98612 
   -0.81866  0.18035  1.20804     14.38745  1.46584  0.77624   6.54445  0.10168     0.29534   9998.17345   9093.18922  2.91612         2594.42255     18.00455  0.00056  55895.48134   3.90249   1.1803    33355.99965  47.74759  20.46327   55926.9182    51.24932       44.78633   13.39248  22.11002   31.5    0.30534  -21.65068  0.99048 
   -1.32607  0.08757   1.8756     14.34813  1.61152  0.78197   5.16942  0.09264     0.01199   8025.13862   5807.74219  3.06382          2680.0104     19.10478  0.00707  55894.97393   1.98598  0.45266   105945.50911  46.90472  20.46105   55926.9182    51.17124       44.65985   16.71322  22.35342   32.5    0.32137  -21.62812  0.99094 
   -1.56314   0.0018  2.54152     14.70397  1.94999  0.44039   2.63257  0.19429     0.36651  10740.98369   3732.85993  2.92863         2536.69661     16.54298    2e-05  55894.73686   1.81174  0.00473    45718.45923   47.0886  20.46665   55926.9182    51.17499       44.69464   14.46398  24.98324   32.5     0.4134  -21.65523  0.99987 
   -1.13033   0.0367  1.61642     14.50478  1.75547  0.65516  17.88182  0.03404      0.0796   9595.86412   5873.13112  3.09903         2439.43422     17.92963  0.00047  55895.16967   9.82216  0.65626    41663.89166  47.47637  20.37024  55929.20351    51.27414       44.73816   17.09379  23.66833   35.0    0.32936  -21.65173  0.99181 
   -2.56277  0.04593  2.82444     14.22256  1.64106  0.86324   4.46032  0.06323     0.01184   9009.15959   6812.01211    2.867         2533.05971     17.36263  0.00013  55893.73723   2.15954  0.20486   436199.82469  45.94242  20.44985  55931.48881    51.23457          44.71   12.60069  31.31437   32.0    0.45717  -21.63103  0.99072 
   -1.99919  0.27062  2.31932     14.22038  1.70294  1.07005   8.26105  0.03123     0.01135   5726.21843    4220.0705  4.14171         2541.12494     20.45929  0.15996  55894.30081   1.61584  2.23559   308297.60823  46.28035  20.47951   55926.9182    51.24784       44.81196   13.14907  20.95687   42.0    0.35099  -21.65287  0.93919 
   -2.16296   0.4196  2.25787     14.48056  1.83542  0.72103    4.1379  0.12164      0.1527  11084.11345   4784.88517  3.12398         2254.84875     18.96947  0.00518  55894.13704   3.03256  1.73627     95021.0968  46.84736  20.45617  55929.20351    51.28843       44.76948    13.2336  28.05164   38.5    0.38021  -21.64698  0.95971 
   -1.08279  0.00835   1.3191     14.42861  1.78238  0.96553  11.43284  0.07796     0.05706  14016.69755   4871.67394  2.23569          2316.8237     18.12387  0.00074  55895.21721  13.39901  0.09552    40007.63459  47.67715   20.4913  55931.48881    51.22986       44.67935    14.9871  30.24287   28.5     0.3731  -21.81671  0.99932 
   -2.35146  0.03295  2.11859     14.18447  1.49282   0.9175   5.45703  0.09771     0.01214  11396.45631   4733.73265  3.16756          2274.9937     18.15709   0.0008  55893.94854   4.22789  0.17982   266057.61535  46.36579  20.46023  55931.48881     51.2307       44.68853   17.09379  27.61305   27.5    0.44699  -21.72371  0.99473 
