                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
            55385.3                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55387.97894736842                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55390.65789473685                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
 55393.336842105266                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
 55396.015789473684                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55398.69473684211                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55401.37368421053                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55404.05263157895                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55406.73157894737                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55409.41052631579                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55412.08947368422                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
 55414.768421052635                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55417.44736842105                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55420.12631578948                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
   55422.8052631579                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
 55425.484210526316                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55428.16315789474                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55430.84210526316                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55433.52105263158                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
 55436.200000000004                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55438.87894736842                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55441.55789473684                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55444.23684210527                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
 55446.915789473685                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55449.59473684211                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55452.27368421053                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55454.95263157895                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
 55457.631578947374                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55460.31052631579                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55462.98947368421                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55465.66842105264                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
 55468.347368421055                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55471.02631578947                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
   55473.7052631579                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55476.38421052632                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
 55479.063157894736                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55481.74210526316                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
  55484.42105263158                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
 55487.100000000006                 0.0                 0.0                 0.0                 nan                 nan                 nan  3.0987896682427948e+31  1.4319807238173273e+32   9.840093776973122e+32 
