 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -6.08835  0.36144  2.41532     13.77587  1.53695  1.53016   2.5668  0.11271     0.01396  2998.70895   7147.56232  0.25736         4711.30786     20.85545  0.39827  60441.24969  0.13769  0.92775  2337141.74699  45.32087  18.22965  60509.21319     51.2238       44.40982   38.30701  50.92581   92.0    0.08524  -20.71183  0.96647 
   -5.69181  0.41157  3.28348     14.21924   1.8835  0.55787  4.36322  0.08187      0.0106  3259.80787   6971.76617  0.48488         3145.89804     20.83835  0.38289  60441.64623  0.27658  1.79577   687028.08835  45.67417  18.23315  60511.10544    51.02871       44.17621   38.30701  58.62712   91.5    0.08457   -20.7031  0.91598 
   -6.34656  0.49058    3.326     13.90404  1.64556  1.26055  4.61625  0.07054     0.01163  3693.29967   6976.51448  0.16846          2766.6749     20.72457  0.29465  60440.99148  0.37562  2.26466   2629656.8521  45.02142   18.2218  60509.21319    50.90006       43.98639   48.80097  63.53577   86.0    0.08545  -20.62138  0.87286 
   -4.87045  0.44337  4.05906     14.04744  1.73541    1.397  7.02957  0.06744     0.01046  3613.68672   6001.13383  0.81932         2647.89348     20.60342  0.22292  60442.46759  0.54759  3.11669  2133942.94474  44.96221  18.23578  60509.21319    50.99456       44.13354   39.17433  58.05989   92.5    0.08586  -20.56167  0.78474 
   -6.97833   0.4327  3.36947     13.86674  1.71596   0.8619  2.04445  0.14187     0.01031  2712.72587   7507.16142  0.87623           3641.277     20.86037  0.40281  60440.35971  0.08975  0.88464  3341731.80219  44.92426   18.2312  60508.94907    51.36249       44.57062   36.57325   46.8836   88.0    0.08181  -20.71745  0.94686 
   -6.68372  0.25355   3.7066     14.18611  1.83046  0.53219  5.40598  0.05773     0.01036  3839.36585   7231.07076  0.15152         3301.27801     20.76243  0.32148  60440.65432  0.47536  1.37066   991059.57576  45.39735  18.24808  60508.33148    51.34722       44.56582   34.72661  46.44003   83.5    0.08303  -20.66768  0.91394 
   -6.03897  0.27313  2.97415     13.84099  1.69194  1.41164  2.85023  0.07843     0.01129  2902.95677   6839.80883  0.24061          5923.6441     20.70548  0.28198  60441.29907  0.14328  0.77847  2890322.69952  45.08956  18.24557  60508.33148    51.30554       44.50817   36.57325  48.80892   94.0    0.07686  -20.60471  0.96299 
   -7.46255   0.3975  3.60212     13.99652  1.88478  0.93846  3.68263  0.10005      0.0113  3303.18918   7594.94968  0.63107         2946.68991     20.82912  0.37484  60439.87549  0.23969  1.46384  2307587.66669  45.06783  18.23476  60508.94907     51.0551       44.21935    36.6252  54.53295   85.0    0.08386  -20.69441  0.91683 
   -6.66986  0.45962  5.32574     14.03179  1.98079  1.52667  3.70092  0.12695     0.01238   3186.3875   6859.65446  1.35627         3297.66641     20.49194  0.17245  60440.66818  0.22415  1.70101  4506493.80151  44.45908  18.24444  60510.32211    51.21506       44.39155   38.53891   51.5734   83.0    0.08634  -20.50861  0.82252 
   -7.29392  0.46618  3.55152      13.7418  1.63503  1.43386  2.74522  0.11037     0.01104   3177.9669   7410.37225  0.61361         3921.67778     20.83671  0.38145  60440.04412  0.16539  1.27976  6288849.46653  44.58297  18.24069  60508.94907    51.30684       44.50705    36.6252  48.75697   85.0    0.08138  -20.70336  0.91132 
   -5.67372  0.46991  3.80647     14.29749  1.74182  0.66103  6.54904  0.07346     0.01063  3606.57069   6602.38565  0.29511         3513.70904     20.51874  0.18343  60441.66432  0.50815  3.07748   595499.75698  45.57392  18.23986  60509.21319    51.25148       44.46245   34.65588  46.20784   86.0    0.09475   -20.5219  0.80927 
   -6.37621   0.4111  3.74809      13.7989  1.51788  1.55489  3.18272  0.08713     0.01207  3294.25649   6695.81066  0.25298         4935.36888     20.39251  0.13716  60440.96183  0.20603  1.30841   4998785.1092   44.6036  18.22501  60509.21319    51.09582       44.27451   37.24901  51.29391   84.0    0.08486  -20.48473  0.89094 
    -6.5296   0.2612  4.36957     14.15045  2.00304  0.65837   2.8796  0.12966     0.01561  3480.41082   7100.60575  0.93567         2719.86596     20.68995  0.27207  60440.80844  0.20808  0.75215  1776160.18938  45.04017  18.24818  60510.32211    51.04321       44.20992   36.63473  53.47758   83.5    0.08444  -20.60669  0.94047 
    -7.9801  0.31049  4.17234     13.96859   2.1227  1.35646   2.9407  0.11441     0.01318  3157.29692   6849.06818  0.46886         3921.80705      20.7553  0.31624  60439.35795  0.17487  0.91306  3965414.10764  44.75669  18.22223  60511.27717    51.01257       44.15686   34.72661  56.43154   88.0    0.08362  -20.64876  0.93988 
   -5.97591  0.49298  3.80005     13.86804  1.62545  1.38017  2.77521  0.10308     0.01723  3505.92892   6986.54642  0.18914         5441.75536      20.5451  0.19491  60441.36214  0.20348  1.36811  4002033.73609  44.71796  18.22997  60511.22573    51.13455       44.31037   37.12343  51.98381   84.5    0.08753  -20.54304  0.89436 
   -6.78621  0.02047  3.15521     13.77469  1.93365    1.258  1.62712  0.13117      0.0121  3005.11256   7955.95934  0.69313         2559.76863     20.85724  0.39992  60440.55183  0.08765  0.03331  5045124.93304  44.85429  18.23587  60510.32211    51.11747       44.31815   34.65588  49.55698   86.0    0.07481  -20.69554  0.99845 
   -6.41558  0.34221  3.77611     13.97564  1.88397  0.87193  3.42785  0.09424     0.01169  3387.45518   6854.92945  0.75229         2763.88719     20.80541  0.35492  60440.92246  0.23464  1.17305   2790676.8067  44.94412  18.23746  60508.33148      51.182       44.38636   34.05881  47.28977   88.5    0.08089  -20.68302   0.9253 
   -6.46008  0.02997  5.04079     13.93542  2.14711  1.17019  2.44565  0.13636     0.01276  3153.74214    6795.4123  1.28106         3567.89318     20.66539  0.25711  60440.87797   0.1451  0.07329  6820739.29947  44.36187  18.23914  60509.21319    51.14408       44.33194   35.32368  50.05849   84.5    0.08832  -20.59992  0.99244 
   -5.78806  0.46599  4.29747     13.97611  1.72298  1.36318   5.8056  0.06062     0.01279  3901.37563   6529.72983  0.15323         4538.69214     20.59931  0.22082  60441.54998  0.52712  2.70536  3298433.13904  44.72039  18.23018  60509.21319    51.27171       44.50446    33.3269  44.42606   90.0     0.0879   -20.5702  0.78588 
   -6.37777  0.43386  2.96287     13.72475  1.70681  1.37239  2.23725  0.11055     0.01282  3284.52332    7566.5022  0.60316         2712.32485     20.92357  0.46591  60440.96027  0.14397  0.97066  4942369.84452  44.86367  18.24328  60508.94907     51.2581       44.46952   35.32368  48.13316   87.0    0.07599  -20.77534  0.95443 
   -4.69329  0.36431   3.4949     13.75224  1.33708  1.36036  5.19425  0.07645     0.01033  3610.88744   6642.81492  1.15113         2581.61146     20.65952  0.25366  60442.64475    0.404  1.89232  4746430.53449  44.63177  18.24039  60509.21319    51.15002       44.32873   38.30701  50.92581   87.0    0.08739  -20.58904  0.84337 
   -7.39127  0.24347    2.919     14.10658  1.54578  0.44666  3.24352  0.09387     0.01195  3147.47365   6856.62988  0.46988         3589.21331     20.85703  0.39972  60439.94677  0.19168  0.78971   748632.31085  45.65326  18.24857  60511.10544    50.97137        44.0888   44.30773   60.2838   92.0    0.08414  -20.70836   0.9585 
