# Wavelength Flux Sigma flux_unc xpixel ypixel response flag
# STATUS = PUBLIC
# OBJECT = 2021lwz
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS = 2021-05-13 05:45:23
# MJD = 59347.2380811
# EXPTIME = 293.529
# SLIT =
# DISPERSER =
# SOURCE = 2021TNSCR1649....1P
# FILTER = clear
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/cm^2/s/Ang
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
#####################################################################################
# TARGNAME= 'ZTF21abaiono_o2'    / Target name (from starlist)
# DICHNAME= '560     '           / Dichroic
# GRISNAME= '400/3400'           / Blue grism
# GRANAME = '400/8500'           / Red grating
# WAVELEN =              7828.00 / Red specified central wavelength
# BLUFILT = 'clear   '           / Blue filter
# REDFILT = 'Clear   '           / Red filter
# SLITNAME= 'long_1.0'           / Slitmask
# INSTRUME= 'LRIS+LRISBLUE'      / Camera
# TELESCOP= 'Keck I  '           / Telescope name
# BLUDET  = 'LRISB   '           / LRIS blue detector
# REDDET  = 'LRISR4  '           / LRIS red detector
# OBSERVER= 'Yao,Sharma,Khorunzhev' / Observer name
# REDUCER = 'Perley  '           / Name of reducer
# LPIPEVER= '2021.05 '           / LPipe version number
# HOSTNAME= 'alioth.local'       / LPipe host computer name
# IDLVER  = '8.8.0   '           / IDL version number
# UTC     = '05:40:20.16'        / Universal time (excl. day) at start
# MJD-OBS = '59347.236345'       / MJD at start
# JD      =        2459347.73635 / Julian date at start
# JDMID   =        2459347.73808 / Julian date at midpoint
# JDEND   =        2459347.74089 / Julian date end of last exposure
# MJDMID  =        59347.2380811 / Mean julian date at midpoint
# MJDEND  =        59347.2408933 / Mean julian date end of last exposure
# DATE_BEG= '2021-05-13T05:40:20' / Datetime of exposure start
# DATE_END= '2021-05-13T05:45:20' / Datetime of exposure end
# OBSDATE = '2021-05-13T05:40:20.16' / Calendar datetime (day and time)
# AZ      =       -37.3098787300 / Telescope azimuth (deg)
# EL      =        70.5183748100 / Telescope elevation (deg)
# RA      = '09:44:47.45'        / Right ascension
# DEC     = '+34:42:44.4'        / Telescope declination
# HA      = '+00:58:27.92'       / Hour angle at start
# ST      = '10:43:15.37'        / Sidereal time at start
# EQUINOX =        2000.00000000 / Equinox of RA/DEC
# AIRMASS =              1.06353 / Approximate av. airmass of combined spectrum
# SUNELEV =       -12.3955000000 / Sun elevation (deg)
# MOONELEV=              2.91764 / Moon elevation (above horizon, deg)
# MOONDIST=        69.9673211697 / Distance to moon (deg)
# MOONPHAS=      0.0186396467166 / Lunar phase (1 equal full)
# PARANGLE=        135.271425793 / Parallactic angle (at start, deg)
# OFFPA   =       -2.27166993336 / Slit rotation vs. parallactic angle (deg)
# SLITPA  =              133.000 / Slit or right chip CCW from North (deg)
# ROTPOSN =        42.9997586000 / Rotator angle (deg; 90 equal slit north)
# ROTPPOSN=       -93.5812703500 / Rotator physical position (deg)
# DOMEPOSN=        322.894354740 / Dome azimuth angle (deg)
# TRAPDOOR= 'open    '           / Trapdoor status (open/closed)
# CURRINST= 'LRISADC '           / ADC instrument
# ADCWAVE0=        3400.00000000 / ADC min. compensation wavelength (Ang)
# ADCWAVE1=        9000.00000000 / ADC max. compensation wavelength (Ang)
# PREPARED= '2021-05-13T16:30:43' / Timestamp of prepare reduction step
# TOTALEXP=              293.529 / Total exposure time (sec); avg. of R&B
# EXTDATE = '2021-05-13T17:24:36' / UT time 1D spectrum extracted by specextract
# REDUCED = '2021-05-13T17:52:51' / Timestamp of connect reduction step
# MINWAV  =        1782.73503076 / Minimum wavelength
# MAXWAV  =        10296.7693410 / Maximum wavelength
# BLUFILE = 'celsb210513_0021r_ZTF21abaiono.spec' / Blue spectrum file
# REDFILE = 'celsr210513_0025_ZTF21abaiono_s2.spec' / Red spectrum file
# JDSTART =        2459347.73620 / Julian date start of first exposure
# MJDSTART=        59347.2361970 / Mean julian date start of first exposure
# RESCALER=              1.00000 / (red not rescaled)
# RESCALEB=        1.29688511709 / Rescaling factor applied to blue
# WAVOVER = '5555.77-5725.13'    / Wavelength region of useable red-blue overlap
# ATCHWAV =        5661.35839844 / Red-blue connection wavelength
# BLUDBEG = '2021-05-13T05:40:20' / UT start of first blue exposure
# REDDBEG =                    0 / UT start of first red exposure
# BLUDEND = '2021-05-13T05:45:20' / UT end of last blue exposure
# REDDEND =                    0 / UT end of last red exposure
# BLUNEXP =                    1 / Num. blue exposures summed
# REDNEXP =                    2 / Num. red exposures summed
# BLUEXPTM=              300.000 / Blue exposure time
# REDEXPTM=              287.057 / Red exposure time
# REDEXP1 =              143.435 /
# REDEXP2 =              143.622 /
# BLUEXP1 =              300.000 /
# BLUAIR1 =              1.06059 /
# REDAIR1 =              1.06000 /
# REDAIR2 =              1.07000 /
# BLUBIN  = '2,2     '           / Blue binning (spat,spec)
# REDBIN  = '1,1     '           / Red binning (spat,spec)
# BLUXCENT=                 1587 / Blue X reference pixel for extraction
# REDXCENT=                 2064 / Red X reference pixel for extraction
# BLUYCENT=              103.900 / Blue Y extraction center position
# REDYCENT=              844.280 / Red Y extraction center position
# BLUAPRAD=              2.51000 / Blue extraction aperture half-width
# REDAPRAD=              4.29000 / Red extraction aperture half-width
# BLUBKDST=              5.50000 / Blue background aper. inner edge distance
# REDBKDST=              10.3000 / Red background aper. inner edge distance
# BLUBKWID=              14.0000 / Blue background aperture width
# REDBKWID=              28.0000 / Red background aperture width
# BLUCWAV =        3616.61517540 / Blue central wavelength (Ang)
# REDCWAV =        7829.51560299 / Red central wavelength (Ang)
# BLUDISP =        2.08279591709 / Blue dispersion (Ang/pix)
# REDDISP =        1.19744373178 / Red dispersion (Ang/pix)
# BLU2DSPC= 'lsb210513_0021r_ZTF21abaiono.fits' / Blue 2D spectrum file
# RED2DSPC= 'lsr210513_0025_ZTF21abaiono_s2.fits' / Red 2D spectrum file
# BLU2DS1 = 'szfpb210513_0021r.fits' / Individual blue 2D spectra
# RED2DS2 = 'szfpr210513_0026.fits' / Individual red 2D spectra
# RED2DS1 = 'szfpr210513_0025.fits' / Individual red 2D spectra
# BLUARCF = 'fpb210513_0011r_arc.fits' / Blue arc file
# REDARCF = 'fpr210513_0014_arc.fits' / Red arc file
# BLUSOL  = 'fpb210513_0011r_arc.sol' / Blue arc solution file
# REDSOL  = 'fpr210513_0014_arc.sol' / Red arc solution file
# BLUFLEX =       0.105175000000 / Blue flexure correction (Ang)
# REDFLEX =       -2.65440000000 / Red flexure correction (Ang)
# BLUTRAC = 'lsb210513_0021r_ZTF21abaiono.trace' / Blue tracing file
# REDTRAC = 'lsr210513_0025_ZTF21abaiono_s2.trace' / Red tracing file
# BLUFCAL1= 'elsb210513_0054_BD+28_4211.response' / Blue flux standard file
# REDFCAL1= 'elsr210513_0092_BD+28_4211.response' / Red flux standard file
# BLUFCAL2= 'elsb210513_0020_Feige34.response' / Blue flux standard file
# REDFCAL2= 'elsr210513_0092_BD+28_4211.response' / Red flux standard file
# BLUFAIR1=              1.07893 / Blue flux standard airmass
# REDFAIR1=              1.08000 / Red flux standard airmass
# BLUFAIR2=              1.08786 /
# REDFAIR2=              1.08000 /
# BLUFNAM1= 'BD+28_4211'         / Blue flux standard star name
# REDFNAM1= 'BD+28_4211'         / Red flux standard star name
# BLUFNAM2= 'Feige34 '           /
# REDFNAM2= 'BD+28_4211'         /
# BLUFLAT = 'lb210513_0013s6_domflat.fits' / Blue flat field file name
# REDFLAT = 'lr210513_0016s7_domflat.fits' / Red flat field file name
# KOAID1  = '           0'       /
# KOAID2  = '           0'       /
# KOAID3  = '           0'       /
# HISTORY = Processed by lrisconnect 2021-05-13 17:52:51 UT
5732.6763 2.91905e-16 3.93515e-17 1.04794e-17 281 837.685 1.01319e+16 0
5733.8223 2.75196e-16 3.69645e-17 1.0194e-17 282 837.688 1.01684e+16 0
5734.9683 2.79464e-16 3.6976e-17 1.02323e-17 283 837.69 1.02058e+16 0
5736.1143 2.72264e-16 4.009e-17 1.01546e-17 284 837.693 1.02423e+16 0
5737.2607 2.68823e-16 3.93508e-17 1.00766e-17 285 837.696 1.02771e+16 0
5738.4067 2.73493e-16 3.90299e-17 1.01179e-17 286 837.698 1.03118e+16 0
5739.5532 2.81418e-16 3.83155e-17 1.01987e-17 287 837.701 1.03456e+16 0
5740.6992 2.84438e-16 3.90477e-17 1.02311e-17 288 837.704 1.03797e+16 0
5741.8457 2.94801e-16 3.82808e-17 1.03417e-17 289 837.706 1.04146e+16 0
5742.9917 2.90587e-16 3.87557e-17 1.02725e-17 290 837.709 1.04481e+16 0
5744.1382 2.68153e-16 3.96861e-17 9.96007e-18 291 837.712 1.04801e+16 0
5745.2847 2.80454e-16 3.99354e-17 1.01155e-17 292 837.714 1.05123e+16 0
5746.4312 2.80142e-16 3.67583e-17 1.00499e-17 293 837.717 1.05452e+16 0
5747.5776 2.66733e-16 3.79831e-17 9.86576e-18 294 837.72 1.05749e+16 0
5748.7241 2.69659e-16 3.93008e-17 9.91015e-18 295 837.723 1.0602e+16 0
5749.8706 2.75682e-16 3.88171e-17 9.97134e-18 296 837.725 1.06302e+16 0
5751.0176 2.75893e-16 3.71535e-17 9.93568e-18 297 837.728 1.06598e+16 0
5752.1641 2.81462e-16 4.08407e-17 1.00457e-17 298 837.731 1.069e+16 0
5753.311 2.84539e-16 3.78994e-17 1.00325e-17 299 837.733 1.07182e+16 0
5754.4575 2.85824e-16 3.46888e-17 9.99217e-18 300 837.736 1.07453e+16 0
5755.6045 2.70171e-16 3.73146e-17 9.79985e-18 301 837.739 1.07735e+16 0
5756.751 2.80382e-16 3.87868e-17 9.94413e-18 302 837.742 1.08023e+16 0
5757.8979 2.77703e-16 3.93218e-17 9.90035e-18 303 837.744 1.08308e+16 0
5759.0449 2.76718e-16 4.07191e-17 9.89197e-18 304 837.747 1.08577e+16 0
5760.1919 2.7339e-16 3.61256e-17 9.77074e-18 305 837.75 1.08844e+16 0
5761.3389 2.92469e-16 3.81209e-17 1.00404e-17 306 837.752 1.0911e+16 0
5762.4858 2.60127e-16 3.96693e-17 9.61064e-18 307 837.755 1.09372e+16 0
5763.6328 2.88508e-16 3.85977e-17 9.96767e-18 308 837.758 1.09624e+16 0
5764.7803 2.78987e-16 4.25051e-17 9.88041e-18 309 837.76 1.09868e+16 0
5765.9272 2.79755e-16 3.91162e-17 9.83253e-18 310 837.763 1.10121e+16 0
5767.0742 2.72473e-16 4.03576e-17 9.73862e-18 311 837.766 1.10373e+16 0
5768.2217 2.74648e-16 4.05704e-17 9.759e-18 312 837.769 1.10609e+16 0
5769.3691 2.94041e-16 3.90924e-17 9.98489e-18 313 837.771 1.10847e+16 0
5770.5161 2.67374e-16 4.21389e-17 9.65918e-18 314 837.774 1.1107e+16 0
5771.6636 2.87929e-16 3.89934e-17 9.88132e-18 315 837.777 1.11281e+16 0
5772.811 2.81887e-16 3.9634e-17 9.799e-18 316 837.779 1.11498e+16 0
5773.9585 2.89322e-16 3.66816e-17 9.84719e-18 317 837.782 1.11723e+16 0
5775.106 2.83528e-16 3.96865e-17 9.79825e-18 318 837.785 1.11967e+16 0
5776.2534 2.86232e-16 3.91797e-17 9.81542e-18 319 837.788 1.12208e+16 0
5777.4009 2.83344e-16 4.13646e-17 9.79504e-18 320 837.79 1.12434e+16 0
5778.5488 2.65442e-16 4.25061e-17 9.56068e-18 321 837.793 1.1266e+16 0
5779.6963 2.82887e-16 4.13755e-17 9.76635e-18 322 837.796 1.129e+16 0
5780.8438 2.96576e-16 4.31566e-17 9.95592e-18 323 837.799 1.13144e+16 0
5781.9917 2.80776e-16 3.89066e-17 9.68201e-18 324 837.801 1.13395e+16 0
5783.1392 2.63073e-16 4.18262e-17 9.47201e-18 325 837.804 1.1366e+16 0
5784.2871 2.88133e-16 3.90057e-17 9.75471e-18 326 837.807 1.1392e+16 0
5785.4351 2.80973e-16 3.7477e-17 9.62836e-18 327 837.81 1.14176e+16 0
5786.583 2.75924e-16 4.03007e-17 9.58718e-18 328 837.812 1.14425e+16 0
5787.731 2.66317e-16 3.88875e-17 9.42903e-18 329 837.815 1.14665e+16 0
5788.8789 2.60784e-16 4.09515e-17 9.37086e-18 330 837.818 1.14914e+16 0
5790.0269 2.71609e-16 3.888e-17 9.47594e-18 331 837.82 1.15176e+16 0
5791.1748 2.65524e-16 4.02695e-17 9.4012e-18 332 837.823 1.15438e+16 0
5792.3228 2.64984e-16 4.00256e-17 9.37911e-18 333 837.826 1.1569e+16 0
5793.4712 2.90682e-16 3.76641e-17 9.67471e-18 334 837.829 1.15937e+16 0
5794.6191 2.74579e-16 3.89198e-17 9.46956e-18 335 837.831 1.16178e+16 0
5795.7676 2.81487e-16 3.86878e-17 9.54626e-18 336 837.834 1.16415e+16 0
5796.9155 2.83478e-16 3.87752e-17 9.56286e-18 337 837.837 1.16643e+16 0
5798.064 2.69983e-16 3.9619e-17 9.38654e-18 338 837.84 1.16869e+16 0
5799.2124 2.72942e-16 4.3157e-17 9.46116e-18 339 837.842 1.1711e+16 0
5800.3608 2.69844e-16 3.79238e-17 9.34075e-18 340 837.845 1.17347e+16 0
5801.5088 2.94486e-16 3.9491e-17 9.67096e-18 341 837.848 1.17578e+16 0
5802.6577 2.73654e-16 3.88261e-17 9.38204e-18 342 837.851 1.17812e+16 0
5803.8062 2.59759e-16 3.95742e-17 9.19723e-18 343 837.853 1.18051e+16 0
5804.9546 2.66439e-16 3.98583e-17 9.28005e-18 344 837.856 1.18273e+16 0
5806.103 2.71705e-16 3.88045e-17 9.32635e-18 345 837.859 1.18481e+16 0
5807.2515 2.72461e-16 4.11653e-17 9.35759e-18 346 837.862 1.18697e+16 0
5808.4004 2.62562e-16 4.1275e-17 9.21895e-18 347 837.864 1.18922e+16 0
5809.5488 2.93421e-16 4.14207e-17 9.61019e-18 348 837.867 1.19154e+16 0
5810.6978 2.81009e-16 4.15664e-17 9.44363e-18 349 837.87 1.19375e+16 0
5811.8467 2.75668e-16 3.74274e-17 9.31155e-18 350 837.873 1.19586e+16 0
5812.9951 2.70864e-16 3.99526e-17 9.27261e-18 351 837.875 1.19797e+16 0
5814.144 2.7803e-16 3.80093e-17 9.33169e-18 352 837.878 1.20001e+16 0
5815.293 2.7934e-16 4.27396e-17 9.40088e-18 353 837.881 1.20201e+16 0
5816.4419 2.58983e-16 4.06871e-17 9.10014e-18 354 837.884 1.20396e+16 0
5817.5908 2.73944e-16 4.34587e-17 9.32327e-18 355 837.886 1.206e+16 0
5818.7397 2.70386e-16 4.25743e-17 9.25687e-18 356 837.889 1.20806e+16 0
5819.8892 2.62376e-16 4.52596e-17 9.17896e-18 357 837.892 1.21006e+16 0
5821.0381 2.77508e-16 4.38608e-17 9.34788e-18 358 837.895 1.2121e+16 0
5822.187 2.77961e-16 4.12593e-17 9.31156e-18 359 837.898 1.21414e+16 0
5823.3364 2.64998e-16 4.47844e-17 9.18111e-18 360 837.9 1.21614e+16 0
5824.4858 2.7711e-16 4.41846e-17 9.32149e-18 361 837.903 1.21802e+16 0
5825.6348 2.79297e-16 4.26659e-17 9.32233e-18 362 837.906 1.21982e+16 0
5826.7842 2.68418e-16 4.25725e-17 9.17376e-18 363 837.909 1.22159e+16 0
5827.9336 2.68248e-16 4.31638e-17 9.17172e-18 364 837.911 1.22337e+16 0
5829.083 2.68718e-16 4.17612e-17 9.15198e-18 365 837.914 1.2252e+16 0
5830.2324 2.72591e-16 4.14341e-17 9.19047e-18 366 837.917 1.22694e+16 0
5831.3818 2.77046e-16 4.2864e-17 9.25869e-18 367 837.92 1.22865e+16 0
5832.5312 2.76297e-16 4.29147e-17 9.24251e-18 368 837.923 1.23037e+16 0
5833.6807 2.77414e-16 4.00151e-17 9.2125e-18 369 837.925 1.2321e+16 0
5834.8301 2.62448e-16 4.10897e-17 9.02577e-18 370 837.928 1.23389e+16 0
5835.98 2.6274e-16 4.39815e-17 9.05984e-18 371 837.931 1.23566e+16 0
5837.1294 2.63697e-16 4.49863e-17 9.07823e-18 372 837.934 1.23737e+16 0
5838.2793 2.60997e-16 4.28375e-17 9.00825e-18 373 837.936 1.23911e+16 0
5839.4287 2.72099e-16 4.05353e-17 9.11472e-18 374 837.939 1.24086e+16 0
5840.5786 2.5874e-16 4.47345e-17 8.98948e-18 375 837.942 1.24257e+16 0
5841.7285 2.59904e-16 4.26096e-17 8.97049e-18 376 837.945 1.24417e+16 0
5842.8784 2.66396e-16 4.39784e-17 9.06612e-18 377 837.948 1.24565e+16 0
5844.0283 2.65508e-16 4.50476e-17 9.06245e-18 378 837.95 1.24712e+16 0
5845.1782 2.69326e-16 4.53842e-17 9.10952e-18 379 837.953 1.24862e+16 0
5846.3281 2.64271e-16 4.52472e-17 9.03695e-18 380 837.956 1.25012e+16 0
5847.478 2.72019e-16 4.25528e-17 9.09553e-18 381 837.959 1.25162e+16 0
5848.6284 2.71448e-16 4.5706e-17 9.12238e-18 382 837.962 1.2531e+16 0
5849.7783 2.6967e-16 4.52756e-17 9.0887e-18 383 837.964 1.25449e+16 0
5850.9282 2.75114e-16 4.76773e-17 9.18271e-18 384 837.967 1.25579e+16 0
5852.0786 2.66394e-16 4.61907e-17 9.04823e-18 385 837.97 1.25706e+16 0
5853.229 2.64709e-16 4.65693e-17 9.02631e-18 386 837.973 1.25836e+16 0
5854.3789 2.69216e-16 4.94463e-17 9.11467e-18 387 837.976 1.25972e+16 0
5855.5293 2.58456e-16 4.89733e-17 8.96598e-18 388 837.978 1.26111e+16 0
5856.6797 2.79399e-16 4.09776e-17 9.12498e-18 389 837.981 1.26253e+16 0
5857.8301 2.64672e-16 4.48585e-17 8.98179e-18 390 837.984 1.26391e+16 0
5858.9805 2.66855e-16 4.33737e-17 8.98533e-18 391 837.987 1.26527e+16 0
5860.1309 2.7003e-16 4.2077e-17 9.00413e-18 392 837.99 1.26657e+16 0
5861.2812 2.72019e-16 4.88289e-17 9.1097e-18 393 837.992 1.26781e+16 0
5862.4321 2.65245e-16 4.73645e-17 9.00018e-18 394 837.995 1.26917e+16 0
5863.5825 2.8064e-16 5.02159e-17 9.22345e-18 395 837.998 1.27057e+16 0
5864.7329 2.79217e-16 4.98458e-17 9.19586e-18 396 838.001 1.27191e+16 0
5865.8838 2.67815e-16 5.32885e-17 9.09138e-18 397 838.004 1.2732e+16 0
5867.0342 2.55888e-16 5.16313e-17 8.91397e-18 398 838.006 1.27459e+16 0
5868.1851 2.71932e-16 4.88805e-17 9.07631e-18 399 838.009 1.27608e+16 0
5869.3359 2.73636e-16 5.20305e-17 9.13121e-18 400 838.012 1.27752e+16 0
5870.4868 2.73054e-16 4.77869e-17 9.06572e-18 401 838.015 1.27885e+16 0
5871.6377 2.74379e-16 4.66064e-17 9.06259e-18 402 838.018 1.2801e+16 0
5872.7886 2.68409e-16 4.72748e-17 8.99132e-18 403 838.021 1.2813e+16 0
5873.9395 2.67114e-16 4.49657e-17 8.94129e-18 404 838.023 1.28246e+16 0
5875.0903 2.6974e-16 4.67377e-17 8.99214e-18 405 838.026 1.28365e+16 0
5876.2412 2.67057e-16 4.14513e-17 8.88651e-18 406 838.029 1.2849e+16 0
5877.3926 2.53502e-16 4.25617e-17 8.72222e-18 407 838.032 1.28613e+16 0
5878.5435 2.73364e-16 4.14284e-17 8.95678e-18 408 838.035 1.28728e+16 0
5879.6948 2.68814e-16 4.61435e-17 8.95452e-18 409 838.037 1.2884e+16 0
5880.8457 2.5167e-16 4.61427e-17 8.7318e-18 410 838.04 1.28955e+16 0
5881.9971 2.62666e-16 4.58078e-17 8.86383e-18 411 838.043 1.29068e+16 0
5883.1484 2.6076e-16 4.56174e-17 8.83304e-18 412 838.046 1.29177e+16 0
5884.2993 2.59795e-16 4.59626e-17 8.82118e-18 413 838.049 1.2928e+16 0
5885.4507 2.74596e-16 5.72321e-17 9.14312e-18 414 838.052 1.2938e+16 0
5886.6021 2.88102e-16 6.58769e-17 9.40755e-18 415 838.054 1.29465e+16 0
5887.7534 2.62048e-16 7.49787e-17 9.20033e-18 416 838.057 1.29541e+16 0
5888.9053 2.52167e-16 8.26245e-17 9.17e-18 417 838.06 1.29619e+16 0
5890.0566 2.69191e-16 8.45247e-17 9.39521e-18 418 838.063 1.29694e+16 0
5891.208 2.49556e-16 8.36484e-17 9.14474e-18 419 838.066 1.29769e+16 0
5892.3594 2.5778e-16 8.15969e-17 9.21675e-18 420 838.069 1.29849e+16 0
5893.5112 2.6937e-16 7.17938e-17 9.23497e-18 421 838.071 1.29937e+16 0
5894.6631 2.57539e-16 7.07366e-17 9.0744e-18 422 838.074 1.30022e+16 0
5895.8145 2.77467e-16 6.30043e-17 9.22004e-18 423 838.077 1.30103e+16 0
5896.9663 2.72603e-16 5.91507e-17 9.11071e-18 424 838.08 1.30186e+16 0
5898.1182 2.68006e-16 5.65354e-17 9.01908e-18 425 838.083 1.30263e+16 0
5899.27 2.66004e-16 5.11942e-17 8.92504e-18 426 838.086 1.30338e+16 0
5900.4219 2.65517e-16 4.86799e-17 8.88441e-18 427 838.089 1.3042e+16 0
5901.5737 2.70769e-16 4.66502e-17 8.92151e-18 428 838.091 1.30503e+16 0
5902.7256 2.54642e-16 4.57479e-17 8.7034e-18 429 838.094 1.3059e+16 0
5903.8774 2.53046e-16 4.45214e-17 8.66402e-18 430 838.097 1.30677e+16 0
5905.0293 2.54774e-16 4.56611e-17 8.69731e-18 431 838.1 1.30769e+16 0
5906.1816 2.70878e-16 4.76843e-17 8.92239e-18 432 838.103 1.30854e+16 0
5907.3335 2.65465e-16 4.45953e-17 8.81317e-18 433 838.106 1.30932e+16 0
5908.4858 2.74943e-16 4.33245e-17 8.91276e-18 434 838.108 1.31012e+16 0
5909.6377 2.77592e-16 4.57916e-17 8.97304e-18 435 838.111 1.31093e+16 0
5910.79 2.54995e-16 4.42219e-17 8.66686e-18 436 838.114 1.3117e+16 0
5911.9424 2.6012e-16 4.69762e-17 8.76429e-18 437 838.117 1.3124e+16 0
5913.0947 2.76133e-16 4.64088e-17 8.95449e-18 438 838.12 1.31309e+16 0
5914.2471 2.58822e-16 5.25826e-17 8.81301e-18 439 838.123 1.31386e+16 0
5915.3994 2.53449e-16 5.03526e-17 8.71396e-18 440 838.126 1.31474e+16 0
5916.5518 2.62323e-16 5.02664e-17 8.82191e-18 441 838.128 1.31545e+16 0
5917.7041 2.5156e-16 4.53056e-17 8.62108e-18 442 838.131 1.31598e+16 0
5918.8564 2.65764e-16 4.8104e-17 8.83395e-18 443 838.134 1.31651e+16 0
5920.0088 2.6432e-16 4.47712e-17 8.77185e-18 444 838.137 1.31712e+16 0
5921.1616 2.53298e-16 4.40221e-17 8.62028e-18 445 838.14 1.31779e+16 0
5922.314 2.62267e-16 4.59275e-17 8.7555e-18 446 838.143 1.3185e+16 0
5923.4668 2.64734e-16 4.5127e-17 8.77352e-18 447 838.146 1.31928e+16 0
5924.6196 2.5685e-16 4.65295e-17 8.6888e-18 448 838.148 1.32011e+16 0
5925.772 2.51636e-16 4.5774e-17 8.61001e-18 449 838.151 1.32091e+16 0
5926.9248 2.4984e-16 4.55777e-17 8.58186e-18 450 838.154 1.32165e+16 0
5928.0776 2.75913e-16 4.32807e-17 8.87828e-18 451 838.157 1.32236e+16 0
5929.2305 2.57865e-16 4.60025e-17 8.68421e-18 452 838.16 1.32304e+16 0
5930.3833 2.66647e-16 4.81761e-17 8.81901e-18 453 838.163 1.32373e+16 0
5931.5361 2.69262e-16 4.83542e-17 8.85111e-18 454 838.166 1.32442e+16 0
5932.6895 2.77369e-16 4.78487e-17 8.94204e-18 455 838.169 1.32513e+16 0
5933.8423 2.68523e-16 5.09009e-17 8.86794e-18 456 838.172 1.3259e+16 0
5934.9951 2.69352e-16 4.70178e-17 8.82746e-18 457 838.174 1.32663e+16 0
5936.1484 2.64277e-16 4.22491e-17 8.70202e-18 458 838.177 1.32734e+16 0
5937.3013 2.69271e-16 4.26961e-17 8.76696e-18 459 838.18 1.32819e+16 0
5938.4546 2.53757e-16 4.18242e-17 8.55673e-18 460 838.183 1.32918e+16 0
5939.6079 2.66857e-16 4.22808e-17 8.72476e-18 461 838.186 1.33006e+16 0
5940.7612 2.6313e-16 3.91443e-17 8.63572e-18 462 838.189 1.33083e+16 0
5941.9141 2.57334e-16 4.63395e-17 8.65095e-18 463 838.192 1.3315e+16 0
5943.0674 2.60464e-16 4.28634e-17 8.64409e-18 464 838.195 1.33219e+16 0
5944.2207 2.57121e-16 3.99757e-17 8.56241e-18 465 838.197 1.33297e+16 0
5945.3745 2.68256e-16 4.23204e-17 8.72921e-18 466 838.2 1.33378e+16 0
5946.5278 2.50582e-16 4.37326e-17 8.52103e-18 467 838.203 1.33463e+16 0
5947.6812 2.56207e-16 4.40308e-17 8.59342e-18 468 838.206 1.33543e+16 0
5948.8345 2.66851e-16 4.41458e-17 8.72573e-18 469 838.209 1.33618e+16 0
5949.9883 2.57111e-16 4.34379e-17 8.592e-18 470 838.212 1.33692e+16 0
5951.1416 2.56659e-16 4.58388e-17 8.61385e-18 471 838.215 1.33768e+16 0
5952.2954 2.73264e-16 4.20945e-17 8.77159e-18 472 838.218 1.33844e+16 0
5953.4492 2.57966e-16 4.7463e-17 8.64547e-18 473 838.221 1.33913e+16 0
5954.603 2.75596e-16 4.75278e-17 8.86214e-18 474 838.224 1.33979e+16 0
5955.7563 2.62519e-16 4.26325e-17 8.63738e-18 475 838.226 1.34042e+16 0
5956.9102 2.60348e-16 4.12367e-17 8.59026e-18 476 838.229 1.34105e+16 0
5958.064 2.66478e-16 4.20285e-17 8.67481e-18 477 838.232 1.34168e+16 0
5959.2178 2.66982e-16 3.96911e-17 8.64954e-18 478 838.235 1.34233e+16 0
5960.3716 2.55243e-16 4.16556e-17 8.52395e-18 479 838.238 1.34304e+16 0
5961.5259 2.54009e-16 3.9373e-17 8.47666e-18 480 838.241 1.34378e+16 0
5962.6797 2.45091e-16 4.10155e-17 8.38084e-18 481 838.244 1.34452e+16 0
5963.8335 2.7312e-16 3.92528e-17 8.71e-18 482 838.247 1.34525e+16 0
5964.9878 2.51789e-16 4.04424e-17 8.45435e-18 483 838.25 1.34595e+16 0
5966.1421 2.54806e-16 4.37383e-17 8.53189e-18 484 838.253 1.34669e+16 0
5967.2959 2.58942e-16 3.84501e-17 8.51458e-18 485 838.255 1.34747e+16 0
5968.4502 2.62361e-16 4.20581e-17 8.60025e-18 486 838.258 1.34825e+16 0
5969.6045 2.66595e-16 4.38795e-17 8.6731e-18 487 838.261 1.34898e+16 0
5970.7588 2.45038e-16 4.14991e-17 8.36863e-18 488 838.264 1.34962e+16 0
5971.9131 2.57184e-16 3.95185e-17 8.4966e-18 489 838.267 1.35009e+16 0
5973.0674 2.56254e-16 4.29102e-17 8.52634e-18 490 838.27 1.35047e+16 0
5974.2217 2.59491e-16 4.37114e-17 8.57557e-18 491 838.273 1.3509e+16 0
5975.376 2.54265e-16 4.31344e-17 8.50133e-18 492 838.276 1.35126e+16 0
5976.5303 2.55981e-16 4.16998e-17 8.5041e-18 493 838.279 1.35148e+16 0
5977.6851 2.65896e-16 4.32859e-17 8.6475e-18 494 838.282 1.35165e+16 0
5978.8394 2.47679e-16 4.4221e-17 8.42934e-18 495 838.285 1.35189e+16 0
5979.9941 2.6195e-16 4.40683e-17 8.60624e-18 496 838.288 1.35219e+16 0
5981.1484 2.68138e-16 4.03487e-17 8.63639e-18 497 838.29 1.35236e+16 0
5982.3032 2.45067e-16 3.84066e-17 8.31953e-18 498 838.293 1.35241e+16 0
5983.458 2.61915e-16 3.62148e-17 8.50628e-18 499 838.296 1.35247e+16 0
5984.6123 2.47597e-16 3.83923e-17 8.35137e-18 500 838.299 1.35257e+16 0
