          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59359.175781  17.9756  18.0045  0.0755       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59359.179687  18.1271  18.1488   0.061       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59359.183593  18.1241  18.1459  0.0538       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59359.191406  17.7694  17.8099  0.0908        LCO          --       g  False      AB   False             ThisWork 
 59359.191406  17.7783  17.8188  0.0775        LCO          --       g  False      AB   False             ThisWork 
 59359.191406  17.9163  17.9452  0.1397        LCO          --       r  False      AB   False             ThisWork 
 59359.195312  17.9679  17.9969  0.1181        LCO          --       r  False      AB   False             ThisWork 
 59359.195312  18.0793   18.101  0.1031        LCO          --       i  False      AB   False             ThisWork 
 59359.199218  18.0318  18.0535  0.1116        LCO          --       i  False      AB   False             ThisWork 
  59360.25596  18.0338  18.0599  0.0835      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59361.132812  17.9586  17.9991  0.1542        LCO          --       g  False      AB   False             ThisWork 
 59361.132812   17.764  17.8045  0.1227        LCO          --       g  False      AB   False             ThisWork 
 59361.136718  17.9034  17.9323  0.1119        LCO          --       r  False      AB   False             ThisWork 
 59361.136718  18.1139  18.1429  0.1221        LCO          --       r  False      AB   False             ThisWork 
 59361.136718  18.3747  18.3964  0.2578        LCO          --       i  False      AB   False             ThisWork 
 59361.140625  18.2715  18.2933    -1.0        LCO          --       i   True      AB    True             ThisWork 
 59361.244224  17.9786  18.0187  0.0805        P48         ZTF       g  False      AB   False                  ZTF 
 59362.191406  17.4415   17.482    -1.0        LCO          --       g   True      AB    True             ThisWork 
 59362.195312  18.0712  18.1002  0.0835        LCO          --       r  False      AB   False             ThisWork 
 59362.195312  18.0651   18.094  0.0548        LCO          --       r  False      AB   False             ThisWork 
 59362.195312  17.8743  17.9148  0.0799        LCO          --       g  False      AB   False             ThisWork 
 59362.199218  17.9555  17.9772  0.1281        LCO          --       i  False      AB   False             ThisWork 
 59362.199218  18.2355  18.2572  0.0873        LCO          --       i  False      AB   False             ThisWork 
 59363.167968  17.9832  18.0237  0.0572       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59363.171875  17.9928  18.0333  0.0497       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59363.175781  18.0853  18.1143  0.0427       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59363.179687  18.1319  18.1609   0.072       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59363.179687  18.2301  18.2518  0.0532       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59363.183593  18.2814  18.3031  0.0412       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59363.307709  18.0978  18.1238   0.061      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59364.152343  18.0366  18.0771  0.0484        LCO          --       g  False      AB   False             ThisWork 
 59364.152343  18.0528  18.0933  0.0583        LCO          --       g  False      AB   False             ThisWork 
  59364.15625   18.121  18.1499  0.0489        LCO          --       r  False      AB   False             ThisWork 
  59364.15625  18.1682  18.1972  0.0552        LCO          --       r  False      AB   False             ThisWork 
  59364.15625  18.2985  18.3202  0.0704        LCO          --       i  False      AB   False             ThisWork 
 59364.160156  18.2597  18.2814  0.0724        LCO          --       i  False      AB   False             ThisWork 
 59364.167968  18.0477  18.0882  0.0489       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59364.171875  18.0449  18.0854  0.0469       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59364.175781  18.1298  18.1588  0.0614       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59364.179687  18.1536  18.1826  0.0656       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59364.183593  18.2958  18.3175  0.0466       FLWO   KeplerCam       i  False      AB   False             ThisWork 
   59364.1875  18.2876  18.3093  0.0497       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59365.167968  18.1015   18.142   0.052       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59365.171875  18.0959  18.1365  0.0448       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59365.175781  18.1971   18.226  0.0477       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59365.179687  18.1772  18.2061   0.053       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59365.183593  18.3463  18.3681   0.051       FLWO   KeplerCam       i  False      AB   False             ThisWork 
   59365.1875  18.3313   18.353  0.0427       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59366.167968  18.1558  18.1964  0.0469       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59366.171875  18.1485   18.189  0.0423       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59366.175781  18.2425  18.2715  0.0675       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59366.179687  18.2064  18.2354  0.0564       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59366.183593  18.4001  18.4218  0.0585       FLWO   KeplerCam       i  False      AB   False             ThisWork 
   59366.1875  18.3488  18.3706  0.0454       FLWO   KeplerCam       i  False      AB   False             ThisWork 
  59367.26157   18.106   18.132   0.069      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59368.167968  18.1652  18.2057  0.0507       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59368.171875  18.1708  18.2113  0.0451       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59368.175781  18.2539  18.2828  0.0701       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59368.179687  18.2368  18.2658  0.0698       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59368.183593  18.3463   18.368  0.0784       FLWO   KeplerCam       i  False      AB   False             ThisWork 
   59368.1875  18.4062   18.428   0.065       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59370.175781  18.2234  18.2639  0.0446       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59370.179687  18.2225   18.263  0.0543       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59370.183593  18.2632  18.2921  0.0951       FLWO   KeplerCam       r  False      AB   False             ThisWork 
   59370.1875  18.2819  18.3109  0.0738       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59370.191406  18.4704  18.4922  0.0817       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59370.195312   18.428  18.4497  0.0585       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59371.167968  18.2107  18.2512  0.0453       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59371.171875  18.2025   18.243  0.0481       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59371.175781  18.3194  18.3483  0.0663       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59371.179687  18.2875  18.3165   0.064       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59371.183593  18.4448  18.4665  0.0477       FLWO   KeplerCam       i  False      AB   False             ThisWork 
   59371.1875   18.428  18.4497  0.0599       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59371.287207  18.4141  18.4401  0.0873      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59372.164062  18.2549  18.2954  0.0401       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59372.167968  18.2563  18.2968   0.051       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59372.171875   18.333  18.3619  0.0646       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59372.175781  18.3217  18.3506  0.0702       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59372.179687  18.4485  18.4702  0.0501       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59372.183593  18.4405  18.4622  0.0501       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59373.175781   18.295  18.3356  0.0452       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59373.179687  18.3014   18.342  0.0435       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59373.183593   18.363   18.392  0.0697       FLWO   KeplerCam       r  False      AB   False             ThisWork 
   59373.1875  18.5278  18.5568  0.1347       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59373.191406  18.4069  18.4286  0.0957       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59373.195312  18.5328  18.5545  0.0546       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59374.164062  18.3775  18.4181  0.0487       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59374.167968  18.3776  18.4181  0.0484       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59374.171875  18.4263  18.4553  0.0741       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59374.175781  18.4223  18.4513  0.0784       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59374.179687  18.5409  18.5626  0.0532       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59374.183593  18.5446  18.5663  0.0556       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59375.148437  18.4743  18.5148  0.0423       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59375.152343  18.4261  18.4667  0.0525       FLWO   KeplerCam       g  False      AB   False             ThisWork 
  59375.15625  18.5053  18.5343  0.0725       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59375.160156  18.4813  18.5103  0.0666       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59375.164062  18.6243   18.646  0.0596       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59375.167968  18.6171  18.6389  0.0558       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59376.148437   18.595  18.6355  0.0734       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59376.152343  18.5162  18.5567  0.0609       FLWO   KeplerCam       g  False      AB   False             ThisWork 
  59376.15625   18.592   18.621  0.0717       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59376.160156  18.5294  18.5583   0.063       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59376.164062  18.6974  18.7192  0.0743       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59376.167968  18.6478  18.6695  0.0645       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 59377.148437  18.5909  18.6315  0.0576        LCO          --       g  False      AB   False             ThisWork 
 59377.152343  18.5948  18.6353  0.0567        LCO          --       g  False      AB   False             ThisWork 
  59377.15625  18.7271   18.756  0.1028        LCO          --       r  False      AB   False             ThisWork 
  59377.15625  18.6788  18.7078  0.0902        LCO          --       r  False      AB   False             ThisWork 
 59377.160156  18.7988  18.8206  0.1015        LCO          --       i  False      AB   False             ThisWork 
 59377.160156  18.8332  18.8549  0.1104        LCO          --       i  False      AB   False             ThisWork 
  59377.31534  18.6294    18.66  0.0271       Gaia        Gaia       G  False      AB   False                 Gaia 
 59494.622981  19.8222  19.8482    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59502.622012  19.4731  19.4991    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59509.583212  19.4271  19.4532    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59510.621845  19.6136  19.6397    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59514.632231  19.8494  19.8754    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59518.629861  19.8934  19.9194    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59523.62187  20.3652  20.4007    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59524.622935  20.4178  20.4533    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59525.573734  19.8486  19.8746    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59526.631631  19.8564  19.8824    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59527.593428  20.7569  20.7924    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59528.635048  20.8051  20.8406    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59529.628631  20.0927  20.1188    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59530.618099  19.9316  19.9576    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59531.496093  22.6888  22.7294    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59531.503906  22.7659  22.7949    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59531.511718  22.4937  22.5155    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59534.628644   19.919  19.9451    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59536.553403  19.8314  19.8574    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59538.628418   19.592   19.618    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59539.616991   19.246   19.272    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59540.626505  19.5891  19.6152    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59541.528366  19.0804  19.1064    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59545.590723  19.7523  19.7783    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59546.623142  19.8991  19.9251    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59551.53125  22.6628  22.7033    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59551.539062  22.4524  22.4813    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59551.546875  21.9324  21.9541    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59557.586736  19.7841  19.8101    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59558.542515  19.8093  19.8353    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59561.576137  19.6733  19.6993    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59565.474214  19.7189  19.7449    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59573.550425  19.6221  19.6481    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59574.553924  20.0616  20.0876    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59581.034236  19.2924  19.3184    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59587.587797  20.9731  21.0086    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59589.273437  20.8665   20.907    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
 59589.277343  20.7788  20.8194    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
  59589.28125   20.939   20.968    -1.0       FLWO   KeplerCam       r   True      AB    True             ThisWork 
 59589.285156  21.0467  21.0757    -1.0       FLWO   KeplerCam       r   True      AB    True             ThisWork 
 59589.289062  20.6207  20.6424    -1.0       FLWO   KeplerCam       i   True      AB    True             ThisWork 
 59589.292968  20.6812  20.7029    -1.0       FLWO   KeplerCam       i   True      AB    True             ThisWork 
 59589.468151  20.1077  20.1337    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59591.441248  20.0143  20.0404    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59593.514428  19.7537  19.7797    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59594.498284  19.6803  19.7063    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59601.566015  19.6884  19.7144    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59604.534518  20.0959  20.1219    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59605.527712   20.045   20.071    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59606.448414  20.0327  20.0587    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59607.417934  20.0629  20.0889    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59608.439285  20.1676  20.1937    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59609.468814  20.5148  20.5408    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59610.489549  19.9718  19.9978    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59612.519175  20.1307  20.1567    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59613.431787  20.1603  20.1863    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59613.471908  20.9242  20.9597    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59614.374347  20.7164   20.752    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59615.439266  20.0487  20.0747    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59616.500547  19.9936  20.0196    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59617.416763  21.0227  21.0583    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
