          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
  58158.65064  18.6118  19.1107    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58167.659268  17.8167  18.3156    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58183.572787  18.4085  18.9074    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58193.576387  19.1076  19.7892    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58197.559685   18.694  19.3756    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58207.463572  18.3125  18.8114  0.2706      ATLAS       ATLAS  orange  False      AB    True  2018PASP..130f4505T 
 58219.527621  17.8528  18.3517  0.1114      ATLAS       ATLAS  orange  False      AB    True  2018PASP..130f4505T 
 58223.507568  17.7811    18.28  0.1896      ATLAS       ATLAS  orange  False      AB    True  2018PASP..130f4505T 
      58228.0  18.0537    19.07    0.13  SkyMapper          --       u  False      AB    True  2018A&A...620A..67A 
      58228.0  16.7541    17.32    0.14  SkyMapper          --       r  False      AB    True  2018A&A...620A..67A 
      58228.0  17.4846    18.41    0.05  SkyMapper          --       v  False      AB    True  2018A&A...620A..67A 
      58229.0  17.3938    18.12    0.32  SkyMapper          --       g  False      AB    True  2018A&A...620A..67A 
 58229.510342  17.4873  17.9861  0.1473      ATLAS       ATLAS  orange  False      AB    True  2018PASP..130f4505T 
 58233.497717   17.348  17.8469  0.0734      ATLAS       ATLAS  orange  False      AB    True  2018PASP..130f4505T 
 58245.471385  17.1358  17.6347  0.0773      ATLAS       ATLAS  orange  False      AB    True  2018PASP..130f4505T 
 58247.466352  16.7802  17.2791  0.1283      ATLAS       ATLAS  orange  False      AB    True  2018PASP..130f4505T 
 58251.456816  16.8151   17.314  0.0696      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58255.451832  16.1049  16.6038  0.0452      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
      58257.0  15.2046    16.13    0.03  SkyMapper          --       v  False      AB   False  2018A&A...620A..67A 
      58257.0  15.3637    16.38    0.03  SkyMapper          --       u  False      AB   False  2018A&A...620A..67A 
      58257.0  15.4438    16.17    0.05  SkyMapper          --       g  False      AB   False  2018A&A...620A..67A 
      58257.0  15.5041    16.07    0.05  SkyMapper          --       r  False      AB   False  2018A&A...620A..67A 
      58257.0  15.5545    15.95    0.05  SkyMapper          --       i  False      AB   False  2018A&A...620A..67A 
      58257.0  15.6785    15.98    0.06  SkyMapper          --       z  False      AB   False  2018A&A...620A..67A 
 58257.456024  16.4895  17.1711  0.0362      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58259.452636  15.5762  16.0751  0.0189      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58261.431023  15.2922  15.7911  0.0204      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
      58261.8  14.6528    15.65    0.01      LCOGT          --       U  False    Vega   False  2018A&A...620A..67A 
      58261.8  15.0831    15.86    0.05      LCOGT          --       g  False      AB   False  2018A&A...620A..67A 
      58261.8  15.1002    15.94    0.01      LCOGT          --       B  False    Vega   False  2018A&A...620A..67A 
      58261.8  15.1534    15.57    0.01      LCOGT          --       i  False      AB   False  2018A&A...620A..67A 
      58261.8  15.1634     15.8    0.02      LCOGT          --       V  False    Vega   False  2018A&A...620A..67A 
      58261.8  15.2147    15.77    0.01      LCOGT          --       r  False      AB   False  2018A&A...620A..67A 
 58263.438353   15.176  15.6749  0.0211      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
      58263.8  15.0734    15.71    0.03      LCOGT          --       V  False    Vega   False  2018A&A...620A..67A 
      58263.8  14.8931    15.67    0.04      LCOGT          --       g  False      AB   False  2018A&A...620A..67A 
      58263.8  14.8702    15.71    0.02      LCOGT          --       B  False    Vega   False  2018A&A...620A..67A 
      58263.8  14.3228    15.32    0.03      LCOGT          --       U  False    Vega   False  2018A&A...620A..67A 
      58264.0  14.9834     15.4    0.02      LCOGT          --       i  False      AB   False  2018A&A...620A..67A 
      58264.0  15.0347    15.59    0.02      LCOGT          --       r  False      AB   False  2018A&A...620A..67A 
      58264.6  14.3628    15.36    0.01      LCOGT          --       U  False    Vega   False  2018A&A...620A..67A 
      58264.6  14.9302    15.77    0.01      LCOGT          --       B  False    Vega   False  2018A&A...620A..67A 
      58264.6  14.9434    15.58    0.02      LCOGT          --       V  False    Vega   False  2018A&A...620A..67A 
      58266.8  14.9131    15.69    0.05      LCOGT          --       g  False      AB   False  2018A&A...620A..67A 
      58266.9  15.1047    15.66    0.04      LCOGT          --       r  False      AB   False  2018A&A...620A..67A 
      58269.8  15.7474    17.73    0.05      Swift        UVOT    UVW2  False      AB   False  2018A&A...620A..67A 
      58269.8  15.2367    17.19    0.05      Swift        UVOT    UVM2  False      AB   False  2018A&A...620A..67A 
      58269.8  15.1721     16.5    0.05      Swift        UVOT    UVW1  False      AB   False  2018A&A...620A..67A 
      58269.8  14.9728    15.97    0.04      Swift        UVOT       U  False      AB   False  2018A&A...620A..67A 
      58269.8  14.9734    15.61    0.06      Swift        UVOT       V  False      AB   False  2018A&A...620A..67A 
      58269.8  15.1302    15.97    0.04      Swift        UVOT       B  False      AB   False  2018A&A...620A..67A 
      58270.1  14.0923    14.16    0.15      GROND          --       K  False      AB   False  2018A&A...620A..67A 
      58270.1  14.1517    14.26    0.12      GROND          --       H  False      AB   False  2018A&A...620A..67A 
      58270.1  14.4641    14.64    0.11      GROND          --       J  False      AB   False  2018A&A...620A..67A 
      58270.5  15.0747    15.63    0.01      LCOGT          --       r  False      AB   False  2018A&A...620A..67A 
      58270.5  15.0231     15.8    0.02      LCOGT          --       g  False      AB   False  2018A&A...620A..67A 
      58270.6  14.7728    15.77    0.05      LCOGT          --       U  False    Vega   False  2018A&A...620A..67A 
      58270.6  14.9934    15.41    0.01      LCOGT          --       i  False      AB   False  2018A&A...620A..67A 
      58270.6  15.1502    15.99    0.01      LCOGT          --       B  False    Vega   False  2018A&A...620A..67A 
      58270.6  15.2534    15.89    0.03      LCOGT          --       V  False    Vega   False  2018A&A...620A..67A 
      58271.2  14.0123    14.08    0.14      GROND          --       K  False      AB   False  2018A&A...620A..67A 
      58271.2  14.1417    14.25    0.11      GROND          --       H  False      AB   False  2018A&A...620A..67A 
      58271.2  14.4141    14.59    0.11      GROND          --       J  False      AB   False  2018A&A...620A..67A 
 58271.497537  15.2021   15.701  0.0167      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
      58272.3  13.9823    14.05    0.14      GROND          --       K  False      AB   False  2018A&A...620A..67A 
      58272.3  14.1517    14.26    0.11      GROND          --       H  False      AB   False  2018A&A...620A..67A 
      58272.3  14.4141    14.59    0.11      GROND          --       J  False      AB   False  2018A&A...620A..67A 
      58273.2  14.0223    14.09    0.14      GROND          --       K  False      AB   False  2018A&A...620A..67A 
      58273.2  14.1617    14.27    0.11      GROND          --       H  False      AB   False  2018A&A...620A..67A 
      58273.2  14.4441    14.62    0.11      GROND          --       J  False      AB   False  2018A&A...620A..67A 
 58273.421523  15.2477  15.7465  0.0109      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
      58273.5  15.2434    15.88    0.01      LCOGT          --       V  False    Vega   False  2018A&A...620A..67A 
      58273.5  15.2031    15.98    0.01      LCOGT          --       g  False      AB   False  2018A&A...620A..67A 
