 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -7.60121  0.07292  0.97072     14.70907  1.81051  0.28614   13.8744  0.03819      0.1369  15002.36072   5448.92914  0.24514         2827.36682     21.44804  1.55873  58243.85561  18.62776  1.01176     6048.59537   48.7708  14.49287      58273.2    51.73914       45.35846    10.1029  20.28757   35.0     0.4704  -22.01029  0.99591 
   -5.87695  0.01204  0.80033     14.19745  1.81036  1.03302   14.6821  0.04733     0.17293  14109.67836   7799.71382  0.26123         4047.22408     21.46262  1.61192  58245.57987   17.4361  0.17684    43373.76481  48.08284  14.54225      58274.2    51.84159       45.47473    7.78788  19.44145   30.5    0.41473  -22.16885  0.99955 
   -2.86905  0.15278  0.85328     14.37508  1.51203  0.56707   7.02145  0.06946      0.1503   15719.5678   4818.75701  1.01124         2053.58037     21.45853  1.59683  58248.58777  10.34988  1.07272    18171.43629  48.32684   14.5181  58275.41277    51.69594        45.2802    10.1029  20.28757   29.5    0.51294    -22.175  0.99593 
   -2.95892  0.03821  1.02097     14.25773  1.68773  0.99237   7.57285   0.0596     0.23331  14053.48878   4917.79069  1.19068         2637.36286     21.48855  1.71112   58248.4979   8.92184  0.28933    49853.12679  47.78043  14.56235      58271.2     51.7433        45.4096    7.78788  18.36615   27.5    0.58753   -22.2272  0.99859 
   -3.89087  0.02285  0.93259     14.58694  1.72317  0.27616  11.72026  0.03035     0.17572  15018.53008   9157.13589  0.75824         2229.95802     21.50971  1.79654  58247.56594  15.76955  0.26786     9324.92756  48.59614  14.55381      58272.3     51.4531         45.117    8.15821  18.25653   32.5    0.49827  -22.41824  0.99883 
  -10.58243  0.00848  1.65427     13.59303  1.65891  0.73699   2.08206  0.16299     0.01292  13238.15168   5807.64833   0.4576          2194.5663     21.43656  1.51806  58240.87439   2.17658  0.01766  2746529.21226  45.61267  14.55957  58271.49754    51.28216       44.91082    7.71404  18.70069   38.5    0.35891  -22.16342  0.99972 
   -5.83836  0.00204  1.02614     14.61918  2.14923  0.36326  14.05701  0.03731     0.17007  16486.50623   8407.20661  0.16102         2395.55672     21.51874  1.83428  58245.61845  22.79173  0.02861    12137.81915  48.49458  14.47915      58273.5    51.60094        45.2463    8.54072  19.92834   30.5    0.46082  -22.35466  0.99989 
   -3.24945  0.04707  0.87024     14.73265  1.81919  0.35696  19.48883  0.01636     0.41087  11390.27301   5541.95721  0.34823          5886.9466     21.39843  1.39044  58248.20736  15.08277  0.91727     4381.91487  49.00778  14.53327      58276.2    51.53138       45.05625   14.23453  22.07754   28.5    0.62292  -21.94856  0.99775 
   -8.04659  0.31958  1.34053     14.29896  1.73521  1.28017   6.17447  0.12564     0.47752  14771.64426   4695.23214  0.34655         3513.12811     21.38027  1.33351  58243.41023   8.03683  1.97322    73079.67565  47.38985  14.58942  58272.46333    51.46504       45.13641    7.71404   17.8241   33.5    0.43219  -21.65751   0.9839 
   -3.27892  0.02871  0.94425      14.8001  1.70004  0.26037   12.1437  0.03658     0.16973  16636.02005   7147.46703  0.16271         2758.11132     21.40197  1.40183  58248.17789  20.04828  0.34866     3533.78089  49.00089  14.60397      58273.2    51.45869       45.09421    8.54072  19.92834   25.5    0.67082  -22.08066  0.99869 
   -2.65738  0.03687  0.78233     14.20406  1.65777  0.98505   15.4676    0.029     0.06574  17025.57817   4398.91602  0.12262          2233.9907     21.45457  1.58234  58248.79943  26.74569   0.5703    36813.86135  48.13557  14.61171      58271.2    51.47439       45.13749    8.54072  18.38334   28.0    0.64317  -22.25437  0.99848 
    -1.0185  0.00648  0.95494     14.60024  1.88476    0.354  14.71933  0.02044     0.34054  13910.50027   6117.26076  1.18063         2241.52868     21.53284  1.89481  58250.43832  16.99029  0.09537    10058.96776  48.58159  14.64559      58272.3    51.68247       45.29808    9.07261  19.92834   33.0    0.57689  -22.38591  0.99964 
   -3.85031  0.02936  0.76314     14.94181  2.17076  0.18977  14.84065  0.02033     0.13873  14557.73929   9686.45455  0.05101         2539.96701     21.44333   1.5419  58247.60651  18.76152  0.43578     1534.65458  49.65423  14.50069      58273.5    51.67834       45.36167    7.78788  16.31184   30.0    0.54036  -22.17055  0.99928 
   -6.24988  0.01747  1.01236     14.16153  1.75318  0.84776   5.34409  0.09919     0.17251  16363.31512    4792.9692  0.04006         4347.03721     21.50587  1.78071  58245.20693   8.53579  0.09334    79296.04684  47.60275  14.51143  58272.46333    51.57922       45.23629    7.78788  18.36615   35.5    0.45996  -22.31234  0.99953 
    -3.8517  0.13367   0.8463     14.57087  1.67547  0.59487   8.45628  0.13424     0.48458  15658.72152   4712.52793  0.09564         3600.89182      21.3129  1.14189  58247.60512  12.36856  1.13035     8040.04053  48.73268  14.49192  58269.54041      51.557       45.22811    10.1029  16.31184   28.5    0.41052  -21.78994  0.99765 
   -4.57336  0.22655  1.36724     14.44288  1.69363   0.4127   3.09074  0.11773      0.2881  13627.83581    7634.2436  0.35524         2154.69741     21.46864  1.63443  58246.88345   3.42408  0.70021    38243.87216  47.64342  14.53419      58273.8    51.61367       45.30548    7.78788  16.31184   39.5    0.43932  -22.03407  0.99303 
   -0.85228  0.02842   1.1509     14.18056  1.69241  1.35061   8.08322  0.06674     0.40186  14843.31801   3688.44299  2.33434         2309.17786     21.48506  1.69741  58250.60454  10.62365  0.22972    90630.78025    47.418  14.67743  58271.49754    51.52593       45.17015   10.56095   17.0449   28.5    0.49746  -22.29937   0.9985 
   -3.42758  0.23954  0.81011     14.17166  1.58343  0.96316    3.6974  0.17422     0.42564  19568.50665   7363.23672  0.58845         2148.99619     21.50295  1.76878  58248.02924   8.44576  0.88567    43771.54434  48.01016  14.55677      58273.2    51.70646       45.35888    8.15821  18.25653   26.0    0.59155  -22.51268  0.99713 
   -4.87774  0.17002   1.3966      14.2735  1.87519  1.37487   3.91207  0.16367     0.40764  17882.82622   4779.77642  0.08687          5691.6358     21.37939   1.3308  58246.57907   7.46287  0.66513    96385.08694  47.26773  14.66099      58273.2    51.56623       45.23567    7.71404   17.0449   26.5    0.59379  -22.08443  0.99444 
   -3.38769  0.04937  0.83158     14.26112  1.99669  1.43837   2.51931  0.19851     0.46324  16763.25555   6446.34404  0.24759          2476.9338     21.45536   1.5852  58248.06913   4.22304  0.12438    38521.56041  48.14364  14.56016      58273.2    51.82051       45.47356    8.15821  18.25653   26.0    0.64906  -22.31789  0.99974 
   -4.59639  0.11355  1.42073     14.32266  1.84997  0.90169   6.45409  0.07163     0.31546  16687.23495   4679.12256  0.07928         2659.43132     21.41262  1.43664  58246.86042  10.72089  0.73283    78467.83278  47.33629  14.72033  58271.49754    51.65501       45.30087    7.78788  18.36615   30.5    0.59066  -22.03228  0.99335 
   -7.00944  0.13768  0.94275     14.55875  1.89058  0.39682   2.40757  0.29526     0.47475  15675.02944   8431.54426  0.03502         3207.65285     21.46748  1.63009  58244.44737   3.52876  0.33146    11903.91737  48.52096  14.53775      58272.3    51.57776       45.22631    8.15821  17.48977   28.5    0.42557  -22.14217  0.99879 
   -3.53209  0.02911  0.83369      14.2912  1.85762  0.83826   9.41208  0.04137      0.0684  13175.89496   4395.48222  0.31257         4510.24073     21.47822  1.67089  58247.92473   9.74705    0.274    31359.98269  48.19942  14.50787      58266.9    51.95199       45.62937    9.07261  15.02712   31.0    0.57356  -22.26017  0.99927 
   -2.24572   0.3121  0.74581     14.46901  1.06186  0.57463   3.11694  0.13168     0.46554  15446.01832   4539.72828  0.55405         2142.51142     21.20699  0.89478   58249.2111   4.43597  0.97281     6325.87994  48.74853   14.6766      58275.2    51.64415       45.24688   10.56095  20.75501   21.5    0.77733  -21.41394  0.99771 
    -2.5845  0.09348  0.97414     14.55307  1.74765  0.76664  14.74465  0.02532      0.2952  16117.94672   5794.18867  0.66283         2396.30405      21.3485  1.23944  58248.87231  22.84973  1.37837    12060.42347  48.45269  14.63334  58273.42152    51.73831       45.35667    9.71482  18.36063   23.0    0.80608  -21.85146  0.99644 
   -2.11677  0.08671  0.88152     14.32884  2.09873  1.08521  22.54412  0.01324     0.24176  13873.33583   8372.90438  1.18043         2333.15761     21.49801  1.74877  58249.34005  25.88345   1.9549    33308.22473  48.17779  14.54793      58269.8    51.63054        45.2796    8.54072  17.87402   31.5     0.6341  -22.35363  0.99556 
   -6.54563  0.00157  1.05256     14.86057  1.74275  0.25769  10.19955  0.04794     0.46912  15539.15389    5291.0945  0.02458         4287.38072      21.3537  1.25439  58244.91118  14.69139  0.01606     3407.16579  48.93319  14.79096  58269.54041    51.58074       45.13499   11.66995   20.1779   26.5    0.60049  -21.70006  0.99993 
   -0.81616  0.00281   0.9169     14.96219  2.05625  0.24714   4.97144  0.10027     0.42695  15660.28523   5189.65942  1.44175         2177.41078     21.42112  1.46503  58250.64066   7.27292  0.01395     1910.51158  49.37613  14.45268   58266.6175    51.86916       45.53869    10.0742  16.07983   25.5    0.56361  -22.19308  0.99997 
   -4.85888  0.03489  0.86672     14.34694  1.76432  0.73214   6.47536  0.05828     0.43441  15157.01769   6066.42427  0.59768         2031.50501     21.45776  1.59401  58246.59794   8.87398  0.22593    24903.63781  48.24341  14.60403      58276.2    51.37641       44.85289   14.23453  26.83972   32.0    0.58258  -22.04868  0.99931 
   -1.87518  0.00152  0.84738     14.64412  1.84572  0.29999  29.42924  0.01083     0.30718   7095.44567   7488.40337  4.71232         2173.29457     21.53907  1.92219  58249.58164   8.83824  0.04467     6337.26222  48.87695  14.68882      58274.5    51.63491       45.19806    12.9498  21.38883   30.0    0.37082  -22.46647  0.99987 
   -3.49876  0.13327  0.92225     14.66668  1.49878  0.49134   9.43287   0.0502      0.2888  17217.65617   4839.89292  0.25347         2616.46817       21.232  0.94783  58247.95806  16.68088  1.25709     5493.99296    48.775  14.69295      58276.2    51.44474       45.02732   17.96331  19.04646   21.5    0.81406  -21.78358  0.99656 
   -1.53849  0.19628  1.10755     14.51897  1.93132  0.64696   8.02449  0.05073     0.31746   16514.5395   5287.09924   1.3673         2450.73776     21.45361  1.57885  58249.91833  13.05502  1.57502    20158.68824  48.16151  14.59575      58266.8    52.00432       45.72318    7.78788  15.51925   26.5    0.65591  -22.34084  0.99306 
   -2.41852  0.04049  0.73571     14.04804  1.53927  0.88711  13.30902  0.02548     0.09315   8620.13292   3202.50137  2.57754         2254.71751     21.53171  1.88991  58249.03829   5.89931  0.53888    62009.82377  47.93028  14.59758  58271.49754    51.77915       45.46983    7.78788  16.31184   34.0    0.43378  -22.50487  0.99833 
   -6.42707  0.00787   1.0494      14.8071  1.83729  0.22981   6.64634  0.05725     0.07665  14243.25485   4645.99448  0.26782         2124.62921     21.41653  1.44964  58245.02975   8.04319  0.05228     4567.36894  48.83148  14.62434  58272.46333    51.60735       45.22256    8.54072  19.92834   34.5    0.50813  -21.93216  0.99975 
    -1.8364  0.02932  1.29687     14.92496  2.13645  0.21224   8.11292  0.05274     0.26736  14930.82013   6240.44482  2.54656         2088.70821     21.51811  1.83162  58249.62042  10.78876  0.23785     4713.91753  48.69936  14.62606  58271.49754    51.62621        45.2988    7.78788  16.31184   31.0    0.51388   -22.4609  0.99856 
   -3.71331  0.11733  0.85267     14.35534  2.08377  1.41634  10.59468  0.04688     0.21082  17299.39949   5265.87747  0.12065         5136.26084      21.4689  1.63541  58247.74351  18.91372  1.24307    27386.73631  48.28859  14.56385      58275.2     51.6928       45.34243    8.54072  17.87402   25.0    0.67753   -22.2216  0.99784 
   -1.98427  0.07156  0.82347     14.41849  1.74867  0.48189  12.15571  0.03785      0.0467   12757.3056   8093.12638  2.00639         2082.63489     21.52653  1.86747  58249.47254  11.80118  0.86989    16026.30694  48.47542  14.66705      58274.5    51.56604       45.20249    10.1029  18.36615   34.5    0.44724   -22.4409  0.99735 
   -2.66953  0.01571  0.70047     14.72395  1.83709  0.31469   7.07328  0.07683     0.34142   15479.9082   4716.37263  0.76768         2227.32485     21.46023  1.60308  58248.78729  10.11078  0.11112     2984.08444  49.36739  14.67521      58270.5    51.44203       45.12699     6.2257  16.90003   27.0    0.56683  -22.28745  0.99984 
   -0.84711   0.0282  0.96147     14.50867  1.92526  0.61631  19.68657   0.0207     0.21305   9861.34685   5175.05447  4.18129         2107.70083     21.45835  1.59618  58250.60971  11.42009   0.5551    15879.52965  48.38662  14.63061      58266.9    51.59304       45.24901    10.1029  16.31184   32.0    0.44934  -22.15127  0.99824 
   -6.09088  0.06367  0.85073     14.68504  1.68437  0.24666  11.80879  0.03018      0.2884  11650.46808   6735.07402  1.11838         2166.26528     21.47068  1.64214  58245.36594   9.56135  0.75181      4827.7356  48.95196  14.70677      58274.2    51.64966       45.29943    8.54072  17.87402   42.0    0.41075  -21.98719  0.99738 
   -2.15255  0.08585  0.71572     14.37087  2.00975  0.81067  15.80033  0.02331       0.438  15607.19437   4789.39436  0.21281         3186.83712     21.46918  1.63646  58249.30427  22.95848  1.35639    17326.23781   48.6238  14.70844  58272.46333     51.7071       45.38308    7.71404  16.36311   31.5    0.63302  -22.29973   0.9981 
   -1.40227  0.03131   0.8116     14.62233  2.01992  0.63539  18.40296  0.03697     0.13201  17155.88785   4819.03671  0.15919         3859.55752     21.38576  1.35049  58250.05454  32.31032  0.57616     7033.31732  48.90834  14.49502      58274.5    51.57875       45.17085    8.15821  21.38614   22.5    0.64325  -22.23881  0.99925 
   -4.28654  0.00986  0.97727     14.98077  1.81584  0.15053   6.69714  0.07719     0.49783  17745.82332   4449.71798  0.13604         2657.59802      21.4783   1.6712  58247.17027  12.58082  0.06606     1759.41664  49.30253  14.56764      58272.3    51.70844       45.38448    8.15821  17.28253   28.5    0.57814  -22.29095  0.99973 
   -3.08668  0.38392  0.77413     14.46163  1.72149  0.56386   4.74579  0.11917     0.28632  16972.19477   4169.35043  0.26099         2747.67222     21.46537  1.62217  58248.37014   8.15476  1.82199    11431.03004  48.66904   14.5293      58273.2    51.71845       45.39207    8.15821  17.28253   27.5    0.57163  -22.28917  0.99601 
   -5.13049   0.0049   0.9465     14.16448  1.78277  1.04296  11.44171  0.03937     0.08753  16265.82304   4936.07488  0.24586          2046.6267     21.48497  1.69708  58246.32633  18.05802  0.05607    69534.27591   47.7255  14.40304  58273.42152    51.55503       45.19133    10.1029  18.36615   34.0    0.52504  -22.23215  0.99977 
   -2.48673  0.00903  1.16993     14.13954   1.5623   1.3136   5.65024  0.09434     0.36689  18342.65078   7165.22075  0.68062         2397.31092     21.42063  1.46339  58248.97009  11.34013  0.05104   104426.98593  47.30748  14.51263  58273.42152    51.62991       45.29754    7.78788  16.31184   25.5    0.63449  -22.26102   0.9996 
   -4.22165  0.08841  1.78835     14.20967   1.5742   1.0279   2.25781  0.28874     0.38795  16460.42543   3749.56551  0.33819         2713.43585     21.33563  1.20325  58247.23516   3.64919  0.19961   178006.94495  46.71056  14.49165      58266.9    51.83694          45.52    10.0742  16.07983   28.0    0.51463  -21.93072   0.9962 
   -2.77071  0.04228  0.97829     14.08541  1.49778  1.24683   9.32901   0.0417     0.30729  15990.10272   8338.63053  0.05962         2809.34916     21.42382  1.47418  58248.68611  14.22869  0.39445    89822.32167  47.50997  14.48901      58273.2    51.77679       45.37697    8.54072  20.72093   27.0    0.62868  -22.08399  0.99777 
   -1.37633  0.28079  0.72775     14.50256  1.83567  0.52029   8.99366  0.04546     0.37983   10141.2012   6098.20148  4.17172         2007.43123     21.55407  1.98976  58250.08049    5.5175  2.52531     8921.68376  48.85823   14.5526  58269.54041    52.05046       45.72486    7.78788  16.31184   34.0    0.41171  -22.30831  0.99572 
   -6.42322  0.00311  0.79133     14.33621  1.92626  0.89688  32.64656  0.01634     0.41099  13661.16457    4127.2813  0.01208         3061.44262     21.41813  1.45497  58245.03359  36.34461  0.10144    23813.18495  48.38003  14.55013  58273.42152    51.47851       45.10886    8.15821  18.25653   32.0    0.45936  -21.84272   0.9998 
     -2.318  0.24632  1.14942     13.98511  1.71435   1.3707   3.94119  0.12603     0.23051   13319.5594   9283.99562  1.60235         2415.00953     21.55467   1.9925  58249.13881   4.17095  0.97078   225237.75859  47.02935   14.6551      58270.1    51.67897       45.34119    7.78788  16.31184   35.0    0.40114  -22.55907   0.9933 
   -3.48721  0.07111  1.23316     14.57723   1.6586  0.48407  13.26017  0.02865     0.05335  12741.64675   6989.22684  0.67581         4856.29031     21.39611  1.38306  58247.96961  12.84184  0.94295    16411.25072  48.09141   14.5536      58266.9    51.79508       45.48389    7.71404   16.7527   25.5    0.60642  -22.11262  0.99308 
   -1.70662  0.00226   0.7502     14.01176  1.49251  1.55601   6.80066  0.04829     0.12755  13659.04383    4913.1021   1.3041         2272.96612     21.49928  1.75392  58249.75019   7.56866   0.0154    73888.67171  47.82382  14.53291      58272.3     51.5855        45.2668    6.20614  17.50238   30.5    0.57492  -22.37897  0.99995 
   -1.67584  0.05156  0.73753     14.19854  1.60514  0.98952  21.39493  0.01758     0.40324  14863.85867   5065.84189  0.87457         2081.29752     21.46966  1.63826  58249.78097  28.19689  1.10317    32493.86014    48.227  14.44225      58273.5    51.42901       45.01746   17.72365   19.4619   30.5    0.56486  -22.21001  0.99742 
   -9.48675  0.05764  0.77385     14.53246  1.63763  0.59676  22.88832  0.03775     0.07157  14959.32465   7397.49342  0.01906          3809.5489     21.36827  1.29717  58241.97006  30.55379  1.31918     7841.96999  48.81133   14.5318      58274.5    51.72839       45.40232    8.54072  17.87402   29.5    0.42003  -21.43849  0.99769 
   -6.95417   0.0013  1.67114     14.53728  1.72299  0.18127   2.52132  0.24271     0.02047  12647.53033   6993.97869  0.31003         3940.34279     21.45938  1.59996  58244.50265   2.40584  0.00329    37633.03809  47.48353  14.54923  58272.46333    51.53523       45.14548    8.54072  19.92834   31.5    0.41844  -22.30472  0.99995 
   -2.70168  0.00207  1.06334     14.68053  2.04212  0.31192   5.90563  0.05594     0.40444  11683.90271    5382.3726   2.6669         2060.16542     21.52939  1.87982  58248.75514   4.80916  0.01221      9336.3489  48.55541  14.54429      58266.9    51.67145       45.32846    9.07261  17.08143   32.5    0.50836   -22.4857  0.99995 
   -5.81196  0.18712  0.81591     14.88217  1.86478  0.30701   7.05253  0.07425     0.44159  17050.53546    4316.8184  0.09161         2210.08513     21.39128  1.36775  58245.64486  12.23061  1.31966     1983.30936   49.4188  14.60355      58271.2    51.72246       45.42789    6.20614  16.41002   27.0    0.61545  -21.75315  0.99799 
   -1.96354   0.0396   0.9233      14.3856  2.07112  0.73331  20.77607    0.012     0.15226  13334.74897   5203.62266  1.19159         2106.50352     21.51344  1.81203  58249.49327  22.03739  0.82282    27766.04448  48.21085  14.48368      58274.5    51.72929       45.37023    8.54072  17.87402   36.0    0.63828  -22.33263  0.99762 
   -3.48432  0.00191  1.69296     14.33152  1.47515  0.38599   3.63148  0.10459     0.10243  14406.05051   6396.33824  3.15508         2120.95926     21.52589  1.86472   58247.9725   4.49573  0.00693     85291.1334  47.04948  14.60166      58273.2    51.51871       45.12978    10.1029  18.36615   39.0    0.46537  -22.36574  0.99987 
   -3.94696   0.0011   0.9498     14.74984  1.86751  0.21976     8.685  0.03743     0.32037  12458.76124   4664.95528  1.07494         2121.24915     21.52643  1.86705  58247.50985   8.04168  0.00957     4950.74035  48.89017  14.53643      58272.3    51.55171        45.1592    8.15821  20.31084   40.5    0.47299  -22.26261  0.99996 
   -3.99548  0.09964  0.79705     14.28694  1.60875  0.61855   5.62808  0.06344      0.3671   15222.4322   5205.84186  0.45657         2250.13791     21.51383  1.81365  58247.46133   7.77957   0.5608    25316.21388  48.26896  14.65654      58272.3    51.62585       45.29384     6.2257  17.87402   34.5    0.55927   -22.2428   0.9982 
    -3.0569  0.02173  0.82621     14.39618  2.13389  0.84375   7.50762  0.05252     0.19785  15935.87643   5156.42108  0.56432         2386.34396     21.48386  1.69275  58248.39992  11.37317  0.16316    21817.83365  48.42503  14.52482      58270.1    51.64236       45.27247    9.07261  17.08143   28.5    0.63667  -22.36938  0.99969 
   -1.55955  0.23376  0.79648     14.50216  1.78716  0.38629    5.8974   0.0711     0.18132  14826.58024   8730.08605  1.52272         2028.47586     21.55975  2.01592  58249.89727   7.73338  1.37856    10423.32728  48.70066  14.61296  58271.49754    51.69918       45.40645    7.71404  15.77871   32.5    0.49203  -22.54973  0.99621 
   -6.07836  0.36566  0.74008     14.75815  1.75099  0.24759   6.19806  0.06734     0.26124  14202.02491   5123.29895  0.03498         3705.25408     21.45824  1.59576  58245.37845   7.45734  2.26639     2712.36526  49.34023  14.68196      58273.2    51.75146        45.4018    8.54072   18.0147   40.5    0.46369  -21.95661  0.99531 
   -3.46093  0.00301  0.70251     14.40985   1.8292  0.73201  20.24471  0.01809     0.24496  14759.29296   7534.34928  0.23816         2527.54724     21.42586  1.48112  58247.99589   26.3069  0.06096    12696.64803  48.73411  14.62146      58271.2      51.838       45.49294    7.78788  18.36615   26.0    0.64379   -22.1115  0.99992 
   -3.05152  0.01057   1.3748     14.19669  1.76828  1.08378   3.70751  0.13694      0.3586  17990.97707   7621.09443  0.30398         3402.96162     21.43998  1.53005   58248.4053   7.15845  0.03918   125447.41969  47.14146  14.52394      58273.8    51.70087       45.38964    8.54072  17.08143   26.5    0.62043  -22.32917  0.99963 
   -2.52813  0.05822  0.88557     14.58133  1.68481  0.51426  16.91209  0.02998     0.15634  15185.42456   6873.58372  0.72932         2261.19162     21.38796  1.35735  58248.92869  23.26367  0.98468     8436.25162   48.6748  14.67305      58270.1    51.79349       45.49888    7.78788  15.54508   26.0    0.60061  -21.99708   0.9973 
   -5.43194  0.03865  0.79682     14.41629  1.88546  1.10283  23.35496  0.02126     0.07502  15604.29189    5155.0253   0.2218         2108.96759     21.36976  1.30162  58246.02487  33.92301  0.90258     16344.8526  48.52816  14.54428      58272.3    51.91983       45.65106    6.20614  15.33863   27.0    0.62767  -21.69211  0.99876 
    -1.5306  0.02674  0.92794     14.32141  1.99771  0.93566  32.34505  0.01296     0.03291  11790.83639   3745.06484  1.75532         2205.73781     21.48934  1.71424  58249.92622  26.82404  0.86483    36355.16924  48.07377  14.55491      58274.5    51.76146        45.3789   10.56095  18.70069   33.0    0.47462   -22.2603  0.99742 
   -1.81347   0.0021  0.82511     14.51957  1.56253  0.37816  14.49574  0.02695     0.38432  15155.82025   4670.16246  0.46483         2193.26626     21.41683  1.45064  58249.64334  19.86216   0.0304     9026.92617   48.6741  14.53508  58280.28188    51.28604       44.75461   11.38762  28.46905   29.5    0.60968  -22.14655  0.99989 
   -0.84817  0.01055  0.87269      15.1367  2.04337  0.16018  12.56952  0.04172     0.40119  16535.97904   5616.15096  1.34219          2040.5755      21.4497  1.56467  58250.60865  20.50244  0.13267      769.98416  49.81099   14.7691      58274.2    51.63967       45.26042    10.1029  18.36615   25.0    0.56836  -22.21643  0.99974 
   -2.64887  0.00179  1.36862     14.50202  1.55147  0.36373   3.00061  0.09591     0.29428  12968.71349   6787.94169  1.03864         2802.92547     21.41427  1.44211  58248.80795   3.01045  0.00537    26734.99517  47.75994  14.56607  58271.49754      51.509       45.10887    10.0742  21.07595   33.0    0.58203  -22.15206  0.99994 
   -0.98247  0.19425  0.97075     14.31889  1.78235  0.95455   6.42743   0.0555     0.43747  15194.68813   7303.60098  0.24876         3318.87396     21.39741  1.38719  58250.47434   8.85214  1.24853    35912.39003  47.99038  14.44907      58273.2    51.66822       45.29926    8.54072  19.92834   29.0    0.66521   -22.0796  0.99534 
   -6.17472  0.03471  1.16023      14.2123  1.51629  0.84805   8.73554  0.05085     0.13453  15703.48338   5889.12452  0.09339         2250.30116     21.42685  1.48449   58245.2821  12.85017  0.30325    71298.98467  47.46746    14.395      58273.5    51.44225       45.03984    8.54072  21.00363   31.5     0.5444  -21.90537  0.99754 
   -3.83776  0.00214  0.72644     14.30193  1.69211  0.74217   11.5773  0.04102     0.12913  14932.04162   6247.82441   0.3461         3206.25797     21.47267  1.64965  58247.61905   15.3983   0.0248    20643.82579  48.46009  14.49803  58273.42152    51.68827         45.356    8.15821  17.48977   28.5    0.58032  -22.24633  0.99995 
