       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 58644.544  -16.568  -18.115  -19.014   3608.04     3631.0       u 
 58645.796  -16.479  -18.068  -18.976   3608.04     3631.0       u 
 58647.047   -16.42  -18.029  -18.937   3608.04     3631.0       u 
 58648.299  -16.371  -17.993  -18.898   3608.04     3631.0       u 
 58649.551  -16.277  -17.952  -18.858   3608.04     3631.0       u 
 58650.802  -16.228  -17.909   -18.82   3608.04     3631.0       u 
 58652.054  -16.169  -17.867  -18.783   3608.04     3631.0       u 
 58653.305  -16.105  -17.824  -18.752   3608.04     3631.0       u 
 58654.557  -16.052  -17.782  -18.721   3608.04     3631.0       u 
 58655.808  -15.987  -17.739  -18.691   3608.04     3631.0       u 
  58657.06  -15.952  -17.696  -18.661   3608.04     3631.0       u 
 58658.312  -15.874  -17.653  -18.629   3608.04     3631.0       u 
 58659.563  -15.802  -17.612  -18.582   3608.04     3631.0       u 
 58660.815  -15.714   -17.57  -18.558   3608.04     3631.0       u 
 58662.066  -15.643  -17.529  -18.533   3608.04     3631.0       u 
 58663.318  -15.598  -17.491  -18.508   3608.04     3631.0       u 
 58664.569  -15.562  -17.453  -18.482   3608.04     3631.0       u 
 58665.821  -15.527  -17.415  -18.454   3608.04     3631.0       u 
 58667.072  -15.471  -17.377  -18.425   3608.04     3631.0       u 
 58668.324  -15.398   -17.34  -18.395   3608.04     3631.0       u 
 58669.576  -15.344  -17.303  -18.365   3608.04     3631.0       u 
 58670.827  -15.301  -17.266  -18.336   3608.04     3631.0       u 
 58672.079  -15.268   -17.23  -18.309   3608.04     3631.0       u 
  58673.33  -15.236    -17.2  -18.282   3608.04     3631.0       u 
 58674.582  -15.204  -17.166  -18.255   3608.04     3631.0       u 
 58675.833  -15.171  -17.131  -18.227   3608.04     3631.0       u 
 58677.085  -15.139  -17.097  -18.199   3608.04     3631.0       u 
 58678.337  -15.108  -17.062   -18.17   3608.04     3631.0       u 
 58679.588  -15.076  -17.033  -18.144   3608.04     3631.0       u 
  58680.84  -15.045  -17.002  -18.117   3608.04     3631.0       u 
 58682.091  -15.014  -16.967  -18.083   3608.04     3631.0       u 
 58683.343  -14.983  -16.932  -18.051   3608.04     3631.0       u 
 58684.594  -14.952  -16.898  -18.021   3608.04     3631.0       u 
 58685.846  -14.922  -16.863  -17.991   3608.04     3631.0       u 
 58687.097  -14.891  -16.829  -17.962   3608.04     3631.0       u 
 58688.349  -14.861  -16.796  -17.932   3608.04     3631.0       u 
 58689.601  -14.831  -16.763  -17.907   3608.04     3631.0       u 
