 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -9.15684  0.00621  1.30561     14.07248  1.39979  1.14498  11.80621  0.07278     0.02714   9693.54573   7558.09568  0.93839         3824.31851     20.32348    0.117  58537.13965   6.61764  0.07328   158686.61175  46.98274  19.27897  58581.21182     51.2563       44.67898   22.57228  29.41821   35.5    0.28689   -21.8469  0.99912 
  -10.41948  0.00205   1.2558     14.25755  1.79675  1.37819  10.78025  0.13022     0.02663  12394.09886   7331.87926   0.3011         2763.01496      16.8981    4e-05  58535.87701   9.87838  0.02205     80360.1801  47.42045  19.26486  58580.36306    51.29921       44.66996   19.09962  32.99026   31.0    0.26073  -21.75252  0.99985 
  -13.94668  0.03428  1.80722     13.84546  1.22825  1.02211   9.06819  0.07147     0.01176   9638.07251   9010.62607  0.23251         3329.56593      17.6996  0.00028  58532.34982   5.02491  0.31081   758922.67315  45.96391    19.241  58578.38848    51.36812       44.80408   19.09962  29.33599   32.0    0.29037  -21.66432  0.99108 
  -15.26085  0.25605  2.51348     13.93864  1.66809  1.52295    3.2382  0.20422     0.02644   9915.92974   3335.69829  0.13371         3816.85848     19.11592  0.00726  58531.03565   1.89932  0.82916  1298104.93573   45.5772  19.28045  58579.92118    51.41363       44.86051   15.62697   29.5176   36.5    0.30056  -21.65537  0.97138 
  -16.88891  0.02308  1.66651     13.89371  1.66833  1.44525   6.02837  0.15634        0.01  10249.12322   5527.15562  0.16666         5079.56405     20.56496  0.20403  58529.40759   3.77747  0.13911   701931.94294  46.20122  19.29726  58579.92118    51.45454       44.89973   15.62697  29.25307   33.5    0.31983  -21.93911  0.99784 
   -8.77595  0.23964  1.56589     14.03187  1.42231  1.40884  14.60881  0.03747     0.04741   8517.91982    7657.5251  0.68776         5602.51404     19.81599  0.03637  58537.52055   6.32279  3.50078   279633.40017  46.58573  19.26736  58581.21182    51.35411       44.76679   17.36329  32.99026   45.5    0.28513  -21.92193  0.94341 
  -16.52177   0.2163  2.06904     14.03872  1.83995  1.43025   4.46021  0.20344     0.01393   9960.60927   3338.85555  0.01938         2713.70919      19.5024  0.01767  58529.77472    2.6397  0.96476    611960.8393  46.11539  19.27995  58579.92118    51.43233        44.8659   22.57228  27.60043   33.0    0.31049  -21.65206  0.98047 
  -12.17875  0.03993   2.0487      14.3269  1.79673  0.64251  11.73723  0.04725     0.03089   8336.81962    8340.1291  0.38179         5669.69365     18.98053  0.00531  58534.11775   4.86624  0.46867    155403.0708  46.70891  19.30377     58581.21    51.32093        44.7315   19.09962  31.25393   40.0    0.27751  -21.70238  0.99031 
  -14.85519  0.20378  0.76406     14.29274  1.76002  0.64613  15.44857  0.06967     0.01153  12209.11807   6822.47875  0.06482         5453.18737     20.85428   0.3972   58531.4413  13.73675  3.14806    24780.32444    48.354  19.29871  58581.21182     51.4913       44.93244   15.62697  31.25393   34.0    0.28737  -22.11732  0.99205 
  -12.68924   0.0178  1.88817     14.05088  1.69498  1.48054   6.83329  0.08927     0.06906   9037.71257   6501.01116  0.34553         4461.23813     19.98567  0.05375  58533.60726   3.32946  0.12165   443916.09181  46.29863  19.27346  58579.92118    51.18038       44.58746   24.30861   29.5176   43.0      0.269  -21.71995  0.99765 
  -15.60003  0.19506  1.38785     13.87523  1.53239  1.06441   9.66311  0.05536     0.01391   10044.2171   8681.57307  0.12437         5854.44128     20.78128  0.33575  58530.69646   5.81536  1.88484   486870.06326  46.48212  19.23857  58578.38848    51.66776       45.13029   15.97977  25.69214   39.5    0.26228  -22.07197   0.9775 
  -13.88778  0.02546  1.16611     14.01982  1.82949  1.44831  12.02567  0.05476     0.01096  10454.04707    6809.4436  0.06848         4174.80512     20.77439  0.33046  58532.40872    7.8398  0.30615    210857.9787   47.0737  19.27174  58581.21182    51.47012       44.90724   20.83595  28.66788   36.0    0.29835  -22.02178  0.99802 
  -11.82681  0.05277  0.83622     14.25331  1.69711   1.0346   5.42163  0.24583     0.01149   9770.83091   7769.23676  0.50191         5125.18809     19.85567  0.03985  58534.46969   3.08759  0.28609    34320.45892  48.11836  19.33034  58581.21182     51.2946       44.67023   22.57228  34.72659   30.5     0.2982   -21.9017   0.9992 
   -8.74665  0.01299  1.12609     14.29564  2.06416  1.38245  17.51925   0.0351     0.01431   7995.48346   7050.39051   0.6541         5147.39051     20.37808  0.13268  58537.54984   6.68085  0.22758    62289.62416  47.68602  19.26784  58580.36306    51.43698       44.87334   22.57228  27.78127   35.0     0.3072  -21.89442    0.999 
  -10.11299  0.00937  1.12354     14.35806  1.82716   0.9347  17.75265   0.0728      0.0652  12362.99001   7353.72075  0.19147         5763.96114     19.46429  0.01618  58536.18351  16.18592  0.16643    41176.15395   47.8148  19.22827  58580.36306    51.59413       45.04729   16.32727  29.70391   32.5    0.27885  -21.86404  0.99915 
  -14.11842  0.00722   0.9324     14.16237  1.95343  1.34015  14.78557   0.0603     0.02719  10759.78759   9114.02691   0.1525         4165.30014     20.72004  0.29159  58532.17808   10.2111  0.10681    74659.38764  47.74735  19.30624  58579.92118    51.77232       45.28325   17.36329  24.30861   32.0    0.26964  -21.97986  0.99964 
  -12.72688  0.04194   1.2138     14.27677   1.5949  0.72164  10.02209  0.06542     0.01512   7149.33843   5852.33395  0.58044         5993.04798      16.4525    2e-05  58533.56962   3.05575  0.42037    60996.65481  47.51798  19.29453  58580.36306    51.22761       44.65362   17.36329  31.14006   38.0    0.24139  -21.76613   0.9965 
  -10.37415  0.04161  1.64829     14.27816  1.75954  0.98346   9.11591  0.09347     0.03825  10580.69974   9159.82999  0.30847         4991.23522      17.8796  0.00042  58535.92234   6.08774  0.37935   123302.40345   46.9892  19.31073  58581.21182    51.65795       45.12833     15.921  28.17083   30.0     0.3148  -21.72836  0.99488 
  -15.66845  0.04904  1.20291     14.27977  1.74541  0.77357  10.02585  0.06791     0.02446    7518.9601   3658.61764  0.58999         5735.88119     20.23558  0.09557  58530.62804   3.38115  0.49166    64660.86532  47.53963  19.28903  58579.92118    51.23884       44.62892   14.59094   36.9444   41.0    0.24924   -21.7655  0.99649 
  -13.73906  0.06911  1.57662     13.87849  1.95832  1.49558   6.54055  0.09408      0.0141  11496.60877   8762.67408  0.24891         3499.40841     21.01411  0.57391  58532.55743   5.15681  0.45202   790976.53187  46.26711   19.2791     58581.21    51.30751       44.73939   20.83595  27.78127   34.5    0.31542  -22.36235  0.99508 
  -10.34211  0.19001  1.06388     14.11457  1.60421  0.82711   6.85896  0.18362     0.01001  12234.48598   6878.92291  0.38958         2523.76916     20.72074  0.29206  58535.95439   6.12431  1.30328    99475.79674  47.42261  19.31576     58581.21     51.7778       45.26141   12.15431  28.86261   30.0    0.34604  -22.08528  0.99161 
  -16.34289  0.08471  1.73942     13.93204  1.79638   1.4473   9.07549   0.0551     0.01256   9184.94919   3991.91423  0.21347         5686.05292     20.65542  0.25127   58529.9536   4.56721  0.76882   690146.65418  46.20349  19.23541     58581.21    51.63206       45.07752   20.83595  27.78127   44.0    0.26347   -21.9771   0.9885 
   -12.9634  0.00211  1.35363     14.17028  1.95561   1.1239  11.06769  0.07207     0.01776  11075.38212   6643.14349   0.2068         5635.27389     20.69456  0.27497  58533.33309   8.09845  0.02333   151896.21235  47.11558  19.29695     58581.21    51.53645       44.97713   13.89064   29.5176   33.5    0.32039  -22.09608  0.99982 
  -15.07453  0.00134  0.97421     13.90197  1.74391  1.35478   7.73721  0.11726     0.01717  12381.55622   6512.12501  0.06317         4760.90291     21.02053  0.58244  58531.22197   7.07558  0.01038   241383.64053  47.15036  19.27403  58580.36306    51.83026       45.31833   15.62697  26.04494   33.5    0.31579    -22.391  0.99995 
  -15.86127  0.09705   2.1786     14.10764  1.80749   1.3396   6.64582  0.17949     0.02038  11210.03276    9345.0029  0.41362          2883.9937     18.86227  0.00405  58530.43522   4.98184  0.64495   485247.26341   46.1636   19.2895  58580.36306    51.23388       44.63697   26.24944   29.3131   28.0    0.28649  -21.71908   0.9851 
  -12.72401  0.01229  0.88598     14.11917  1.50047  1.12149    4.6764  0.15877     0.02681   8037.67741   7281.31627  0.32485         5979.08401     18.52256  0.00185  58533.57248   1.80219  0.05747    63174.35305  47.74968  19.27753     58581.21    51.27119       44.66266   19.79993  34.02628   34.5    0.25944  -21.70664  0.99975 
   -7.78569  0.00171  0.88951     14.13336  1.48482  1.52996   4.96991  0.13979      0.0156   8049.11452   9180.28045  0.69258         5937.84629     16.66083    3e-05   58538.5108   1.92075   0.0085    59028.92073  47.77116  19.23095  58579.92118    51.24415       44.68003   20.83595   29.5176   29.5    0.31778  -21.85119  0.99996 
  -10.91595  0.36712  1.60587     14.41563  1.94393  0.88902  13.28117  0.05699     0.03617   11153.9274   3269.30282  0.14013         3842.38556     17.58361  0.00021  58535.38054   9.85642   4.8758    68653.16464  47.30945  19.29862  58578.38848    51.81617        45.3298   17.36329  24.30861   49.0    0.30467  -21.70859  0.95025 
  -13.06816  0.16945  1.23421     14.01388  1.59469  1.45828   9.48706  0.09511      0.0285  11038.66641   6163.92811  0.54058         2447.97162     20.66452  0.25659  58533.22834   6.89591  1.60762    211596.9267  46.96324  19.26452  58579.92118    51.44958       44.90587   16.26212  29.76905   39.0    0.24589  -21.98178  0.98591 
  -14.94986  0.47478  1.03006     14.03212  1.88079  1.47708   7.35032  0.09372     0.01863  10409.02445   6736.95614  0.06174         5319.57794     20.86573  0.40781  58531.34663   4.75066   3.4898   159826.64496  47.31381  19.24699  58578.38848    51.48307       44.90505   14.24344   29.1648   40.5    0.27655  -22.07227  0.98359 
   -9.01089  0.28426  1.48486     14.17392  1.60209  1.09421   6.18102  0.28179     0.01312  12706.67628     8446.192  1.59512         2445.48293     17.66336  0.00026   58537.2856   5.95321  1.75704   147239.71966  46.96214  19.24063  58576.38724      51.509       44.88459   22.57228   29.5176   28.5    0.32485   -21.7719   0.9782 
  -11.14986  0.17381  1.24041     13.86402  1.45758  1.24142      5.44  0.10293     0.01839   9490.50693   3071.91114   0.4946         4271.98765     20.83202  0.37735  58535.14664   2.92284  0.94554   389526.51333  46.65481  19.25605  58576.38724    51.58254       45.04112   17.99845  26.09337   38.0    0.30385  -22.16396   0.9902 
   -7.86076  0.05045  0.98031     14.18474  1.32505  0.91833  14.20867  0.08722     0.01348  12925.57995   5252.37835   0.5967          2618.6551     17.00301    6e-05  58538.43574  14.16057  0.71686    50499.73837  47.70507   19.2999     58581.21    51.35787       44.78619   14.24344  32.45661   29.5    0.31956  -21.78222   0.9954 
  -12.31103  0.05847  1.67232     14.15406  1.81364  1.39596  19.72943  0.02973     0.19112   7818.45106   5627.49258  0.54788         5060.62679     19.70016  0.02785  58533.98546   7.19421  1.15364    231677.6969  46.71587   19.3237     58581.21    51.67409       45.16076   15.62697  27.10716   43.0     0.2726   -21.7484  0.98461 
  -11.22776  0.00346  1.81685     14.18473  1.78944  1.12551   4.18869  0.15318     0.14929   8060.26703   3600.60611  0.60261         5589.97129     19.09526  0.00692  58535.06873   1.62332  0.01447   234261.96244  46.63322  19.29893     58581.21    51.47974        44.9346   17.36329   28.9645   38.5    0.27192  -21.80147  0.99976 
  -15.66413  0.00141   1.5544     14.14829  1.86895  1.37191    4.7646  0.25563      0.0168  10731.10761   5857.01937  0.09135         5662.41841     18.13628  0.00076  58530.63236   3.27298  0.00671   211815.06369  46.83136  19.28105     58581.21     51.2994       44.73031   15.62697  32.99026   31.0     0.3366  -21.70156  0.99993 
  -15.79748  0.02452  2.31026     14.04968  1.67747  1.00099   5.49769  0.18008     0.01549   10583.8136    7076.9292  0.23605         4094.53313     18.95171  0.00497  58530.49901    3.6736  0.13479   661342.30674  45.94575  19.25356     58581.21    51.78687       45.25355   15.62697  29.25307   32.5    0.30522  -21.72624  0.99602 
  -11.70455  0.03407  1.00603     14.10826  1.50312  1.37444   8.59503  0.15468     0.01257  11549.07509   5784.53197  0.17693         2038.17708     17.57204  0.00021  58534.59194   6.83863  0.29287    85803.57028  47.50711  19.30807  58579.92118    51.38137       44.81967   17.99845  29.76905   29.5    0.32926  -21.72034  0.99829 
   -9.17671  0.40612  0.98687     14.44037  1.85955   0.8705   5.32124  0.20438      0.2042  11580.16098   8938.36499  0.62961         2162.11868     16.58317    2e-05  58537.11979   4.25666  2.16107     22130.9217  48.20473  19.24758  58579.92118    51.37269       44.80278   16.32727  30.37278   30.5    0.26855  -21.69336  0.99322 
  -15.55634  0.08391  1.67732     14.02572  1.63862  1.49668   4.84508   0.2847     0.01368  10048.64033   8747.84897   0.6753         2545.16954       18.523  0.00185  58530.74015   2.91839  0.40654   380257.35554  46.45401  19.28374  58580.36306    51.26929       44.67224   19.79993  33.91241   30.5    0.27692  -21.62957  0.99352 
  -14.26781  0.01511  1.26635     14.20748  1.93325  1.33751    5.5491  0.32664     0.01346  11328.37347   5564.87316  0.12225         2659.74205     17.94803  0.00049  58532.02869     4.248  0.08387   110728.74123  47.30576  19.31215  58582.38084    51.34216       44.74862   19.09962  31.25393   32.0    0.31419  -21.66816  0.99943 
  -13.99904  0.02852  2.30557     14.58187  2.14852  0.48228   5.12324  0.18543     0.03102  10161.16604    3237.0316  0.40545         3762.14813     16.29395    1e-05  58532.29746   3.15543  0.14611    72738.05283  47.01367  19.27494  58581.21182     51.2212       44.61922   19.09962  32.99026   35.0    0.27014  -21.69541  0.99706 
  -16.89312  0.00357  1.58659     14.04849  1.32569  0.57172   5.37604  0.28887     0.01026  11460.33963   7574.87198  0.05792         4200.11516     17.52398  0.00019  58529.40337   4.21197   0.0192   247857.47455  46.59615  19.33118  58582.31992    51.26551        44.6801   17.36329  32.99026   31.0    0.31119  -21.72251  0.99962 
  -11.83153  0.44454    1.279      14.2978  1.54662  0.77762  11.19148  0.13054     0.01076  12825.44208   4127.61844  0.26363         3311.76109     19.87315  0.04148  58534.46496  10.98144  4.97505    59611.73511  47.46915  19.27557  58580.36306    51.28793       44.67902   20.83595  32.99026   32.5    0.31007  -21.84235   0.9547 
   -9.58421    0.001  1.66868     14.19357  1.81323  1.15057   8.97332  0.05291     0.04305   6489.46886   9299.68863  0.72398         5681.57702     16.31115    1e-05  58536.71228   2.25423  0.00899   192257.38513  46.79867  19.30829  58581.21182    51.24358        44.6171   26.04494  32.43572   37.0     0.2695  -21.75168  0.99988 
  -13.33967  0.05496  1.79499     14.19542   1.6571   0.9556   9.07449  0.11752     0.01923  10359.32525   7022.07952  0.45009         3767.24536     18.90993  0.00451  58532.95682   5.80914  0.49874   201583.88464  46.67562  19.29973  58580.36306    51.74802        45.2502   13.89064  27.13351   35.0    0.25749  -21.71055  0.99112 
  -11.24408   0.0195  1.05758     14.28882  1.49656    0.764  15.43137   0.0779     0.02561  11490.59129   5101.35987  0.35826         4141.25217     19.47487  0.01658  58535.05241  12.15392  0.30089    41105.34909  47.78142  19.27958  58579.92118    51.60848       45.05577   14.24344  28.90026   33.5    0.27213  -21.78416  0.99806 
  -11.72885  0.07491  1.51781      14.0189  1.76603  1.10039  12.33883   0.0485     0.01809  11372.58643   6078.84687  0.16822         4904.97876     20.83227  0.37757  58534.56765   9.51962  0.92431   346295.97393  46.61396  19.23413  58578.38848     51.4571       44.90731   14.24344  30.20384   41.0    0.30652  -22.14494  0.98924 
  -14.99826  0.02408  1.27903     14.03921  1.74349  1.46798   9.53864  0.13446     0.01575  13064.62528   7461.63824   0.0299         4941.43089     20.69349   0.2743  58531.29823   9.71198  0.22965   221099.35324  46.95191    19.307  58578.38848     51.5006       44.92374   19.79993   28.8173   29.5    0.32256  -22.07445  0.99808 
  -15.25838  0.02022  1.07115      13.9637  1.97061  1.23029   6.83127  0.09108     0.01823  10758.06909   5593.05113  0.03977           3845.759     20.97611  0.52582  58531.03811   4.71626  0.13815   248149.24378  47.10903  19.27933  58579.92118    51.36867       44.79819   19.09962  28.66788   40.0    0.28919  -22.25396  0.99932 
   -10.6363  0.08136  2.13463     14.22364  2.09436  1.43971    3.9053  0.16553     0.01759   8294.13101   7348.89832  0.46064         5733.58095     19.29413  0.01094   58535.6602   1.60259  0.31773   316399.90177  46.43101  19.31594  58582.31992    51.30111       44.71705   17.99845   32.3551   33.5    0.30354  -21.75692  0.99433 
  -18.60326  0.00912  1.06433     13.98302  1.73715  1.19363   8.92493  0.09426     0.01413  10353.61875   3846.69527  0.06904         2137.52858     20.78144  0.33587  58527.69324   5.70711   0.0814   197591.18826  47.15877  19.30146  58580.36306    51.33163       44.79177   12.15431  30.70083   37.0     0.2729  -21.96018  0.99952 
  -10.49395   0.3648  1.63421     14.09914  1.55527  1.33007   7.73551  0.19087       0.013  12230.76834   5590.77848  0.99422         2767.14036     19.44011  0.01531  58535.80254   6.90277  2.82193   244318.57544  46.64608  19.26005  58578.38848    51.41941       44.84428   19.09962  27.78127   32.5    0.30864   -21.8151  0.95605 
  -14.30133  0.03376  1.89409     13.72859  1.57906  0.85851   4.45634  0.08617     0.01035   10665.8642   5367.09697   0.0891         2265.64843     20.65945  0.25362  58531.99517   3.02411  0.15046  1835816.76382  45.64861  19.30464  58582.38084    51.28722       44.69162   17.99845  33.97756   41.5    0.29284  -21.97136  0.99667 
  -12.52625  0.00488  0.99221     14.03382  1.89426  0.96352   9.79045  0.06861     0.01796  11729.05064   9806.85427  0.13083         4825.82458     21.03143  0.59725  58533.77024   8.03444  0.04779   148188.78792  47.38226   19.2922  58580.36306    51.23178       44.62355   20.83595  33.31161   32.0    0.30427  -22.42444  0.99979 
  -13.33872  0.08157  1.18523     14.06759  1.40525  1.48792  13.17096  0.08834     0.02109  11055.87115   3563.08754   0.2517         4616.45101     18.30618  0.00112  58532.95778   9.60352  1.07441   134272.25334  47.14101  19.27212  58579.92118    51.32617       44.72568   26.04494   29.4184   35.0    0.26916  -21.73151  0.98987 
  -15.24519  0.27971   1.0082     14.21904  1.80655  1.39864   3.78434  0.28558     0.01682   8224.98799   5322.66313  0.48522         4676.44124      19.1148  0.00724   58531.0513   1.52717  1.05853      62182.953  47.72493  19.34035  58581.21182    51.34108       44.67089   21.53626  36.08397   34.5    0.26471  -21.51854  0.99557 
  -10.08052  0.05166  1.64821     14.18833  1.77943  1.34391   5.41736   0.1226     0.10061    8203.6824   3218.08742  0.58338         4995.26842     19.27961  0.01058  58536.21597   2.17487  0.27985   188566.21256  46.80964  19.30027     58581.21    51.25639       44.69467   14.52579   32.3551   38.0    0.26931  -21.71271  0.99625 
  -13.51084  0.01597  1.24558     13.94157  1.72072  0.95168   5.50884  0.09687     0.03725  11868.40816   5800.42276  0.04196         4406.21022     20.95603  0.50207  58532.78566   4.62884  0.08798   324439.73858  46.80268  19.30632  58582.31992    51.36111       44.72521   19.73478  34.09143   44.0    0.29097  -22.28841  0.99927 
  -11.43413  0.09529  1.13407     14.15141  1.55903  1.16432   6.58637  0.21551     0.01185  10997.04344   8298.57886  0.38301          5995.7028     19.03226  0.00598  58534.86237   4.75144  0.62765    92709.23545   47.3853  19.27021  58580.36306    51.23257       44.62435   26.04494  31.25393   28.5    0.32568  -21.88613  0.99543 
  -12.49482  0.01429   0.8087     14.07692  1.99386  1.45163  14.48423  0.05213     0.01461  10102.71168   7295.63294  0.56751         2063.56616     20.92835  0.47106  58533.80167   8.81858  0.20696    84967.30894  47.82371  19.26132  58579.92118    51.46624        44.9251   20.83595  26.93155   39.5    0.25868  -22.17442  0.99948 
  -14.58142  0.05807  1.45073     14.22884  1.75823  1.02197   12.6186   0.0963     0.01052   11520.7035   3259.09563  0.15841         2236.95605     19.41782  0.01454  58531.71507   9.99071  0.73273   119782.50061  47.11235  19.27626  58579.92118    51.55472       44.97185   20.83595  27.78127   31.5    0.30267  -21.69285  0.99238 
   -9.36758  0.00229  1.39502     13.97182  1.23334  1.08739   9.48316  0.11275     0.01123  11530.48891   6082.83944   0.8806         2761.76996     20.00715  0.05648  58536.92891     7.521  0.02168   253753.01475  46.66635  19.26405  58580.36306    51.29132       44.73255   14.52579   32.3551   30.0    0.32665  -21.78194  0.99963 
  -14.11384  0.00347   2.1634     14.23598   1.7167  0.67809   7.01141  0.10695     0.03875  10868.00698   4444.23769  0.15228         2511.70096     17.06259    6e-05  58532.18265   4.94006  0.02434   251671.76758  46.43243  19.27292  58579.92118    51.93543       45.46245   12.15431  24.30861   39.5    0.27892  -21.71956  0.99939 
  -16.00087  0.03202  1.22139      13.8966  1.57214  1.20773   6.39242  0.09831     0.02487   9896.46142   3483.25404  0.04024         2244.97418     20.72429  0.29446  58530.29562   3.73467  0.20471   350609.13183   46.7468  19.33216     58581.21    51.66625       45.12927   17.36329  27.66284   42.5     0.2633  -21.94133  0.99815 
  -10.67472  0.06404  0.75672     14.16164  1.94637  0.78664  11.73838  0.04927     0.07836  11000.06399   7648.41009   0.1116         5373.12261     20.99715  0.55193  58535.62177   8.47277  0.75169    49161.95931  48.10858  19.28819  58580.36306    51.33026       44.74596   19.09962  31.25393   44.5     0.3082  -22.33538  0.99825 
  -16.81158  0.00289  1.64906     14.05987  1.67661  1.27793   5.89756   0.2701     0.01338  10629.54259    9471.8264  0.29398         3449.44294     18.68938  0.00272  58529.48491   3.97492  0.01707   321347.06891  46.55183  19.29807  58579.92118    51.66231       45.13056    17.7161  27.31003   28.0    0.28526  -21.63974  0.99975 
  -12.79986  0.23747  1.85122     14.08789  1.62604  1.14042   5.62419  0.28882     0.01441  12571.19971   7795.47894  0.83914          2548.8864     18.38657  0.00135  58533.49664   5.30201  1.33556    345215.1254  46.40697  19.31062  58579.92118    51.66983       45.16185   15.62697  26.04494   29.5    0.32501  -21.79107  0.97426 
  -14.16244  0.01805  1.41595     13.88457  1.60958   1.3758   6.65496  0.09424     0.18281  12375.21437   3249.19345  0.00187         3257.92824     20.79167  0.34387  58532.13405   6.07964  0.12009   509903.68192  46.46597  19.23966     58581.21     51.3028       44.71837   16.26346  32.35376   48.5    0.29229  -22.15363  0.99859 
  -16.26121   0.0022  1.95155     14.03206   1.9972  1.53926   5.38866   0.1338     0.01346   9384.33652   6072.95867  0.14403         5294.77896     20.39406  0.13765  58530.03528   2.83084  0.01187   609350.89407  46.20364  19.24885  58579.92118    51.45117       44.91906   13.89064  28.82031   35.5    0.30479   -21.8504  0.99981 
  -16.90764   0.0026  1.89472     14.14065  1.84797  1.37324   5.74422  0.19519     0.03459  10484.57643   7680.20032  0.16578         3586.73499     19.17629  0.00834  58529.38885   3.76669  0.01496   322321.30369  46.47216  19.25412     58581.21    51.30633       44.71104   16.32727  33.91241   34.0    0.24881  -21.63401  0.99975 
  -13.43988  0.00191  1.62885     14.06004   1.5717  0.67881   6.25108  0.16514     0.01237  11480.02139   3216.78765  0.54927         2905.44718     20.73279  0.30027  58532.85661   4.91437  0.01197   293671.98152  46.57359  19.27458  58579.92118    51.61466       45.06739   13.89064  30.20119   33.0    0.31045  -22.09297  0.99981 
  -11.86532  0.23772  1.12616     14.20981  1.96614  0.89051   6.59905  0.16491     0.01725  12231.85645   4666.34515  0.44145         3217.44437     20.89209  0.43332  58534.43118    5.8897   1.5687    88108.25622  47.51424  19.30709  58579.92118    51.37865       44.79693   17.36329  31.25393   32.0    0.33076    -22.286  0.99173 
  -12.60705  0.00241   1.3777     13.97221  1.93046  1.13259   9.16363  0.06175     0.01511   11729.3113   3224.67246   0.1045         3012.44836     20.97459  0.52398  58533.68944   7.52038  0.02207   386689.38738  46.68883  19.30421  58579.92118    51.27803        44.7106   17.36329   29.5176   39.5    0.31531  -22.28309  0.99981 
   -9.41534  0.08961  1.18312     14.49676   1.2639  0.33184    5.9173  0.15709     0.01942   9708.59915   3923.03183  0.66176         3928.47941     16.15156    1e-05  58536.88115   3.32708  0.53023    16674.93317  48.00243  19.27942  58576.38724    51.44949       44.86514   17.36329  30.70083   32.5    0.29189  -21.68429  0.99407 
  -13.28403  0.05229  0.96138     14.08515  1.80047  1.08353   9.55522  0.09177     0.01171  10972.98952   9030.93363  0.25289         2056.62884     20.82299  0.36959  58533.01247   6.86306  0.49966   104399.05824  47.53974  19.28738  58580.36306    51.72918       45.21343   19.09962  25.78041   29.0    0.31928  -22.09561  0.99782 
