                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
           58011.42                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
  58014.26923497995                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
 58017.118469959896                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
 58019.967704939845                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
   58022.8169399198                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
  58025.66617489975                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
   58028.5154098797                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
  58031.36464485965                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
   58034.2138798396                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
 58037.063114819546                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
 58039.912349799495                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
 58042.761584779444                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
   58045.6108197594                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
  58048.46005473935                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
   58051.3092897193                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
  58054.15852469925                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
 58057.007759679196                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
 58059.856994659145                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
 58062.706229639094                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
  58065.55546461904                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
    58068.404699599                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
  58071.25393457895                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
   58074.1031695589                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
 58076.952404538846                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
 58079.801639518795                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
 58082.650874498744                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
  58085.50010947869                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
  58088.34934445864                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.7230585107246782e+31  1.2033778166711933e+32   7.800277179581408e+32 
